"","snow2011","Ordinal_date","Predicted"
"97",0.721945470734694,154.326530612245,0.685786892338375
"98",0.737639937489796,154.326530612245,0.685786892338375
"99",0.753334404244898,154.326530612245,0.685786892338375
"100",0.769028871,154.326530612245,0.685786892338375
"101",0,156.65306122449,1.25860361969456
"102",0.015694466755102,156.65306122449,1.25860361969456
"103",0.0313889335102041,156.65306122449,1.25860361969456
"104",0.0470834002653061,156.65306122449,1.25860361969456
"105",0.0627778670204082,156.65306122449,1.25860361969456
"106",0.0784723337755102,156.65306122449,1.25860361969456
"107",0.0941668005306122,156.65306122449,1.25860361969456
"108",0.109861267285714,156.65306122449,1.25860361969456
"109",0.125555734040816,156.65306122449,1.25860361969456
"110",0.141250200795918,156.65306122449,1.25860361969456
"111",0.15694466755102,156.65306122449,1.25860361969456
"112",0.172639134306122,156.65306122449,1.25860361969456
"113",0.188333601061224,156.65306122449,1.25860361969456
"114",0.204028067816327,156.65306122449,1.25860361969456
"115",0.219722534571429,156.65306122449,1.25860361969456
"116",0.235417001326531,156.65306122449,1.25860361969456
"117",0.251111468081633,156.65306122449,1.25860361969456
"118",0.266805934836735,156.65306122449,1.25860361969456
"119",0.282500401591837,156.65306122449,1.25860361969456
"120",0.298194868346939,156.65306122449,1.25860361969456
"121",0.313889335102041,156.65306122449,1.25860361969456
"122",0.329583801857143,156.65306122449,1.25860361969456
"123",0.345278268612245,156.65306122449,1.1603342375759
"124",0.360972735367347,156.65306122449,1.09078073596763
"125",0.376667202122449,156.65306122449,1.09078073596763
"126",0.392361668877551,156.65306122449,1.09078073596763
"127",0.408056135632653,156.65306122449,0.936435486132519
"128",0.423750602387755,156.65306122449,0.936435486132519
"129",0.439445069142857,156.65306122449,0.936435486132519
"130",0.455139535897959,156.65306122449,0.936435486132519
"131",0.470834002653061,156.65306122449,0.779683320248736
"132",0.486528469408163,156.65306122449,0.779683320248736
"133",0.502222936163265,156.65306122449,0.685786892338375
"134",0.517917402918367,156.65306122449,0.685786892338375
"135",0.533611869673469,156.65306122449,0.685786892338375
"136",0.549306336428571,156.65306122449,0.685786892338375
"137",0.565000803183674,156.65306122449,0.685786892338375
"138",0.580695269938776,156.65306122449,0.685786892338375
"139",0.596389736693878,156.65306122449,0.685786892338375
"140",0.61208420344898,156.65306122449,0.685786892338375
"141",0.627778670204082,156.65306122449,0.685786892338375
"142",0.643473136959184,156.65306122449,0.685786892338375
"143",0.659167603714286,156.65306122449,0.685786892338375
"144",0.674862070469388,156.65306122449,0.685786892338375
"145",0.69055653722449,156.65306122449,0.685786892338375
"146",0.706251003979592,156.65306122449,0.685786892338375
"147",0.721945470734694,156.65306122449,0.685786892338375
"148",0.737639937489796,156.65306122449,0.685786892338375
"149",0.753334404244898,156.65306122449,0.685786892338375
"150",0.769028871,156.65306122449,0.685786892338375
"151",0,158.979591836735,1.25860361969456
"152",0.015694466755102,158.979591836735,1.25860361969456
"153",0.0313889335102041,158.979591836735,1.25860361969456
"154",0.0470834002653061,158.979591836735,1.25860361969456
"155",0.0627778670204082,158.979591836735,1.25860361969456
"156",0.0784723337755102,158.979591836735,1.25860361969456
"157",0.0941668005306122,158.979591836735,1.25860361969456
"158",0.109861267285714,158.979591836735,1.25860361969456
"159",0.125555734040816,158.979591836735,1.25860361969456
"160",0.141250200795918,158.979591836735,1.25860361969456
"161",0.15694466755102,158.979591836735,1.25860361969456
"162",0.172639134306122,158.979591836735,1.25860361969456
"163",0.188333601061224,158.979591836735,1.25860361969456
"164",0.204028067816327,158.979591836735,1.25860361969456
"165",0.219722534571429,158.979591836735,1.25860361969456
"166",0.235417001326531,158.979591836735,1.25860361969456
"167",0.251111468081633,158.979591836735,1.25860361969456
"168",0.266805934836735,158.979591836735,1.25860361969456
"169",0.282500401591837,158.979591836735,1.25860361969456
"170",0.298194868346939,158.979591836735,1.25860361969456
"171",0.313889335102041,158.979591836735,1.25860361969456
"172",0.329583801857143,158.979591836735,1.25860361969456
"173",0.345278268612245,158.979591836735,1.1603342375759
"174",0.360972735367347,158.979591836735,1.09078073596763
"175",0.376667202122449,158.979591836735,1.09078073596763
"176",0.392361668877551,158.979591836735,1.09078073596763
"177",0.408056135632653,158.979591836735,0.936435486132519
"178",0.423750602387755,158.979591836735,0.936435486132519
"179",0.439445069142857,158.979591836735,0.936435486132519
"180",0.455139535897959,158.979591836735,0.936435486132519
"181",0.470834002653061,158.979591836735,0.779683320248736
"182",0.486528469408163,158.979591836735,0.779683320248736
"183",0.502222936163265,158.979591836735,0.685786892338375
"184",0.517917402918367,158.979591836735,0.685786892338375
"185",0.533611869673469,158.979591836735,0.685786892338375
"186",0.549306336428571,158.979591836735,0.685786892338375
"187",0.565000803183674,158.979591836735,0.685786892338375
"188",0.580695269938776,158.979591836735,0.685786892338375
"189",0.596389736693878,158.979591836735,0.685786892338375
"190",0.61208420344898,158.979591836735,0.685786892338375
"191",0.627778670204082,158.979591836735,0.685786892338375
"192",0.643473136959184,158.979591836735,0.685786892338375
"193",0.659167603714286,158.979591836735,0.685786892338375
"194",0.674862070469388,158.979591836735,0.685786892338375
"195",0.69055653722449,158.979591836735,0.685786892338375
"196",0.706251003979592,158.979591836735,0.685786892338375
"197",0.721945470734694,158.979591836735,0.685786892338375
"198",0.737639937489796,158.979591836735,0.685786892338375
"199",0.753334404244898,158.979591836735,0.685786892338375
"200",0.769028871,158.979591836735,0.685786892338375
"201",0,161.30612244898,1.25860361969456
"202",0.015694466755102,161.30612244898,1.25860361969456
"203",0.0313889335102041,161.30612244898,1.25860361969456
"204",0.0470834002653061,161.30612244898,1.25860361969456
"205",0.0627778670204082,161.30612244898,1.25860361969456
"206",0.0784723337755102,161.30612244898,1.25860361969456
"207",0.0941668005306122,161.30612244898,1.25860361969456
"208",0.109861267285714,161.30612244898,1.25860361969456
"209",0.125555734040816,161.30612244898,1.25860361969456
"210",0.141250200795918,161.30612244898,1.25860361969456
"211",0.15694466755102,161.30612244898,1.25860361969456
"212",0.172639134306122,161.30612244898,1.25860361969456
"213",0.188333601061224,161.30612244898,1.25860361969456
"214",0.204028067816327,161.30612244898,1.25860361969456
"215",0.219722534571429,161.30612244898,1.25860361969456
"216",0.235417001326531,161.30612244898,1.25860361969456
"217",0.251111468081633,161.30612244898,1.25860361969456
"218",0.266805934836735,161.30612244898,1.25860361969456
"219",0.282500401591837,161.30612244898,1.25860361969456
"220",0.298194868346939,161.30612244898,1.25860361969456
"221",0.313889335102041,161.30612244898,1.25860361969456
"222",0.329583801857143,161.30612244898,1.25860361969456
"223",0.345278268612245,161.30612244898,1.1603342375759
"224",0.360972735367347,161.30612244898,1.09078073596763
"225",0.376667202122449,161.30612244898,1.09078073596763
"226",0.392361668877551,161.30612244898,1.09078073596763
"227",0.408056135632653,161.30612244898,0.936435486132519
"228",0.423750602387755,161.30612244898,0.936435486132519
"229",0.439445069142857,161.30612244898,0.936435486132519
"230",0.455139535897959,161.30612244898,0.936435486132519
"231",0.470834002653061,161.30612244898,0.779683320248736
"232",0.486528469408163,161.30612244898,0.779683320248736
"233",0.502222936163265,161.30612244898,0.685786892338375
"234",0.517917402918367,161.30612244898,0.685786892338375
"235",0.533611869673469,161.30612244898,0.685786892338375
"236",0.549306336428571,161.30612244898,0.685786892338375
"237",0.565000803183674,161.30612244898,0.685786892338375
"238",0.580695269938776,161.30612244898,0.685786892338375
"239",0.596389736693878,161.30612244898,0.685786892338375
"240",0.61208420344898,161.30612244898,0.685786892338375
"241",0.627778670204082,161.30612244898,0.685786892338375
"242",0.643473136959184,161.30612244898,0.685786892338375
"243",0.659167603714286,161.30612244898,0.685786892338375
"244",0.674862070469388,161.30612244898,0.685786892338375
"245",0.69055653722449,161.30612244898,0.685786892338375
"246",0.706251003979592,161.30612244898,0.685786892338375
"247",0.721945470734694,161.30612244898,0.685786892338375
"248",0.737639937489796,161.30612244898,0.685786892338375
"249",0.753334404244898,161.30612244898,0.685786892338375
"250",0.769028871,161.30612244898,0.685786892338375
"251",0,163.632653061224,1.25860361969456
"252",0.015694466755102,163.632653061224,1.25860361969456
"253",0.0313889335102041,163.632653061224,1.25860361969456
"254",0.0470834002653061,163.632653061224,1.25860361969456
"255",0.0627778670204082,163.632653061224,1.25860361969456
"256",0.0784723337755102,163.632653061224,1.25860361969456
"257",0.0941668005306122,163.632653061224,1.25860361969456
"258",0.109861267285714,163.632653061224,1.25860361969456
"259",0.125555734040816,163.632653061224,1.25860361969456
"260",0.141250200795918,163.632653061224,1.25860361969456
"261",0.15694466755102,163.632653061224,1.25860361969456
"262",0.172639134306122,163.632653061224,1.25860361969456
"263",0.188333601061224,163.632653061224,1.25860361969456
"264",0.204028067816327,163.632653061224,1.25860361969456
"265",0.219722534571429,163.632653061224,1.25860361969456
"266",0.235417001326531,163.632653061224,1.25860361969456
"267",0.251111468081633,163.632653061224,1.25860361969456
"268",0.266805934836735,163.632653061224,1.25860361969456
"269",0.282500401591837,163.632653061224,1.25860361969456
"270",0.298194868346939,163.632653061224,1.25860361969456
"271",0.313889335102041,163.632653061224,1.25860361969456
"272",0.329583801857143,163.632653061224,1.25860361969456
"273",0.345278268612245,163.632653061224,1.1603342375759
"274",0.360972735367347,163.632653061224,1.09078073596763
"275",0.376667202122449,163.632653061224,1.09078073596763
"276",0.392361668877551,163.632653061224,1.09078073596763
"277",0.408056135632653,163.632653061224,0.936435486132519
"278",0.423750602387755,163.632653061224,0.936435486132519
"279",0.439445069142857,163.632653061224,0.936435486132519
"280",0.455139535897959,163.632653061224,0.936435486132519
"281",0.470834002653061,163.632653061224,0.779683320248736
"282",0.486528469408163,163.632653061224,0.779683320248736
"283",0.502222936163265,163.632653061224,0.685786892338375
"284",0.517917402918367,163.632653061224,0.685786892338375
"285",0.533611869673469,163.632653061224,0.685786892338375
"286",0.549306336428571,163.632653061224,0.685786892338375
"287",0.565000803183674,163.632653061224,0.685786892338375
"288",0.580695269938776,163.632653061224,0.685786892338375
"289",0.596389736693878,163.632653061224,0.685786892338375
"290",0.61208420344898,163.632653061224,0.685786892338375
"291",0.627778670204082,163.632653061224,0.685786892338375
"292",0.643473136959184,163.632653061224,0.685786892338375
"293",0.659167603714286,163.632653061224,0.685786892338375
"294",0.674862070469388,163.632653061224,0.685786892338375
"295",0.69055653722449,163.632653061224,0.685786892338375
"296",0.706251003979592,163.632653061224,0.685786892338375
"297",0.721945470734694,163.632653061224,0.685786892338375
"298",0.737639937489796,163.632653061224,0.685786892338375
"299",0.753334404244898,163.632653061224,0.685786892338375
"300",0.769028871,163.632653061224,0.685786892338375
"301",0,165.959183673469,1.25860361969456
"302",0.015694466755102,165.959183673469,1.25860361969456
"303",0.0313889335102041,165.959183673469,1.25860361969456
"304",0.0470834002653061,165.959183673469,1.25860361969456
"305",0.0627778670204082,165.959183673469,1.25860361969456
"306",0.0784723337755102,165.959183673469,1.25860361969456
"307",0.0941668005306122,165.959183673469,1.25860361969456
"308",0.109861267285714,165.959183673469,1.25860361969456
"309",0.125555734040816,165.959183673469,1.25860361969456
"310",0.141250200795918,165.959183673469,1.25860361969456
"311",0.15694466755102,165.959183673469,1.25860361969456
"312",0.172639134306122,165.959183673469,1.25860361969456
"313",0.188333601061224,165.959183673469,1.25860361969456
"314",0.204028067816327,165.959183673469,1.25860361969456
"315",0.219722534571429,165.959183673469,1.25860361969456
"316",0.235417001326531,165.959183673469,1.25860361969456
"317",0.251111468081633,165.959183673469,1.25860361969456
"318",0.266805934836735,165.959183673469,1.25860361969456
"319",0.282500401591837,165.959183673469,1.25860361969456
"320",0.298194868346939,165.959183673469,1.25860361969456
"321",0.313889335102041,165.959183673469,1.25860361969456
"322",0.329583801857143,165.959183673469,1.25860361969456
"323",0.345278268612245,165.959183673469,1.1603342375759
"324",0.360972735367347,165.959183673469,1.09078073596763
"325",0.376667202122449,165.959183673469,1.09078073596763
"326",0.392361668877551,165.959183673469,1.09078073596763
"327",0.408056135632653,165.959183673469,0.936435486132519
"328",0.423750602387755,165.959183673469,0.936435486132519
"329",0.439445069142857,165.959183673469,0.936435486132519
"330",0.455139535897959,165.959183673469,0.936435486132519
"331",0.470834002653061,165.959183673469,0.779683320248736
"332",0.486528469408163,165.959183673469,0.779683320248736
"333",0.502222936163265,165.959183673469,0.685786892338375
"334",0.517917402918367,165.959183673469,0.685786892338375
"335",0.533611869673469,165.959183673469,0.685786892338375
"336",0.549306336428571,165.959183673469,0.685786892338375
"337",0.565000803183674,165.959183673469,0.685786892338375
"338",0.580695269938776,165.959183673469,0.685786892338375
"339",0.596389736693878,165.959183673469,0.685786892338375
"340",0.61208420344898,165.959183673469,0.685786892338375
"341",0.627778670204082,165.959183673469,0.685786892338375
"342",0.643473136959184,165.959183673469,0.685786892338375
"343",0.659167603714286,165.959183673469,0.685786892338375
"344",0.674862070469388,165.959183673469,0.685786892338375
"345",0.69055653722449,165.959183673469,0.685786892338375
"346",0.706251003979592,165.959183673469,0.685786892338375
"347",0.721945470734694,165.959183673469,0.685786892338375
"348",0.737639937489796,165.959183673469,0.685786892338375
"349",0.753334404244898,165.959183673469,0.685786892338375
"350",0.769028871,165.959183673469,0.685786892338375
"351",0,168.285714285714,1.25860361969456
"352",0.015694466755102,168.285714285714,1.25860361969456
"353",0.0313889335102041,168.285714285714,1.25860361969456
"354",0.0470834002653061,168.285714285714,1.25860361969456
"355",0.0627778670204082,168.285714285714,1.25860361969456
"356",0.0784723337755102,168.285714285714,1.25860361969456
"357",0.0941668005306122,168.285714285714,1.25860361969456
"358",0.109861267285714,168.285714285714,1.25860361969456
"359",0.125555734040816,168.285714285714,1.25860361969456
"360",0.141250200795918,168.285714285714,1.25860361969456
"361",0.15694466755102,168.285714285714,1.25860361969456
"362",0.172639134306122,168.285714285714,1.25860361969456
"363",0.188333601061224,168.285714285714,1.25860361969456
"364",0.204028067816327,168.285714285714,1.25860361969456
"365",0.219722534571429,168.285714285714,1.25860361969456
"366",0.235417001326531,168.285714285714,1.25860361969456
"367",0.251111468081633,168.285714285714,1.25860361969456
"368",0.266805934836735,168.285714285714,1.25860361969456
"369",0.282500401591837,168.285714285714,1.25860361969456
"370",0.298194868346939,168.285714285714,1.25860361969456
"371",0.313889335102041,168.285714285714,1.25860361969456
"372",0.329583801857143,168.285714285714,1.25860361969456
"373",0.345278268612245,168.285714285714,1.1603342375759
"374",0.360972735367347,168.285714285714,1.09078073596763
"375",0.376667202122449,168.285714285714,1.09078073596763
"376",0.392361668877551,168.285714285714,1.09078073596763
"377",0.408056135632653,168.285714285714,0.936435486132519
"378",0.423750602387755,168.285714285714,0.936435486132519
"379",0.439445069142857,168.285714285714,0.936435486132519
"380",0.455139535897959,168.285714285714,0.936435486132519
"381",0.470834002653061,168.285714285714,0.779683320248736
"382",0.486528469408163,168.285714285714,0.779683320248736
"383",0.502222936163265,168.285714285714,0.685786892338375
"384",0.517917402918367,168.285714285714,0.685786892338375
"385",0.533611869673469,168.285714285714,0.685786892338375
"386",0.549306336428571,168.285714285714,0.685786892338375
"387",0.565000803183674,168.285714285714,0.685786892338375
"388",0.580695269938776,168.285714285714,0.685786892338375
"389",0.596389736693878,168.285714285714,0.685786892338375
"390",0.61208420344898,168.285714285714,0.685786892338375
"391",0.627778670204082,168.285714285714,0.685786892338375
"392",0.643473136959184,168.285714285714,0.685786892338375
"393",0.659167603714286,168.285714285714,0.685786892338375
"394",0.674862070469388,168.285714285714,0.685786892338375
"395",0.69055653722449,168.285714285714,0.685786892338375
"396",0.706251003979592,168.285714285714,0.685786892338375
"397",0.721945470734694,168.285714285714,0.685786892338375
"398",0.737639937489796,168.285714285714,0.685786892338375
"399",0.753334404244898,168.285714285714,0.685786892338375
"400",0.769028871,168.285714285714,0.685786892338375
"401",0,170.612244897959,1.25860361969456
"402",0.015694466755102,170.612244897959,1.25860361969456
"403",0.0313889335102041,170.612244897959,1.25860361969456
"404",0.0470834002653061,170.612244897959,1.25860361969456
"405",0.0627778670204082,170.612244897959,1.25860361969456
"406",0.0784723337755102,170.612244897959,1.25860361969456
"407",0.0941668005306122,170.612244897959,1.25860361969456
"408",0.109861267285714,170.612244897959,1.25860361969456
"409",0.125555734040816,170.612244897959,1.25860361969456
"410",0.141250200795918,170.612244897959,1.25860361969456
"411",0.15694466755102,170.612244897959,1.25860361969456
"412",0.172639134306122,170.612244897959,1.25860361969456
"413",0.188333601061224,170.612244897959,1.25860361969456
"414",0.204028067816327,170.612244897959,1.25860361969456
"415",0.219722534571429,170.612244897959,1.25860361969456
"416",0.235417001326531,170.612244897959,1.25860361969456
"417",0.251111468081633,170.612244897959,1.25860361969456
"418",0.266805934836735,170.612244897959,1.25860361969456
"419",0.282500401591837,170.612244897959,1.25860361969456
"420",0.298194868346939,170.612244897959,1.25860361969456
"421",0.313889335102041,170.612244897959,1.25860361969456
"422",0.329583801857143,170.612244897959,1.25860361969456
"423",0.345278268612245,170.612244897959,1.1603342375759
"424",0.360972735367347,170.612244897959,1.09078073596763
"425",0.376667202122449,170.612244897959,1.09078073596763
"426",0.392361668877551,170.612244897959,1.09078073596763
"427",0.408056135632653,170.612244897959,0.936435486132519
"428",0.423750602387755,170.612244897959,0.936435486132519
"429",0.439445069142857,170.612244897959,0.936435486132519
"430",0.455139535897959,170.612244897959,0.936435486132519
"431",0.470834002653061,170.612244897959,0.779683320248736
"432",0.486528469408163,170.612244897959,0.779683320248736
"433",0.502222936163265,170.612244897959,0.685786892338375
"434",0.517917402918367,170.612244897959,0.685786892338375
"435",0.533611869673469,170.612244897959,0.685786892338375
"436",0.549306336428571,170.612244897959,0.685786892338375
"437",0.565000803183674,170.612244897959,0.685786892338375
"438",0.580695269938776,170.612244897959,0.685786892338375
"439",0.596389736693878,170.612244897959,0.685786892338375
"440",0.61208420344898,170.612244897959,0.685786892338375
"441",0.627778670204082,170.612244897959,0.685786892338375
"442",0.643473136959184,170.612244897959,0.685786892338375
"443",0.659167603714286,170.612244897959,0.685786892338375
"444",0.674862070469388,170.612244897959,0.685786892338375
"445",0.69055653722449,170.612244897959,0.685786892338375
"446",0.706251003979592,170.612244897959,0.685786892338375
"447",0.721945470734694,170.612244897959,0.685786892338375
"448",0.737639937489796,170.612244897959,0.685786892338375
"449",0.753334404244898,170.612244897959,0.685786892338375
"450",0.769028871,170.612244897959,0.685786892338375
"451",0,172.938775510204,1.25860361969456
"452",0.015694466755102,172.938775510204,1.25860361969456
"453",0.0313889335102041,172.938775510204,1.25860361969456
"454",0.0470834002653061,172.938775510204,1.25860361969456
"455",0.0627778670204082,172.938775510204,1.25860361969456
"456",0.0784723337755102,172.938775510204,1.25860361969456
"457",0.0941668005306122,172.938775510204,1.25860361969456
"458",0.109861267285714,172.938775510204,1.25860361969456
"459",0.125555734040816,172.938775510204,1.25860361969456
"460",0.141250200795918,172.938775510204,1.25860361969456
"461",0.15694466755102,172.938775510204,1.25860361969456
"462",0.172639134306122,172.938775510204,1.25860361969456
"463",0.188333601061224,172.938775510204,1.25860361969456
"464",0.204028067816327,172.938775510204,1.25860361969456
"465",0.219722534571429,172.938775510204,1.25860361969456
"466",0.235417001326531,172.938775510204,1.25860361969456
"467",0.251111468081633,172.938775510204,1.25860361969456
"468",0.266805934836735,172.938775510204,1.25860361969456
"469",0.282500401591837,172.938775510204,1.25860361969456
"470",0.298194868346939,172.938775510204,1.25860361969456
"471",0.313889335102041,172.938775510204,1.25860361969456
"472",0.329583801857143,172.938775510204,1.25860361969456
"473",0.345278268612245,172.938775510204,1.1603342375759
"474",0.360972735367347,172.938775510204,1.09078073596763
"475",0.376667202122449,172.938775510204,1.09078073596763
"476",0.392361668877551,172.938775510204,1.09078073596763
"477",0.408056135632653,172.938775510204,0.936435486132519
"478",0.423750602387755,172.938775510204,0.936435486132519
"479",0.439445069142857,172.938775510204,0.936435486132519
"480",0.455139535897959,172.938775510204,0.936435486132519
"481",0.470834002653061,172.938775510204,0.779683320248736
"482",0.486528469408163,172.938775510204,0.779683320248736
"483",0.502222936163265,172.938775510204,0.685786892338375
"484",0.517917402918367,172.938775510204,0.685786892338375
"485",0.533611869673469,172.938775510204,0.685786892338375
"486",0.549306336428571,172.938775510204,0.685786892338375
"487",0.565000803183674,172.938775510204,0.685786892338375
"488",0.580695269938776,172.938775510204,0.685786892338375
"489",0.596389736693878,172.938775510204,0.685786892338375
"490",0.61208420344898,172.938775510204,0.685786892338375
"491",0.627778670204082,172.938775510204,0.685786892338375
"492",0.643473136959184,172.938775510204,0.685786892338375
"493",0.659167603714286,172.938775510204,0.685786892338375
"494",0.674862070469388,172.938775510204,0.685786892338375
"495",0.69055653722449,172.938775510204,0.685786892338375
"496",0.706251003979592,172.938775510204,0.685786892338375
"497",0.721945470734694,172.938775510204,0.685786892338375
"498",0.737639937489796,172.938775510204,0.685786892338375
"499",0.753334404244898,172.938775510204,0.685786892338375
"500",0.769028871,172.938775510204,0.685786892338375
"501",0,175.265306122449,1.25860361969456
"502",0.015694466755102,175.265306122449,1.25860361969456
"503",0.0313889335102041,175.265306122449,1.25860361969456
"504",0.0470834002653061,175.265306122449,1.25860361969456
"505",0.0627778670204082,175.265306122449,1.25860361969456
"506",0.0784723337755102,175.265306122449,1.25860361969456
"507",0.0941668005306122,175.265306122449,1.25860361969456
"508",0.109861267285714,175.265306122449,1.25860361969456
"509",0.125555734040816,175.265306122449,1.25860361969456
"510",0.141250200795918,175.265306122449,1.25860361969456
"511",0.15694466755102,175.265306122449,1.25860361969456
"512",0.172639134306122,175.265306122449,1.25860361969456
"513",0.188333601061224,175.265306122449,1.25860361969456
"514",0.204028067816327,175.265306122449,1.25860361969456
"515",0.219722534571429,175.265306122449,1.25860361969456
"516",0.235417001326531,175.265306122449,1.25860361969456
"517",0.251111468081633,175.265306122449,1.25860361969456
"518",0.266805934836735,175.265306122449,1.25860361969456
"519",0.282500401591837,175.265306122449,1.25860361969456
"520",0.298194868346939,175.265306122449,1.25860361969456
"521",0.313889335102041,175.265306122449,1.25860361969456
"522",0.329583801857143,175.265306122449,1.25860361969456
"523",0.345278268612245,175.265306122449,1.1603342375759
"524",0.360972735367347,175.265306122449,1.09078073596763
"525",0.376667202122449,175.265306122449,1.09078073596763
"526",0.392361668877551,175.265306122449,1.09078073596763
"527",0.408056135632653,175.265306122449,0.936435486132519
"528",0.423750602387755,175.265306122449,0.936435486132519
"529",0.439445069142857,175.265306122449,0.936435486132519
"530",0.455139535897959,175.265306122449,0.936435486132519
"531",0.470834002653061,175.265306122449,0.779683320248736
"532",0.486528469408163,175.265306122449,0.779683320248736
"533",0.502222936163265,175.265306122449,0.685786892338375
"534",0.517917402918367,175.265306122449,0.685786892338375
"535",0.533611869673469,175.265306122449,0.685786892338375
"536",0.549306336428571,175.265306122449,0.685786892338375
"537",0.565000803183674,175.265306122449,0.685786892338375
"538",0.580695269938776,175.265306122449,0.685786892338375
"539",0.596389736693878,175.265306122449,0.685786892338375
"540",0.61208420344898,175.265306122449,0.685786892338375
"541",0.627778670204082,175.265306122449,0.685786892338375
"542",0.643473136959184,175.265306122449,0.685786892338375
"543",0.659167603714286,175.265306122449,0.685786892338375
"544",0.674862070469388,175.265306122449,0.685786892338375
"545",0.69055653722449,175.265306122449,0.685786892338375
"546",0.706251003979592,175.265306122449,0.685786892338375
"547",0.721945470734694,175.265306122449,0.685786892338375
