"","snow2011","tmean_month","Predicted"
"524",0.360972735367347,4.8673536122449,1.59167332835312
"525",0.376667202122449,4.8673536122449,1.59167332835312
"526",0.392361668877551,4.8673536122449,1.59167332835312
"527",0.408056135632653,4.8673536122449,1.43732807851802
"528",0.423750602387755,4.8673536122449,1.43732807851802
"529",0.439445069142857,4.8673536122449,1.43732807851802
"530",0.455139535897959,4.8673536122449,1.43732807851802
"531",0.470834002653061,4.8673536122449,1.28057591263423
"532",0.486528469408163,4.8673536122449,1.28057591263423
"533",0.502222936163265,4.8673536122449,1.18667948472387
"534",0.517917402918367,4.8673536122449,1.18667948472387
"535",0.533611869673469,4.8673536122449,1.18667948472387
"536",0.549306336428571,4.8673536122449,1.18667948472387
"537",0.565000803183674,4.8673536122449,1.18667948472387
"538",0.580695269938776,4.8673536122449,1.18667948472387
"539",0.596389736693878,4.8673536122449,1.18667948472387
"540",0.61208420344898,4.8673536122449,1.18667948472387
"541",0.627778670204082,4.8673536122449,1.18667948472387
"542",0.643473136959184,4.8673536122449,1.18667948472387
"543",0.659167603714286,4.8673536122449,1.18667948472387
"544",0.674862070469388,4.8673536122449,1.18667948472387
"545",0.69055653722449,4.8673536122449,1.18667948472387
"546",0.706251003979592,4.8673536122449,1.18667948472387
"547",0.721945470734694,4.8673536122449,1.18667948472387
"548",0.737639937489796,4.8673536122449,1.18667948472387
"549",0.753334404244898,4.8673536122449,1.18667948472387
"550",0.769028871,4.8673536122449,1.18667948472387
"551",0,5.11375567346939,1.6936454637015
"552",0.015694466755102,5.11375567346939,1.6936454637015
"553",0.0313889335102041,5.11375567346939,1.6936454637015
"554",0.0470834002653061,5.11375567346939,1.6936454637015
"555",0.0627778670204082,5.11375567346939,1.6936454637015
"556",0.0784723337755102,5.11375567346939,1.6936454637015
"557",0.0941668005306122,5.11375567346939,1.6936454637015
"558",0.109861267285714,5.11375567346939,1.6936454637015
"559",0.125555734040816,5.11375567346939,1.6936454637015
"560",0.141250200795918,5.11375567346939,1.6936454637015
"561",0.15694466755102,5.11375567346939,1.6936454637015
"562",0.172639134306122,5.11375567346939,1.6936454637015
"563",0.188333601061224,5.11375567346939,1.6936454637015
"564",0.204028067816327,5.11375567346939,1.6936454637015
"565",0.219722534571429,5.11375567346939,1.6936454637015
"566",0.235417001326531,5.11375567346939,1.6936454637015
"567",0.251111468081633,5.11375567346939,1.6936454637015
"568",0.266805934836735,5.11375567346939,1.6936454637015
"569",0.282500401591837,5.11375567346939,1.6936454637015
"570",0.298194868346939,5.11375567346939,1.6936454637015
"571",0.313889335102041,5.11375567346939,1.6936454637015
"572",0.329583801857143,5.11375567346939,1.6936454637015
"573",0.345278268612245,5.11375567346939,1.6612268299614
"574",0.360972735367347,5.11375567346939,1.59167332835312
"575",0.376667202122449,5.11375567346939,1.59167332835312
"576",0.392361668877551,5.11375567346939,1.59167332835312
"577",0.408056135632653,5.11375567346939,1.43732807851802
"578",0.423750602387755,5.11375567346939,1.43732807851802
"579",0.439445069142857,5.11375567346939,1.43732807851802
"580",0.455139535897959,5.11375567346939,1.43732807851802
"581",0.470834002653061,5.11375567346939,1.28057591263423
"582",0.486528469408163,5.11375567346939,1.28057591263423
"583",0.502222936163265,5.11375567346939,1.18667948472387
"584",0.517917402918367,5.11375567346939,1.18667948472387
"585",0.533611869673469,5.11375567346939,1.18667948472387
"586",0.549306336428571,5.11375567346939,1.18667948472387
"587",0.565000803183674,5.11375567346939,1.18667948472387
"588",0.580695269938776,5.11375567346939,1.18667948472387
"589",0.596389736693878,5.11375567346939,1.18667948472387
"590",0.61208420344898,5.11375567346939,1.18667948472387
"591",0.627778670204082,5.11375567346939,1.18667948472387
"592",0.643473136959184,5.11375567346939,1.18667948472387
"593",0.659167603714286,5.11375567346939,1.18667948472387
"594",0.674862070469388,5.11375567346939,1.18667948472387
"595",0.69055653722449,5.11375567346939,1.18667948472387
"596",0.706251003979592,5.11375567346939,1.18667948472387
"597",0.721945470734694,5.11375567346939,1.18667948472387
"598",0.737639937489796,5.11375567346939,1.18667948472387
"599",0.753334404244898,5.11375567346939,1.18667948472387
"600",0.769028871,5.11375567346939,1.18667948472387
"601",0,5.36015773469388,1.6936454637015
"602",0.015694466755102,5.36015773469388,1.6936454637015
"603",0.0313889335102041,5.36015773469388,1.6936454637015
"604",0.0470834002653061,5.36015773469388,1.6936454637015
"605",0.0627778670204082,5.36015773469388,1.6936454637015
"606",0.0784723337755102,5.36015773469388,1.6936454637015
"607",0.0941668005306122,5.36015773469388,1.6936454637015
"608",0.109861267285714,5.36015773469388,1.6936454637015
"609",0.125555734040816,5.36015773469388,1.6936454637015
"610",0.141250200795918,5.36015773469388,1.6936454637015
"611",0.15694466755102,5.36015773469388,1.6936454637015
"612",0.172639134306122,5.36015773469388,1.6936454637015
"613",0.188333601061224,5.36015773469388,1.6936454637015
"614",0.204028067816327,5.36015773469388,1.6936454637015
"615",0.219722534571429,5.36015773469388,1.6936454637015
"616",0.235417001326531,5.36015773469388,1.6936454637015
"617",0.251111468081633,5.36015773469388,1.6936454637015
"618",0.266805934836735,5.36015773469388,1.6936454637015
"619",0.282500401591837,5.36015773469388,1.6936454637015
"620",0.298194868346939,5.36015773469388,1.6936454637015
"621",0.313889335102041,5.36015773469388,1.6936454637015
"622",0.329583801857143,5.36015773469388,1.6936454637015
"623",0.345278268612245,5.36015773469388,1.6612268299614
"624",0.360972735367347,5.36015773469388,1.59167332835312
"625",0.376667202122449,5.36015773469388,1.59167332835312
"626",0.392361668877551,5.36015773469388,1.59167332835312
"627",0.408056135632653,5.36015773469388,1.43732807851802
"628",0.423750602387755,5.36015773469388,1.43732807851802
"629",0.439445069142857,5.36015773469388,1.43732807851802
"630",0.455139535897959,5.36015773469388,1.43732807851802
"631",0.470834002653061,5.36015773469388,1.28057591263423
"632",0.486528469408163,5.36015773469388,1.28057591263423
"633",0.502222936163265,5.36015773469388,1.18667948472387
"634",0.517917402918367,5.36015773469388,1.18667948472387
"635",0.533611869673469,5.36015773469388,1.18667948472387
"636",0.549306336428571,5.36015773469388,1.18667948472387
"637",0.565000803183674,5.36015773469388,1.18667948472387
"638",0.580695269938776,5.36015773469388,1.18667948472387
"639",0.596389736693878,5.36015773469388,1.18667948472387
"640",0.61208420344898,5.36015773469388,1.18667948472387
"641",0.627778670204082,5.36015773469388,1.18667948472387
"642",0.643473136959184,5.36015773469388,1.18667948472387
"643",0.659167603714286,5.36015773469388,1.18667948472387
"644",0.674862070469388,5.36015773469388,1.18667948472387
"645",0.69055653722449,5.36015773469388,1.18667948472387
"646",0.706251003979592,5.36015773469388,1.18667948472387
"647",0.721945470734694,5.36015773469388,1.18667948472387
"648",0.737639937489796,5.36015773469388,1.18667948472387
"649",0.753334404244898,5.36015773469388,1.18667948472387
"650",0.769028871,5.36015773469388,1.18667948472387
"651",0,5.60655979591837,1.6936454637015
"652",0.015694466755102,5.60655979591837,1.6936454637015
"653",0.0313889335102041,5.60655979591837,1.6936454637015
"654",0.0470834002653061,5.60655979591837,1.6936454637015
"655",0.0627778670204082,5.60655979591837,1.6936454637015
"656",0.0784723337755102,5.60655979591837,1.6936454637015
"657",0.0941668005306122,5.60655979591837,1.6936454637015
"658",0.109861267285714,5.60655979591837,1.6936454637015
"659",0.125555734040816,5.60655979591837,1.6936454637015
"660",0.141250200795918,5.60655979591837,1.6936454637015
"661",0.15694466755102,5.60655979591837,1.6936454637015
"662",0.172639134306122,5.60655979591837,1.6936454637015
"663",0.188333601061224,5.60655979591837,1.6936454637015
"664",0.204028067816327,5.60655979591837,1.6936454637015
"665",0.219722534571429,5.60655979591837,1.6936454637015
"666",0.235417001326531,5.60655979591837,1.6936454637015
"667",0.251111468081633,5.60655979591837,1.6936454637015
"668",0.266805934836735,5.60655979591837,1.6936454637015
"669",0.282500401591837,5.60655979591837,1.6936454637015
"670",0.298194868346939,5.60655979591837,1.6936454637015
"671",0.313889335102041,5.60655979591837,1.6936454637015
"672",0.329583801857143,5.60655979591837,1.6936454637015
"673",0.345278268612245,5.60655979591837,1.6612268299614
"674",0.360972735367347,5.60655979591837,1.59167332835312
"675",0.376667202122449,5.60655979591837,1.59167332835312
"676",0.392361668877551,5.60655979591837,1.59167332835312
"677",0.408056135632653,5.60655979591837,1.43732807851802
"678",0.423750602387755,5.60655979591837,1.43732807851802
"679",0.439445069142857,5.60655979591837,1.43732807851802
"680",0.455139535897959,5.60655979591837,1.43732807851802
"681",0.470834002653061,5.60655979591837,1.28057591263423
"682",0.486528469408163,5.60655979591837,1.28057591263423
"683",0.502222936163265,5.60655979591837,1.18667948472387
"684",0.517917402918367,5.60655979591837,1.18667948472387
"685",0.533611869673469,5.60655979591837,1.18667948472387
"686",0.549306336428571,5.60655979591837,1.18667948472387
"687",0.565000803183674,5.60655979591837,1.18667948472387
"688",0.580695269938776,5.60655979591837,1.18667948472387
"689",0.596389736693878,5.60655979591837,1.18667948472387
"690",0.61208420344898,5.60655979591837,1.18667948472387
"691",0.627778670204082,5.60655979591837,1.18667948472387
"692",0.643473136959184,5.60655979591837,1.18667948472387
"693",0.659167603714286,5.60655979591837,1.18667948472387
"694",0.674862070469388,5.60655979591837,1.18667948472387
"695",0.69055653722449,5.60655979591837,1.18667948472387
"696",0.706251003979592,5.60655979591837,1.18667948472387
"697",0.721945470734694,5.60655979591837,1.18667948472387
"698",0.737639937489796,5.60655979591837,1.18667948472387
"699",0.753334404244898,5.60655979591837,1.18667948472387
"700",0.769028871,5.60655979591837,1.18667948472387
"701",0,5.85296185714286,1.6936454637015
"702",0.015694466755102,5.85296185714286,1.6936454637015
"703",0.0313889335102041,5.85296185714286,1.6936454637015
"704",0.0470834002653061,5.85296185714286,1.6936454637015
"705",0.0627778670204082,5.85296185714286,1.6936454637015
"706",0.0784723337755102,5.85296185714286,1.6936454637015
"707",0.0941668005306122,5.85296185714286,1.6936454637015
"708",0.109861267285714,5.85296185714286,1.6936454637015
"709",0.125555734040816,5.85296185714286,1.6936454637015
"710",0.141250200795918,5.85296185714286,1.6936454637015
"711",0.15694466755102,5.85296185714286,1.6936454637015
"712",0.172639134306122,5.85296185714286,1.6936454637015
"713",0.188333601061224,5.85296185714286,1.6936454637015
"714",0.204028067816327,5.85296185714286,1.6936454637015
"715",0.219722534571429,5.85296185714286,1.6936454637015
"716",0.235417001326531,5.85296185714286,1.6936454637015
"717",0.251111468081633,5.85296185714286,1.6936454637015
"718",0.266805934836735,5.85296185714286,1.6936454637015
"719",0.282500401591837,5.85296185714286,1.6936454637015
"720",0.298194868346939,5.85296185714286,1.6936454637015
"721",0.313889335102041,5.85296185714286,1.6936454637015
"722",0.329583801857143,5.85296185714286,1.6936454637015
"723",0.345278268612245,5.85296185714286,1.6612268299614
"724",0.360972735367347,5.85296185714286,1.59167332835312
"725",0.376667202122449,5.85296185714286,1.59167332835312
"726",0.392361668877551,5.85296185714286,1.59167332835312
"727",0.408056135632653,5.85296185714286,1.43732807851802
"728",0.423750602387755,5.85296185714286,1.43732807851802
"729",0.439445069142857,5.85296185714286,1.43732807851802
"730",0.455139535897959,5.85296185714286,1.43732807851802
"731",0.470834002653061,5.85296185714286,1.28057591263423
"732",0.486528469408163,5.85296185714286,1.28057591263423
"733",0.502222936163265,5.85296185714286,1.18667948472387
"734",0.517917402918367,5.85296185714286,1.18667948472387
"735",0.533611869673469,5.85296185714286,1.18667948472387
"736",0.549306336428571,5.85296185714286,1.18667948472387
"737",0.565000803183674,5.85296185714286,1.18667948472387
"738",0.580695269938776,5.85296185714286,1.18667948472387
"739",0.596389736693878,5.85296185714286,1.18667948472387
"740",0.61208420344898,5.85296185714286,1.18667948472387
"741",0.627778670204082,5.85296185714286,1.18667948472387
"742",0.643473136959184,5.85296185714286,1.18667948472387
"743",0.659167603714286,5.85296185714286,1.18667948472387
"744",0.674862070469388,5.85296185714286,1.18667948472387
"745",0.69055653722449,5.85296185714286,1.18667948472387
"746",0.706251003979592,5.85296185714286,1.18667948472387
"747",0.721945470734694,5.85296185714286,1.18667948472387
"748",0.737639937489796,5.85296185714286,1.18667948472387
"749",0.753334404244898,5.85296185714286,1.18667948472387
"750",0.769028871,5.85296185714286,1.18667948472387
"751",0,6.09936391836735,1.6936454637015
"752",0.015694466755102,6.09936391836735,1.6936454637015
"753",0.0313889335102041,6.09936391836735,1.6936454637015
"754",0.0470834002653061,6.09936391836735,1.6936454637015
"755",0.0627778670204082,6.09936391836735,1.6936454637015
"756",0.0784723337755102,6.09936391836735,1.6936454637015
"757",0.0941668005306122,6.09936391836735,1.6936454637015
"758",0.109861267285714,6.09936391836735,1.6936454637015
"759",0.125555734040816,6.09936391836735,1.6936454637015
"760",0.141250200795918,6.09936391836735,1.6936454637015
"761",0.15694466755102,6.09936391836735,1.6936454637015
"762",0.172639134306122,6.09936391836735,1.6936454637015
"763",0.188333601061224,6.09936391836735,1.6936454637015
"764",0.204028067816327,6.09936391836735,1.6936454637015
"765",0.219722534571429,6.09936391836735,1.6936454637015
"766",0.235417001326531,6.09936391836735,1.6936454637015
"767",0.251111468081633,6.09936391836735,1.6936454637015
"768",0.266805934836735,6.09936391836735,1.6936454637015
"769",0.282500401591837,6.09936391836735,1.6936454637015
"770",0.298194868346939,6.09936391836735,1.6936454637015
"771",0.313889335102041,6.09936391836735,1.6936454637015
"772",0.329583801857143,6.09936391836735,1.6936454637015
"773",0.345278268612245,6.09936391836735,1.6612268299614
"774",0.360972735367347,6.09936391836735,1.59167332835312
"775",0.376667202122449,6.09936391836735,1.59167332835312
"776",0.392361668877551,6.09936391836735,1.59167332835312
"777",0.408056135632653,6.09936391836735,1.43732807851802
"778",0.423750602387755,6.09936391836735,1.43732807851802
"779",0.439445069142857,6.09936391836735,1.43732807851802
"780",0.455139535897959,6.09936391836735,1.43732807851802
"781",0.470834002653061,6.09936391836735,1.28057591263423
"782",0.486528469408163,6.09936391836735,1.28057591263423
"783",0.502222936163265,6.09936391836735,1.18667948472387
"784",0.517917402918367,6.09936391836735,1.18667948472387
"785",0.533611869673469,6.09936391836735,1.18667948472387
"786",0.549306336428571,6.09936391836735,1.18667948472387
"787",0.565000803183674,6.09936391836735,1.18667948472387
"788",0.580695269938776,6.09936391836735,1.18667948472387
"789",0.596389736693878,6.09936391836735,1.18667948472387
"790",0.61208420344898,6.09936391836735,1.18667948472387
"791",0.627778670204082,6.09936391836735,1.18667948472387
"792",0.643473136959184,6.09936391836735,1.18667948472387
"793",0.659167603714286,6.09936391836735,1.18667948472387
"794",0.674862070469388,6.09936391836735,1.18667948472387
"795",0.69055653722449,6.09936391836735,1.18667948472387
"796",0.706251003979592,6.09936391836735,1.18667948472387
"797",0.721945470734694,6.09936391836735,1.18667948472387
"798",0.737639937489796,6.09936391836735,1.18667948472387
"799",0.753334404244898,6.09936391836735,1.18667948472387
"800",0.769028871,6.09936391836735,1.18667948472387
"801",0,6.34576597959184,1.6936454637015
"802",0.015694466755102,6.34576597959184,1.6936454637015
"803",0.0313889335102041,6.34576597959184,1.6936454637015
"804",0.0470834002653061,6.34576597959184,1.6936454637015
"805",0.0627778670204082,6.34576597959184,1.6936454637015
"806",0.0784723337755102,6.34576597959184,1.6936454637015
"807",0.0941668005306122,6.34576597959184,1.6936454637015
"808",0.109861267285714,6.34576597959184,1.6936454637015
"809",0.125555734040816,6.34576597959184,1.6936454637015
"810",0.141250200795918,6.34576597959184,1.6936454637015
"811",0.15694466755102,6.34576597959184,1.6936454637015
"812",0.172639134306122,6.34576597959184,1.6936454637015
"813",0.188333601061224,6.34576597959184,1.6936454637015
"814",0.204028067816327,6.34576597959184,1.6936454637015
"815",0.219722534571429,6.34576597959184,1.6936454637015
"816",0.235417001326531,6.34576597959184,1.6936454637015
"817",0.251111468081633,6.34576597959184,1.6936454637015
"818",0.266805934836735,6.34576597959184,1.6936454637015
"819",0.282500401591837,6.34576597959184,1.6936454637015
"820",0.298194868346939,6.34576597959184,1.6936454637015
"821",0.313889335102041,6.34576597959184,1.6936454637015
"822",0.329583801857143,6.34576597959184,1.6936454637015
"823",0.345278268612245,6.34576597959184,1.6612268299614
"824",0.360972735367347,6.34576597959184,1.59167332835312
"825",0.376667202122449,6.34576597959184,1.59167332835312
"826",0.392361668877551,6.34576597959184,1.59167332835312
"827",0.408056135632653,6.34576597959184,1.43732807851802
"828",0.423750602387755,6.34576597959184,1.43732807851802
"829",0.439445069142857,6.34576597959184,1.43732807851802
"830",0.455139535897959,6.34576597959184,1.43732807851802
"831",0.470834002653061,6.34576597959184,1.28057591263423
"832",0.486528469408163,6.34576597959184,1.28057591263423
"833",0.502222936163265,6.34576597959184,1.18667948472387
"834",0.517917402918367,6.34576597959184,1.18667948472387
"835",0.533611869673469,6.34576597959184,1.18667948472387
"836",0.549306336428571,6.34576597959184,1.18667948472387
"837",0.565000803183674,6.34576597959184,1.18667948472387
"838",0.580695269938776,6.34576597959184,1.18667948472387
"839",0.596389736693878,6.34576597959184,1.18667948472387
"840",0.61208420344898,6.34576597959184,1.18667948472387
"841",0.627778670204082,6.34576597959184,1.18667948472387
"842",0.643473136959184,6.34576597959184,1.18667948472387
"843",0.659167603714286,6.34576597959184,1.18667948472387
"844",0.674862070469388,6.34576597959184,1.18667948472387
"845",0.69055653722449,6.34576597959184,1.18667948472387
"846",0.706251003979592,6.34576597959184,1.18667948472387
"847",0.721945470734694,6.34576597959184,1.18667948472387
"848",0.737639937489796,6.34576597959184,1.18667948472387
"849",0.753334404244898,6.34576597959184,1.18667948472387
"850",0.769028871,6.34576597959184,1.18667948472387
"851",0,6.59216804081633,1.6936454637015
"852",0.015694466755102,6.59216804081633,1.6936454637015
"853",0.0313889335102041,6.59216804081633,1.6936454637015
"854",0.0470834002653061,6.59216804081633,1.6936454637015
"855",0.0627778670204082,6.59216804081633,1.6936454637015
"856",0.0784723337755102,6.59216804081633,1.6936454637015
"857",0.0941668005306122,6.59216804081633,1.6936454637015
"858",0.109861267285714,6.59216804081633,1.6936454637015
"859",0.125555734040816,6.59216804081633,1.6936454637015
"860",0.141250200795918,6.59216804081633,1.6936454637015
"861",0.15694466755102,6.59216804081633,1.6936454637015
"862",0.172639134306122,6.59216804081633,1.6936454637015
"863",0.188333601061224,6.59216804081633,1.6936454637015
"864",0.204028067816327,6.59216804081633,1.6936454637015
"865",0.219722534571429,6.59216804081633,1.6936454637015
"866",0.235417001326531,6.59216804081633,1.6936454637015
"867",0.251111468081633,6.59216804081633,1.6936454637015
"868",0.266805934836735,6.59216804081633,1.6936454637015
"869",0.282500401591837,6.59216804081633,1.6936454637015
"870",0.298194868346939,6.59216804081633,1.6936454637015
"871",0.313889335102041,6.59216804081633,1.6936454637015
"872",0.329583801857143,6.59216804081633,1.6936454637015
"873",0.345278268612245,6.59216804081633,1.6612268299614
"874",0.360972735367347,6.59216804081633,1.59167332835312
"875",0.376667202122449,6.59216804081633,1.59167332835312
"876",0.392361668877551,6.59216804081633,1.59167332835312
"877",0.408056135632653,6.59216804081633,1.43732807851802
"878",0.423750602387755,6.59216804081633,1.43732807851802
"879",0.439445069142857,6.59216804081633,1.43732807851802
"880",0.455139535897959,6.59216804081633,1.43732807851802
"881",0.470834002653061,6.59216804081633,1.28057591263423
"882",0.486528469408163,6.59216804081633,1.28057591263423
"883",0.502222936163265,6.59216804081633,1.18667948472387
"884",0.517917402918367,6.59216804081633,1.18667948472387
"885",0.533611869673469,6.59216804081633,1.18667948472387
"886",0.549306336428571,6.59216804081633,1.18667948472387
"887",0.565000803183674,6.59216804081633,1.18667948472387
"888",0.580695269938776,6.59216804081633,1.18667948472387
"889",0.596389736693878,6.59216804081633,1.18667948472387
"890",0.61208420344898,6.59216804081633,1.18667948472387
"891",0.627778670204082,6.59216804081633,1.18667948472387
"892",0.643473136959184,6.59216804081633,1.18667948472387
"893",0.659167603714286,6.59216804081633,1.18667948472387
"894",0.674862070469388,6.59216804081633,1.18667948472387
"895",0.69055653722449,6.59216804081633,1.18667948472387
"896",0.706251003979592,6.59216804081633,1.18667948472387
"897",0.721945470734694,6.59216804081633,1.18667948472387
"898",0.737639937489796,6.59216804081633,1.18667948472387
"899",0.753334404244898,6.59216804081633,1.18667948472387
"900",0.769028871,6.59216804081633,1.18667948472387
"901",0,6.83857010204082,1.6936454637015
"902",0.015694466755102,6.83857010204082,1.6936454637015
"903",0.0313889335102041,6.83857010204082,1.6936454637015
"904",0.0470834002653061,6.83857010204082,1.6936454637015
"905",0.0627778670204082,6.83857010204082,1.6936454637015
"906",0.0784723337755102,6.83857010204082,1.6936454637015
"907",0.0941668005306122,6.83857010204082,1.6936454637015
"908",0.109861267285714,6.83857010204082,1.6936454637015
"909",0.125555734040816,6.83857010204082,1.6936454637015
"910",0.141250200795918,6.83857010204082,1.6936454637015
"911",0.15694466755102,6.83857010204082,1.6936454637015
"912",0.172639134306122,6.83857010204082,1.6936454637015
"913",0.188333601061224,6.83857010204082,1.6936454637015
"914",0.204028067816327,6.83857010204082,1.6936454637015
"915",0.219722534571429,6.83857010204082,1.6936454637015
"916",0.235417001326531,6.83857010204082,1.6936454637015
"917",0.251111468081633,6.83857010204082,1.6936454637015
"918",0.266805934836735,6.83857010204082,1.6936454637015
"919",0.282500401591837,6.83857010204082,1.6936454637015
"920",0.298194868346939,6.83857010204082,1.6936454637015
"921",0.313889335102041,6.83857010204082,1.6936454637015
"922",0.329583801857143,6.83857010204082,1.6936454637015
"923",0.345278268612245,6.83857010204082,1.6612268299614
"924",0.360972735367347,6.83857010204082,1.59167332835312
"925",0.376667202122449,6.83857010204082,1.59167332835312
"926",0.392361668877551,6.83857010204082,1.59167332835312
"927",0.408056135632653,6.83857010204082,1.43732807851802
"928",0.423750602387755,6.83857010204082,1.43732807851802
"929",0.439445069142857,6.83857010204082,1.43732807851802
"930",0.455139535897959,6.83857010204082,1.43732807851802
"931",0.470834002653061,6.83857010204082,1.28057591263423
"932",0.486528469408163,6.83857010204082,1.28057591263423
"933",0.502222936163265,6.83857010204082,1.18667948472387
"934",0.517917402918367,6.83857010204082,1.18667948472387
"935",0.533611869673469,6.83857010204082,1.18667948472387
"936",0.549306336428571,6.83857010204082,1.18667948472387
"937",0.565000803183674,6.83857010204082,1.18667948472387
"938",0.580695269938776,6.83857010204082,1.18667948472387
"939",0.596389736693878,6.83857010204082,1.18667948472387
"940",0.61208420344898,6.83857010204082,1.18667948472387
"941",0.627778670204082,6.83857010204082,1.18667948472387
"942",0.643473136959184,6.83857010204082,1.18667948472387
"943",0.659167603714286,6.83857010204082,1.18667948472387
"944",0.674862070469388,6.83857010204082,1.18667948472387
"945",0.69055653722449,6.83857010204082,1.18667948472387
"946",0.706251003979592,6.83857010204082,1.18667948472387
"947",0.721945470734694,6.83857010204082,1.18667948472387
"948",0.737639937489796,6.83857010204082,1.18667948472387
"949",0.753334404244898,6.83857010204082,1.18667948472387
"950",0.769028871,6.83857010204082,1.18667948472387
"951",0,7.08497216326531,1.6936454637015
"952",0.015694466755102,7.08497216326531,1.6936454637015
"953",0.0313889335102041,7.08497216326531,1.6936454637015
"954",0.0470834002653061,7.08497216326531,1.6936454637015
"955",0.0627778670204082,7.08497216326531,1.6936454637015
"956",0.0784723337755102,7.08497216326531,1.6936454637015
"957",0.0941668005306122,7.08497216326531,1.6936454637015
"958",0.109861267285714,7.08497216326531,1.6936454637015
"959",0.125555734040816,7.08497216326531,1.6936454637015
"960",0.141250200795918,7.08497216326531,1.6936454637015
"961",0.15694466755102,7.08497216326531,1.6936454637015
"962",0.172639134306122,7.08497216326531,1.6936454637015
"963",0.188333601061224,7.08497216326531,1.6936454637015
"964",0.204028067816327,7.08497216326531,1.6936454637015
"965",0.219722534571429,7.08497216326531,1.6936454637015
"966",0.235417001326531,7.08497216326531,1.6936454637015
"967",0.251111468081633,7.08497216326531,1.6936454637015
"968",0.266805934836735,7.08497216326531,1.6936454637015
"969",0.282500401591837,7.08497216326531,1.6936454637015
"970",0.298194868346939,7.08497216326531,1.6936454637015
"971",0.313889335102041,7.08497216326531,1.6936454637015
"972",0.329583801857143,7.08497216326531,1.6936454637015
"973",0.345278268612245,7.08497216326531,1.6612268299614
"974",0.360972735367347,7.08497216326531,1.59167332835312
"975",0.376667202122449,7.08497216326531,1.59167332835312
"976",0.392361668877551,7.08497216326531,1.59167332835312
"977",0.408056135632653,7.08497216326531,1.43732807851802
"978",0.423750602387755,7.08497216326531,1.43732807851802
"979",0.439445069142857,7.08497216326531,1.43732807851802
"980",0.455139535897959,7.08497216326531,1.43732807851802
"981",0.470834002653061,7.08497216326531,1.28057591263423
"982",0.486528469408163,7.08497216326531,1.28057591263423
"983",0.502222936163265,7.08497216326531,1.18667948472387
"984",0.517917402918367,7.08497216326531,1.18667948472387
"985",0.533611869673469,7.08497216326531,1.18667948472387
"986",0.549306336428571,7.08497216326531,1.18667948472387
"987",0.565000803183674,7.08497216326531,1.18667948472387
"988",0.580695269938776,7.08497216326531,1.18667948472387
"989",0.596389736693878,7.08497216326531,1.18667948472387
"990",0.61208420344898,7.08497216326531,1.18667948472387
"991",0.627778670204082,7.08497216326531,1.18667948472387
"992",0.643473136959184,7.08497216326531,1.18667948472387
"993",0.659167603714286,7.08497216326531,1.18667948472387
"994",0.674862070469388,7.08497216326531,1.18667948472387
"995",0.69055653722449,7.08497216326531,1.18667948472387
"996",0.706251003979592,7.08497216326531,1.18667948472387
"997",0.721945470734694,7.08497216326531,1.18667948472387
"998",0.737639937489796,7.08497216326531,1.18667948472387
"999",0.753334404244898,7.08497216326531,1.18667948472387
"1000",0.769028871,7.08497216326531,1.18667948472387
"1001",0,7.3313742244898,1.6936454637015
"1002",0.015694466755102,7.3313742244898,1.6936454637015
"1003",0.0313889335102041,7.3313742244898,1.6936454637015
"1004",0.0470834002653061,7.3313742244898,1.6936454637015
"1005",0.0627778670204082,7.3313742244898,1.6936454637015
"1006",0.0784723337755102,7.3313742244898,1.6936454637015
"1007",0.0941668005306122,7.3313742244898,1.6936454637015
"1008",0.109861267285714,7.3313742244898,1.6936454637015
"1009",0.125555734040816,7.3313742244898,1.6936454637015
"1010",0.141250200795918,7.3313742244898,1.6936454637015
"1011",0.15694466755102,7.3313742244898,1.6936454637015
"1012",0.172639134306122,7.3313742244898,1.6936454637015
"1013",0.188333601061224,7.3313742244898,1.6936454637015
"1014",0.204028067816327,7.3313742244898,1.6936454637015
"1015",0.219722534571429,7.3313742244898,1.6936454637015
"1016",0.235417001326531,7.3313742244898,1.6936454637015
"1017",0.251111468081633,7.3313742244898,1.6936454637015
"1018",0.266805934836735,7.3313742244898,1.6936454637015
"1019",0.282500401591837,7.3313742244898,1.6936454637015
"1020",0.298194868346939,7.3313742244898,1.6936454637015
"1021",0.313889335102041,7.3313742244898,1.6936454637015
"1022",0.329583801857143,7.3313742244898,1.6936454637015
"1023",0.345278268612245,7.3313742244898,1.6612268299614
"1024",0.360972735367347,7.3313742244898,1.59167332835312
"1025",0.376667202122449,7.3313742244898,1.59167332835312
"1026",0.392361668877551,7.3313742244898,1.59167332835312
"1027",0.408056135632653,7.3313742244898,1.43732807851802
"1028",0.423750602387755,7.3313742244898,1.43732807851802
"1029",0.439445069142857,7.3313742244898,1.43732807851802
"1030",0.455139535897959,7.3313742244898,1.43732807851802
"1031",0.470834002653061,7.3313742244898,1.28057591263423
"1032",0.486528469408163,7.3313742244898,1.28057591263423
"1033",0.502222936163265,7.3313742244898,1.18667948472387
"1034",0.517917402918367,7.3313742244898,1.18667948472387
"1035",0.533611869673469,7.3313742244898,1.18667948472387
"1036",0.549306336428571,7.3313742244898,1.18667948472387
"1037",0.565000803183674,7.3313742244898,1.18667948472387
"1038",0.580695269938776,7.3313742244898,1.18667948472387
"1039",0.596389736693878,7.3313742244898,1.18667948472387
"1040",0.61208420344898,7.3313742244898,1.18667948472387
