"","tmean_month","tmean_day","Predicted"
"1062",5.11375567346939,10.248,1.72342249283013
"1063",5.36015773469388,10.248,1.72342249283013
"1064",5.60655979591837,10.248,1.72342249283013
"1065",5.85296185714286,10.248,1.72342249283013
"1066",6.09936391836735,10.248,1.72342249283013
"1067",6.34576597959184,10.248,1.72342249283013
"1068",6.59216804081633,10.248,1.72342249283013
"1069",6.83857010204082,10.248,1.72342249283013
"1070",7.08497216326531,10.248,1.72342249283013
"1071",7.3313742244898,10.248,1.72342249283013
"1072",7.57777628571429,10.248,1.72342249283013
"1073",7.82417834693878,10.248,1.72342249283013
"1074",8.07058040816327,10.248,1.72342249283013
"1075",8.31698246938775,10.248,1.72342249283013
"1076",8.56338453061224,10.248,1.72342249283013
"1077",8.80978659183673,10.248,1.72342249283013
"1078",9.05618865306122,10.248,1.72342249283013
"1079",9.30259071428571,10.248,1.87945390893872
"1080",9.5489927755102,10.248,1.87945390893872
"1081",9.79539483673469,10.248,1.92852517039962
"1082",10.0417968979592,10.248,1.79339146380198
"1083",10.2881989591837,10.248,1.68448742128952
"1084",10.5346010204082,10.248,1.65340173171271
"1085",10.7810030816327,10.248,1.30442746745267
"1086",11.0274051428571,10.248,1.49098035034008
"1087",11.2738072040816,10.248,1.53723364142172
"1088",11.5202092653061,10.248,1.68497323656133
"1089",11.7666113265306,10.248,1.57823536899295
"1090",12.0130133877551,10.248,1.55175011194392
"1091",12.2594154489796,10.248,1.55175011194392
"1092",12.5058175102041,10.248,1.60425025313005
"1093",12.7522195714286,10.248,1.60425025313005
"1094",12.9986216326531,10.248,1.60425025313005
"1095",13.2450236938776,10.248,1.60425025313005
"1096",13.491425755102,10.248,1.60425025313005
"1097",13.7378278163265,10.248,1.60425025313005
"1098",13.984229877551,10.248,1.60425025313005
"1099",14.2306319387755,10.248,1.60425025313005
"1100",14.477034,10.248,1.60425025313005
"1101",2.403333,10.4684285714286,1.69007486092003
"1102",2.64973506122449,10.4684285714286,1.69007486092003
"1103",2.89613712244898,10.4684285714286,1.69007486092003
"1104",3.14253918367347,10.4684285714286,1.69007486092003
"1105",3.38894124489796,10.4684285714286,1.69007486092003
"1106",3.63534330612245,10.4684285714286,1.69007486092003
"1107",3.88174536734694,10.4684285714286,1.69007486092003
"1108",4.12814742857143,10.4684285714286,1.69007486092003
"1109",4.37454948979592,10.4684285714286,1.69007486092003
"1110",4.62095155102041,10.4684285714286,1.69007486092003
"1111",4.8673536122449,10.4684285714286,1.69007486092003
"1112",5.11375567346939,10.4684285714286,1.69007486092003
"1113",5.36015773469388,10.4684285714286,1.69007486092003
"1114",5.60655979591837,10.4684285714286,1.69007486092003
"1115",5.85296185714286,10.4684285714286,1.69007486092003
"1116",6.09936391836735,10.4684285714286,1.69007486092003
"1117",6.34576597959184,10.4684285714286,1.69007486092003
"1118",6.59216804081633,10.4684285714286,1.69007486092003
"1119",6.83857010204082,10.4684285714286,1.69007486092003
"1120",7.08497216326531,10.4684285714286,1.69007486092003
"1121",7.3313742244898,10.4684285714286,1.69007486092003
"1122",7.57777628571429,10.4684285714286,1.69007486092003
"1123",7.82417834693878,10.4684285714286,1.69007486092003
"1124",8.07058040816327,10.4684285714286,1.69007486092003
"1125",8.31698246938775,10.4684285714286,1.69007486092003
"1126",8.56338453061224,10.4684285714286,1.69007486092003
"1127",8.80978659183673,10.4684285714286,1.69007486092003
"1128",9.05618865306122,10.4684285714286,1.69007486092003
"1129",9.30259071428571,10.4684285714286,1.84610627702862
"1130",9.5489927755102,10.4684285714286,1.84610627702862
"1131",9.79539483673469,10.4684285714286,1.89517753848953
"1132",10.0417968979592,10.4684285714286,1.76004383189188
"1133",10.2881989591837,10.4684285714286,1.65113978937942
"1134",10.5346010204082,10.4684285714286,1.62005409980261
"1135",10.7810030816327,10.4684285714286,1.27107983554257
"1136",11.0274051428571,10.4684285714286,1.45763271842998
"1137",11.2738072040816,10.4684285714286,1.50388600951162
"1138",11.5202092653061,10.4684285714286,1.65162560465123
"1139",11.7666113265306,10.4684285714286,1.54488773708285
"1140",12.0130133877551,10.4684285714286,1.51840248003382
"1141",12.2594154489796,10.4684285714286,1.51840248003382
"1142",12.5058175102041,10.4684285714286,1.57090262121995
"1143",12.7522195714286,10.4684285714286,1.57090262121995
"1144",12.9986216326531,10.4684285714286,1.57090262121995
"1145",13.2450236938776,10.4684285714286,1.57090262121995
"1146",13.491425755102,10.4684285714286,1.57090262121995
"1147",13.7378278163265,10.4684285714286,1.57090262121995
"1148",13.984229877551,10.4684285714286,1.57090262121995
"1149",14.2306319387755,10.4684285714286,1.57090262121995
"1150",14.477034,10.4684285714286,1.57090262121995
"1151",2.403333,10.6888571428571,1.69007486092003
"1152",2.64973506122449,10.6888571428571,1.69007486092003
"1153",2.89613712244898,10.6888571428571,1.69007486092003
"1154",3.14253918367347,10.6888571428571,1.69007486092003
"1155",3.38894124489796,10.6888571428571,1.69007486092003
"1156",3.63534330612245,10.6888571428571,1.69007486092003
"1157",3.88174536734694,10.6888571428571,1.69007486092003
"1158",4.12814742857143,10.6888571428571,1.69007486092003
"1159",4.37454948979592,10.6888571428571,1.69007486092003
"1160",4.62095155102041,10.6888571428571,1.69007486092003
"1161",4.8673536122449,10.6888571428571,1.69007486092003
"1162",5.11375567346939,10.6888571428571,1.69007486092003
"1163",5.36015773469388,10.6888571428571,1.69007486092003
"1164",5.60655979591837,10.6888571428571,1.69007486092003
"1165",5.85296185714286,10.6888571428571,1.69007486092003
"1166",6.09936391836735,10.6888571428571,1.69007486092003
"1167",6.34576597959184,10.6888571428571,1.69007486092003
"1168",6.59216804081633,10.6888571428571,1.69007486092003
"1169",6.83857010204082,10.6888571428571,1.69007486092003
"1170",7.08497216326531,10.6888571428571,1.69007486092003
"1171",7.3313742244898,10.6888571428571,1.69007486092003
"1172",7.57777628571429,10.6888571428571,1.69007486092003
"1173",7.82417834693878,10.6888571428571,1.69007486092003
"1174",8.07058040816327,10.6888571428571,1.69007486092003
"1175",8.31698246938775,10.6888571428571,1.69007486092003
"1176",8.56338453061224,10.6888571428571,1.69007486092003
"1177",8.80978659183673,10.6888571428571,1.69007486092003
"1178",9.05618865306122,10.6888571428571,1.69007486092003
"1179",9.30259071428571,10.6888571428571,1.84610627702862
"1180",9.5489927755102,10.6888571428571,1.84610627702862
"1181",9.79539483673469,10.6888571428571,1.89517753848953
"1182",10.0417968979592,10.6888571428571,1.76004383189188
"1183",10.2881989591837,10.6888571428571,1.65113978937942
"1184",10.5346010204082,10.6888571428571,1.62005409980261
"1185",10.7810030816327,10.6888571428571,1.27107983554257
"1186",11.0274051428571,10.6888571428571,1.45763271842998
"1187",11.2738072040816,10.6888571428571,1.50388600951162
"1188",11.5202092653061,10.6888571428571,1.65162560465123
"1189",11.7666113265306,10.6888571428571,1.54488773708285
"1190",12.0130133877551,10.6888571428571,1.51840248003382
"1191",12.2594154489796,10.6888571428571,1.51840248003382
"1192",12.5058175102041,10.6888571428571,1.57090262121995
"1193",12.7522195714286,10.6888571428571,1.57090262121995
"1194",12.9986216326531,10.6888571428571,1.57090262121995
"1195",13.2450236938776,10.6888571428571,1.57090262121995
"1196",13.491425755102,10.6888571428571,1.57090262121995
"1197",13.7378278163265,10.6888571428571,1.57090262121995
"1198",13.984229877551,10.6888571428571,1.57090262121995
"1199",14.2306319387755,10.6888571428571,1.57090262121995
"1200",14.477034,10.6888571428571,1.57090262121995
"1201",2.403333,10.9092857142857,1.69007486092003
"1202",2.64973506122449,10.9092857142857,1.69007486092003
"1203",2.89613712244898,10.9092857142857,1.69007486092003
"1204",3.14253918367347,10.9092857142857,1.69007486092003
"1205",3.38894124489796,10.9092857142857,1.69007486092003
"1206",3.63534330612245,10.9092857142857,1.69007486092003
"1207",3.88174536734694,10.9092857142857,1.69007486092003
"1208",4.12814742857143,10.9092857142857,1.69007486092003
"1209",4.37454948979592,10.9092857142857,1.69007486092003
"1210",4.62095155102041,10.9092857142857,1.69007486092003
"1211",4.8673536122449,10.9092857142857,1.69007486092003
"1212",5.11375567346939,10.9092857142857,1.69007486092003
"1213",5.36015773469388,10.9092857142857,1.69007486092003
"1214",5.60655979591837,10.9092857142857,1.69007486092003
"1215",5.85296185714286,10.9092857142857,1.69007486092003
"1216",6.09936391836735,10.9092857142857,1.69007486092003
"1217",6.34576597959184,10.9092857142857,1.69007486092003
"1218",6.59216804081633,10.9092857142857,1.69007486092003
"1219",6.83857010204082,10.9092857142857,1.69007486092003
"1220",7.08497216326531,10.9092857142857,1.69007486092003
"1221",7.3313742244898,10.9092857142857,1.69007486092003
"1222",7.57777628571429,10.9092857142857,1.69007486092003
"1223",7.82417834693878,10.9092857142857,1.69007486092003
"1224",8.07058040816327,10.9092857142857,1.69007486092003
"1225",8.31698246938775,10.9092857142857,1.69007486092003
"1226",8.56338453061224,10.9092857142857,1.69007486092003
"1227",8.80978659183673,10.9092857142857,1.69007486092003
"1228",9.05618865306122,10.9092857142857,1.69007486092003
"1229",9.30259071428571,10.9092857142857,1.84610627702862
"1230",9.5489927755102,10.9092857142857,1.84610627702862
"1231",9.79539483673469,10.9092857142857,1.89517753848953
"1232",10.0417968979592,10.9092857142857,1.76004383189188
"1233",10.2881989591837,10.9092857142857,1.65113978937942
"1234",10.5346010204082,10.9092857142857,1.62005409980261
"1235",10.7810030816327,10.9092857142857,1.27107983554257
"1236",11.0274051428571,10.9092857142857,1.45763271842998
"1237",11.2738072040816,10.9092857142857,1.50388600951162
"1238",11.5202092653061,10.9092857142857,1.65162560465123
"1239",11.7666113265306,10.9092857142857,1.54488773708285
"1240",12.0130133877551,10.9092857142857,1.51840248003382
"1241",12.2594154489796,10.9092857142857,1.51840248003382
"1242",12.5058175102041,10.9092857142857,1.57090262121995
"1243",12.7522195714286,10.9092857142857,1.57090262121995
"1244",12.9986216326531,10.9092857142857,1.57090262121995
"1245",13.2450236938776,10.9092857142857,1.57090262121995
"1246",13.491425755102,10.9092857142857,1.57090262121995
"1247",13.7378278163265,10.9092857142857,1.57090262121995
"1248",13.984229877551,10.9092857142857,1.57090262121995
"1249",14.2306319387755,10.9092857142857,1.57090262121995
"1250",14.477034,10.9092857142857,1.57090262121995
"1251",2.403333,11.1297142857143,1.69007486092003
"1252",2.64973506122449,11.1297142857143,1.69007486092003
"1253",2.89613712244898,11.1297142857143,1.69007486092003
"1254",3.14253918367347,11.1297142857143,1.69007486092003
"1255",3.38894124489796,11.1297142857143,1.69007486092003
"1256",3.63534330612245,11.1297142857143,1.69007486092003
"1257",3.88174536734694,11.1297142857143,1.69007486092003
"1258",4.12814742857143,11.1297142857143,1.69007486092003
"1259",4.37454948979592,11.1297142857143,1.69007486092003
"1260",4.62095155102041,11.1297142857143,1.69007486092003
"1261",4.8673536122449,11.1297142857143,1.69007486092003
"1262",5.11375567346939,11.1297142857143,1.69007486092003
"1263",5.36015773469388,11.1297142857143,1.69007486092003
"1264",5.60655979591837,11.1297142857143,1.69007486092003
"1265",5.85296185714286,11.1297142857143,1.69007486092003
"1266",6.09936391836735,11.1297142857143,1.69007486092003
"1267",6.34576597959184,11.1297142857143,1.69007486092003
"1268",6.59216804081633,11.1297142857143,1.69007486092003
"1269",6.83857010204082,11.1297142857143,1.69007486092003
"1270",7.08497216326531,11.1297142857143,1.69007486092003
"1271",7.3313742244898,11.1297142857143,1.69007486092003
"1272",7.57777628571429,11.1297142857143,1.69007486092003
"1273",7.82417834693878,11.1297142857143,1.69007486092003
"1274",8.07058040816327,11.1297142857143,1.69007486092003
"1275",8.31698246938775,11.1297142857143,1.69007486092003
"1276",8.56338453061224,11.1297142857143,1.69007486092003
"1277",8.80978659183673,11.1297142857143,1.69007486092003
"1278",9.05618865306122,11.1297142857143,1.69007486092003
"1279",9.30259071428571,11.1297142857143,1.84610627702862
"1280",9.5489927755102,11.1297142857143,1.84610627702862
"1281",9.79539483673469,11.1297142857143,1.89517753848953
"1282",10.0417968979592,11.1297142857143,1.76004383189188
"1283",10.2881989591837,11.1297142857143,1.65113978937942
"1284",10.5346010204082,11.1297142857143,1.62005409980261
"1285",10.7810030816327,11.1297142857143,1.27107983554257
"1286",11.0274051428571,11.1297142857143,1.45763271842998
"1287",11.2738072040816,11.1297142857143,1.50388600951162
"1288",11.5202092653061,11.1297142857143,1.65162560465123
"1289",11.7666113265306,11.1297142857143,1.54488773708285
"1290",12.0130133877551,11.1297142857143,1.51840248003382
"1291",12.2594154489796,11.1297142857143,1.51840248003382
"1292",12.5058175102041,11.1297142857143,1.57090262121995
"1293",12.7522195714286,11.1297142857143,1.57090262121995
"1294",12.9986216326531,11.1297142857143,1.57090262121995
"1295",13.2450236938776,11.1297142857143,1.57090262121995
"1296",13.491425755102,11.1297142857143,1.57090262121995
"1297",13.7378278163265,11.1297142857143,1.57090262121995
"1298",13.984229877551,11.1297142857143,1.57090262121995
"1299",14.2306319387755,11.1297142857143,1.57090262121995
"1300",14.477034,11.1297142857143,1.57090262121995
"1301",2.403333,11.3501428571429,1.80556496239047
"1302",2.64973506122449,11.3501428571429,1.80556496239047
"1303",2.89613712244898,11.3501428571429,1.80556496239047
"1304",3.14253918367347,11.3501428571429,1.80556496239047
"1305",3.38894124489796,11.3501428571429,1.80556496239047
"1306",3.63534330612245,11.3501428571429,1.80556496239047
"1307",3.88174536734694,11.3501428571429,1.80556496239047
"1308",4.12814742857143,11.3501428571429,1.80556496239047
"1309",4.37454948979592,11.3501428571429,1.80556496239047
"1310",4.62095155102041,11.3501428571429,1.80556496239047
"1311",4.8673536122449,11.3501428571429,1.80556496239047
"1312",5.11375567346939,11.3501428571429,1.80556496239047
"1313",5.36015773469388,11.3501428571429,1.80556496239047
"1314",5.60655979591837,11.3501428571429,1.80556496239047
"1315",5.85296185714286,11.3501428571429,1.80556496239047
"1316",6.09936391836735,11.3501428571429,1.80556496239047
"1317",6.34576597959184,11.3501428571429,1.80556496239047
"1318",6.59216804081633,11.3501428571429,1.80556496239047
"1319",6.83857010204082,11.3501428571429,1.80556496239047
"1320",7.08497216326531,11.3501428571429,1.80556496239047
"1321",7.3313742244898,11.3501428571429,1.80556496239047
"1322",7.57777628571429,11.3501428571429,1.80556496239047
"1323",7.82417834693878,11.3501428571429,1.80556496239047
"1324",8.07058040816327,11.3501428571429,1.80556496239047
"1325",8.31698246938775,11.3501428571429,1.80556496239047
"1326",8.56338453061224,11.3501428571429,1.80556496239047
"1327",8.80978659183673,11.3501428571429,1.80556496239047
"1328",9.05618865306122,11.3501428571429,1.80556496239047
"1329",9.30259071428571,11.3501428571429,1.96159637849906
"1330",9.5489927755102,11.3501428571429,1.96159637849906
"1331",9.79539483673469,11.3501428571429,2.01066763995996
"1332",10.0417968979592,11.3501428571429,1.96566511375704
"1333",10.2881989591837,11.3501428571429,1.88876925159996
"1334",10.5346010204082,11.3501428571429,1.85768356202315
"1335",10.7810030816327,11.3501428571429,1.50870929776311
"1336",11.0274051428571,11.3501428571429,1.69526218065052
"1337",11.2738072040816,11.3501428571429,1.74151547173216
"1338",11.5202092653061,11.3501428571429,1.88925506687177
"1339",11.7666113265306,11.3501428571429,1.78251719930339
"1340",12.0130133877551,11.3501428571429,1.75603194225436
"1341",12.2594154489796,11.3501428571429,1.75603194225436
"1342",12.5058175102041,11.3501428571429,1.80853208344049
"1343",12.7522195714286,11.3501428571429,1.80853208344049
"1344",12.9986216326531,11.3501428571429,1.80853208344049
"1345",13.2450236938776,11.3501428571429,1.80853208344049
"1346",13.491425755102,11.3501428571429,1.80853208344049
"1347",13.7378278163265,11.3501428571429,1.80853208344049
"1348",13.984229877551,11.3501428571429,1.80853208344049
"1349",14.2306319387755,11.3501428571429,1.80853208344049
"1350",14.477034,11.3501428571429,1.80853208344049
"1351",2.403333,11.5705714285714,1.85826014459052
"1352",2.64973506122449,11.5705714285714,1.85826014459052
"1353",2.89613712244898,11.5705714285714,1.85826014459052
"1354",3.14253918367347,11.5705714285714,1.85826014459052
"1355",3.38894124489796,11.5705714285714,1.85826014459052
"1356",3.63534330612245,11.5705714285714,1.85826014459052
"1357",3.88174536734694,11.5705714285714,1.85826014459052
"1358",4.12814742857143,11.5705714285714,1.85826014459052
"1359",4.37454948979592,11.5705714285714,1.85826014459052
"1360",4.62095155102041,11.5705714285714,1.85826014459052
"1361",4.8673536122449,11.5705714285714,1.85826014459052
"1362",5.11375567346939,11.5705714285714,1.85826014459052
"1363",5.36015773469388,11.5705714285714,1.85826014459052
"1364",5.60655979591837,11.5705714285714,1.85826014459052
"1365",5.85296185714286,11.5705714285714,1.85826014459052
"1366",6.09936391836735,11.5705714285714,1.85826014459052
"1367",6.34576597959184,11.5705714285714,1.85826014459052
"1368",6.59216804081633,11.5705714285714,1.85826014459052
"1369",6.83857010204082,11.5705714285714,1.85826014459052
"1370",7.08497216326531,11.5705714285714,1.85826014459052
"1371",7.3313742244898,11.5705714285714,1.85826014459052
"1372",7.57777628571429,11.5705714285714,1.85826014459052
"1373",7.82417834693878,11.5705714285714,1.85826014459052
"1374",8.07058040816327,11.5705714285714,1.85826014459052
"1375",8.31698246938775,11.5705714285714,1.85826014459052
"1376",8.56338453061224,11.5705714285714,1.85826014459052
"1377",8.80978659183673,11.5705714285714,1.85826014459052
"1378",9.05618865306122,11.5705714285714,1.85826014459052
"1379",9.30259071428571,11.5705714285714,2.01429156069912
"1380",9.5489927755102,11.5705714285714,2.01429156069912
"1381",9.79539483673469,11.5705714285714,2.06336282216002
"1382",10.0417968979592,11.5705714285714,2.0183602959571
"1383",10.2881989591837,11.5705714285714,1.94146443380002
"1384",10.5346010204082,11.5705714285714,1.91037874422321
"1385",10.7810030816327,11.5705714285714,1.56140447996316
"1386",11.0274051428571,11.5705714285714,1.74795736285057
"1387",11.2738072040816,11.5705714285714,1.79421065393221
"1388",11.5202092653061,11.5705714285714,1.94195024907183
"1389",11.7666113265306,11.5705714285714,1.83521238150345
"1390",12.0130133877551,11.5705714285714,1.80872712445442
"1391",12.2594154489796,11.5705714285714,1.80872712445442
"1392",12.5058175102041,11.5705714285714,1.86122726564055
"1393",12.7522195714286,11.5705714285714,1.86122726564055
"1394",12.9986216326531,11.5705714285714,1.86122726564055
"1395",13.2450236938776,11.5705714285714,1.86122726564055
"1396",13.491425755102,11.5705714285714,1.86122726564055
"1397",13.7378278163265,11.5705714285714,1.86122726564055
"1398",13.984229877551,11.5705714285714,1.86122726564055
"1399",14.2306319387755,11.5705714285714,1.86122726564055
"1400",14.477034,11.5705714285714,1.86122726564055
"1401",2.403333,11.791,2.0123179249497
"1402",2.64973506122449,11.791,2.0123179249497
"1403",2.89613712244898,11.791,2.0123179249497
"1404",3.14253918367347,11.791,2.0123179249497
"1405",3.38894124489796,11.791,2.0123179249497
"1406",3.63534330612245,11.791,2.0123179249497
"1407",3.88174536734694,11.791,2.0123179249497
"1408",4.12814742857143,11.791,2.0123179249497
"1409",4.37454948979592,11.791,2.0123179249497
"1410",4.62095155102041,11.791,2.0123179249497
"1411",4.8673536122449,11.791,2.0123179249497
"1412",5.11375567346939,11.791,2.0123179249497
"1413",5.36015773469388,11.791,2.0123179249497
"1414",5.60655979591837,11.791,2.0123179249497
"1415",5.85296185714286,11.791,2.0123179249497
"1416",6.09936391836735,11.791,2.0123179249497
"1417",6.34576597959184,11.791,2.0123179249497
"1418",6.59216804081633,11.791,2.0123179249497
"1419",6.83857010204082,11.791,2.0123179249497
"1420",7.08497216326531,11.791,2.0123179249497
"1421",7.3313742244898,11.791,2.0123179249497
"1422",7.57777628571429,11.791,2.0123179249497
"1423",7.82417834693878,11.791,2.0123179249497
"1424",8.07058040816327,11.791,2.0123179249497
"1425",8.31698246938775,11.791,2.0123179249497
"1426",8.56338453061224,11.791,2.0123179249497
"1427",8.80978659183673,11.791,2.0123179249497
"1428",9.05618865306122,11.791,2.0123179249497
"1429",9.30259071428571,11.791,2.16834934105829
"1430",9.5489927755102,11.791,2.16834934105829
"1431",9.79539483673469,11.791,2.2174206025192
"1432",10.0417968979592,11.791,2.17241807631628
"1433",10.2881989591837,11.791,2.17241807631628
"1434",10.5346010204082,11.791,2.14133238673947
"1435",10.7810030816327,11.791,1.79235812247943
"1436",11.0274051428571,11.791,1.97891100536684
"1437",11.2738072040816,11.791,2.02516429644848
"1438",11.5202092653061,11.791,2.17290389158809
"1439",11.7666113265306,11.791,2.04336682008325
"1440",12.0130133877551,11.791,2.01688156303422
"1441",12.2594154489796,11.791,2.01688156303422
"1442",12.5058175102041,11.791,2.06938170422035
"1443",12.7522195714286,11.791,2.06938170422035
"1444",12.9986216326531,11.791,2.06938170422035
"1445",13.2450236938776,11.791,2.06938170422035
"1446",13.491425755102,11.791,2.06938170422035
"1447",13.7378278163265,11.791,2.06938170422035
"1448",13.984229877551,11.791,2.06938170422035
"1449",14.2306319387755,11.791,2.06938170422035
"1450",14.477034,11.791,2.06938170422035
"1451",2.403333,12.0114285714286,2.02795959811835
"1452",2.64973506122449,12.0114285714286,2.02795959811835
"1453",2.89613712244898,12.0114285714286,2.02795959811835
"1454",3.14253918367347,12.0114285714286,2.02795959811835
"1455",3.38894124489796,12.0114285714286,2.02795959811835
"1456",3.63534330612245,12.0114285714286,2.02795959811835
"1457",3.88174536734694,12.0114285714286,2.02795959811835
"1458",4.12814742857143,12.0114285714286,2.02795959811835
"1459",4.37454948979592,12.0114285714286,2.02795959811835
"1460",4.62095155102041,12.0114285714286,2.02795959811835
"1461",4.8673536122449,12.0114285714286,2.02795959811835
"1462",5.11375567346939,12.0114285714286,2.02795959811835
"1463",5.36015773469388,12.0114285714286,2.02795959811835
"1464",5.60655979591837,12.0114285714286,2.02795959811835
"1465",5.85296185714286,12.0114285714286,2.02795959811835
"1466",6.09936391836735,12.0114285714286,2.02795959811835
"1467",6.34576597959184,12.0114285714286,2.02795959811835
"1468",6.59216804081633,12.0114285714286,2.02795959811835
"1469",6.83857010204082,12.0114285714286,2.02795959811835
"1470",7.08497216326531,12.0114285714286,2.02795959811835
"1471",7.3313742244898,12.0114285714286,2.02795959811835
"1472",7.57777628571429,12.0114285714286,2.02795959811835
"1473",7.82417834693878,12.0114285714286,2.02795959811835
"1474",8.07058040816327,12.0114285714286,2.02795959811835
"1475",8.31698246938775,12.0114285714286,2.02795959811835
"1476",8.56338453061224,12.0114285714286,2.02795959811835
"1477",8.80978659183673,12.0114285714286,2.02795959811835
"1478",9.05618865306122,12.0114285714286,2.02795959811835
"1479",9.30259071428571,12.0114285714286,2.18399101422694
"1480",9.5489927755102,12.0114285714286,2.18399101422694
"1481",9.79539483673469,12.0114285714286,2.23306227568784
"1482",10.0417968979592,12.0114285714286,2.18805974948493
"1483",10.2881989591837,12.0114285714286,2.18805974948493
"1484",10.5346010204082,12.0114285714286,2.15697405990812
"1485",10.7810030816327,12.0114285714286,1.80799979564808
"1486",11.0274051428571,12.0114285714286,1.99455267853549
"1487",11.2738072040816,12.0114285714286,2.04080596961713
"1488",11.5202092653061,12.0114285714286,2.18854556475674
"1489",11.7666113265306,12.0114285714286,2.0590084932519
"1490",12.0130133877551,12.0114285714286,2.03252323620287
"1491",12.2594154489796,12.0114285714286,2.03252323620287
"1492",12.5058175102041,12.0114285714286,2.085023377389
"1493",12.7522195714286,12.0114285714286,2.085023377389
"1494",12.9986216326531,12.0114285714286,2.085023377389
"1495",13.2450236938776,12.0114285714286,2.085023377389
"1496",13.491425755102,12.0114285714286,2.085023377389
"1497",13.7378278163265,12.0114285714286,2.085023377389
"1498",13.984229877551,12.0114285714286,2.085023377389
"1499",14.2306319387755,12.0114285714286,2.085023377389
"1500",14.477034,12.0114285714286,2.085023377389
"1501",2.403333,12.2318571428571,1.81001516061754
"1502",2.64973506122449,12.2318571428571,1.81001516061754
"1503",2.89613712244898,12.2318571428571,1.81001516061754
"1504",3.14253918367347,12.2318571428571,1.81001516061754
"1505",3.38894124489796,12.2318571428571,1.81001516061754
"1506",3.63534330612245,12.2318571428571,1.81001516061754
"1507",3.88174536734694,12.2318571428571,1.81001516061754
"1508",4.12814742857143,12.2318571428571,1.81001516061754
"1509",4.37454948979592,12.2318571428571,1.81001516061754
"1510",4.62095155102041,12.2318571428571,1.81001516061754
"1511",4.8673536122449,12.2318571428571,1.81001516061754
"1512",5.11375567346939,12.2318571428571,1.81001516061754
"1513",5.36015773469388,12.2318571428571,1.81001516061754
"1514",5.60655979591837,12.2318571428571,1.81001516061754
"1515",5.85296185714286,12.2318571428571,1.81001516061754
"1516",6.09936391836735,12.2318571428571,1.81001516061754
"1517",6.34576597959184,12.2318571428571,1.81001516061754
"1518",6.59216804081633,12.2318571428571,1.81001516061754
"1519",6.83857010204082,12.2318571428571,1.81001516061754
"1520",7.08497216326531,12.2318571428571,1.81001516061754
"1521",7.3313742244898,12.2318571428571,1.81001516061754
"1522",7.57777628571429,12.2318571428571,1.81001516061754
"1523",7.82417834693878,12.2318571428571,1.81001516061754
"1524",8.07058040816327,12.2318571428571,1.81001516061754
"1525",8.31698246938775,12.2318571428571,1.81001516061754
"1526",8.56338453061224,12.2318571428571,1.81001516061754
"1527",8.80978659183673,12.2318571428571,1.81001516061754
"1528",9.05618865306122,12.2318571428571,1.81001516061754
"1529",9.30259071428571,12.2318571428571,1.96604657672614
"1530",9.5489927755102,12.2318571428571,1.96604657672614
"1531",9.79539483673469,12.2318571428571,1.97980657167384
"1532",10.0417968979592,12.2318571428571,1.93480404547092
"1533",10.2881989591837,12.2318571428571,1.93480404547092
"1534",10.5346010204082,12.2318571428571,1.90371835589411
"1535",10.7810030816327,12.2318571428571,1.55474409163407
"1536",11.0274051428571,12.2318571428571,1.74129697452148
"1537",11.2738072040816,12.2318571428571,1.78755026560312
"1538",11.5202092653061,12.2318571428571,1.93528986074273
"1539",11.7666113265306,12.2318571428571,1.80575278923789
"1540",12.0130133877551,12.2318571428571,1.81510371714387
"1541",12.2594154489796,12.2318571428571,1.81510371714387
"1542",12.5058175102041,12.2318571428571,1.86760385833
"1543",12.7522195714286,12.2318571428571,1.86760385833
"1544",12.9986216326531,12.2318571428571,1.86760385833
"1545",13.2450236938776,12.2318571428571,1.86760385833
"1546",13.491425755102,12.2318571428571,1.86760385833
"1547",13.7378278163265,12.2318571428571,1.86760385833
"1548",13.984229877551,12.2318571428571,1.86760385833
"1549",14.2306319387755,12.2318571428571,1.86760385833
"1550",14.477034,12.2318571428571,1.86760385833
"1551",2.403333,12.4522857142857,1.72768549057007
"1552",2.64973506122449,12.4522857142857,1.72768549057007
"1553",2.89613712244898,12.4522857142857,1.72768549057007
"1554",3.14253918367347,12.4522857142857,1.72768549057007
"1555",3.38894124489796,12.4522857142857,1.72768549057007
"1556",3.63534330612245,12.4522857142857,1.72768549057007
"1557",3.88174536734694,12.4522857142857,1.72768549057007
"1558",4.12814742857143,12.4522857142857,1.72768549057007
"1559",4.37454948979592,12.4522857142857,1.72768549057007
"1560",4.62095155102041,12.4522857142857,1.72768549057007
"1561",4.8673536122449,12.4522857142857,1.72768549057007
"1562",5.11375567346939,12.4522857142857,1.72768549057007
"1563",5.36015773469388,12.4522857142857,1.72768549057007
"1564",5.60655979591837,12.4522857142857,1.72768549057007
"1565",5.85296185714286,12.4522857142857,1.72768549057007
"1566",6.09936391836735,12.4522857142857,1.72768549057007
"1567",6.34576597959184,12.4522857142857,1.72768549057007
"1568",6.59216804081633,12.4522857142857,1.72768549057007
"1569",6.83857010204082,12.4522857142857,1.72768549057007
"1570",7.08497216326531,12.4522857142857,1.72768549057007
"1571",7.3313742244898,12.4522857142857,1.72768549057007
"1572",7.57777628571429,12.4522857142857,1.72768549057007
"1573",7.82417834693878,12.4522857142857,1.72768549057007
"1574",8.07058040816327,12.4522857142857,1.72768549057007
"1575",8.31698246938775,12.4522857142857,1.72768549057007
"1576",8.56338453061224,12.4522857142857,1.72768549057007
