"","ppt_week","snow2011","Predicted"
"206",2.75928571428571,0.0627778670204082,1.42196615983491
"207",3.31114285714286,0.0627778670204082,1.40903497613085
"208",3.863,0.0627778670204082,1.39910083912259
"209",4.41485714285714,0.0627778670204082,1.44609904703993
"210",4.96671428571429,0.0627778670204082,1.46466963075559
"211",5.51857142857143,0.0627778670204082,1.38059138556244
"212",6.07042857142857,0.0627778670204082,1.05366258060265
"213",6.62228571428571,0.0627778670204082,1.0476858481022
"214",7.17414285714286,0.0627778670204082,1.01540026015156
"215",7.726,0.0627778670204082,1.05461162118897
"216",8.27785714285714,0.0627778670204082,1.05461162118897
"217",8.82971428571429,0.0627778670204082,1.05461162118897
"218",9.38157142857143,0.0627778670204082,1.05461162118897
"219",9.93342857142857,0.0627778670204082,1.05461162118897
"220",10.4852857142857,0.0627778670204082,1.05461162118897
"221",11.0371428571429,0.0627778670204082,1.05461162118897
"222",11.589,0.0627778670204082,0.986885251482026
"223",12.1408571428571,0.0627778670204082,0.986885251482026
"224",12.6927142857143,0.0627778670204082,0.986885251482026
"225",13.2445714285714,0.0627778670204082,0.986885251482026
"226",13.7964285714286,0.0627778670204082,0.986885251482026
"227",14.3482857142857,0.0627778670204082,1.1745346933111
"228",14.9001428571429,0.0627778670204082,1.20016722935534
"229",15.452,0.0627778670204082,1.20016722935534
"230",16.0038571428571,0.0627778670204082,1.21679685366515
"231",16.5557142857143,0.0627778670204082,1.21679685366515
"232",17.1075714285714,0.0627778670204082,1.21679685366515
"233",17.6594285714286,0.0627778670204082,1.30368285329158
"234",18.2112857142857,0.0627778670204082,1.49372677906251
"235",18.7631428571429,0.0627778670204082,1.71036910703581
"236",19.315,0.0627778670204082,1.71036910703581
"237",19.8668571428571,0.0627778670204082,1.71036910703581
"238",20.4187142857143,0.0627778670204082,1.71036910703581
"239",20.9705714285714,0.0627778670204082,1.71036910703581
"240",21.5224285714286,0.0627778670204082,1.71036910703581
"241",22.0742857142857,0.0627778670204082,1.71036910703581
"242",22.6261428571429,0.0627778670204082,1.71036910703581
"243",23.178,0.0627778670204082,1.71036910703581
"244",23.7298571428571,0.0627778670204082,1.71036910703581
"245",24.2817142857143,0.0627778670204082,1.71036910703581
"246",24.8335714285714,0.0627778670204082,1.71036910703581
"247",25.3854285714286,0.0627778670204082,1.71036910703581
"248",25.9372857142857,0.0627778670204082,1.71036910703581
"249",26.4891428571429,0.0627778670204082,1.71036910703581
"250",27.041,0.0627778670204082,1.71036910703581
"251",0,0.0784723337755102,1.75822666816797
"252",0.551857142857143,0.0784723337755102,1.47181795439907
"253",1.10371428571429,0.0784723337755102,1.47181795439907
"254",1.65557142857143,0.0784723337755102,1.37099181585112
"255",2.20742857142857,0.0784723337755102,1.501486087871
"256",2.75928571428571,0.0784723337755102,1.42196615983491
"257",3.31114285714286,0.0784723337755102,1.40903497613085
"258",3.863,0.0784723337755102,1.39910083912259
"259",4.41485714285714,0.0784723337755102,1.44609904703993
"260",4.96671428571429,0.0784723337755102,1.46466963075559
"261",5.51857142857143,0.0784723337755102,1.38059138556244
"262",6.07042857142857,0.0784723337755102,1.05366258060265
"263",6.62228571428571,0.0784723337755102,1.0476858481022
"264",7.17414285714286,0.0784723337755102,1.01540026015156
"265",7.726,0.0784723337755102,1.05461162118897
"266",8.27785714285714,0.0784723337755102,1.05461162118897
"267",8.82971428571429,0.0784723337755102,1.05461162118897
"268",9.38157142857143,0.0784723337755102,1.05461162118897
"269",9.93342857142857,0.0784723337755102,1.05461162118897
"270",10.4852857142857,0.0784723337755102,1.05461162118897
"271",11.0371428571429,0.0784723337755102,1.05461162118897
"272",11.589,0.0784723337755102,0.986885251482026
"273",12.1408571428571,0.0784723337755102,0.986885251482026
"274",12.6927142857143,0.0784723337755102,0.986885251482026
"275",13.2445714285714,0.0784723337755102,0.986885251482026
"276",13.7964285714286,0.0784723337755102,0.986885251482026
"277",14.3482857142857,0.0784723337755102,1.1745346933111
"278",14.9001428571429,0.0784723337755102,1.20016722935534
"279",15.452,0.0784723337755102,1.20016722935534
"280",16.0038571428571,0.0784723337755102,1.21679685366515
"281",16.5557142857143,0.0784723337755102,1.21679685366515
"282",17.1075714285714,0.0784723337755102,1.21679685366515
"283",17.6594285714286,0.0784723337755102,1.30368285329158
"284",18.2112857142857,0.0784723337755102,1.49372677906251
"285",18.7631428571429,0.0784723337755102,1.71036910703581
"286",19.315,0.0784723337755102,1.71036910703581
"287",19.8668571428571,0.0784723337755102,1.71036910703581
"288",20.4187142857143,0.0784723337755102,1.71036910703581
"289",20.9705714285714,0.0784723337755102,1.71036910703581
"290",21.5224285714286,0.0784723337755102,1.71036910703581
"291",22.0742857142857,0.0784723337755102,1.71036910703581
"292",22.6261428571429,0.0784723337755102,1.71036910703581
"293",23.178,0.0784723337755102,1.71036910703581
"294",23.7298571428571,0.0784723337755102,1.71036910703581
"295",24.2817142857143,0.0784723337755102,1.71036910703581
"296",24.8335714285714,0.0784723337755102,1.71036910703581
"297",25.3854285714286,0.0784723337755102,1.71036910703581
"298",25.9372857142857,0.0784723337755102,1.71036910703581
"299",26.4891428571429,0.0784723337755102,1.71036910703581
"300",27.041,0.0784723337755102,1.71036910703581
"301",0,0.0941668005306122,1.75822666816797
"302",0.551857142857143,0.0941668005306122,1.47181795439907
"303",1.10371428571429,0.0941668005306122,1.47181795439907
"304",1.65557142857143,0.0941668005306122,1.37099181585112
"305",2.20742857142857,0.0941668005306122,1.501486087871
"306",2.75928571428571,0.0941668005306122,1.42196615983491
"307",3.31114285714286,0.0941668005306122,1.40903497613085
"308",3.863,0.0941668005306122,1.39910083912259
"309",4.41485714285714,0.0941668005306122,1.44609904703993
"310",4.96671428571429,0.0941668005306122,1.46466963075559
"311",5.51857142857143,0.0941668005306122,1.38059138556244
"312",6.07042857142857,0.0941668005306122,1.05366258060265
"313",6.62228571428571,0.0941668005306122,1.0476858481022
"314",7.17414285714286,0.0941668005306122,1.01540026015156
"315",7.726,0.0941668005306122,1.05461162118897
"316",8.27785714285714,0.0941668005306122,1.05461162118897
"317",8.82971428571429,0.0941668005306122,1.05461162118897
"318",9.38157142857143,0.0941668005306122,1.05461162118897
"319",9.93342857142857,0.0941668005306122,1.05461162118897
"320",10.4852857142857,0.0941668005306122,1.05461162118897
"321",11.0371428571429,0.0941668005306122,1.05461162118897
"322",11.589,0.0941668005306122,0.986885251482026
"323",12.1408571428571,0.0941668005306122,0.986885251482026
"324",12.6927142857143,0.0941668005306122,0.986885251482026
"325",13.2445714285714,0.0941668005306122,0.986885251482026
"326",13.7964285714286,0.0941668005306122,0.986885251482026
"327",14.3482857142857,0.0941668005306122,1.1745346933111
"328",14.9001428571429,0.0941668005306122,1.20016722935534
"329",15.452,0.0941668005306122,1.20016722935534
"330",16.0038571428571,0.0941668005306122,1.21679685366515
"331",16.5557142857143,0.0941668005306122,1.21679685366515
"332",17.1075714285714,0.0941668005306122,1.21679685366515
"333",17.6594285714286,0.0941668005306122,1.30368285329158
"334",18.2112857142857,0.0941668005306122,1.49372677906251
"335",18.7631428571429,0.0941668005306122,1.71036910703581
"336",19.315,0.0941668005306122,1.71036910703581
"337",19.8668571428571,0.0941668005306122,1.71036910703581
"338",20.4187142857143,0.0941668005306122,1.71036910703581
"339",20.9705714285714,0.0941668005306122,1.71036910703581
"340",21.5224285714286,0.0941668005306122,1.71036910703581
"341",22.0742857142857,0.0941668005306122,1.71036910703581
"342",22.6261428571429,0.0941668005306122,1.71036910703581
"343",23.178,0.0941668005306122,1.71036910703581
"344",23.7298571428571,0.0941668005306122,1.71036910703581
"345",24.2817142857143,0.0941668005306122,1.71036910703581
"346",24.8335714285714,0.0941668005306122,1.71036910703581
"347",25.3854285714286,0.0941668005306122,1.71036910703581
"348",25.9372857142857,0.0941668005306122,1.71036910703581
"349",26.4891428571429,0.0941668005306122,1.71036910703581
"350",27.041,0.0941668005306122,1.71036910703581
"351",0,0.109861267285714,1.75822666816797
"352",0.551857142857143,0.109861267285714,1.47181795439907
"353",1.10371428571429,0.109861267285714,1.47181795439907
"354",1.65557142857143,0.109861267285714,1.37099181585112
"355",2.20742857142857,0.109861267285714,1.501486087871
"356",2.75928571428571,0.109861267285714,1.42196615983491
"357",3.31114285714286,0.109861267285714,1.40903497613085
"358",3.863,0.109861267285714,1.39910083912259
"359",4.41485714285714,0.109861267285714,1.44609904703993
"360",4.96671428571429,0.109861267285714,1.46466963075559
"361",5.51857142857143,0.109861267285714,1.38059138556244
"362",6.07042857142857,0.109861267285714,1.05366258060265
"363",6.62228571428571,0.109861267285714,1.0476858481022
"364",7.17414285714286,0.109861267285714,1.01540026015156
"365",7.726,0.109861267285714,1.05461162118897
"366",8.27785714285714,0.109861267285714,1.05461162118897
"367",8.82971428571429,0.109861267285714,1.05461162118897
"368",9.38157142857143,0.109861267285714,1.05461162118897
"369",9.93342857142857,0.109861267285714,1.05461162118897
"370",10.4852857142857,0.109861267285714,1.05461162118897
"371",11.0371428571429,0.109861267285714,1.05461162118897
"372",11.589,0.109861267285714,0.986885251482026
"373",12.1408571428571,0.109861267285714,0.986885251482026
"374",12.6927142857143,0.109861267285714,0.986885251482026
"375",13.2445714285714,0.109861267285714,0.986885251482026
"376",13.7964285714286,0.109861267285714,0.986885251482026
"377",14.3482857142857,0.109861267285714,1.1745346933111
"378",14.9001428571429,0.109861267285714,1.20016722935534
"379",15.452,0.109861267285714,1.20016722935534
"380",16.0038571428571,0.109861267285714,1.21679685366515
"381",16.5557142857143,0.109861267285714,1.21679685366515
"382",17.1075714285714,0.109861267285714,1.21679685366515
"383",17.6594285714286,0.109861267285714,1.30368285329158
"384",18.2112857142857,0.109861267285714,1.49372677906251
"385",18.7631428571429,0.109861267285714,1.71036910703581
"386",19.315,0.109861267285714,1.71036910703581
"387",19.8668571428571,0.109861267285714,1.71036910703581
"388",20.4187142857143,0.109861267285714,1.71036910703581
"389",20.9705714285714,0.109861267285714,1.71036910703581
"390",21.5224285714286,0.109861267285714,1.71036910703581
"391",22.0742857142857,0.109861267285714,1.71036910703581
"392",22.6261428571429,0.109861267285714,1.71036910703581
"393",23.178,0.109861267285714,1.71036910703581
"394",23.7298571428571,0.109861267285714,1.71036910703581
"395",24.2817142857143,0.109861267285714,1.71036910703581
"396",24.8335714285714,0.109861267285714,1.71036910703581
"397",25.3854285714286,0.109861267285714,1.71036910703581
"398",25.9372857142857,0.109861267285714,1.71036910703581
"399",26.4891428571429,0.109861267285714,1.71036910703581
"400",27.041,0.109861267285714,1.71036910703581
"401",0,0.125555734040816,1.75822666816797
"402",0.551857142857143,0.125555734040816,1.47181795439907
"403",1.10371428571429,0.125555734040816,1.47181795439907
"404",1.65557142857143,0.125555734040816,1.37099181585112
"405",2.20742857142857,0.125555734040816,1.501486087871
"406",2.75928571428571,0.125555734040816,1.42196615983491
"407",3.31114285714286,0.125555734040816,1.40903497613085
"408",3.863,0.125555734040816,1.39910083912259
"409",4.41485714285714,0.125555734040816,1.44609904703993
"410",4.96671428571429,0.125555734040816,1.46466963075559
"411",5.51857142857143,0.125555734040816,1.38059138556244
"412",6.07042857142857,0.125555734040816,1.05366258060265
"413",6.62228571428571,0.125555734040816,1.0476858481022
"414",7.17414285714286,0.125555734040816,1.01540026015156
"415",7.726,0.125555734040816,1.05461162118897
"416",8.27785714285714,0.125555734040816,1.05461162118897
"417",8.82971428571429,0.125555734040816,1.05461162118897
"418",9.38157142857143,0.125555734040816,1.05461162118897
"419",9.93342857142857,0.125555734040816,1.05461162118897
"420",10.4852857142857,0.125555734040816,1.05461162118897
"421",11.0371428571429,0.125555734040816,1.05461162118897
"422",11.589,0.125555734040816,0.986885251482026
"423",12.1408571428571,0.125555734040816,0.986885251482026
"424",12.6927142857143,0.125555734040816,0.986885251482026
"425",13.2445714285714,0.125555734040816,0.986885251482026
"426",13.7964285714286,0.125555734040816,0.986885251482026
"427",14.3482857142857,0.125555734040816,1.1745346933111
"428",14.9001428571429,0.125555734040816,1.20016722935534
"429",15.452,0.125555734040816,1.20016722935534
"430",16.0038571428571,0.125555734040816,1.21679685366515
"431",16.5557142857143,0.125555734040816,1.21679685366515
"432",17.1075714285714,0.125555734040816,1.21679685366515
"433",17.6594285714286,0.125555734040816,1.30368285329158
"434",18.2112857142857,0.125555734040816,1.49372677906251
"435",18.7631428571429,0.125555734040816,1.71036910703581
"436",19.315,0.125555734040816,1.71036910703581
"437",19.8668571428571,0.125555734040816,1.71036910703581
"438",20.4187142857143,0.125555734040816,1.71036910703581
"439",20.9705714285714,0.125555734040816,1.71036910703581
"440",21.5224285714286,0.125555734040816,1.71036910703581
"441",22.0742857142857,0.125555734040816,1.71036910703581
"442",22.6261428571429,0.125555734040816,1.71036910703581
"443",23.178,0.125555734040816,1.71036910703581
"444",23.7298571428571,0.125555734040816,1.71036910703581
"445",24.2817142857143,0.125555734040816,1.71036910703581
"446",24.8335714285714,0.125555734040816,1.71036910703581
"447",25.3854285714286,0.125555734040816,1.71036910703581
"448",25.9372857142857,0.125555734040816,1.71036910703581
"449",26.4891428571429,0.125555734040816,1.71036910703581
"450",27.041,0.125555734040816,1.71036910703581
"451",0,0.141250200795918,1.75822666816797
"452",0.551857142857143,0.141250200795918,1.47181795439907
"453",1.10371428571429,0.141250200795918,1.47181795439907
"454",1.65557142857143,0.141250200795918,1.37099181585112
"455",2.20742857142857,0.141250200795918,1.501486087871
"456",2.75928571428571,0.141250200795918,1.42196615983491
"457",3.31114285714286,0.141250200795918,1.40903497613085
"458",3.863,0.141250200795918,1.39910083912259
"459",4.41485714285714,0.141250200795918,1.44609904703993
"460",4.96671428571429,0.141250200795918,1.46466963075559
"461",5.51857142857143,0.141250200795918,1.38059138556244
"462",6.07042857142857,0.141250200795918,1.05366258060265
"463",6.62228571428571,0.141250200795918,1.0476858481022
"464",7.17414285714286,0.141250200795918,1.01540026015156
"465",7.726,0.141250200795918,1.05461162118897
"466",8.27785714285714,0.141250200795918,1.05461162118897
"467",8.82971428571429,0.141250200795918,1.05461162118897
"468",9.38157142857143,0.141250200795918,1.05461162118897
"469",9.93342857142857,0.141250200795918,1.05461162118897
"470",10.4852857142857,0.141250200795918,1.05461162118897
"471",11.0371428571429,0.141250200795918,1.05461162118897
"472",11.589,0.141250200795918,0.986885251482026
"473",12.1408571428571,0.141250200795918,0.986885251482026
"474",12.6927142857143,0.141250200795918,0.986885251482026
"475",13.2445714285714,0.141250200795918,0.986885251482026
"476",13.7964285714286,0.141250200795918,0.986885251482026
"477",14.3482857142857,0.141250200795918,1.1745346933111
"478",14.9001428571429,0.141250200795918,1.20016722935534
"479",15.452,0.141250200795918,1.20016722935534
"480",16.0038571428571,0.141250200795918,1.21679685366515
"481",16.5557142857143,0.141250200795918,1.21679685366515
"482",17.1075714285714,0.141250200795918,1.21679685366515
"483",17.6594285714286,0.141250200795918,1.30368285329158
"484",18.2112857142857,0.141250200795918,1.49372677906251
"485",18.7631428571429,0.141250200795918,1.71036910703581
"486",19.315,0.141250200795918,1.71036910703581
"487",19.8668571428571,0.141250200795918,1.71036910703581
"488",20.4187142857143,0.141250200795918,1.71036910703581
"489",20.9705714285714,0.141250200795918,1.71036910703581
"490",21.5224285714286,0.141250200795918,1.71036910703581
"491",22.0742857142857,0.141250200795918,1.71036910703581
"492",22.6261428571429,0.141250200795918,1.71036910703581
"493",23.178,0.141250200795918,1.71036910703581
"494",23.7298571428571,0.141250200795918,1.71036910703581
"495",24.2817142857143,0.141250200795918,1.71036910703581
"496",24.8335714285714,0.141250200795918,1.71036910703581
"497",25.3854285714286,0.141250200795918,1.71036910703581
"498",25.9372857142857,0.141250200795918,1.71036910703581
"499",26.4891428571429,0.141250200795918,1.71036910703581
"500",27.041,0.141250200795918,1.71036910703581
"501",0,0.15694466755102,1.75822666816797
"502",0.551857142857143,0.15694466755102,1.47181795439907
"503",1.10371428571429,0.15694466755102,1.47181795439907
"504",1.65557142857143,0.15694466755102,1.37099181585112
"505",2.20742857142857,0.15694466755102,1.501486087871
"506",2.75928571428571,0.15694466755102,1.42196615983491
"507",3.31114285714286,0.15694466755102,1.40903497613085
"508",3.863,0.15694466755102,1.39910083912259
"509",4.41485714285714,0.15694466755102,1.44609904703993
"510",4.96671428571429,0.15694466755102,1.46466963075559
"511",5.51857142857143,0.15694466755102,1.38059138556244
"512",6.07042857142857,0.15694466755102,1.05366258060265
"513",6.62228571428571,0.15694466755102,1.0476858481022
"514",7.17414285714286,0.15694466755102,1.01540026015156
"515",7.726,0.15694466755102,1.05461162118897
"516",8.27785714285714,0.15694466755102,1.05461162118897
"517",8.82971428571429,0.15694466755102,1.05461162118897
"518",9.38157142857143,0.15694466755102,1.05461162118897
"519",9.93342857142857,0.15694466755102,1.05461162118897
"520",10.4852857142857,0.15694466755102,1.05461162118897
"521",11.0371428571429,0.15694466755102,1.05461162118897
"522",11.589,0.15694466755102,0.986885251482026
"523",12.1408571428571,0.15694466755102,0.986885251482026
"524",12.6927142857143,0.15694466755102,0.986885251482026
"525",13.2445714285714,0.15694466755102,0.986885251482026
"526",13.7964285714286,0.15694466755102,0.986885251482026
"527",14.3482857142857,0.15694466755102,1.1745346933111
"528",14.9001428571429,0.15694466755102,1.20016722935534
"529",15.452,0.15694466755102,1.20016722935534
"530",16.0038571428571,0.15694466755102,1.21679685366515
"531",16.5557142857143,0.15694466755102,1.21679685366515
"532",17.1075714285714,0.15694466755102,1.21679685366515
