"","lake_perc_area","snow2011","Predicted"
"76",5.48510204081633,0.015694466755102,0.971617641295266
"77",5.68530612244898,0.015694466755102,0.971617641295266
"78",5.88551020408163,0.015694466755102,0.945177325676879
"79",6.08571428571429,0.015694466755102,0.945177325676879
"80",6.28591836734694,0.015694466755102,0.945177325676879
"81",6.48612244897959,0.015694466755102,0.945177325676879
"82",6.68632653061225,0.015694466755102,0.945177325676879
"83",6.8865306122449,0.015694466755102,0.945177325676879
"84",7.08673469387755,0.015694466755102,0.945177325676879
"85",7.2869387755102,0.015694466755102,0.945177325676879
"86",7.48714285714286,0.015694466755102,0.945177325676879
"87",7.68734693877551,0.015694466755102,0.945177325676879
"88",7.88755102040816,0.015694466755102,0.945177325676879
"89",8.08775510204082,0.015694466755102,0.974233078825983
"90",8.28795918367347,0.015694466755102,0.974233078825983
"91",8.48816326530612,0.015694466755102,0.974233078825983
"92",8.68836734693878,0.015694466755102,0.974233078825983
"93",8.88857142857143,0.015694466755102,0.974233078825983
"94",9.08877551020408,0.015694466755102,0.974233078825983
"95",9.28897959183673,0.015694466755102,0.974233078825983
"96",9.48918367346939,0.015694466755102,0.974233078825983
"97",9.68938775510204,0.015694466755102,0.974233078825983
"98",9.88959183673469,0.015694466755102,0.974233078825983
"99",10.0897959183673,0.015694466755102,0.974233078825983
"100",10.29,0.015694466755102,0.974233078825983
"101",0.48,0.0313889335102041,0.459590043149986
"102",0.680204081632653,0.0313889335102041,0.459590043149986
"103",0.880408163265306,0.0313889335102041,0.588140636863971
"104",1.08061224489796,0.0313889335102041,0.606484286390466
"105",1.28081632653061,0.0313889335102041,0.866735074966376
"106",1.48102040816327,0.0313889335102041,0.901751365256741
"107",1.68122448979592,0.0313889335102041,0.932656260966432
"108",1.88142857142857,0.0313889335102041,1.02195275946495
"109",2.08163265306122,0.0313889335102041,1.04874748130019
"110",2.28183673469388,0.0313889335102041,1.00505346155122
"111",2.48204081632653,0.0313889335102041,1.00505346155122
"112",2.68224489795918,0.0313889335102041,1.01540026015156
"113",2.88244897959184,0.0313889335102041,1.01540026015156
"114",3.08265306122449,0.0313889335102041,1.01540026015156
"115",3.28285714285714,0.0313889335102041,0.991758777943054
"116",3.4830612244898,0.0313889335102041,0.991758777943054
"117",3.68326530612245,0.0313889335102041,1.02308724945324
"118",3.8834693877551,0.0313889335102041,1.01766444205005
"119",4.08367346938775,0.0313889335102041,1.00884397416264
"120",4.28387755102041,0.0313889335102041,1.00884397416264
"121",4.48408163265306,0.0313889335102041,0.971617641295266
"122",4.68428571428571,0.0313889335102041,0.971617641295266
"123",4.88448979591837,0.0313889335102041,0.971617641295266
"124",5.08469387755102,0.0313889335102041,0.971617641295266
"125",5.28489795918367,0.0313889335102041,0.971617641295266
"126",5.48510204081633,0.0313889335102041,0.971617641295266
"127",5.68530612244898,0.0313889335102041,0.971617641295266
"128",5.88551020408163,0.0313889335102041,0.945177325676879
"129",6.08571428571429,0.0313889335102041,0.945177325676879
"130",6.28591836734694,0.0313889335102041,0.945177325676879
"131",6.48612244897959,0.0313889335102041,0.945177325676879
"132",6.68632653061225,0.0313889335102041,0.945177325676879
"133",6.8865306122449,0.0313889335102041,0.945177325676879
"134",7.08673469387755,0.0313889335102041,0.945177325676879
"135",7.2869387755102,0.0313889335102041,0.945177325676879
"136",7.48714285714286,0.0313889335102041,0.945177325676879
"137",7.68734693877551,0.0313889335102041,0.945177325676879
"138",7.88755102040816,0.0313889335102041,0.945177325676879
"139",8.08775510204082,0.0313889335102041,0.974233078825983
"140",8.28795918367347,0.0313889335102041,0.974233078825983
"141",8.48816326530612,0.0313889335102041,0.974233078825983
"142",8.68836734693878,0.0313889335102041,0.974233078825983
"143",8.88857142857143,0.0313889335102041,0.974233078825983
"144",9.08877551020408,0.0313889335102041,0.974233078825983
"145",9.28897959183673,0.0313889335102041,0.974233078825983
"146",9.48918367346939,0.0313889335102041,0.974233078825983
"147",9.68938775510204,0.0313889335102041,0.974233078825983
"148",9.88959183673469,0.0313889335102041,0.974233078825983
"149",10.0897959183673,0.0313889335102041,0.974233078825983
"150",10.29,0.0313889335102041,0.974233078825983
"151",0.48,0.0470834002653061,0.459590043149986
"152",0.680204081632653,0.0470834002653061,0.459590043149986
"153",0.880408163265306,0.0470834002653061,0.588140636863971
"154",1.08061224489796,0.0470834002653061,0.606484286390466
"155",1.28081632653061,0.0470834002653061,0.866735074966376
"156",1.48102040816327,0.0470834002653061,0.901751365256741
"157",1.68122448979592,0.0470834002653061,0.932656260966432
"158",1.88142857142857,0.0470834002653061,1.02195275946495
"159",2.08163265306122,0.0470834002653061,1.04874748130019
"160",2.28183673469388,0.0470834002653061,1.00505346155122
"161",2.48204081632653,0.0470834002653061,1.00505346155122
"162",2.68224489795918,0.0470834002653061,1.01540026015156
"163",2.88244897959184,0.0470834002653061,1.01540026015156
"164",3.08265306122449,0.0470834002653061,1.01540026015156
"165",3.28285714285714,0.0470834002653061,0.991758777943054
"166",3.4830612244898,0.0470834002653061,0.991758777943054
"167",3.68326530612245,0.0470834002653061,1.02308724945324
"168",3.8834693877551,0.0470834002653061,1.01766444205005
"169",4.08367346938775,0.0470834002653061,1.00884397416264
"170",4.28387755102041,0.0470834002653061,1.00884397416264
"171",4.48408163265306,0.0470834002653061,0.971617641295266
"172",4.68428571428571,0.0470834002653061,0.971617641295266
"173",4.88448979591837,0.0470834002653061,0.971617641295266
"174",5.08469387755102,0.0470834002653061,0.971617641295266
"175",5.28489795918367,0.0470834002653061,0.971617641295266
"176",5.48510204081633,0.0470834002653061,0.971617641295266
"177",5.68530612244898,0.0470834002653061,0.971617641295266
"178",5.88551020408163,0.0470834002653061,0.945177325676879
"179",6.08571428571429,0.0470834002653061,0.945177325676879
"180",6.28591836734694,0.0470834002653061,0.945177325676879
"181",6.48612244897959,0.0470834002653061,0.945177325676879
"182",6.68632653061225,0.0470834002653061,0.945177325676879
"183",6.8865306122449,0.0470834002653061,0.945177325676879
"184",7.08673469387755,0.0470834002653061,0.945177325676879
"185",7.2869387755102,0.0470834002653061,0.945177325676879
"186",7.48714285714286,0.0470834002653061,0.945177325676879
"187",7.68734693877551,0.0470834002653061,0.945177325676879
"188",7.88755102040816,0.0470834002653061,0.945177325676879
"189",8.08775510204082,0.0470834002653061,0.974233078825983
"190",8.28795918367347,0.0470834002653061,0.974233078825983
"191",8.48816326530612,0.0470834002653061,0.974233078825983
"192",8.68836734693878,0.0470834002653061,0.974233078825983
"193",8.88857142857143,0.0470834002653061,0.974233078825983
"194",9.08877551020408,0.0470834002653061,0.974233078825983
"195",9.28897959183673,0.0470834002653061,0.974233078825983
"196",9.48918367346939,0.0470834002653061,0.974233078825983
"197",9.68938775510204,0.0470834002653061,0.974233078825983
"198",9.88959183673469,0.0470834002653061,0.974233078825983
"199",10.0897959183673,0.0470834002653061,0.974233078825983
"200",10.29,0.0470834002653061,0.974233078825983
"201",0.48,0.0627778670204082,0.459590043149986
"202",0.680204081632653,0.0627778670204082,0.459590043149986
"203",0.880408163265306,0.0627778670204082,0.588140636863971
"204",1.08061224489796,0.0627778670204082,0.606484286390466
"205",1.28081632653061,0.0627778670204082,0.866735074966376
"206",1.48102040816327,0.0627778670204082,0.901751365256741
"207",1.68122448979592,0.0627778670204082,0.932656260966432
"208",1.88142857142857,0.0627778670204082,1.02195275946495
"209",2.08163265306122,0.0627778670204082,1.04874748130019
"210",2.28183673469388,0.0627778670204082,1.00505346155122
"211",2.48204081632653,0.0627778670204082,1.00505346155122
"212",2.68224489795918,0.0627778670204082,1.01540026015156
"213",2.88244897959184,0.0627778670204082,1.01540026015156
"214",3.08265306122449,0.0627778670204082,1.01540026015156
"215",3.28285714285714,0.0627778670204082,0.991758777943054
"216",3.4830612244898,0.0627778670204082,0.991758777943054
"217",3.68326530612245,0.0627778670204082,1.02308724945324
"218",3.8834693877551,0.0627778670204082,1.01766444205005
"219",4.08367346938775,0.0627778670204082,1.00884397416264
"220",4.28387755102041,0.0627778670204082,1.00884397416264
"221",4.48408163265306,0.0627778670204082,0.971617641295266
"222",4.68428571428571,0.0627778670204082,0.971617641295266
"223",4.88448979591837,0.0627778670204082,0.971617641295266
"224",5.08469387755102,0.0627778670204082,0.971617641295266
"225",5.28489795918367,0.0627778670204082,0.971617641295266
"226",5.48510204081633,0.0627778670204082,0.971617641295266
"227",5.68530612244898,0.0627778670204082,0.971617641295266
"228",5.88551020408163,0.0627778670204082,0.945177325676879
"229",6.08571428571429,0.0627778670204082,0.945177325676879
"230",6.28591836734694,0.0627778670204082,0.945177325676879
"231",6.48612244897959,0.0627778670204082,0.945177325676879
"232",6.68632653061225,0.0627778670204082,0.945177325676879
"233",6.8865306122449,0.0627778670204082,0.945177325676879
"234",7.08673469387755,0.0627778670204082,0.945177325676879
"235",7.2869387755102,0.0627778670204082,0.945177325676879
"236",7.48714285714286,0.0627778670204082,0.945177325676879
"237",7.68734693877551,0.0627778670204082,0.945177325676879
"238",7.88755102040816,0.0627778670204082,0.945177325676879
"239",8.08775510204082,0.0627778670204082,0.974233078825983
"240",8.28795918367347,0.0627778670204082,0.974233078825983
"241",8.48816326530612,0.0627778670204082,0.974233078825983
"242",8.68836734693878,0.0627778670204082,0.974233078825983
"243",8.88857142857143,0.0627778670204082,0.974233078825983
"244",9.08877551020408,0.0627778670204082,0.974233078825983
"245",9.28897959183673,0.0627778670204082,0.974233078825983
"246",9.48918367346939,0.0627778670204082,0.974233078825983
"247",9.68938775510204,0.0627778670204082,0.974233078825983
"248",9.88959183673469,0.0627778670204082,0.974233078825983
"249",10.0897959183673,0.0627778670204082,0.974233078825983
"250",10.29,0.0627778670204082,0.974233078825983
"251",0.48,0.0784723337755102,0.459590043149986
"252",0.680204081632653,0.0784723337755102,0.459590043149986
"253",0.880408163265306,0.0784723337755102,0.588140636863971
"254",1.08061224489796,0.0784723337755102,0.606484286390466
"255",1.28081632653061,0.0784723337755102,0.866735074966376
"256",1.48102040816327,0.0784723337755102,0.901751365256741
"257",1.68122448979592,0.0784723337755102,0.932656260966432
"258",1.88142857142857,0.0784723337755102,1.02195275946495
"259",2.08163265306122,0.0784723337755102,1.04874748130019
"260",2.28183673469388,0.0784723337755102,1.00505346155122
"261",2.48204081632653,0.0784723337755102,1.00505346155122
"262",2.68224489795918,0.0784723337755102,1.01540026015156
"263",2.88244897959184,0.0784723337755102,1.01540026015156
"264",3.08265306122449,0.0784723337755102,1.01540026015156
"265",3.28285714285714,0.0784723337755102,0.991758777943054
"266",3.4830612244898,0.0784723337755102,0.991758777943054
"267",3.68326530612245,0.0784723337755102,1.02308724945324
"268",3.8834693877551,0.0784723337755102,1.01766444205005
"269",4.08367346938775,0.0784723337755102,1.00884397416264
"270",4.28387755102041,0.0784723337755102,1.00884397416264
"271",4.48408163265306,0.0784723337755102,0.971617641295266
"272",4.68428571428571,0.0784723337755102,0.971617641295266
"273",4.88448979591837,0.0784723337755102,0.971617641295266
"274",5.08469387755102,0.0784723337755102,0.971617641295266
"275",5.28489795918367,0.0784723337755102,0.971617641295266
"276",5.48510204081633,0.0784723337755102,0.971617641295266
"277",5.68530612244898,0.0784723337755102,0.971617641295266
"278",5.88551020408163,0.0784723337755102,0.945177325676879
"279",6.08571428571429,0.0784723337755102,0.945177325676879
"280",6.28591836734694,0.0784723337755102,0.945177325676879
"281",6.48612244897959,0.0784723337755102,0.945177325676879
"282",6.68632653061225,0.0784723337755102,0.945177325676879
"283",6.8865306122449,0.0784723337755102,0.945177325676879
"284",7.08673469387755,0.0784723337755102,0.945177325676879
"285",7.2869387755102,0.0784723337755102,0.945177325676879
"286",7.48714285714286,0.0784723337755102,0.945177325676879
"287",7.68734693877551,0.0784723337755102,0.945177325676879
"288",7.88755102040816,0.0784723337755102,0.945177325676879
"289",8.08775510204082,0.0784723337755102,0.974233078825983
"290",8.28795918367347,0.0784723337755102,0.974233078825983
"291",8.48816326530612,0.0784723337755102,0.974233078825983
"292",8.68836734693878,0.0784723337755102,0.974233078825983
"293",8.88857142857143,0.0784723337755102,0.974233078825983
"294",9.08877551020408,0.0784723337755102,0.974233078825983
"295",9.28897959183673,0.0784723337755102,0.974233078825983
"296",9.48918367346939,0.0784723337755102,0.974233078825983
"297",9.68938775510204,0.0784723337755102,0.974233078825983
"298",9.88959183673469,0.0784723337755102,0.974233078825983
"299",10.0897959183673,0.0784723337755102,0.974233078825983
"300",10.29,0.0784723337755102,0.974233078825983
"301",0.48,0.0941668005306122,0.459590043149986
"302",0.680204081632653,0.0941668005306122,0.459590043149986
"303",0.880408163265306,0.0941668005306122,0.588140636863971
"304",1.08061224489796,0.0941668005306122,0.606484286390466
"305",1.28081632653061,0.0941668005306122,0.866735074966376
"306",1.48102040816327,0.0941668005306122,0.901751365256741
"307",1.68122448979592,0.0941668005306122,0.932656260966432
"308",1.88142857142857,0.0941668005306122,1.02195275946495
"309",2.08163265306122,0.0941668005306122,1.04874748130019
"310",2.28183673469388,0.0941668005306122,1.00505346155122
"311",2.48204081632653,0.0941668005306122,1.00505346155122
"312",2.68224489795918,0.0941668005306122,1.01540026015156
"313",2.88244897959184,0.0941668005306122,1.01540026015156
"314",3.08265306122449,0.0941668005306122,1.01540026015156
"315",3.28285714285714,0.0941668005306122,0.991758777943054
"316",3.4830612244898,0.0941668005306122,0.991758777943054
"317",3.68326530612245,0.0941668005306122,1.02308724945324
"318",3.8834693877551,0.0941668005306122,1.01766444205005
"319",4.08367346938775,0.0941668005306122,1.00884397416264
"320",4.28387755102041,0.0941668005306122,1.00884397416264
"321",4.48408163265306,0.0941668005306122,0.971617641295266
"322",4.68428571428571,0.0941668005306122,0.971617641295266
"323",4.88448979591837,0.0941668005306122,0.971617641295266
"324",5.08469387755102,0.0941668005306122,0.971617641295266
"325",5.28489795918367,0.0941668005306122,0.971617641295266
"326",5.48510204081633,0.0941668005306122,0.971617641295266
"327",5.68530612244898,0.0941668005306122,0.971617641295266
"328",5.88551020408163,0.0941668005306122,0.945177325676879
"329",6.08571428571429,0.0941668005306122,0.945177325676879
"330",6.28591836734694,0.0941668005306122,0.945177325676879
"331",6.48612244897959,0.0941668005306122,0.945177325676879
"332",6.68632653061225,0.0941668005306122,0.945177325676879
"333",6.8865306122449,0.0941668005306122,0.945177325676879
"334",7.08673469387755,0.0941668005306122,0.945177325676879
"335",7.2869387755102,0.0941668005306122,0.945177325676879
"336",7.48714285714286,0.0941668005306122,0.945177325676879
"337",7.68734693877551,0.0941668005306122,0.945177325676879
"338",7.88755102040816,0.0941668005306122,0.945177325676879
"339",8.08775510204082,0.0941668005306122,0.974233078825983
"340",8.28795918367347,0.0941668005306122,0.974233078825983
"341",8.48816326530612,0.0941668005306122,0.974233078825983
"342",8.68836734693878,0.0941668005306122,0.974233078825983
"343",8.88857142857143,0.0941668005306122,0.974233078825983
"344",9.08877551020408,0.0941668005306122,0.974233078825983
"345",9.28897959183673,0.0941668005306122,0.974233078825983
"346",9.48918367346939,0.0941668005306122,0.974233078825983
"347",9.68938775510204,0.0941668005306122,0.974233078825983
"348",9.88959183673469,0.0941668005306122,0.974233078825983
"349",10.0897959183673,0.0941668005306122,0.974233078825983
"350",10.29,0.0941668005306122,0.974233078825983
"351",0.48,0.109861267285714,0.459590043149986
"352",0.680204081632653,0.109861267285714,0.459590043149986
"353",0.880408163265306,0.109861267285714,0.588140636863971
"354",1.08061224489796,0.109861267285714,0.606484286390466
"355",1.28081632653061,0.109861267285714,0.866735074966376
"356",1.48102040816327,0.109861267285714,0.901751365256741
"357",1.68122448979592,0.109861267285714,0.932656260966432
"358",1.88142857142857,0.109861267285714,1.02195275946495
"359",2.08163265306122,0.109861267285714,1.04874748130019
"360",2.28183673469388,0.109861267285714,1.00505346155122
"361",2.48204081632653,0.109861267285714,1.00505346155122
"362",2.68224489795918,0.109861267285714,1.01540026015156
"363",2.88244897959184,0.109861267285714,1.01540026015156
"364",3.08265306122449,0.109861267285714,1.01540026015156
"365",3.28285714285714,0.109861267285714,0.991758777943054
"366",3.4830612244898,0.109861267285714,0.991758777943054
"367",3.68326530612245,0.109861267285714,1.02308724945324
"368",3.8834693877551,0.109861267285714,1.01766444205005
"369",4.08367346938775,0.109861267285714,1.00884397416264
"370",4.28387755102041,0.109861267285714,1.00884397416264
"371",4.48408163265306,0.109861267285714,0.971617641295266
"372",4.68428571428571,0.109861267285714,0.971617641295266
"373",4.88448979591837,0.109861267285714,0.971617641295266
"374",5.08469387755102,0.109861267285714,0.971617641295266
"375",5.28489795918367,0.109861267285714,0.971617641295266
"376",5.48510204081633,0.109861267285714,0.971617641295266
"377",5.68530612244898,0.109861267285714,0.971617641295266
"378",5.88551020408163,0.109861267285714,0.945177325676879
"379",6.08571428571429,0.109861267285714,0.945177325676879
"380",6.28591836734694,0.109861267285714,0.945177325676879
"381",6.48612244897959,0.109861267285714,0.945177325676879
"382",6.68632653061225,0.109861267285714,0.945177325676879
"383",6.8865306122449,0.109861267285714,0.945177325676879
"384",7.08673469387755,0.109861267285714,0.945177325676879
"385",7.2869387755102,0.109861267285714,0.945177325676879
"386",7.48714285714286,0.109861267285714,0.945177325676879
"387",7.68734693877551,0.109861267285714,0.945177325676879
"388",7.88755102040816,0.109861267285714,0.945177325676879
"389",8.08775510204082,0.109861267285714,0.974233078825983
"390",8.28795918367347,0.109861267285714,0.974233078825983
"391",8.48816326530612,0.109861267285714,0.974233078825983
"392",8.68836734693878,0.109861267285714,0.974233078825983
"393",8.88857142857143,0.109861267285714,0.974233078825983
"394",9.08877551020408,0.109861267285714,0.974233078825983
"395",9.28897959183673,0.109861267285714,0.974233078825983
"396",9.48918367346939,0.109861267285714,0.974233078825983
"397",9.68938775510204,0.109861267285714,0.974233078825983
"398",9.88959183673469,0.109861267285714,0.974233078825983
"399",10.0897959183673,0.109861267285714,0.974233078825983
"400",10.29,0.109861267285714,0.974233078825983
"401",0.48,0.125555734040816,0.459590043149986
"402",0.680204081632653,0.125555734040816,0.459590043149986
"403",0.880408163265306,0.125555734040816,0.588140636863971
"404",1.08061224489796,0.125555734040816,0.606484286390466
"405",1.28081632653061,0.125555734040816,0.866735074966376
"406",1.48102040816327,0.125555734040816,0.901751365256741
"407",1.68122448979592,0.125555734040816,0.932656260966432
"408",1.88142857142857,0.125555734040816,1.02195275946495
"409",2.08163265306122,0.125555734040816,1.04874748130019
"410",2.28183673469388,0.125555734040816,1.00505346155122
"411",2.48204081632653,0.125555734040816,1.00505346155122
"412",2.68224489795918,0.125555734040816,1.01540026015156
"413",2.88244897959184,0.125555734040816,1.01540026015156
"414",3.08265306122449,0.125555734040816,1.01540026015156
"415",3.28285714285714,0.125555734040816,0.991758777943054
"416",3.4830612244898,0.125555734040816,0.991758777943054
"417",3.68326530612245,0.125555734040816,1.02308724945324
"418",3.8834693877551,0.125555734040816,1.01766444205005
"419",4.08367346938775,0.125555734040816,1.00884397416264
"420",4.28387755102041,0.125555734040816,1.00884397416264
"421",4.48408163265306,0.125555734040816,0.971617641295266
"422",4.68428571428571,0.125555734040816,0.971617641295266
"423",4.88448979591837,0.125555734040816,0.971617641295266
"424",5.08469387755102,0.125555734040816,0.971617641295266
"425",5.28489795918367,0.125555734040816,0.971617641295266
"426",5.48510204081633,0.125555734040816,0.971617641295266
"427",5.68530612244898,0.125555734040816,0.971617641295266
"428",5.88551020408163,0.125555734040816,0.945177325676879
"429",6.08571428571429,0.125555734040816,0.945177325676879
"430",6.28591836734694,0.125555734040816,0.945177325676879
"431",6.48612244897959,0.125555734040816,0.945177325676879
"432",6.68632653061225,0.125555734040816,0.945177325676879
"433",6.8865306122449,0.125555734040816,0.945177325676879
"434",7.08673469387755,0.125555734040816,0.945177325676879
"435",7.2869387755102,0.125555734040816,0.945177325676879
"436",7.48714285714286,0.125555734040816,0.945177325676879
"437",7.68734693877551,0.125555734040816,0.945177325676879
"438",7.88755102040816,0.125555734040816,0.945177325676879
"439",8.08775510204082,0.125555734040816,0.974233078825983
"440",8.28795918367347,0.125555734040816,0.974233078825983
"441",8.48816326530612,0.125555734040816,0.974233078825983
"442",8.68836734693878,0.125555734040816,0.974233078825983
"443",8.88857142857143,0.125555734040816,0.974233078825983
"444",9.08877551020408,0.125555734040816,0.974233078825983
"445",9.28897959183673,0.125555734040816,0.974233078825983
"446",9.48918367346939,0.125555734040816,0.974233078825983
"447",9.68938775510204,0.125555734040816,0.974233078825983
"448",9.88959183673469,0.125555734040816,0.974233078825983
"449",10.0897959183673,0.125555734040816,0.974233078825983
"450",10.29,0.125555734040816,0.974233078825983
"451",0.48,0.141250200795918,0.459590043149986
"452",0.680204081632653,0.141250200795918,0.459590043149986
"453",0.880408163265306,0.141250200795918,0.588140636863971
"454",1.08061224489796,0.141250200795918,0.606484286390466
"455",1.28081632653061,0.141250200795918,0.866735074966376
"456",1.48102040816327,0.141250200795918,0.901751365256741
"457",1.68122448979592,0.141250200795918,0.932656260966432
"458",1.88142857142857,0.141250200795918,1.02195275946495
"459",2.08163265306122,0.141250200795918,1.04874748130019
"460",2.28183673469388,0.141250200795918,1.00505346155122
"461",2.48204081632653,0.141250200795918,1.00505346155122
"462",2.68224489795918,0.141250200795918,1.01540026015156
"463",2.88244897959184,0.141250200795918,1.01540026015156
"464",3.08265306122449,0.141250200795918,1.01540026015156
"465",3.28285714285714,0.141250200795918,0.991758777943054
"466",3.4830612244898,0.141250200795918,0.991758777943054
"467",3.68326530612245,0.141250200795918,1.02308724945324
"468",3.8834693877551,0.141250200795918,1.01766444205005
"469",4.08367346938775,0.141250200795918,1.00884397416264
"470",4.28387755102041,0.141250200795918,1.00884397416264
"471",4.48408163265306,0.141250200795918,0.971617641295266
"472",4.68428571428571,0.141250200795918,0.971617641295266
"473",4.88448979591837,0.141250200795918,0.971617641295266
"474",5.08469387755102,0.141250200795918,0.971617641295266
"475",5.28489795918367,0.141250200795918,0.971617641295266
"476",5.48510204081633,0.141250200795918,0.971617641295266
"477",5.68530612244898,0.141250200795918,0.971617641295266
"478",5.88551020408163,0.141250200795918,0.945177325676879
"479",6.08571428571429,0.141250200795918,0.945177325676879
"480",6.28591836734694,0.141250200795918,0.945177325676879
"481",6.48612244897959,0.141250200795918,0.945177325676879
"482",6.68632653061225,0.141250200795918,0.945177325676879
"483",6.8865306122449,0.141250200795918,0.945177325676879
"484",7.08673469387755,0.141250200795918,0.945177325676879
"485",7.2869387755102,0.141250200795918,0.945177325676879
"486",7.48714285714286,0.141250200795918,0.945177325676879
"487",7.68734693877551,0.141250200795918,0.945177325676879
"488",7.88755102040816,0.141250200795918,0.945177325676879
"489",8.08775510204082,0.141250200795918,0.974233078825983
"490",8.28795918367347,0.141250200795918,0.974233078825983
"491",8.48816326530612,0.141250200795918,0.974233078825983
"492",8.68836734693878,0.141250200795918,0.974233078825983
"493",8.88857142857143,0.141250200795918,0.974233078825983
"494",9.08877551020408,0.141250200795918,0.974233078825983
"495",9.28897959183673,0.141250200795918,0.974233078825983
"496",9.48918367346939,0.141250200795918,0.974233078825983
"497",9.68938775510204,0.141250200795918,0.974233078825983
"498",9.88959183673469,0.141250200795918,0.974233078825983
"499",10.0897959183673,0.141250200795918,0.974233078825983
"500",10.29,0.141250200795918,0.974233078825983
"501",0.48,0.15694466755102,0.459590043149986
"502",0.680204081632653,0.15694466755102,0.459590043149986
"503",0.880408163265306,0.15694466755102,0.588140636863971
"504",1.08061224489796,0.15694466755102,0.606484286390466
"505",1.28081632653061,0.15694466755102,0.866735074966376
"506",1.48102040816327,0.15694466755102,0.901751365256741
"507",1.68122448979592,0.15694466755102,0.932656260966432
"508",1.88142857142857,0.15694466755102,1.02195275946495
"509",2.08163265306122,0.15694466755102,1.04874748130019
"510",2.28183673469388,0.15694466755102,1.00505346155122
"511",2.48204081632653,0.15694466755102,1.00505346155122
"512",2.68224489795918,0.15694466755102,1.01540026015156
"513",2.88244897959184,0.15694466755102,1.01540026015156
"514",3.08265306122449,0.15694466755102,1.01540026015156
"515",3.28285714285714,0.15694466755102,0.991758777943054
"516",3.4830612244898,0.15694466755102,0.991758777943054
"517",3.68326530612245,0.15694466755102,1.02308724945324
"518",3.8834693877551,0.15694466755102,1.01766444205005
"519",4.08367346938775,0.15694466755102,1.00884397416264
"520",4.28387755102041,0.15694466755102,1.00884397416264
"521",4.48408163265306,0.15694466755102,0.971617641295266
