"","snow2011","Ordinal_date","Predicted"
"548",0.737639937489796,175.265306122449,0.868135761689958
"549",0.753334404244898,175.265306122449,0.868135761689958
"550",0.769028871,175.265306122449,0.868135761689958
"551",0,177.591836734694,1.29040266552407
"552",0.015694466755102,177.591836734694,1.29040266552407
"553",0.0313889335102041,177.591836734694,1.29040266552407
"554",0.0470834002653061,177.591836734694,1.29040266552407
"555",0.0627778670204082,177.591836734694,1.29040266552407
"556",0.0784723337755102,177.591836734694,1.29040266552407
"557",0.0941668005306122,177.591836734694,1.29040266552407
"558",0.109861267285714,177.591836734694,1.29040266552407
"559",0.125555734040816,177.591836734694,1.29040266552407
"560",0.141250200795918,177.591836734694,1.29040266552407
"561",0.15694466755102,177.591836734694,1.28404367247271
"562",0.172639134306122,177.591836734694,1.27847926455944
"563",0.188333601061224,177.591836734694,1.28005726684033
"564",0.204028067816327,177.591836734694,1.28005726684033
"565",0.219722534571429,177.591836734694,1.27441227736716
"566",0.235417001326531,177.591836734694,1.27441227736716
"567",0.251111468081633,177.591836734694,1.26309066581608
"568",0.266805934836735,177.591836734694,1.2567696888402
"569",0.282500401591837,177.591836734694,1.24184775926682
"570",0.298194868346939,177.591836734694,1.24184775926682
"571",0.313889335102041,177.591836734694,1.2405014909067
"572",0.329583801857143,177.591836734694,1.2405014909067
"573",0.345278268612245,177.591836734694,1.21849603298142
"574",0.360972735367347,177.591836734694,1.07789818832008
"575",0.376667202122449,177.591836734694,1.07495261672232
"576",0.392361668877551,177.591836734694,1.06523564319085
"577",0.408056135632653,177.591836734694,1.0006478363284
"578",0.423750602387755,177.591836734694,0.994147222551377
"579",0.439445069142857,177.591836734694,0.991138804436499
"580",0.455139535897959,177.591836734694,0.991138804436499
"581",0.470834002653061,177.591836734694,0.959896189546041
"582",0.486528469408163,177.591836734694,0.959896189546041
"583",0.502222936163265,177.591836734694,0.868135761689958
"584",0.517917402918367,177.591836734694,0.868135761689958
"585",0.533611869673469,177.591836734694,0.868135761689958
"586",0.549306336428571,177.591836734694,0.868135761689958
"587",0.565000803183674,177.591836734694,0.868135761689958
"588",0.580695269938776,177.591836734694,0.868135761689958
"589",0.596389736693878,177.591836734694,0.868135761689958
"590",0.61208420344898,177.591836734694,0.868135761689958
"591",0.627778670204082,177.591836734694,0.868135761689958
"592",0.643473136959184,177.591836734694,0.868135761689958
"593",0.659167603714286,177.591836734694,0.868135761689958
"594",0.674862070469388,177.591836734694,0.868135761689958
"595",0.69055653722449,177.591836734694,0.868135761689958
"596",0.706251003979592,177.591836734694,0.868135761689958
"597",0.721945470734694,177.591836734694,0.868135761689958
"598",0.737639937489796,177.591836734694,0.868135761689958
"599",0.753334404244898,177.591836734694,0.868135761689958
"600",0.769028871,177.591836734694,0.868135761689958
"601",0,179.918367346939,1.29040266552407
"602",0.015694466755102,179.918367346939,1.29040266552407
"603",0.0313889335102041,179.918367346939,1.29040266552407
"604",0.0470834002653061,179.918367346939,1.29040266552407
"605",0.0627778670204082,179.918367346939,1.29040266552407
"606",0.0784723337755102,179.918367346939,1.29040266552407
"607",0.0941668005306122,179.918367346939,1.29040266552407
"608",0.109861267285714,179.918367346939,1.29040266552407
"609",0.125555734040816,179.918367346939,1.29040266552407
"610",0.141250200795918,179.918367346939,1.29040266552407
"611",0.15694466755102,179.918367346939,1.28404367247271
"612",0.172639134306122,179.918367346939,1.27847926455944
"613",0.188333601061224,179.918367346939,1.28005726684033
"614",0.204028067816327,179.918367346939,1.28005726684033
"615",0.219722534571429,179.918367346939,1.27441227736716
"616",0.235417001326531,179.918367346939,1.27441227736716
"617",0.251111468081633,179.918367346939,1.26309066581608
"618",0.266805934836735,179.918367346939,1.2567696888402
"619",0.282500401591837,179.918367346939,1.24184775926682
"620",0.298194868346939,179.918367346939,1.24184775926682
"621",0.313889335102041,179.918367346939,1.2405014909067
"622",0.329583801857143,179.918367346939,1.2405014909067
"623",0.345278268612245,179.918367346939,1.21849603298142
"624",0.360972735367347,179.918367346939,1.07789818832008
"625",0.376667202122449,179.918367346939,1.07495261672232
"626",0.392361668877551,179.918367346939,1.06523564319085
"627",0.408056135632653,179.918367346939,1.0006478363284
"628",0.423750602387755,179.918367346939,0.994147222551377
"629",0.439445069142857,179.918367346939,0.991138804436499
"630",0.455139535897959,179.918367346939,0.991138804436499
"631",0.470834002653061,179.918367346939,0.959896189546041
"632",0.486528469408163,179.918367346939,0.959896189546041
"633",0.502222936163265,179.918367346939,0.868135761689958
"634",0.517917402918367,179.918367346939,0.868135761689958
"635",0.533611869673469,179.918367346939,0.868135761689958
"636",0.549306336428571,179.918367346939,0.868135761689958
"637",0.565000803183674,179.918367346939,0.868135761689958
"638",0.580695269938776,179.918367346939,0.868135761689958
"639",0.596389736693878,179.918367346939,0.868135761689958
"640",0.61208420344898,179.918367346939,0.868135761689958
"641",0.627778670204082,179.918367346939,0.868135761689958
"642",0.643473136959184,179.918367346939,0.868135761689958
"643",0.659167603714286,179.918367346939,0.868135761689958
"644",0.674862070469388,179.918367346939,0.868135761689958
"645",0.69055653722449,179.918367346939,0.868135761689958
"646",0.706251003979592,179.918367346939,0.868135761689958
"647",0.721945470734694,179.918367346939,0.868135761689958
"648",0.737639937489796,179.918367346939,0.868135761689958
"649",0.753334404244898,179.918367346939,0.868135761689958
"650",0.769028871,179.918367346939,0.868135761689958
"651",0,182.244897959184,1.28797555583206
"652",0.015694466755102,182.244897959184,1.28797555583206
"653",0.0313889335102041,182.244897959184,1.28797555583206
"654",0.0470834002653061,182.244897959184,1.28797555583206
"655",0.0627778670204082,182.244897959184,1.28797555583206
"656",0.0784723337755102,182.244897959184,1.28797555583206
"657",0.0941668005306122,182.244897959184,1.28797555583206
"658",0.109861267285714,182.244897959184,1.28797555583206
"659",0.125555734040816,182.244897959184,1.28797555583206
"660",0.141250200795918,182.244897959184,1.28797555583206
"661",0.15694466755102,182.244897959184,1.2816165627807
"662",0.172639134306122,182.244897959184,1.27605215486743
"663",0.188333601061224,182.244897959184,1.27763015714832
"664",0.204028067816327,182.244897959184,1.27763015714832
"665",0.219722534571429,182.244897959184,1.27198516767516
"666",0.235417001326531,182.244897959184,1.27198516767516
"667",0.251111468081633,182.244897959184,1.26066355612407
"668",0.266805934836735,182.244897959184,1.25434257914819
"669",0.282500401591837,182.244897959184,1.23942064957481
"670",0.298194868346939,182.244897959184,1.23942064957481
"671",0.313889335102041,182.244897959184,1.23807438121469
"672",0.329583801857143,182.244897959184,1.23807438121469
"673",0.345278268612245,182.244897959184,1.21606892328941
"674",0.360972735367347,182.244897959184,1.07547107862807
"675",0.376667202122449,182.244897959184,1.07252550703031
"676",0.392361668877551,182.244897959184,1.06280853349884
"677",0.408056135632653,182.244897959184,0.998220726636393
"678",0.423750602387755,182.244897959184,0.991720112859373
"679",0.439445069142857,182.244897959184,0.988711694744496
"680",0.455139535897959,182.244897959184,0.988711694744496
"681",0.470834002653061,182.244897959184,0.957469079854037
"682",0.486528469408163,182.244897959184,0.957469079854037
"683",0.502222936163265,182.244897959184,0.865708651997954
"684",0.517917402918367,182.244897959184,0.865708651997954
"685",0.533611869673469,182.244897959184,0.865708651997954
"686",0.549306336428571,182.244897959184,0.865708651997954
"687",0.565000803183674,182.244897959184,0.865708651997954
"688",0.580695269938776,182.244897959184,0.865708651997954
"689",0.596389736693878,182.244897959184,0.865708651997954
"690",0.61208420344898,182.244897959184,0.865708651997954
"691",0.627778670204082,182.244897959184,0.865708651997954
"692",0.643473136959184,182.244897959184,0.865708651997954
"693",0.659167603714286,182.244897959184,0.865708651997954
"694",0.674862070469388,182.244897959184,0.865708651997954
"695",0.69055653722449,182.244897959184,0.865708651997954
"696",0.706251003979592,182.244897959184,0.865708651997954
"697",0.721945470734694,182.244897959184,0.865708651997954
"698",0.737639937489796,182.244897959184,0.865708651997954
"699",0.753334404244898,182.244897959184,0.865708651997954
"700",0.769028871,182.244897959184,0.865708651997954
"701",0,184.571428571429,1.28797555583206
"702",0.015694466755102,184.571428571429,1.28797555583206
"703",0.0313889335102041,184.571428571429,1.28797555583206
"704",0.0470834002653061,184.571428571429,1.28797555583206
"705",0.0627778670204082,184.571428571429,1.28797555583206
"706",0.0784723337755102,184.571428571429,1.28797555583206
"707",0.0941668005306122,184.571428571429,1.28797555583206
"708",0.109861267285714,184.571428571429,1.28797555583206
"709",0.125555734040816,184.571428571429,1.28797555583206
"710",0.141250200795918,184.571428571429,1.28797555583206
"711",0.15694466755102,184.571428571429,1.2816165627807
"712",0.172639134306122,184.571428571429,1.27605215486743
"713",0.188333601061224,184.571428571429,1.27763015714832
"714",0.204028067816327,184.571428571429,1.27763015714832
"715",0.219722534571429,184.571428571429,1.27198516767516
"716",0.235417001326531,184.571428571429,1.27198516767516
"717",0.251111468081633,184.571428571429,1.26066355612407
"718",0.266805934836735,184.571428571429,1.25434257914819
"719",0.282500401591837,184.571428571429,1.23942064957481
"720",0.298194868346939,184.571428571429,1.23942064957481
"721",0.313889335102041,184.571428571429,1.23807438121469
"722",0.329583801857143,184.571428571429,1.23807438121469
"723",0.345278268612245,184.571428571429,1.21606892328941
"724",0.360972735367347,184.571428571429,1.07547107862807
"725",0.376667202122449,184.571428571429,1.07252550703031
"726",0.392361668877551,184.571428571429,1.06280853349884
"727",0.408056135632653,184.571428571429,0.998220726636393
"728",0.423750602387755,184.571428571429,0.991720112859373
"729",0.439445069142857,184.571428571429,0.988711694744496
"730",0.455139535897959,184.571428571429,0.988711694744496
"731",0.470834002653061,184.571428571429,0.957469079854037
"732",0.486528469408163,184.571428571429,0.957469079854037
"733",0.502222936163265,184.571428571429,0.865708651997954
"734",0.517917402918367,184.571428571429,0.865708651997954
"735",0.533611869673469,184.571428571429,0.865708651997954
"736",0.549306336428571,184.571428571429,0.865708651997954
"737",0.565000803183674,184.571428571429,0.865708651997954
"738",0.580695269938776,184.571428571429,0.865708651997954
"739",0.596389736693878,184.571428571429,0.865708651997954
"740",0.61208420344898,184.571428571429,0.865708651997954
"741",0.627778670204082,184.571428571429,0.865708651997954
"742",0.643473136959184,184.571428571429,0.865708651997954
"743",0.659167603714286,184.571428571429,0.865708651997954
"744",0.674862070469388,184.571428571429,0.865708651997954
"745",0.69055653722449,184.571428571429,0.865708651997954
"746",0.706251003979592,184.571428571429,0.865708651997954
"747",0.721945470734694,184.571428571429,0.865708651997954
"748",0.737639937489796,184.571428571429,0.865708651997954
"749",0.753334404244898,184.571428571429,0.865708651997954
"750",0.769028871,184.571428571429,0.865708651997954
"751",0,186.897959183673,1.28797555583206
"752",0.015694466755102,186.897959183673,1.28797555583206
"753",0.0313889335102041,186.897959183673,1.28797555583206
"754",0.0470834002653061,186.897959183673,1.28797555583206
"755",0.0627778670204082,186.897959183673,1.28797555583206
"756",0.0784723337755102,186.897959183673,1.28797555583206
"757",0.0941668005306122,186.897959183673,1.28797555583206
"758",0.109861267285714,186.897959183673,1.28797555583206
"759",0.125555734040816,186.897959183673,1.28797555583206
"760",0.141250200795918,186.897959183673,1.28797555583206
"761",0.15694466755102,186.897959183673,1.2816165627807
"762",0.172639134306122,186.897959183673,1.27605215486743
"763",0.188333601061224,186.897959183673,1.27763015714832
"764",0.204028067816327,186.897959183673,1.27763015714832
"765",0.219722534571429,186.897959183673,1.27198516767516
"766",0.235417001326531,186.897959183673,1.27198516767516
"767",0.251111468081633,186.897959183673,1.26066355612407
"768",0.266805934836735,186.897959183673,1.25434257914819
"769",0.282500401591837,186.897959183673,1.23942064957481
"770",0.298194868346939,186.897959183673,1.23942064957481
"771",0.313889335102041,186.897959183673,1.23807438121469
"772",0.329583801857143,186.897959183673,1.23807438121469
"773",0.345278268612245,186.897959183673,1.21606892328941
"774",0.360972735367347,186.897959183673,1.07547107862807
"775",0.376667202122449,186.897959183673,1.07252550703031
"776",0.392361668877551,186.897959183673,1.06280853349884
"777",0.408056135632653,186.897959183673,0.998220726636393
"778",0.423750602387755,186.897959183673,0.991720112859373
"779",0.439445069142857,186.897959183673,0.988711694744496
"780",0.455139535897959,186.897959183673,0.988711694744496
"781",0.470834002653061,186.897959183673,0.957469079854037
"782",0.486528469408163,186.897959183673,0.957469079854037
"783",0.502222936163265,186.897959183673,0.865708651997954
"784",0.517917402918367,186.897959183673,0.865708651997954
"785",0.533611869673469,186.897959183673,0.865708651997954
"786",0.549306336428571,186.897959183673,0.865708651997954
"787",0.565000803183674,186.897959183673,0.865708651997954
"788",0.580695269938776,186.897959183673,0.865708651997954
"789",0.596389736693878,186.897959183673,0.865708651997954
"790",0.61208420344898,186.897959183673,0.865708651997954
"791",0.627778670204082,186.897959183673,0.865708651997954
"792",0.643473136959184,186.897959183673,0.865708651997954
"793",0.659167603714286,186.897959183673,0.865708651997954
"794",0.674862070469388,186.897959183673,0.865708651997954
"795",0.69055653722449,186.897959183673,0.865708651997954
"796",0.706251003979592,186.897959183673,0.865708651997954
"797",0.721945470734694,186.897959183673,0.865708651997954
"798",0.737639937489796,186.897959183673,0.865708651997954
"799",0.753334404244898,186.897959183673,0.865708651997954
"800",0.769028871,186.897959183673,0.865708651997954
"801",0,189.224489795918,1.26852655889693
"802",0.015694466755102,189.224489795918,1.26852655889693
"803",0.0313889335102041,189.224489795918,1.26852655889693
"804",0.0470834002653061,189.224489795918,1.26852655889693
"805",0.0627778670204082,189.224489795918,1.26852655889693
"806",0.0784723337755102,189.224489795918,1.26852655889693
"807",0.0941668005306122,189.224489795918,1.26852655889693
"808",0.109861267285714,189.224489795918,1.26852655889693
"809",0.125555734040816,189.224489795918,1.26852655889693
"810",0.141250200795918,189.224489795918,1.26852655889693
"811",0.15694466755102,189.224489795918,1.26216756584557
"812",0.172639134306122,189.224489795918,1.2566031579323
"813",0.188333601061224,189.224489795918,1.25818116021319
"814",0.204028067816327,189.224489795918,1.25818116021319
"815",0.219722534571429,189.224489795918,1.25253617074002
"816",0.235417001326531,189.224489795918,1.25253617074002
"817",0.251111468081633,189.224489795918,1.24121455918894
"818",0.266805934836735,189.224489795918,1.23489358221306
"819",0.282500401591837,189.224489795918,1.21997165263968
"820",0.298194868346939,189.224489795918,1.21997165263968
"821",0.313889335102041,189.224489795918,1.21862538427956
"822",0.329583801857143,189.224489795918,1.21862538427956
"823",0.345278268612245,189.224489795918,1.19661992635428
"824",0.360972735367347,189.224489795918,1.05602208169294
"825",0.376667202122449,189.224489795918,1.05307651009518
"826",0.392361668877551,189.224489795918,1.04335953656371
"827",0.408056135632653,189.224489795918,0.978771729701257
"828",0.423750602387755,189.224489795918,0.972271115924237
"829",0.439445069142857,189.224489795918,0.969262697809359
"830",0.455139535897959,189.224489795918,0.969262697809359
"831",0.470834002653061,189.224489795918,0.938020082918904
"832",0.486528469408163,189.224489795918,0.938020082918904
"833",0.502222936163265,189.224489795918,0.846259655062818
"834",0.517917402918367,189.224489795918,0.846259655062818
"835",0.533611869673469,189.224489795918,0.846259655062818
"836",0.549306336428571,189.224489795918,0.846259655062818
"837",0.565000803183674,189.224489795918,0.846259655062818
"838",0.580695269938776,189.224489795918,0.846259655062818
"839",0.596389736693878,189.224489795918,0.846259655062818
"840",0.61208420344898,189.224489795918,0.846259655062818
"841",0.627778670204082,189.224489795918,0.846259655062818
"842",0.643473136959184,189.224489795918,0.846259655062818
"843",0.659167603714286,189.224489795918,0.846259655062818
"844",0.674862070469388,189.224489795918,0.846259655062818
"845",0.69055653722449,189.224489795918,0.846259655062818
"846",0.706251003979592,189.224489795918,0.846259655062818
"847",0.721945470734694,189.224489795918,0.846259655062818
"848",0.737639937489796,189.224489795918,0.846259655062818
"849",0.753334404244898,189.224489795918,0.846259655062818
"850",0.769028871,189.224489795918,0.846259655062818
"851",0,191.551020408163,1.271170051427
"852",0.015694466755102,191.551020408163,1.271170051427
"853",0.0313889335102041,191.551020408163,1.271170051427
"854",0.0470834002653061,191.551020408163,1.271170051427
"855",0.0627778670204082,191.551020408163,1.271170051427
"856",0.0784723337755102,191.551020408163,1.271170051427
"857",0.0941668005306122,191.551020408163,1.271170051427
"858",0.109861267285714,191.551020408163,1.271170051427
"859",0.125555734040816,191.551020408163,1.271170051427
"860",0.141250200795918,191.551020408163,1.271170051427
"861",0.15694466755102,191.551020408163,1.26481105837564
"862",0.172639134306122,191.551020408163,1.25924665046237
"863",0.188333601061224,191.551020408163,1.26082465274326
"864",0.204028067816327,191.551020408163,1.26082465274326
"865",0.219722534571429,191.551020408163,1.2551796632701
"866",0.235417001326531,191.551020408163,1.2551796632701
"867",0.251111468081633,191.551020408163,1.24385805171901
"868",0.266805934836735,191.551020408163,1.23753707474313
"869",0.282500401591837,191.551020408163,1.22261514516975
"870",0.298194868346939,191.551020408163,1.22261514516975
"871",0.313889335102041,191.551020408163,1.22126887680963
"872",0.329583801857143,191.551020408163,1.22126887680963
"873",0.345278268612245,191.551020408163,1.19926341888435
"874",0.360972735367347,191.551020408163,1.05866557422301
"875",0.376667202122449,191.551020408163,1.05572000262525
"876",0.392361668877551,191.551020408163,1.04600302909378
"877",0.408056135632653,191.551020408163,0.981415222231332
"878",0.423750602387755,191.551020408163,0.974914608454313
"879",0.439445069142857,191.551020408163,0.971906190339436
"880",0.455139535897959,191.551020408163,0.971906190339436
"881",0.470834002653061,191.551020408163,0.94066357544898
"882",0.486528469408163,191.551020408163,0.94066357544898
"883",0.502222936163265,191.551020408163,0.848903147592894
"884",0.517917402918367,191.551020408163,0.848903147592894
"885",0.533611869673469,191.551020408163,0.848903147592894
"886",0.549306336428571,191.551020408163,0.848903147592894
"887",0.565000803183674,191.551020408163,0.848903147592894
"888",0.580695269938776,191.551020408163,0.848903147592894
"889",0.596389736693878,191.551020408163,0.848903147592894
"890",0.61208420344898,191.551020408163,0.848903147592894
"891",0.627778670204082,191.551020408163,0.848903147592894
"892",0.643473136959184,191.551020408163,0.848903147592894
"893",0.659167603714286,191.551020408163,0.848903147592894
"894",0.674862070469388,191.551020408163,0.848903147592894
"895",0.69055653722449,191.551020408163,0.848903147592894
"896",0.706251003979592,191.551020408163,0.848903147592894
"897",0.721945470734694,191.551020408163,0.848903147592894
"898",0.737639937489796,191.551020408163,0.848903147592894
"899",0.753334404244898,191.551020408163,0.848903147592894
"900",0.769028871,191.551020408163,0.848903147592894
"901",0,193.877551020408,1.27299250346416
"902",0.015694466755102,193.877551020408,1.27299250346416
"903",0.0313889335102041,193.877551020408,1.27299250346416
"904",0.0470834002653061,193.877551020408,1.27299250346416
"905",0.0627778670204082,193.877551020408,1.27299250346416
"906",0.0784723337755102,193.877551020408,1.27299250346416
"907",0.0941668005306122,193.877551020408,1.27299250346416
"908",0.109861267285714,193.877551020408,1.27299250346416
"909",0.125555734040816,193.877551020408,1.27299250346416
"910",0.141250200795918,193.877551020408,1.27299250346416
"911",0.15694466755102,193.877551020408,1.2666335104128
"912",0.172639134306122,193.877551020408,1.26106910249953
"913",0.188333601061224,193.877551020408,1.26264710478042
"914",0.204028067816327,193.877551020408,1.26264710478042
"915",0.219722534571429,193.877551020408,1.25700211530725
"916",0.235417001326531,193.877551020408,1.25700211530725
"917",0.251111468081633,193.877551020408,1.24568050375617
"918",0.266805934836735,193.877551020408,1.23935952678029
"919",0.282500401591837,193.877551020408,1.22443759720691
"920",0.298194868346939,193.877551020408,1.22443759720691
"921",0.313889335102041,193.877551020408,1.22309132884679
"922",0.329583801857143,193.877551020408,1.22309132884679
"923",0.345278268612245,193.877551020408,1.20108587092151
"924",0.360972735367347,193.877551020408,1.06048802626017
"925",0.376667202122449,193.877551020408,1.0575424546624
"926",0.392361668877551,193.877551020408,1.04782548113094
"927",0.408056135632653,193.877551020408,0.983237674268486
"928",0.423750602387755,193.877551020408,0.976737060491467
"929",0.439445069142857,193.877551020408,0.973728642376589
"930",0.455139535897959,193.877551020408,0.973728642376589
"931",0.470834002653061,193.877551020408,0.942486027486132
"932",0.486528469408163,193.877551020408,0.942486027486132
"933",0.502222936163265,193.877551020408,0.850725599630047
"934",0.517917402918367,193.877551020408,0.850725599630047
"935",0.533611869673469,193.877551020408,0.850725599630047
"936",0.549306336428571,193.877551020408,0.850725599630047
"937",0.565000803183674,193.877551020408,0.850725599630047
"938",0.580695269938776,193.877551020408,0.850725599630047
"939",0.596389736693878,193.877551020408,0.850725599630047
"940",0.61208420344898,193.877551020408,0.850725599630047
"941",0.627778670204082,193.877551020408,0.850725599630047
"942",0.643473136959184,193.877551020408,0.850725599630047
"943",0.659167603714286,193.877551020408,0.850725599630047
"944",0.674862070469388,193.877551020408,0.850725599630047
"945",0.69055653722449,193.877551020408,0.850725599630047
"946",0.706251003979592,193.877551020408,0.850725599630047
"947",0.721945470734694,193.877551020408,0.850725599630047
"948",0.737639937489796,193.877551020408,0.850725599630047
"949",0.753334404244898,193.877551020408,0.850725599630047
"950",0.769028871,193.877551020408,0.850725599630047
"951",0,196.204081632653,1.296386343066
"952",0.015694466755102,196.204081632653,1.296386343066
"953",0.0313889335102041,196.204081632653,1.296386343066
"954",0.0470834002653061,196.204081632653,1.296386343066
"955",0.0627778670204082,196.204081632653,1.296386343066
"956",0.0784723337755102,196.204081632653,1.296386343066
"957",0.0941668005306122,196.204081632653,1.296386343066
"958",0.109861267285714,196.204081632653,1.296386343066
"959",0.125555734040816,196.204081632653,1.296386343066
"960",0.141250200795918,196.204081632653,1.296386343066
"961",0.15694466755102,196.204081632653,1.29002735001464
"962",0.172639134306122,196.204081632653,1.28446294210136
"963",0.188333601061224,196.204081632653,1.28604094438225
"964",0.204028067816327,196.204081632653,1.28604094438225
"965",0.219722534571429,196.204081632653,1.28039595490909
"966",0.235417001326531,196.204081632653,1.28039595490909
"967",0.251111468081633,196.204081632653,1.269074343358
"968",0.266805934836735,196.204081632653,1.26275336638212
"969",0.282500401591837,196.204081632653,1.24783143680874
"970",0.298194868346939,196.204081632653,1.24783143680874
"971",0.313889335102041,196.204081632653,1.24648516844862
"972",0.329583801857143,196.204081632653,1.24648516844862
"973",0.345278268612245,196.204081632653,1.22447971052334
"974",0.360972735367347,196.204081632653,1.083881865862
"975",0.376667202122449,196.204081632653,1.08093629426424
"976",0.392361668877551,196.204081632653,1.07121932073277
"977",0.408056135632653,196.204081632653,1.00663151387033
"978",0.423750602387755,196.204081632653,1.0001309000933
"979",0.439445069142857,196.204081632653,0.997122481978426
"980",0.455139535897959,196.204081632653,0.997122481978426
"981",0.470834002653061,196.204081632653,0.965879867087967
"982",0.486528469408163,196.204081632653,0.965879867087967
"983",0.502222936163265,196.204081632653,0.874119439231885
"984",0.517917402918367,196.204081632653,0.874119439231885
"985",0.533611869673469,196.204081632653,0.874119439231885
"986",0.549306336428571,196.204081632653,0.874119439231885
"987",0.565000803183674,196.204081632653,0.874119439231885
"988",0.580695269938776,196.204081632653,0.874119439231885
"989",0.596389736693878,196.204081632653,0.874119439231885
"990",0.61208420344898,196.204081632653,0.874119439231885
"991",0.627778670204082,196.204081632653,0.874119439231885
"992",0.643473136959184,196.204081632653,0.874119439231885
"993",0.659167603714286,196.204081632653,0.874119439231885
"994",0.674862070469388,196.204081632653,0.874119439231885
"995",0.69055653722449,196.204081632653,0.874119439231885
"996",0.706251003979592,196.204081632653,0.874119439231885
"997",0.721945470734694,196.204081632653,0.874119439231885
"998",0.737639937489796,196.204081632653,0.874119439231885
"999",0.753334404244898,196.204081632653,0.874119439231885
"1000",0.769028871,196.204081632653,0.874119439231885
"1001",0,198.530612244898,1.28860236519224
"1002",0.015694466755102,198.530612244898,1.28860236519224
"1003",0.0313889335102041,198.530612244898,1.28860236519224
"1004",0.0470834002653061,198.530612244898,1.28860236519224
"1005",0.0627778670204082,198.530612244898,1.28860236519224
"1006",0.0784723337755102,198.530612244898,1.28860236519224
"1007",0.0941668005306122,198.530612244898,1.28860236519224
"1008",0.109861267285714,198.530612244898,1.28860236519224
"1009",0.125555734040816,198.530612244898,1.28860236519224
"1010",0.141250200795918,198.530612244898,1.28860236519224
"1011",0.15694466755102,198.530612244898,1.28224337214088
"1012",0.172639134306122,198.530612244898,1.27667896422761
"1013",0.188333601061224,198.530612244898,1.2782569665085
"1014",0.204028067816327,198.530612244898,1.2782569665085
"1015",0.219722534571429,198.530612244898,1.27261197703534
"1016",0.235417001326531,198.530612244898,1.27261197703534
"1017",0.251111468081633,198.530612244898,1.26129036548425
"1018",0.266805934836735,198.530612244898,1.25496938850837
"1019",0.282500401591837,198.530612244898,1.24004745893499
"1020",0.298194868346939,198.530612244898,1.24004745893499
"1021",0.313889335102041,198.530612244898,1.23870119057487
"1022",0.329583801857143,198.530612244898,1.23870119057487
"1023",0.345278268612245,198.530612244898,1.21669573264959
"1024",0.360972735367347,198.530612244898,1.07609788798825
"1025",0.376667202122449,198.530612244898,1.07315231639049
"1026",0.392361668877551,198.530612244898,1.06343534285902
"1027",0.408056135632653,198.530612244898,0.998847535996571
"1028",0.423750602387755,198.530612244898,0.992346922219551
"1029",0.439445069142857,198.530612244898,0.989338504104674
"1030",0.455139535897959,198.530612244898,0.989338504104674
"1031",0.470834002653061,198.530612244898,0.958095889214216
"1032",0.486528469408163,198.530612244898,0.958095889214216
"1033",0.502222936163265,198.530612244898,0.866335461358133
"1034",0.517917402918367,198.530612244898,0.866335461358133
"1035",0.533611869673469,198.530612244898,0.866335461358133
"1036",0.549306336428571,198.530612244898,0.866335461358133
"1037",0.565000803183674,198.530612244898,0.866335461358133
"1038",0.580695269938776,198.530612244898,0.866335461358133
"1039",0.596389736693878,198.530612244898,0.866335461358133
"1040",0.61208420344898,198.530612244898,0.866335461358133
"1041",0.627778670204082,198.530612244898,0.866335461358133
"1042",0.643473136959184,198.530612244898,0.866335461358133
"1043",0.659167603714286,198.530612244898,0.866335461358133
"1044",0.674862070469388,198.530612244898,0.866335461358133
"1045",0.69055653722449,198.530612244898,0.866335461358133
"1046",0.706251003979592,198.530612244898,0.866335461358133
"1047",0.721945470734694,198.530612244898,0.866335461358133
"1048",0.737639937489796,198.530612244898,0.866335461358133
"1049",0.753334404244898,198.530612244898,0.866335461358133
"1050",0.769028871,198.530612244898,0.866335461358133
"1051",0,200.857142857143,1.29459455243004
"1052",0.015694466755102,200.857142857143,1.29459455243004
"1053",0.0313889335102041,200.857142857143,1.29459455243004
"1054",0.0470834002653061,200.857142857143,1.29459455243004
"1055",0.0627778670204082,200.857142857143,1.29459455243004
"1056",0.0784723337755102,200.857142857143,1.29459455243004
"1057",0.0941668005306122,200.857142857143,1.29459455243004
"1058",0.109861267285714,200.857142857143,1.29459455243004
"1059",0.125555734040816,200.857142857143,1.29459455243004
"1060",0.141250200795918,200.857142857143,1.29459455243004
"1061",0.15694466755102,200.857142857143,1.28823555937868
"1062",0.172639134306122,200.857142857143,1.28267115146541
"1063",0.188333601061224,200.857142857143,1.2842491537463
"1064",0.204028067816327,200.857142857143,1.2842491537463
"1065",0.219722534571429,200.857142857143,1.27860416427313
"1066",0.235417001326531,200.857142857143,1.27860416427313
"1067",0.251111468081633,200.857142857143,1.26728255272205
"1068",0.266805934836735,200.857142857143,1.26096157574617
"1069",0.282500401591837,200.857142857143,1.24603964617279
"1070",0.298194868346939,200.857142857143,1.24603964617279
"1071",0.313889335102041,200.857142857143,1.24469337781267
"1072",0.329583801857143,200.857142857143,1.24469337781267
"1073",0.345278268612245,200.857142857143,1.22268791988739
"1074",0.360972735367347,200.857142857143,1.08209007522605
"1075",0.376667202122449,200.857142857143,1.07914450362828
"1076",0.392361668877551,200.857142857143,1.06942753009682
"1077",0.408056135632653,200.857142857143,1.00483972323437
"1078",0.423750602387755,200.857142857143,0.998339109457346
"1079",0.439445069142857,200.857142857143,0.995330691342469
"1080",0.455139535897959,200.857142857143,0.995330691342469
"1081",0.470834002653061,200.857142857143,0.96408807645201
"1082",0.486528469408163,200.857142857143,0.96408807645201
"1083",0.502222936163265,200.857142857143,0.872327648595928
