"","Difference_SnowFree","TEMP","Predicted"
"1023",-6.12244897959184,8.94591836734694,2.1890121196928
"1024",-5.6734693877551,8.94591836734694,2.1890121196928
"1025",-5.22448979591837,8.94591836734694,2.15097222748819
"1026",-4.77551020408163,8.94591836734694,2.13986699955037
"1027",-4.3265306122449,8.94591836734694,1.81260858232482
"1028",-3.87755102040816,8.94591836734694,1.81260858232482
"1029",-3.42857142857143,8.94591836734694,1.77260714932921
"1030",-2.97959183673469,8.94591836734694,1.70415499289624
"1031",-2.53061224489796,8.94591836734694,1.70415499289624
"1032",-2.08163265306122,8.94591836734694,1.70415499289624
"1033",-1.63265306122449,8.94591836734694,1.70415499289624
"1034",-1.18367346938776,8.94591836734694,1.70415499289624
"1035",-0.73469387755102,8.94591836734694,1.70414666158758
"1036",-0.285714285714286,8.94591836734694,1.70416994699683
"1037",0.163265306122447,8.94591836734694,1.74856455801815
"1038",0.612244897959183,8.94591836734694,1.74856455801815
"1039",1.06122448979592,8.94591836734694,1.74856455801815
"1040",1.51020408163265,8.94591836734694,1.74856455801815
"1041",1.95918367346939,8.94591836734694,1.74856455801815
"1042",2.40816326530612,8.94591836734694,1.74856455801815
"1043",2.85714285714286,8.94591836734694,1.75104966509789
"1044",3.30612244897959,8.94591836734694,1.75104966509789
"1045",3.75510204081633,8.94591836734694,1.75104966509789
"1046",4.20408163265306,8.94591836734694,1.75104966509789
"1047",4.6530612244898,8.94591836734694,1.73550112209701
"1048",5.10204081632653,8.94591836734694,1.73550112209701
"1049",5.55102040816326,8.94591836734694,1.73550112209701
"1050",6,8.94591836734694,1.73550112209701
"1051",-16,9.10571428571428,2.2198174609527
"1052",-15.5510204081633,9.10571428571428,2.2198174609527
"1053",-15.1020408163265,9.10571428571428,2.2198174609527
"1054",-14.6530612244898,9.10571428571428,2.2198174609527
"1055",-14.2040816326531,9.10571428571428,2.2198174609527
"1056",-13.7551020408163,9.10571428571428,2.2198174609527
"1057",-13.3061224489796,9.10571428571428,2.2198174609527
"1058",-12.8571428571429,9.10571428571428,2.2198174609527
"1059",-12.4081632653061,9.10571428571428,2.2198174609527
"1060",-11.9591836734694,9.10571428571428,2.2198174609527
"1061",-11.5102040816327,9.10571428571428,2.2198174609527
"1062",-11.0612244897959,9.10571428571428,2.2198174609527
"1063",-10.6122448979592,9.10571428571428,2.2198174609527
"1064",-10.1632653061224,9.10571428571428,2.2198174609527
"1065",-9.71428571428572,9.10571428571428,2.2198174609527
"1066",-9.26530612244898,9.10571428571428,2.2198174609527
"1067",-8.81632653061224,9.10571428571428,2.2198174609527
"1068",-8.36734693877551,9.10571428571428,2.2198174609527
"1069",-7.91836734693878,9.10571428571428,2.2198174609527
"1070",-7.46938775510204,9.10571428571428,2.2198174609527
"1071",-7.02040816326531,9.10571428571428,2.2198174609527
"1072",-6.57142857142857,9.10571428571428,2.2198174609527
"1073",-6.12244897959184,9.10571428571428,2.2198174609527
"1074",-5.6734693877551,9.10571428571428,2.2198174609527
"1075",-5.22448979591837,9.10571428571428,2.18177756874809
"1076",-4.77551020408163,9.10571428571428,2.17067234081027
"1077",-4.3265306122449,9.10571428571428,1.84309381623941
"1078",-3.87755102040816,9.10571428571428,1.84309381623941
"1079",-3.42857142857143,9.10571428571428,1.8030923832438
"1080",-2.97959183673469,9.10571428571428,1.73464022681082
"1081",-2.53061224489796,9.10571428571428,1.73464022681082
"1082",-2.08163265306122,9.10571428571428,1.73464022681082
"1083",-1.63265306122449,9.10571428571428,1.73464022681082
"1084",-1.18367346938776,9.10571428571428,1.73464022681082
"1085",-0.73469387755102,9.10571428571428,1.73463189550216
"1086",-0.285714285714286,9.10571428571428,1.73465518091141
"1087",0.163265306122447,9.10571428571428,1.77904979193273
"1088",0.612244897959183,9.10571428571428,1.77904979193273
"1089",1.06122448979592,9.10571428571428,1.77904979193273
"1090",1.51020408163265,9.10571428571428,1.77904979193273
"1091",1.95918367346939,9.10571428571428,1.77904979193273
"1092",2.40816326530612,9.10571428571428,1.77904979193273
"1093",2.85714285714286,9.10571428571428,1.78153489901248
"1094",3.30612244897959,9.10571428571428,1.78153489901248
"1095",3.75510204081633,9.10571428571428,1.78153489901248
"1096",4.20408163265306,9.10571428571428,1.78153489901248
"1097",4.6530612244898,9.10571428571428,1.76598635601159
"1098",5.10204081632653,9.10571428571428,1.76598635601159
"1099",5.55102040816326,9.10571428571428,1.76598635601159
"1100",6,9.10571428571428,1.76598635601159
"1101",-16,9.26551020408163,2.20371684224954
"1102",-15.5510204081633,9.26551020408163,2.20371684224954
"1103",-15.1020408163265,9.26551020408163,2.20371684224954
"1104",-14.6530612244898,9.26551020408163,2.20371684224954
"1105",-14.2040816326531,9.26551020408163,2.20371684224954
"1106",-13.7551020408163,9.26551020408163,2.20371684224954
"1107",-13.3061224489796,9.26551020408163,2.20371684224954
"1108",-12.8571428571429,9.26551020408163,2.20371684224954
"1109",-12.4081632653061,9.26551020408163,2.20371684224954
"1110",-11.9591836734694,9.26551020408163,2.20371684224954
"1111",-11.5102040816327,9.26551020408163,2.20371684224954
"1112",-11.0612244897959,9.26551020408163,2.20371684224954
"1113",-10.6122448979592,9.26551020408163,2.20371684224954
"1114",-10.1632653061224,9.26551020408163,2.20371684224954
"1115",-9.71428571428572,9.26551020408163,2.20371684224954
"1116",-9.26530612244898,9.26551020408163,2.20371684224954
"1117",-8.81632653061224,9.26551020408163,2.20371684224954
"1118",-8.36734693877551,9.26551020408163,2.20371684224954
"1119",-7.91836734693878,9.26551020408163,2.20371684224954
"1120",-7.46938775510204,9.26551020408163,2.20371684224954
"1121",-7.02040816326531,9.26551020408163,2.20371684224954
"1122",-6.57142857142857,9.26551020408163,2.20371684224954
"1123",-6.12244897959184,9.26551020408163,2.20371684224954
"1124",-5.6734693877551,9.26551020408163,2.20371684224954
"1125",-5.22448979591837,9.26551020408163,2.16567695004493
"1126",-4.77551020408163,9.26551020408163,2.15438585758343
"1127",-4.3265306122449,9.26551020408163,1.79879944023488
"1128",-3.87755102040816,9.26551020408163,1.79879944023488
"1129",-3.42857142857143,9.26551020408163,1.75879800723927
"1130",-2.97959183673469,9.26551020408163,1.69034585080629
"1131",-2.53061224489796,9.26551020408163,1.69034585080629
"1132",-2.08163265306122,9.26551020408163,1.69034585080629
"1133",-1.63265306122449,9.26551020408163,1.69034585080629
"1134",-1.18367346938776,9.26551020408163,1.69034585080629
"1135",-0.73469387755102,9.26551020408163,1.69033751949764
"1136",-0.285714285714286,9.26551020408163,1.69036080490689
"1137",0.163265306122447,9.26551020408163,1.7347554159282
"1138",0.612244897959183,9.26551020408163,1.7347554159282
"1139",1.06122448979592,9.26551020408163,1.7347554159282
"1140",1.51020408163265,9.26551020408163,1.7347554159282
"1141",1.95918367346939,9.26551020408163,1.7347554159282
"1142",2.40816326530612,9.26551020408163,1.7347554159282
"1143",2.85714285714286,9.26551020408163,1.73724052300795
"1144",3.30612244897959,9.26551020408163,1.73724052300795
"1145",3.75510204081633,9.26551020408163,1.73724052300795
"1146",4.20408163265306,9.26551020408163,1.73724052300795
"1147",4.6530612244898,9.26551020408163,1.72169198000706
"1148",5.10204081632653,9.26551020408163,1.72169198000706
"1149",5.55102040816326,9.26551020408163,1.72169198000706
"1150",6,9.26551020408163,1.72169198000706
"1151",-16,9.42530612244898,2.18228718995578
"1152",-15.5510204081633,9.42530612244898,2.18228718995578
"1153",-15.1020408163265,9.42530612244898,2.18228718995578
"1154",-14.6530612244898,9.42530612244898,2.18228718995578
"1155",-14.2040816326531,9.42530612244898,2.18228718995578
"1156",-13.7551020408163,9.42530612244898,2.18228718995578
"1157",-13.3061224489796,9.42530612244898,2.18228718995578
"1158",-12.8571428571429,9.42530612244898,2.18228718995578
"1159",-12.4081632653061,9.42530612244898,2.18228718995578
"1160",-11.9591836734694,9.42530612244898,2.18228718995578
"1161",-11.5102040816327,9.42530612244898,2.18228718995578
"1162",-11.0612244897959,9.42530612244898,2.18228718995578
"1163",-10.6122448979592,9.42530612244898,2.18228718995578
"1164",-10.1632653061224,9.42530612244898,2.18228718995578
"1165",-9.71428571428572,9.42530612244898,2.18228718995578
"1166",-9.26530612244898,9.42530612244898,2.18228718995578
"1167",-8.81632653061224,9.42530612244898,2.18228718995578
"1168",-8.36734693877551,9.42530612244898,2.18228718995578
"1169",-7.91836734693878,9.42530612244898,2.18228718995578
"1170",-7.46938775510204,9.42530612244898,2.18228718995578
"1171",-7.02040816326531,9.42530612244898,2.18228718995578
"1172",-6.57142857142857,9.42530612244898,2.18228718995578
"1173",-6.12244897959184,9.42530612244898,2.18228718995578
"1174",-5.6734693877551,9.42530612244898,2.18228718995578
"1175",-5.22448979591837,9.42530612244898,2.14327133733739
"1176",-4.77551020408163,9.42530612244898,2.13198024487589
"1177",-4.3265306122449,9.42530612244898,1.7563971790915
"1178",-3.87755102040816,9.42530612244898,1.7563971790915
"1179",-3.42857142857143,9.42530612244898,1.71639574609589
"1180",-2.97959183673469,9.42530612244898,1.64794358966291
"1181",-2.53061224489796,9.42530612244898,1.64794358966291
"1182",-2.08163265306122,9.42530612244898,1.64794358966291
"1183",-1.63265306122449,9.42530612244898,1.64794358966291
"1184",-1.18367346938776,9.42530612244898,1.64794358966291
"1185",-0.73469387755102,9.42530612244898,1.64793525835426
"1186",-0.285714285714286,9.42530612244898,1.64795854376351
"1187",0.163265306122447,9.42530612244898,1.69235315478482
"1188",0.612244897959183,9.42530612244898,1.69235315478482
"1189",1.06122448979592,9.42530612244898,1.69235315478482
"1190",1.51020408163265,9.42530612244898,1.69235315478482
"1191",1.95918367346939,9.42530612244898,1.69235315478482
"1192",2.40816326530612,9.42530612244898,1.69235315478482
"1193",2.85714285714286,9.42530612244898,1.69483826186457
"1194",3.30612244897959,9.42530612244898,1.69483826186457
"1195",3.75510204081633,9.42530612244898,1.69483826186457
"1196",4.20408163265306,9.42530612244898,1.69483826186457
"1197",4.6530612244898,9.42530612244898,1.67928971886368
"1198",5.10204081632653,9.42530612244898,1.67928971886368
"1199",5.55102040816326,9.42530612244898,1.67928971886368
"1200",6,9.42530612244898,1.67928971886368
"1201",-16,9.58510204081633,2.15292832800024
"1202",-15.5510204081633,9.58510204081633,2.15292832800024
"1203",-15.1020408163265,9.58510204081633,2.15292832800024
"1204",-14.6530612244898,9.58510204081633,2.15292832800024
"1205",-14.2040816326531,9.58510204081633,2.15292832800024
"1206",-13.7551020408163,9.58510204081633,2.15292832800024
"1207",-13.3061224489796,9.58510204081633,2.15292832800024
"1208",-12.8571428571429,9.58510204081633,2.15292832800024
"1209",-12.4081632653061,9.58510204081633,2.15292832800024
"1210",-11.9591836734694,9.58510204081633,2.15292832800024
"1211",-11.5102040816327,9.58510204081633,2.15292832800024
"1212",-11.0612244897959,9.58510204081633,2.15292832800024
"1213",-10.6122448979592,9.58510204081633,2.15292832800024
"1214",-10.1632653061224,9.58510204081633,2.15292832800024
"1215",-9.71428571428572,9.58510204081633,2.15292832800024
"1216",-9.26530612244898,9.58510204081633,2.15292832800024
"1217",-8.81632653061224,9.58510204081633,2.15292832800024
"1218",-8.36734693877551,9.58510204081633,2.15292832800024
"1219",-7.91836734693878,9.58510204081633,2.15292832800024
"1220",-7.46938775510204,9.58510204081633,2.15292832800024
"1221",-7.02040816326531,9.58510204081633,2.15292832800024
"1222",-6.57142857142857,9.58510204081633,2.15292832800024
"1223",-6.12244897959184,9.58510204081633,2.15292832800024
"1224",-5.6734693877551,9.58510204081633,2.15292832800024
"1225",-5.22448979591837,9.58510204081633,2.11305455999179
"1226",-4.77551020408163,9.58510204081633,2.10004622170125
"1227",-4.3265306122449,9.58510204081633,1.6835796229065
"1228",-3.87755102040816,9.58510204081633,1.6835796229065
"1229",-3.42857142857143,9.58510204081633,1.64357818991089
"1230",-2.97959183673469,9.58510204081633,1.57512603347792
"1231",-2.53061224489796,9.58510204081633,1.57512603347792
"1232",-2.08163265306122,9.58510204081633,1.57512603347792
"1233",-1.63265306122449,9.58510204081633,1.57512603347792
"1234",-1.18367346938776,9.58510204081633,1.57512603347792
"1235",-0.73469387755102,9.58510204081633,1.57511770216926
"1236",-0.285714285714286,9.58510204081633,1.57514098757851
"1237",0.163265306122447,9.58510204081633,1.61953559859983
"1238",0.612244897959183,9.58510204081633,1.61953559859983
"1239",1.06122448979592,9.58510204081633,1.61953559859983
"1240",1.51020408163265,9.58510204081633,1.61953559859983
"1241",1.95918367346939,9.58510204081633,1.61953559859983
"1242",2.40816326530612,9.58510204081633,1.61953559859983
"1243",2.85714285714286,9.58510204081633,1.62202070567957
"1244",3.30612244897959,9.58510204081633,1.62202070567957
"1245",3.75510204081633,9.58510204081633,1.62202070567957
"1246",4.20408163265306,9.58510204081633,1.62202070567957
"1247",4.6530612244898,9.58510204081633,1.60647216267869
"1248",5.10204081632653,9.58510204081633,1.60647216267869
"1249",5.55102040816326,9.58510204081633,1.60647216267869
"1250",6,9.58510204081633,1.60647216267869
"1251",-16,9.74489795918367,1.87815171927608
"1252",-15.5510204081633,9.74489795918367,1.87815171927608
"1253",-15.1020408163265,9.74489795918367,1.87815171927608
"1254",-14.6530612244898,9.74489795918367,1.87815171927608
"1255",-14.2040816326531,9.74489795918367,1.87815171927608
"1256",-13.7551020408163,9.74489795918367,1.87815171927608
"1257",-13.3061224489796,9.74489795918367,1.87815171927608
"1258",-12.8571428571429,9.74489795918367,1.87815171927608
"1259",-12.4081632653061,9.74489795918367,1.87815171927608
"1260",-11.9591836734694,9.74489795918367,1.87815171927608
"1261",-11.5102040816327,9.74489795918367,1.87815171927608
"1262",-11.0612244897959,9.74489795918367,1.87815171927608
"1263",-10.6122448979592,9.74489795918367,1.87815171927608
"1264",-10.1632653061224,9.74489795918367,1.87815171927608
"1265",-9.71428571428572,9.74489795918367,1.87815171927608
"1266",-9.26530612244898,9.74489795918367,1.87815171927608
"1267",-8.81632653061224,9.74489795918367,1.87815171927608
"1268",-8.36734693877551,9.74489795918367,1.87815171927608
"1269",-7.91836734693878,9.74489795918367,1.87815171927608
"1270",-7.46938775510204,9.74489795918367,1.87815171927608
"1271",-7.02040816326531,9.74489795918367,1.87815171927608
"1272",-6.57142857142857,9.74489795918367,1.87815171927608
"1273",-6.12244897959184,9.74489795918367,1.87815171927608
"1274",-5.6734693877551,9.74489795918367,1.87815171927608
"1275",-5.22448979591837,9.74489795918367,1.83664425884139
"1276",-4.77551020408163,9.74489795918367,1.81713789619026
"1277",-4.3265306122449,9.74489795918367,1.3716790876653
"1278",-3.87755102040816,9.74489795918367,1.3716790876653
"1279",-3.42857142857143,9.74489795918367,1.33167765466969
"1280",-2.97959183673469,9.74489795918367,1.26314616159558
"1281",-2.53061224489796,9.74489795918367,1.26314616159558
"1282",-2.08163265306122,9.74489795918367,1.26314616159558
"1283",-1.63265306122449,9.74489795918367,1.26314616159558
"1284",-1.18367346938776,9.74489795918367,1.26314616159558
"1285",-0.73469387755102,9.74489795918367,1.26313783028693
"1286",-0.285714285714286,9.74489795918367,1.26316111569618
"1287",0.163265306122447,9.74489795918367,1.30755572671749
"1288",0.612244897959183,9.74489795918367,1.30755572671749
"1289",1.06122448979592,9.74489795918367,1.30755572671749
"1290",1.51020408163265,9.74489795918367,1.30755572671749
"1291",1.95918367346939,9.74489795918367,1.30755572671749
"1292",2.40816326530612,9.74489795918367,1.30755572671749
"1293",2.85714285714286,9.74489795918367,1.31004083379724
"1294",3.30612244897959,9.74489795918367,1.31004083379724
"1295",3.75510204081633,9.74489795918367,1.31004083379724
"1296",4.20408163265306,9.74489795918367,1.31004083379724
"1297",4.6530612244898,9.74489795918367,1.29449229079635
"1298",5.10204081632653,9.74489795918367,1.29449229079635
"1299",5.55102040816326,9.74489795918367,1.29449229079635
"1300",6,9.74489795918367,1.29449229079635
"1301",-16,9.90469387755102,1.7678940433186
"1302",-15.5510204081633,9.90469387755102,1.7678940433186
"1303",-15.1020408163265,9.90469387755102,1.7678940433186
"1304",-14.6530612244898,9.90469387755102,1.7678940433186
"1305",-14.2040816326531,9.90469387755102,1.7678940433186
"1306",-13.7551020408163,9.90469387755102,1.7678940433186
"1307",-13.3061224489796,9.90469387755102,1.7678940433186
"1308",-12.8571428571429,9.90469387755102,1.7678940433186
"1309",-12.4081632653061,9.90469387755102,1.7678940433186
"1310",-11.9591836734694,9.90469387755102,1.7678940433186
"1311",-11.5102040816327,9.90469387755102,1.7678940433186
"1312",-11.0612244897959,9.90469387755102,1.7678940433186
"1313",-10.6122448979592,9.90469387755102,1.7678940433186
"1314",-10.1632653061224,9.90469387755102,1.7678940433186
"1315",-9.71428571428572,9.90469387755102,1.7678940433186
"1316",-9.26530612244898,9.90469387755102,1.7678940433186
"1317",-8.81632653061224,9.90469387755102,1.7678940433186
"1318",-8.36734693877551,9.90469387755102,1.7678940433186
"1319",-7.91836734693878,9.90469387755102,1.7678940433186
"1320",-7.46938775510204,9.90469387755102,1.7678940433186
"1321",-7.02040816326531,9.90469387755102,1.7678940433186
"1322",-6.57142857142857,9.90469387755102,1.7678940433186
"1323",-6.12244897959184,9.90469387755102,1.7678940433186
"1324",-5.6734693877551,9.90469387755102,1.7678940433186
"1325",-5.22448979591837,9.90469387755102,1.72638658288392
"1326",-4.77551020408163,9.90469387755102,1.70491729170578
"1327",-4.3265306122449,9.90469387755102,1.24539311295908
"1328",-3.87755102040816,9.90469387755102,1.24539311295908
"1329",-3.42857142857143,9.90469387755102,1.20539167996347
"1330",-2.97959183673469,9.90469387755102,1.13686018688937
"1331",-2.53061224489796,9.90469387755102,1.13686018688937
"1332",-2.08163265306122,9.90469387755102,1.13686018688937
"1333",-1.63265306122449,9.90469387755102,1.13686018688937
"1334",-1.18367346938776,9.90469387755102,1.13686018688937
"1335",-0.73469387755102,9.90469387755102,1.13685185558071
"1336",-0.285714285714286,9.90469387755102,1.13687514098996
"1337",0.163265306122447,9.90469387755102,1.18126975201128
"1338",0.612244897959183,9.90469387755102,1.18126975201128
"1339",1.06122448979592,9.90469387755102,1.18126975201128
"1340",1.51020408163265,9.90469387755102,1.18126975201128
"1341",1.95918367346939,9.90469387755102,1.18126975201128
"1342",2.40816326530612,9.90469387755102,1.18126975201128
"1343",2.85714285714286,9.90469387755102,1.18375485909103
"1344",3.30612244897959,9.90469387755102,1.18375485909103
"1345",3.75510204081633,9.90469387755102,1.18375485909103
"1346",4.20408163265306,9.90469387755102,1.18375485909103
"1347",4.6530612244898,9.90469387755102,1.16836976384044
"1348",5.10204081632653,9.90469387755102,1.16836976384044
"1349",5.55102040816326,9.90469387755102,1.16836976384044
"1350",6,9.90469387755102,1.16836976384044
"1351",-16,10.0644897959184,1.8494807997033
"1352",-15.5510204081633,10.0644897959184,1.8494807997033
"1353",-15.1020408163265,10.0644897959184,1.8494807997033
"1354",-14.6530612244898,10.0644897959184,1.8494807997033
"1355",-14.2040816326531,10.0644897959184,1.8494807997033
"1356",-13.7551020408163,10.0644897959184,1.8494807997033
"1357",-13.3061224489796,10.0644897959184,1.8494807997033
"1358",-12.8571428571429,10.0644897959184,1.8494807997033
"1359",-12.4081632653061,10.0644897959184,1.8494807997033
"1360",-11.9591836734694,10.0644897959184,1.8494807997033
"1361",-11.5102040816327,10.0644897959184,1.8494807997033
"1362",-11.0612244897959,10.0644897959184,1.8494807997033
"1363",-10.6122448979592,10.0644897959184,1.8494807997033
"1364",-10.1632653061224,10.0644897959184,1.8494807997033
"1365",-9.71428571428572,10.0644897959184,1.8494807997033
"1366",-9.26530612244898,10.0644897959184,1.8494807997033
"1367",-8.81632653061224,10.0644897959184,1.8494807997033
"1368",-8.36734693877551,10.0644897959184,1.8494807997033
"1369",-7.91836734693878,10.0644897959184,1.8494807997033
"1370",-7.46938775510204,10.0644897959184,1.8494807997033
"1371",-7.02040816326531,10.0644897959184,1.8494807997033
"1372",-6.57142857142857,10.0644897959184,1.8494807997033
"1373",-6.12244897959184,10.0644897959184,1.8494807997033
"1374",-5.6734693877551,10.0644897959184,1.8494807997033
"1375",-5.22448979591837,10.0644897959184,1.80760407571474
"1376",-4.77551020408163,10.0644897959184,1.78469841192314
"1377",-4.3265306122449,10.0644897959184,1.31999891238797
"1378",-3.87755102040816,10.0644897959184,1.31999891238797
"1379",-3.42857142857143,10.0644897959184,1.27999747939236
"1380",-2.97959183673469,10.0644897959184,1.21146598631826
"1381",-2.53061224489796,10.0644897959184,1.21146598631826
"1382",-2.08163265306122,10.0644897959184,1.21146598631826
"1383",-1.63265306122449,10.0644897959184,1.21146598631826
"1384",-1.18367346938776,10.0644897959184,1.21146598631826
"1385",-0.73469387755102,10.0644897959184,1.2114576550096
"1386",-0.285714285714286,10.0644897959184,1.21148094041885
"1387",0.163265306122447,10.0644897959184,1.25587555144016
"1388",0.612244897959183,10.0644897959184,1.25587555144016
"1389",1.06122448979592,10.0644897959184,1.25587555144016
"1390",1.51020408163265,10.0644897959184,1.25587555144016
"1391",1.95918367346939,10.0644897959184,1.25587555144016
"1392",2.40816326530612,10.0644897959184,1.25587555144016
"1393",2.85714285714286,10.0644897959184,1.25836065851991
"1394",3.30612244897959,10.0644897959184,1.25836065851991
"1395",3.75510204081633,10.0644897959184,1.25836065851991
"1396",4.20408163265306,10.0644897959184,1.25836065851991
"1397",4.6530612244898,10.0644897959184,1.24297556326933
"1398",5.10204081632653,10.0644897959184,1.24297556326933
"1399",5.55102040816326,10.0644897959184,1.24297556326933
"1400",6,10.0644897959184,1.24297556326933
"1401",-16,10.2242857142857,1.84460033096921
"1402",-15.5510204081633,10.2242857142857,1.84460033096921
"1403",-15.1020408163265,10.2242857142857,1.84460033096921
"1404",-14.6530612244898,10.2242857142857,1.84460033096921
"1405",-14.2040816326531,10.2242857142857,1.84460033096921
"1406",-13.7551020408163,10.2242857142857,1.84460033096921
"1407",-13.3061224489796,10.2242857142857,1.84460033096921
"1408",-12.8571428571429,10.2242857142857,1.84460033096921
"1409",-12.4081632653061,10.2242857142857,1.84460033096921
"1410",-11.9591836734694,10.2242857142857,1.84460033096921
"1411",-11.5102040816327,10.2242857142857,1.84460033096921
"1412",-11.0612244897959,10.2242857142857,1.84460033096921
"1413",-10.6122448979592,10.2242857142857,1.84460033096921
"1414",-10.1632653061224,10.2242857142857,1.84460033096921
"1415",-9.71428571428572,10.2242857142857,1.84460033096921
"1416",-9.26530612244898,10.2242857142857,1.84460033096921
"1417",-8.81632653061224,10.2242857142857,1.84460033096921
"1418",-8.36734693877551,10.2242857142857,1.84460033096921
"1419",-7.91836734693878,10.2242857142857,1.84460033096921
"1420",-7.46938775510204,10.2242857142857,1.84460033096921
"1421",-7.02040816326531,10.2242857142857,1.84460033096921
"1422",-6.57142857142857,10.2242857142857,1.84460033096921
"1423",-6.12244897959184,10.2242857142857,1.84460033096921
"1424",-5.6734693877551,10.2242857142857,1.84460033096921
"1425",-5.22448979591837,10.2242857142857,1.80230953488021
"1426",-4.77551020408163,10.2242857142857,1.77940387108861
"1427",-4.3265306122449,10.2242857142857,1.31203921838534
"1428",-3.87755102040816,10.2242857142857,1.31203921838534
"1429",-3.42857142857143,10.2242857142857,1.27203778538973
"1430",-2.97959183673469,10.2242857142857,1.20350629231563
"1431",-2.53061224489796,10.2242857142857,1.20350629231563
"1432",-2.08163265306122,10.2242857142857,1.20350629231563
"1433",-1.63265306122449,10.2242857142857,1.20350629231563
"1434",-1.18367346938776,10.2242857142857,1.20350629231563
"1435",-0.73469387755102,10.2242857142857,1.20349796100697
"1436",-0.285714285714286,10.2242857142857,1.20352124641622
"1437",0.163265306122447,10.2242857142857,1.24791585743753
"1438",0.612244897959183,10.2242857142857,1.24791585743753
"1439",1.06122448979592,10.2242857142857,1.24791585743753
"1440",1.51020408163265,10.2242857142857,1.24791585743753
"1441",1.95918367346939,10.2242857142857,1.24791585743753
"1442",2.40816326530612,10.2242857142857,1.24791585743753
"1443",2.85714285714286,10.2242857142857,1.25040096451728
"1444",3.30612244897959,10.2242857142857,1.25040096451728
"1445",3.75510204081633,10.2242857142857,1.25040096451728
"1446",4.20408163265306,10.2242857142857,1.25040096451728
"1447",4.6530612244898,10.2242857142857,1.2350158692667
"1448",5.10204081632653,10.2242857142857,1.2350158692667
"1449",5.55102040816326,10.2242857142857,1.2350158692667
"1450",6,10.2242857142857,1.2350158692667
"1451",-16,10.3840816326531,1.83604598415303
"1452",-15.5510204081633,10.3840816326531,1.83604598415303
"1453",-15.1020408163265,10.3840816326531,1.83604598415303
"1454",-14.6530612244898,10.3840816326531,1.83604598415303
"1455",-14.2040816326531,10.3840816326531,1.83604598415303
"1456",-13.7551020408163,10.3840816326531,1.83604598415303
"1457",-13.3061224489796,10.3840816326531,1.83604598415303
"1458",-12.8571428571429,10.3840816326531,1.83604598415303
"1459",-12.4081632653061,10.3840816326531,1.83604598415303
"1460",-11.9591836734694,10.3840816326531,1.83604598415303
"1461",-11.5102040816327,10.3840816326531,1.83604598415303
"1462",-11.0612244897959,10.3840816326531,1.83604598415303
"1463",-10.6122448979592,10.3840816326531,1.83604598415303
"1464",-10.1632653061224,10.3840816326531,1.83604598415303
"1465",-9.71428571428572,10.3840816326531,1.83604598415303
"1466",-9.26530612244898,10.3840816326531,1.83604598415303
"1467",-8.81632653061224,10.3840816326531,1.83604598415303
"1468",-8.36734693877551,10.3840816326531,1.83604598415303
"1469",-7.91836734693878,10.3840816326531,1.83604598415303
"1470",-7.46938775510204,10.3840816326531,1.83604598415303
"1471",-7.02040816326531,10.3840816326531,1.83604598415303
"1472",-6.57142857142857,10.3840816326531,1.83604598415303
"1473",-6.12244897959184,10.3840816326531,1.83604598415303
"1474",-5.6734693877551,10.3840816326531,1.83604598415303
"1475",-5.22448979591837,10.3840816326531,1.79204538269595
"1476",-4.77551020408163,10.3840816326531,1.76913971890435
"1477",-4.3265306122449,10.3840816326531,1.2969127461052
"1478",-3.87755102040816,10.3840816326531,1.2969127461052
"1479",-3.42857142857143,10.3840816326531,1.25691131310959
"1480",-2.97959183673469,10.3840816326531,1.18837982003549
"1481",-2.53061224489796,10.3840816326531,1.18837982003549
"1482",-2.08163265306122,10.3840816326531,1.18837982003549
"1483",-1.63265306122449,10.3840816326531,1.18837982003549
"1484",-1.18367346938776,10.3840816326531,1.18837982003549
"1485",-0.73469387755102,10.3840816326531,1.18837148872683
"1486",-0.285714285714286,10.3840816326531,1.18839477413608
"1487",0.163265306122447,10.3840816326531,1.2327893851574
"1488",0.612244897959183,10.3840816326531,1.2327893851574
"1489",1.06122448979592,10.3840816326531,1.2327893851574
"1490",1.51020408163265,10.3840816326531,1.2327893851574
"1491",1.95918367346939,10.3840816326531,1.2327893851574
"1492",2.40816326530612,10.3840816326531,1.2327893851574
"1493",2.85714285714286,10.3840816326531,1.23527449223715
"1494",3.30612244897959,10.3840816326531,1.23527449223715
"1495",3.75510204081633,10.3840816326531,1.23527449223715
"1496",4.20408163265306,10.3840816326531,1.23527449223715
"1497",4.6530612244898,10.3840816326531,1.21988939698656
"1498",5.10204081632653,10.3840816326531,1.21988939698656
"1499",5.55102040816326,10.3840816326531,1.21988939698656
"1500",6,10.3840816326531,1.21988939698656
"1501",-16,10.5438775510204,1.83593320496881
"1502",-15.5510204081633,10.5438775510204,1.83593320496881
"1503",-15.1020408163265,10.5438775510204,1.83593320496881
"1504",-14.6530612244898,10.5438775510204,1.83593320496881
"1505",-14.2040816326531,10.5438775510204,1.83593320496881
"1506",-13.7551020408163,10.5438775510204,1.83593320496881
"1507",-13.3061224489796,10.5438775510204,1.83593320496881
"1508",-12.8571428571429,10.5438775510204,1.83593320496881
"1509",-12.4081632653061,10.5438775510204,1.83593320496881
"1510",-11.9591836734694,10.5438775510204,1.83593320496881
"1511",-11.5102040816327,10.5438775510204,1.83593320496881
"1512",-11.0612244897959,10.5438775510204,1.83593320496881
