"","NO3_N","tmean_month","Predicted"
"93",0.340571428571429,2.64973506122449,1.18577344111109
"94",0.348632653061224,2.64973506122449,1.18577344111109
"95",0.35669387755102,2.64973506122449,1.18577344111109
"96",0.364755102040816,2.64973506122449,1.18577344111109
"97",0.372816326530612,2.64973506122449,1.18577344111109
"98",0.380877551020408,2.64973506122449,1.18577344111109
"99",0.388938775510204,2.64973506122449,1.18577344111109
"100",0.397,2.64973506122449,1.18577344111109
"101",0.002,2.89613712244898,1.49451764192239
"102",0.0100612244897959,2.89613712244898,1.49451764192239
"103",0.0181224489795918,2.89613712244898,1.49451764192239
"104",0.0261836734693878,2.89613712244898,1.36097430440862
"105",0.0342448979591837,2.89613712244898,1.43451808747374
"106",0.0423061224489796,2.89613712244898,1.47670600031806
"107",0.0503673469387755,2.89613712244898,1.47670600031806
"108",0.0584285714285714,2.89613712244898,1.49011694183189
"109",0.0664897959183673,2.89613712244898,1.49011694183189
"110",0.0745510204081633,2.89613712244898,1.49011694183189
"111",0.0826122448979592,2.89613712244898,1.19127467993682
"112",0.0906734693877551,2.89613712244898,1.19127467993682
"113",0.098734693877551,2.89613712244898,1.19127467993682
"114",0.106795918367347,2.89613712244898,1.17795078103101
"115",0.114857142857143,2.89613712244898,1.18640512604129
"116",0.122918367346939,2.89613712244898,1.13693091522901
"117",0.130979591836735,2.89613712244898,1.13693091522901
"118",0.139040816326531,2.89613712244898,1.13693091522901
"119",0.147102040816327,2.89613712244898,1.13693091522901
"120",0.155163265306122,2.89613712244898,1.13693091522901
"121",0.163224489795918,2.89613712244898,1.13693091522901
"122",0.171285714285714,2.89613712244898,1.13693091522901
"123",0.17934693877551,2.89613712244898,1.13693091522901
"124",0.187408163265306,2.89613712244898,1.18577344111109
"125",0.195469387755102,2.89613712244898,1.18577344111109
"126",0.203530612244898,2.89613712244898,1.18577344111109
"127",0.211591836734694,2.89613712244898,1.18577344111109
"128",0.21965306122449,2.89613712244898,1.18577344111109
"129",0.227714285714286,2.89613712244898,1.18577344111109
"130",0.235775510204082,2.89613712244898,1.18577344111109
"131",0.243836734693878,2.89613712244898,1.18577344111109
"132",0.251897959183673,2.89613712244898,1.18577344111109
"133",0.259959183673469,2.89613712244898,1.18577344111109
"134",0.268020408163265,2.89613712244898,1.18577344111109
"135",0.276081632653061,2.89613712244898,1.18577344111109
"136",0.284142857142857,2.89613712244898,1.18577344111109
"137",0.292204081632653,2.89613712244898,1.18577344111109
"138",0.300265306122449,2.89613712244898,1.18577344111109
"139",0.308326530612245,2.89613712244898,1.18577344111109
"140",0.316387755102041,2.89613712244898,1.18577344111109
"141",0.324448979591837,2.89613712244898,1.18577344111109
"142",0.332510204081633,2.89613712244898,1.18577344111109
"143",0.340571428571429,2.89613712244898,1.18577344111109
"144",0.348632653061224,2.89613712244898,1.18577344111109
"145",0.35669387755102,2.89613712244898,1.18577344111109
"146",0.364755102040816,2.89613712244898,1.18577344111109
"147",0.372816326530612,2.89613712244898,1.18577344111109
"148",0.380877551020408,2.89613712244898,1.18577344111109
"149",0.388938775510204,2.89613712244898,1.18577344111109
"150",0.397,2.89613712244898,1.18577344111109
"151",0.002,3.14253918367347,1.49451764192239
"152",0.0100612244897959,3.14253918367347,1.49451764192239
"153",0.0181224489795918,3.14253918367347,1.49451764192239
"154",0.0261836734693878,3.14253918367347,1.36097430440862
"155",0.0342448979591837,3.14253918367347,1.43451808747374
"156",0.0423061224489796,3.14253918367347,1.47670600031806
"157",0.0503673469387755,3.14253918367347,1.47670600031806
"158",0.0584285714285714,3.14253918367347,1.49011694183189
"159",0.0664897959183673,3.14253918367347,1.49011694183189
"160",0.0745510204081633,3.14253918367347,1.49011694183189
"161",0.0826122448979592,3.14253918367347,1.19127467993682
"162",0.0906734693877551,3.14253918367347,1.19127467993682
"163",0.098734693877551,3.14253918367347,1.19127467993682
"164",0.106795918367347,3.14253918367347,1.17795078103101
"165",0.114857142857143,3.14253918367347,1.18640512604129
"166",0.122918367346939,3.14253918367347,1.13693091522901
"167",0.130979591836735,3.14253918367347,1.13693091522901
"168",0.139040816326531,3.14253918367347,1.13693091522901
"169",0.147102040816327,3.14253918367347,1.13693091522901
"170",0.155163265306122,3.14253918367347,1.13693091522901
"171",0.163224489795918,3.14253918367347,1.13693091522901
"172",0.171285714285714,3.14253918367347,1.13693091522901
"173",0.17934693877551,3.14253918367347,1.13693091522901
"174",0.187408163265306,3.14253918367347,1.18577344111109
"175",0.195469387755102,3.14253918367347,1.18577344111109
"176",0.203530612244898,3.14253918367347,1.18577344111109
"177",0.211591836734694,3.14253918367347,1.18577344111109
"178",0.21965306122449,3.14253918367347,1.18577344111109
"179",0.227714285714286,3.14253918367347,1.18577344111109
"180",0.235775510204082,3.14253918367347,1.18577344111109
"181",0.243836734693878,3.14253918367347,1.18577344111109
"182",0.251897959183673,3.14253918367347,1.18577344111109
"183",0.259959183673469,3.14253918367347,1.18577344111109
"184",0.268020408163265,3.14253918367347,1.18577344111109
"185",0.276081632653061,3.14253918367347,1.18577344111109
"186",0.284142857142857,3.14253918367347,1.18577344111109
"187",0.292204081632653,3.14253918367347,1.18577344111109
"188",0.300265306122449,3.14253918367347,1.18577344111109
"189",0.308326530612245,3.14253918367347,1.18577344111109
"190",0.316387755102041,3.14253918367347,1.18577344111109
"191",0.324448979591837,3.14253918367347,1.18577344111109
"192",0.332510204081633,3.14253918367347,1.18577344111109
"193",0.340571428571429,3.14253918367347,1.18577344111109
"194",0.348632653061224,3.14253918367347,1.18577344111109
"195",0.35669387755102,3.14253918367347,1.18577344111109
"196",0.364755102040816,3.14253918367347,1.18577344111109
"197",0.372816326530612,3.14253918367347,1.18577344111109
"198",0.380877551020408,3.14253918367347,1.18577344111109
"199",0.388938775510204,3.14253918367347,1.18577344111109
"200",0.397,3.14253918367347,1.18577344111109
"201",0.002,3.38894124489796,1.49451764192239
"202",0.0100612244897959,3.38894124489796,1.49451764192239
"203",0.0181224489795918,3.38894124489796,1.49451764192239
"204",0.0261836734693878,3.38894124489796,1.36097430440862
"205",0.0342448979591837,3.38894124489796,1.43451808747374
"206",0.0423061224489796,3.38894124489796,1.47670600031806
"207",0.0503673469387755,3.38894124489796,1.47670600031806
"208",0.0584285714285714,3.38894124489796,1.49011694183189
"209",0.0664897959183673,3.38894124489796,1.49011694183189
"210",0.0745510204081633,3.38894124489796,1.49011694183189
"211",0.0826122448979592,3.38894124489796,1.19127467993682
"212",0.0906734693877551,3.38894124489796,1.19127467993682
"213",0.098734693877551,3.38894124489796,1.19127467993682
"214",0.106795918367347,3.38894124489796,1.17795078103101
"215",0.114857142857143,3.38894124489796,1.18640512604129
"216",0.122918367346939,3.38894124489796,1.13693091522901
"217",0.130979591836735,3.38894124489796,1.13693091522901
"218",0.139040816326531,3.38894124489796,1.13693091522901
"219",0.147102040816327,3.38894124489796,1.13693091522901
"220",0.155163265306122,3.38894124489796,1.13693091522901
"221",0.163224489795918,3.38894124489796,1.13693091522901
"222",0.171285714285714,3.38894124489796,1.13693091522901
"223",0.17934693877551,3.38894124489796,1.13693091522901
"224",0.187408163265306,3.38894124489796,1.18577344111109
"225",0.195469387755102,3.38894124489796,1.18577344111109
"226",0.203530612244898,3.38894124489796,1.18577344111109
"227",0.211591836734694,3.38894124489796,1.18577344111109
"228",0.21965306122449,3.38894124489796,1.18577344111109
"229",0.227714285714286,3.38894124489796,1.18577344111109
"230",0.235775510204082,3.38894124489796,1.18577344111109
"231",0.243836734693878,3.38894124489796,1.18577344111109
"232",0.251897959183673,3.38894124489796,1.18577344111109
"233",0.259959183673469,3.38894124489796,1.18577344111109
"234",0.268020408163265,3.38894124489796,1.18577344111109
"235",0.276081632653061,3.38894124489796,1.18577344111109
"236",0.284142857142857,3.38894124489796,1.18577344111109
"237",0.292204081632653,3.38894124489796,1.18577344111109
"238",0.300265306122449,3.38894124489796,1.18577344111109
"239",0.308326530612245,3.38894124489796,1.18577344111109
"240",0.316387755102041,3.38894124489796,1.18577344111109
"241",0.324448979591837,3.38894124489796,1.18577344111109
"242",0.332510204081633,3.38894124489796,1.18577344111109
"243",0.340571428571429,3.38894124489796,1.18577344111109
"244",0.348632653061224,3.38894124489796,1.18577344111109
"245",0.35669387755102,3.38894124489796,1.18577344111109
"246",0.364755102040816,3.38894124489796,1.18577344111109
"247",0.372816326530612,3.38894124489796,1.18577344111109
"248",0.380877551020408,3.38894124489796,1.18577344111109
"249",0.388938775510204,3.38894124489796,1.18577344111109
"250",0.397,3.38894124489796,1.18577344111109
"251",0.002,3.63534330612245,1.49451764192239
"252",0.0100612244897959,3.63534330612245,1.49451764192239
"253",0.0181224489795918,3.63534330612245,1.49451764192239
"254",0.0261836734693878,3.63534330612245,1.36097430440862
"255",0.0342448979591837,3.63534330612245,1.43451808747374
"256",0.0423061224489796,3.63534330612245,1.47670600031806
"257",0.0503673469387755,3.63534330612245,1.47670600031806
"258",0.0584285714285714,3.63534330612245,1.49011694183189
"259",0.0664897959183673,3.63534330612245,1.49011694183189
"260",0.0745510204081633,3.63534330612245,1.49011694183189
"261",0.0826122448979592,3.63534330612245,1.19127467993682
"262",0.0906734693877551,3.63534330612245,1.19127467993682
"263",0.098734693877551,3.63534330612245,1.19127467993682
"264",0.106795918367347,3.63534330612245,1.17795078103101
"265",0.114857142857143,3.63534330612245,1.18640512604129
"266",0.122918367346939,3.63534330612245,1.13693091522901
"267",0.130979591836735,3.63534330612245,1.13693091522901
"268",0.139040816326531,3.63534330612245,1.13693091522901
"269",0.147102040816327,3.63534330612245,1.13693091522901
"270",0.155163265306122,3.63534330612245,1.13693091522901
"271",0.163224489795918,3.63534330612245,1.13693091522901
"272",0.171285714285714,3.63534330612245,1.13693091522901
"273",0.17934693877551,3.63534330612245,1.13693091522901
"274",0.187408163265306,3.63534330612245,1.18577344111109
"275",0.195469387755102,3.63534330612245,1.18577344111109
"276",0.203530612244898,3.63534330612245,1.18577344111109
"277",0.211591836734694,3.63534330612245,1.18577344111109
"278",0.21965306122449,3.63534330612245,1.18577344111109
"279",0.227714285714286,3.63534330612245,1.18577344111109
"280",0.235775510204082,3.63534330612245,1.18577344111109
"281",0.243836734693878,3.63534330612245,1.18577344111109
"282",0.251897959183673,3.63534330612245,1.18577344111109
"283",0.259959183673469,3.63534330612245,1.18577344111109
"284",0.268020408163265,3.63534330612245,1.18577344111109
"285",0.276081632653061,3.63534330612245,1.18577344111109
"286",0.284142857142857,3.63534330612245,1.18577344111109
"287",0.292204081632653,3.63534330612245,1.18577344111109
"288",0.300265306122449,3.63534330612245,1.18577344111109
"289",0.308326530612245,3.63534330612245,1.18577344111109
"290",0.316387755102041,3.63534330612245,1.18577344111109
"291",0.324448979591837,3.63534330612245,1.18577344111109
"292",0.332510204081633,3.63534330612245,1.18577344111109
"293",0.340571428571429,3.63534330612245,1.18577344111109
"294",0.348632653061224,3.63534330612245,1.18577344111109
"295",0.35669387755102,3.63534330612245,1.18577344111109
"296",0.364755102040816,3.63534330612245,1.18577344111109
"297",0.372816326530612,3.63534330612245,1.18577344111109
"298",0.380877551020408,3.63534330612245,1.18577344111109
"299",0.388938775510204,3.63534330612245,1.18577344111109
"300",0.397,3.63534330612245,1.18577344111109
"301",0.002,3.88174536734694,1.49451764192239
"302",0.0100612244897959,3.88174536734694,1.49451764192239
"303",0.0181224489795918,3.88174536734694,1.49451764192239
"304",0.0261836734693878,3.88174536734694,1.36097430440862
"305",0.0342448979591837,3.88174536734694,1.43451808747374
"306",0.0423061224489796,3.88174536734694,1.47670600031806
"307",0.0503673469387755,3.88174536734694,1.47670600031806
"308",0.0584285714285714,3.88174536734694,1.49011694183189
"309",0.0664897959183673,3.88174536734694,1.49011694183189
"310",0.0745510204081633,3.88174536734694,1.49011694183189
"311",0.0826122448979592,3.88174536734694,1.19127467993682
"312",0.0906734693877551,3.88174536734694,1.19127467993682
"313",0.098734693877551,3.88174536734694,1.19127467993682
"314",0.106795918367347,3.88174536734694,1.17795078103101
"315",0.114857142857143,3.88174536734694,1.18640512604129
"316",0.122918367346939,3.88174536734694,1.13693091522901
"317",0.130979591836735,3.88174536734694,1.13693091522901
"318",0.139040816326531,3.88174536734694,1.13693091522901
"319",0.147102040816327,3.88174536734694,1.13693091522901
"320",0.155163265306122,3.88174536734694,1.13693091522901
"321",0.163224489795918,3.88174536734694,1.13693091522901
"322",0.171285714285714,3.88174536734694,1.13693091522901
"323",0.17934693877551,3.88174536734694,1.13693091522901
"324",0.187408163265306,3.88174536734694,1.18577344111109
"325",0.195469387755102,3.88174536734694,1.18577344111109
"326",0.203530612244898,3.88174536734694,1.18577344111109
"327",0.211591836734694,3.88174536734694,1.18577344111109
"328",0.21965306122449,3.88174536734694,1.18577344111109
"329",0.227714285714286,3.88174536734694,1.18577344111109
"330",0.235775510204082,3.88174536734694,1.18577344111109
"331",0.243836734693878,3.88174536734694,1.18577344111109
"332",0.251897959183673,3.88174536734694,1.18577344111109
"333",0.259959183673469,3.88174536734694,1.18577344111109
"334",0.268020408163265,3.88174536734694,1.18577344111109
"335",0.276081632653061,3.88174536734694,1.18577344111109
"336",0.284142857142857,3.88174536734694,1.18577344111109
"337",0.292204081632653,3.88174536734694,1.18577344111109
"338",0.300265306122449,3.88174536734694,1.18577344111109
"339",0.308326530612245,3.88174536734694,1.18577344111109
"340",0.316387755102041,3.88174536734694,1.18577344111109
"341",0.324448979591837,3.88174536734694,1.18577344111109
"342",0.332510204081633,3.88174536734694,1.18577344111109
"343",0.340571428571429,3.88174536734694,1.18577344111109
"344",0.348632653061224,3.88174536734694,1.18577344111109
"345",0.35669387755102,3.88174536734694,1.18577344111109
"346",0.364755102040816,3.88174536734694,1.18577344111109
"347",0.372816326530612,3.88174536734694,1.18577344111109
"348",0.380877551020408,3.88174536734694,1.18577344111109
"349",0.388938775510204,3.88174536734694,1.18577344111109
"350",0.397,3.88174536734694,1.18577344111109
"351",0.002,4.12814742857143,1.49451764192239
"352",0.0100612244897959,4.12814742857143,1.49451764192239
"353",0.0181224489795918,4.12814742857143,1.49451764192239
"354",0.0261836734693878,4.12814742857143,1.36097430440862
"355",0.0342448979591837,4.12814742857143,1.43451808747374
"356",0.0423061224489796,4.12814742857143,1.47670600031806
"357",0.0503673469387755,4.12814742857143,1.47670600031806
"358",0.0584285714285714,4.12814742857143,1.49011694183189
"359",0.0664897959183673,4.12814742857143,1.49011694183189
"360",0.0745510204081633,4.12814742857143,1.49011694183189
"361",0.0826122448979592,4.12814742857143,1.19127467993682
"362",0.0906734693877551,4.12814742857143,1.19127467993682
"363",0.098734693877551,4.12814742857143,1.19127467993682
"364",0.106795918367347,4.12814742857143,1.17795078103101
"365",0.114857142857143,4.12814742857143,1.18640512604129
"366",0.122918367346939,4.12814742857143,1.13693091522901
"367",0.130979591836735,4.12814742857143,1.13693091522901
"368",0.139040816326531,4.12814742857143,1.13693091522901
"369",0.147102040816327,4.12814742857143,1.13693091522901
"370",0.155163265306122,4.12814742857143,1.13693091522901
"371",0.163224489795918,4.12814742857143,1.13693091522901
"372",0.171285714285714,4.12814742857143,1.13693091522901
"373",0.17934693877551,4.12814742857143,1.13693091522901
"374",0.187408163265306,4.12814742857143,1.18577344111109
"375",0.195469387755102,4.12814742857143,1.18577344111109
"376",0.203530612244898,4.12814742857143,1.18577344111109
"377",0.211591836734694,4.12814742857143,1.18577344111109
"378",0.21965306122449,4.12814742857143,1.18577344111109
"379",0.227714285714286,4.12814742857143,1.18577344111109
"380",0.235775510204082,4.12814742857143,1.18577344111109
"381",0.243836734693878,4.12814742857143,1.18577344111109
"382",0.251897959183673,4.12814742857143,1.18577344111109
"383",0.259959183673469,4.12814742857143,1.18577344111109
"384",0.268020408163265,4.12814742857143,1.18577344111109
"385",0.276081632653061,4.12814742857143,1.18577344111109
"386",0.284142857142857,4.12814742857143,1.18577344111109
"387",0.292204081632653,4.12814742857143,1.18577344111109
"388",0.300265306122449,4.12814742857143,1.18577344111109
"389",0.308326530612245,4.12814742857143,1.18577344111109
"390",0.316387755102041,4.12814742857143,1.18577344111109
"391",0.324448979591837,4.12814742857143,1.18577344111109
"392",0.332510204081633,4.12814742857143,1.18577344111109
"393",0.340571428571429,4.12814742857143,1.18577344111109
"394",0.348632653061224,4.12814742857143,1.18577344111109
"395",0.35669387755102,4.12814742857143,1.18577344111109
"396",0.364755102040816,4.12814742857143,1.18577344111109
"397",0.372816326530612,4.12814742857143,1.18577344111109
"398",0.380877551020408,4.12814742857143,1.18577344111109
"399",0.388938775510204,4.12814742857143,1.18577344111109
"400",0.397,4.12814742857143,1.18577344111109
"401",0.002,4.37454948979592,1.49451764192239
"402",0.0100612244897959,4.37454948979592,1.49451764192239
"403",0.0181224489795918,4.37454948979592,1.49451764192239
"404",0.0261836734693878,4.37454948979592,1.36097430440862
"405",0.0342448979591837,4.37454948979592,1.43451808747374
"406",0.0423061224489796,4.37454948979592,1.47670600031806
"407",0.0503673469387755,4.37454948979592,1.47670600031806
"408",0.0584285714285714,4.37454948979592,1.49011694183189
"409",0.0664897959183673,4.37454948979592,1.49011694183189
"410",0.0745510204081633,4.37454948979592,1.49011694183189
"411",0.0826122448979592,4.37454948979592,1.19127467993682
"412",0.0906734693877551,4.37454948979592,1.19127467993682
"413",0.098734693877551,4.37454948979592,1.19127467993682
"414",0.106795918367347,4.37454948979592,1.17795078103101
"415",0.114857142857143,4.37454948979592,1.18640512604129
"416",0.122918367346939,4.37454948979592,1.13693091522901
"417",0.130979591836735,4.37454948979592,1.13693091522901
"418",0.139040816326531,4.37454948979592,1.13693091522901
"419",0.147102040816327,4.37454948979592,1.13693091522901
"420",0.155163265306122,4.37454948979592,1.13693091522901
"421",0.163224489795918,4.37454948979592,1.13693091522901
"422",0.171285714285714,4.37454948979592,1.13693091522901
"423",0.17934693877551,4.37454948979592,1.13693091522901
"424",0.187408163265306,4.37454948979592,1.18577344111109
"425",0.195469387755102,4.37454948979592,1.18577344111109
"426",0.203530612244898,4.37454948979592,1.18577344111109
"427",0.211591836734694,4.37454948979592,1.18577344111109
"428",0.21965306122449,4.37454948979592,1.18577344111109
"429",0.227714285714286,4.37454948979592,1.18577344111109
"430",0.235775510204082,4.37454948979592,1.18577344111109
"431",0.243836734693878,4.37454948979592,1.18577344111109
"432",0.251897959183673,4.37454948979592,1.18577344111109
"433",0.259959183673469,4.37454948979592,1.18577344111109
"434",0.268020408163265,4.37454948979592,1.18577344111109
"435",0.276081632653061,4.37454948979592,1.18577344111109
"436",0.284142857142857,4.37454948979592,1.18577344111109
"437",0.292204081632653,4.37454948979592,1.18577344111109
"438",0.300265306122449,4.37454948979592,1.18577344111109
"439",0.308326530612245,4.37454948979592,1.18577344111109
"440",0.316387755102041,4.37454948979592,1.18577344111109
"441",0.324448979591837,4.37454948979592,1.18577344111109
"442",0.332510204081633,4.37454948979592,1.18577344111109
"443",0.340571428571429,4.37454948979592,1.18577344111109
"444",0.348632653061224,4.37454948979592,1.18577344111109
"445",0.35669387755102,4.37454948979592,1.18577344111109
"446",0.364755102040816,4.37454948979592,1.18577344111109
"447",0.372816326530612,4.37454948979592,1.18577344111109
"448",0.380877551020408,4.37454948979592,1.18577344111109
"449",0.388938775510204,4.37454948979592,1.18577344111109
"450",0.397,4.37454948979592,1.18577344111109
"451",0.002,4.62095155102041,1.49451764192239
"452",0.0100612244897959,4.62095155102041,1.49451764192239
"453",0.0181224489795918,4.62095155102041,1.49451764192239
"454",0.0261836734693878,4.62095155102041,1.36097430440862
"455",0.0342448979591837,4.62095155102041,1.43451808747374
"456",0.0423061224489796,4.62095155102041,1.47670600031806
"457",0.0503673469387755,4.62095155102041,1.47670600031806
"458",0.0584285714285714,4.62095155102041,1.49011694183189
"459",0.0664897959183673,4.62095155102041,1.49011694183189
"460",0.0745510204081633,4.62095155102041,1.49011694183189
"461",0.0826122448979592,4.62095155102041,1.19127467993682
"462",0.0906734693877551,4.62095155102041,1.19127467993682
"463",0.098734693877551,4.62095155102041,1.19127467993682
"464",0.106795918367347,4.62095155102041,1.17795078103101
"465",0.114857142857143,4.62095155102041,1.18640512604129
"466",0.122918367346939,4.62095155102041,1.13693091522901
"467",0.130979591836735,4.62095155102041,1.13693091522901
"468",0.139040816326531,4.62095155102041,1.13693091522901
"469",0.147102040816327,4.62095155102041,1.13693091522901
"470",0.155163265306122,4.62095155102041,1.13693091522901
"471",0.163224489795918,4.62095155102041,1.13693091522901
"472",0.171285714285714,4.62095155102041,1.13693091522901
"473",0.17934693877551,4.62095155102041,1.13693091522901
"474",0.187408163265306,4.62095155102041,1.18577344111109
"475",0.195469387755102,4.62095155102041,1.18577344111109
"476",0.203530612244898,4.62095155102041,1.18577344111109
"477",0.211591836734694,4.62095155102041,1.18577344111109
"478",0.21965306122449,4.62095155102041,1.18577344111109
"479",0.227714285714286,4.62095155102041,1.18577344111109
"480",0.235775510204082,4.62095155102041,1.18577344111109
"481",0.243836734693878,4.62095155102041,1.18577344111109
"482",0.251897959183673,4.62095155102041,1.18577344111109
"483",0.259959183673469,4.62095155102041,1.18577344111109
"484",0.268020408163265,4.62095155102041,1.18577344111109
"485",0.276081632653061,4.62095155102041,1.18577344111109
"486",0.284142857142857,4.62095155102041,1.18577344111109
"487",0.292204081632653,4.62095155102041,1.18577344111109
"488",0.300265306122449,4.62095155102041,1.18577344111109
"489",0.308326530612245,4.62095155102041,1.18577344111109
"490",0.316387755102041,4.62095155102041,1.18577344111109
"491",0.324448979591837,4.62095155102041,1.18577344111109
"492",0.332510204081633,4.62095155102041,1.18577344111109
"493",0.340571428571429,4.62095155102041,1.18577344111109
"494",0.348632653061224,4.62095155102041,1.18577344111109
"495",0.35669387755102,4.62095155102041,1.18577344111109
"496",0.364755102040816,4.62095155102041,1.18577344111109
"497",0.372816326530612,4.62095155102041,1.18577344111109
"498",0.380877551020408,4.62095155102041,1.18577344111109
"499",0.388938775510204,4.62095155102041,1.18577344111109
"500",0.397,4.62095155102041,1.18577344111109
"501",0.002,4.8673536122449,1.49451764192239
"502",0.0100612244897959,4.8673536122449,1.49451764192239
"503",0.0181224489795918,4.8673536122449,1.49451764192239
"504",0.0261836734693878,4.8673536122449,1.36097430440862
"505",0.0342448979591837,4.8673536122449,1.43451808747374
"506",0.0423061224489796,4.8673536122449,1.47670600031806
"507",0.0503673469387755,4.8673536122449,1.47670600031806
"508",0.0584285714285714,4.8673536122449,1.49011694183189
"509",0.0664897959183673,4.8673536122449,1.49011694183189
"510",0.0745510204081633,4.8673536122449,1.49011694183189
"511",0.0826122448979592,4.8673536122449,1.19127467993682
"512",0.0906734693877551,4.8673536122449,1.19127467993682
"513",0.098734693877551,4.8673536122449,1.19127467993682
"514",0.106795918367347,4.8673536122449,1.17795078103101
"515",0.114857142857143,4.8673536122449,1.18640512604129
"516",0.122918367346939,4.8673536122449,1.13693091522901
"517",0.130979591836735,4.8673536122449,1.13693091522901
"518",0.139040816326531,4.8673536122449,1.13693091522901
"519",0.147102040816327,4.8673536122449,1.13693091522901
"520",0.155163265306122,4.8673536122449,1.13693091522901
"521",0.163224489795918,4.8673536122449,1.13693091522901
