"","Difference_SnowFree","TEMP","Predicted"
"1514",-10.1632653061224,10.5438775510204,2.14508335844306
"1515",-9.71428571428572,10.5438775510204,2.14508335844306
"1516",-9.26530612244898,10.5438775510204,2.14508335844306
"1517",-8.81632653061224,10.5438775510204,2.14508335844306
"1518",-8.36734693877551,10.5438775510204,2.14508335844306
"1519",-7.91836734693878,10.5438775510204,2.14508335844306
"1520",-7.46938775510204,10.5438775510204,2.14508335844306
"1521",-7.02040816326531,10.5438775510204,2.14508335844306
"1522",-6.57142857142857,10.5438775510204,2.14508335844306
"1523",-6.12244897959184,10.5438775510204,2.14508335844306
"1524",-5.6734693877551,10.5438775510204,2.14508335844306
"1525",-5.22448979591837,10.5438775510204,2.0849449727687
"1526",-4.77551020408163,10.5438775510204,2.03624245522685
"1527",-4.3265306122449,10.5438775510204,1.62648137096233
"1528",-3.87755102040816,10.5438775510204,1.62648137096233
"1529",-3.42857142857143,10.5438775510204,1.58536494401747
"1530",-2.97959183673469,10.5438775510204,1.54112892600307
"1531",-2.53061224489796,10.5438775510204,1.54112892600307
"1532",-2.08163265306122,10.5438775510204,1.54112892600307
"1533",-1.63265306122449,10.5438775510204,1.54112892600307
"1534",-1.18367346938776,10.5438775510204,1.54112892600307
"1535",-0.73469387755102,10.5438775510204,1.54059174464931
"1536",-0.285714285714286,10.5438775510204,1.54059174464931
"1537",0.163265306122447,10.5438775510204,1.57802992870433
"1538",0.612244897959183,10.5438775510204,1.57802992870433
"1539",1.06122448979592,10.5438775510204,1.57802992870433
"1540",1.51020408163265,10.5438775510204,1.57802992870433
"1541",1.95918367346939,10.5438775510204,1.57802992870433
"1542",2.40816326530612,10.5438775510204,1.57802992870433
"1543",2.85714285714286,10.5438775510204,1.58401156898277
"1544",3.30612244897959,10.5438775510204,1.58401156898277
"1545",3.75510204081633,10.5438775510204,1.58401156898277
"1546",4.20408163265306,10.5438775510204,1.58401156898277
"1547",4.6530612244898,10.5438775510204,1.58003972375582
"1548",5.10204081632653,10.5438775510204,1.58003972375582
"1549",5.55102040816326,10.5438775510204,1.58003972375582
"1550",6,10.5438775510204,1.58003972375582
"1551",-16,10.7036734693878,2.14923986274908
"1552",-15.5510204081633,10.7036734693878,2.14923986274908
"1553",-15.1020408163265,10.7036734693878,2.14923986274908
"1554",-14.6530612244898,10.7036734693878,2.14923986274908
"1555",-14.2040816326531,10.7036734693878,2.14923986274908
"1556",-13.7551020408163,10.7036734693878,2.14923986274908
"1557",-13.3061224489796,10.7036734693878,2.14923986274908
"1558",-12.8571428571429,10.7036734693878,2.14923986274908
"1559",-12.4081632653061,10.7036734693878,2.14923986274908
"1560",-11.9591836734694,10.7036734693878,2.14923986274908
"1561",-11.5102040816327,10.7036734693878,2.14923986274908
"1562",-11.0612244897959,10.7036734693878,2.14923986274908
"1563",-10.6122448979592,10.7036734693878,2.14923986274908
"1564",-10.1632653061224,10.7036734693878,2.14923986274908
"1565",-9.71428571428572,10.7036734693878,2.14923986274908
"1566",-9.26530612244898,10.7036734693878,2.14923986274908
"1567",-8.81632653061224,10.7036734693878,2.14923986274908
"1568",-8.36734693877551,10.7036734693878,2.14923986274908
"1569",-7.91836734693878,10.7036734693878,2.14923986274908
"1570",-7.46938775510204,10.7036734693878,2.14923986274908
"1571",-7.02040816326531,10.7036734693878,2.14923986274908
"1572",-6.57142857142857,10.7036734693878,2.14923986274908
"1573",-6.12244897959184,10.7036734693878,2.14923986274908
"1574",-5.6734693877551,10.7036734693878,2.14923986274908
"1575",-5.22448979591837,10.7036734693878,2.08821036419649
"1576",-4.77551020408163,10.7036734693878,2.03950784665464
"1577",-4.3265306122449,10.7036734693878,1.62626679922204
"1578",-3.87755102040816,10.7036734693878,1.62626679922204
"1579",-3.42857142857143,10.7036734693878,1.58515037227718
"1580",-2.97959183673469,10.7036734693878,1.54091435426278
"1581",-2.53061224489796,10.7036734693878,1.54091435426278
"1582",-2.08163265306122,10.7036734693878,1.54091435426278
"1583",-1.63265306122449,10.7036734693878,1.54091435426278
"1584",-1.18367346938776,10.7036734693878,1.54091435426278
"1585",-0.73469387755102,10.7036734693878,1.54037717290902
"1586",-0.285714285714286,10.7036734693878,1.54037717290902
"1587",0.163265306122447,10.7036734693878,1.57781535696405
"1588",0.612244897959183,10.7036734693878,1.57781535696405
"1589",1.06122448979592,10.7036734693878,1.57781535696405
"1590",1.51020408163265,10.7036734693878,1.57781535696405
"1591",1.95918367346939,10.7036734693878,1.57781535696405
"1592",2.40816326530612,10.7036734693878,1.57781535696405
"1593",2.85714285714286,10.7036734693878,1.58379699724248
"1594",3.30612244897959,10.7036734693878,1.58379699724248
"1595",3.75510204081633,10.7036734693878,1.58379699724248
"1596",4.20408163265306,10.7036734693878,1.58379699724248
"1597",4.6530612244898,10.7036734693878,1.57982515201553
"1598",5.10204081632653,10.7036734693878,1.57982515201553
"1599",5.55102040816326,10.7036734693878,1.57982515201553
"1600",6,10.7036734693878,1.57982515201553
"1601",-16,10.8634693877551,2.09353878256054
"1602",-15.5510204081633,10.8634693877551,2.09353878256054
"1603",-15.1020408163265,10.8634693877551,2.09353878256054
"1604",-14.6530612244898,10.8634693877551,2.09353878256054
"1605",-14.2040816326531,10.8634693877551,2.09353878256054
"1606",-13.7551020408163,10.8634693877551,2.09353878256054
"1607",-13.3061224489796,10.8634693877551,2.09353878256054
"1608",-12.8571428571429,10.8634693877551,2.09353878256054
"1609",-12.4081632653061,10.8634693877551,2.09353878256054
"1610",-11.9591836734694,10.8634693877551,2.09353878256054
"1611",-11.5102040816327,10.8634693877551,2.09353878256054
"1612",-11.0612244897959,10.8634693877551,2.09353878256054
"1613",-10.6122448979592,10.8634693877551,2.09353878256054
"1614",-10.1632653061224,10.8634693877551,2.09353878256054
"1615",-9.71428571428572,10.8634693877551,2.09353878256054
"1616",-9.26530612244898,10.8634693877551,2.09353878256054
"1617",-8.81632653061224,10.8634693877551,2.09353878256054
"1618",-8.36734693877551,10.8634693877551,2.09353878256054
"1619",-7.91836734693878,10.8634693877551,2.09353878256054
"1620",-7.46938775510204,10.8634693877551,2.09353878256054
"1621",-7.02040816326531,10.8634693877551,2.09353878256054
"1622",-6.57142857142857,10.8634693877551,2.09353878256054
"1623",-6.12244897959184,10.8634693877551,2.09353878256054
"1624",-5.6734693877551,10.8634693877551,2.09353878256054
"1625",-5.22448979591837,10.8634693877551,2.03019574391321
"1626",-4.77551020408163,10.8634693877551,1.98149322637137
"1627",-4.3265306122449,10.8634693877551,1.52808949430865
"1628",-3.87755102040816,10.8634693877551,1.52808949430865
"1629",-3.42857142857143,10.8634693877551,1.48697306736379
"1630",-2.97959183673469,10.8634693877551,1.44273704934939
"1631",-2.53061224489796,10.8634693877551,1.44273704934939
"1632",-2.08163265306122,10.8634693877551,1.44273704934939
"1633",-1.63265306122449,10.8634693877551,1.44273704934939
"1634",-1.18367346938776,10.8634693877551,1.44273704934939
"1635",-0.73469387755102,10.8634693877551,1.44219986799564
"1636",-0.285714285714286,10.8634693877551,1.44219986799564
"1637",0.163265306122447,10.8634693877551,1.47963805205066
"1638",0.612244897959183,10.8634693877551,1.47963805205066
"1639",1.06122448979592,10.8634693877551,1.47963805205066
"1640",1.51020408163265,10.8634693877551,1.47963805205066
"1641",1.95918367346939,10.8634693877551,1.47963805205066
"1642",2.40816326530612,10.8634693877551,1.47963805205066
"1643",2.85714285714286,10.8634693877551,1.4856196923291
"1644",3.30612244897959,10.8634693877551,1.4856196923291
"1645",3.75510204081633,10.8634693877551,1.4856196923291
"1646",4.20408163265306,10.8634693877551,1.4856196923291
"1647",4.6530612244898,10.8634693877551,1.48164784710215
"1648",5.10204081632653,10.8634693877551,1.48164784710215
"1649",5.55102040816326,10.8634693877551,1.48164784710215
"1650",6,10.8634693877551,1.48164784710215
"1651",-16,11.0232653061224,2.12861072941184
"1652",-15.5510204081633,11.0232653061224,2.12861072941184
"1653",-15.1020408163265,11.0232653061224,2.12861072941184
"1654",-14.6530612244898,11.0232653061224,2.12861072941184
"1655",-14.2040816326531,11.0232653061224,2.12861072941184
"1656",-13.7551020408163,11.0232653061224,2.12861072941184
"1657",-13.3061224489796,11.0232653061224,2.12861072941184
"1658",-12.8571428571429,11.0232653061224,2.12861072941184
"1659",-12.4081632653061,11.0232653061224,2.12861072941184
"1660",-11.9591836734694,11.0232653061224,2.12861072941184
"1661",-11.5102040816327,11.0232653061224,2.12861072941184
"1662",-11.0612244897959,11.0232653061224,2.12861072941184
"1663",-10.6122448979592,11.0232653061224,2.12861072941184
"1664",-10.1632653061224,11.0232653061224,2.12861072941184
"1665",-9.71428571428572,11.0232653061224,2.12861072941184
"1666",-9.26530612244898,11.0232653061224,2.12861072941184
"1667",-8.81632653061224,11.0232653061224,2.12861072941184
"1668",-8.36734693877551,11.0232653061224,2.12861072941184
"1669",-7.91836734693878,11.0232653061224,2.12861072941184
"1670",-7.46938775510204,11.0232653061224,2.12861072941184
"1671",-7.02040816326531,11.0232653061224,2.12861072941184
"1672",-6.57142857142857,11.0232653061224,2.12861072941184
"1673",-6.12244897959184,11.0232653061224,2.12861072941184
"1674",-5.6734693877551,11.0232653061224,2.12861072941184
"1675",-5.22448979591837,11.0232653061224,2.0652676907645
"1676",-4.77551020408163,11.0232653061224,2.01656517322264
"1677",-4.3265306122449,11.0232653061224,1.56316144115994
"1678",-3.87755102040816,11.0232653061224,1.56316144115994
"1679",-3.42857142857143,11.0232653061224,1.52204501421508
"1680",-2.97959183673469,11.0232653061224,1.47780899620068
"1681",-2.53061224489796,11.0232653061224,1.47780899620068
"1682",-2.08163265306122,11.0232653061224,1.47780899620068
"1683",-1.63265306122449,11.0232653061224,1.47780899620068
"1684",-1.18367346938776,11.0232653061224,1.47780899620068
"1685",-0.73469387755102,11.0232653061224,1.47727181484693
"1686",-0.285714285714286,11.0232653061224,1.47727181484693
"1687",0.163265306122447,11.0232653061224,1.51470999890195
"1688",0.612244897959183,11.0232653061224,1.51470999890195
"1689",1.06122448979592,11.0232653061224,1.51470999890195
"1690",1.51020408163265,11.0232653061224,1.51470999890195
"1691",1.95918367346939,11.0232653061224,1.51470999890195
"1692",2.40816326530612,11.0232653061224,1.51470999890195
"1693",2.85714285714286,11.0232653061224,1.52069163918039
"1694",3.30612244897959,11.0232653061224,1.52069163918039
"1695",3.75510204081633,11.0232653061224,1.52069163918039
"1696",4.20408163265306,11.0232653061224,1.52069163918039
"1697",4.6530612244898,11.0232653061224,1.51671979395344
"1698",5.10204081632653,11.0232653061224,1.51671979395344
"1699",5.55102040816326,11.0232653061224,1.51671979395344
"1700",6,11.0232653061224,1.51671979395344
"1701",-16,11.1830612244898,2.12250750520923
"1702",-15.5510204081633,11.1830612244898,2.12250750520923
"1703",-15.1020408163265,11.1830612244898,2.12250750520923
"1704",-14.6530612244898,11.1830612244898,2.12250750520923
"1705",-14.2040816326531,11.1830612244898,2.12250750520923
"1706",-13.7551020408163,11.1830612244898,2.12250750520923
"1707",-13.3061224489796,11.1830612244898,2.12250750520923
"1708",-12.8571428571429,11.1830612244898,2.12250750520923
"1709",-12.4081632653061,11.1830612244898,2.12250750520923
"1710",-11.9591836734694,11.1830612244898,2.12250750520923
"1711",-11.5102040816327,11.1830612244898,2.12250750520923
"1712",-11.0612244897959,11.1830612244898,2.12250750520923
"1713",-10.6122448979592,11.1830612244898,2.12250750520923
"1714",-10.1632653061224,11.1830612244898,2.12250750520923
"1715",-9.71428571428572,11.1830612244898,2.12250750520923
"1716",-9.26530612244898,11.1830612244898,2.12250750520923
"1717",-8.81632653061224,11.1830612244898,2.12250750520923
"1718",-8.36734693877551,11.1830612244898,2.12250750520923
"1719",-7.91836734693878,11.1830612244898,2.12250750520923
"1720",-7.46938775510204,11.1830612244898,2.12250750520923
"1721",-7.02040816326531,11.1830612244898,2.12250750520923
"1722",-6.57142857142857,11.1830612244898,2.12250750520923
"1723",-6.12244897959184,11.1830612244898,2.12250750520923
"1724",-5.6734693877551,11.1830612244898,2.12250750520923
"1725",-5.22448979591837,11.1830612244898,2.05821591318817
"1726",-4.77551020408163,11.1830612244898,2.00951339564632
"1727",-4.3265306122449,11.1830612244898,1.54696871238859
"1728",-3.87755102040816,11.1830612244898,1.54696871238859
"1729",-3.42857142857143,11.1830612244898,1.50585228544373
"1730",-2.97959183673469,11.1830612244898,1.46161626742933
"1731",-2.53061224489796,11.1830612244898,1.46161626742933
"1732",-2.08163265306122,11.1830612244898,1.46161626742933
"1733",-1.63265306122449,11.1830612244898,1.46161626742933
"1734",-1.18367346938776,11.1830612244898,1.46161626742933
"1735",-0.73469387755102,11.1830612244898,1.46107908607558
"1736",-0.285714285714286,11.1830612244898,1.46107908607558
"1737",0.163265306122447,11.1830612244898,1.4985172701306
"1738",0.612244897959183,11.1830612244898,1.4985172701306
"1739",1.06122448979592,11.1830612244898,1.4985172701306
"1740",1.51020408163265,11.1830612244898,1.4985172701306
"1741",1.95918367346939,11.1830612244898,1.4985172701306
"1742",2.40816326530612,11.1830612244898,1.4985172701306
"1743",2.85714285714286,11.1830612244898,1.50449891040904
"1744",3.30612244897959,11.1830612244898,1.50449891040904
"1745",3.75510204081633,11.1830612244898,1.50449891040904
"1746",4.20408163265306,11.1830612244898,1.50449891040904
"1747",4.6530612244898,11.1830612244898,1.50052706518209
"1748",5.10204081632653,11.1830612244898,1.50052706518209
"1749",5.55102040816326,11.1830612244898,1.50052706518209
"1750",6,11.1830612244898,1.50052706518209
"1751",-16,11.3428571428571,1.93263653847529
"1752",-15.5510204081633,11.3428571428571,1.93263653847529
"1753",-15.1020408163265,11.3428571428571,1.93263653847529
"1754",-14.6530612244898,11.3428571428571,1.93263653847529
"1755",-14.2040816326531,11.3428571428571,1.93263653847529
"1756",-13.7551020408163,11.3428571428571,1.93263653847529
"1757",-13.3061224489796,11.3428571428571,1.93263653847529
"1758",-12.8571428571429,11.3428571428571,1.93263653847529
"1759",-12.4081632653061,11.3428571428571,1.93263653847529
"1760",-11.9591836734694,11.3428571428571,1.93263653847529
"1761",-11.5102040816327,11.3428571428571,1.93263653847529
"1762",-11.0612244897959,11.3428571428571,1.93263653847529
"1763",-10.6122448979592,11.3428571428571,1.93263653847529
"1764",-10.1632653061224,11.3428571428571,1.93263653847529
"1765",-9.71428571428572,11.3428571428571,1.93263653847529
"1766",-9.26530612244898,11.3428571428571,1.93263653847529
"1767",-8.81632653061224,11.3428571428571,1.93263653847529
"1768",-8.36734693877551,11.3428571428571,1.93263653847529
"1769",-7.91836734693878,11.3428571428571,1.93263653847529
"1770",-7.46938775510204,11.3428571428571,1.93263653847529
"1771",-7.02040816326531,11.3428571428571,1.93263653847529
"1772",-6.57142857142857,11.3428571428571,1.93263653847529
"1773",-6.12244897959184,11.3428571428571,1.93263653847529
"1774",-5.6734693877551,11.3428571428571,1.93263653847529
"1775",-5.22448979591837,11.3428571428571,1.86539637573751
"1776",-4.77551020408163,11.3428571428571,1.81669385819566
"1777",-4.3265306122449,11.3428571428571,1.33199747157682
"1778",-3.87755102040816,11.3428571428571,1.33199747157682
"1779",-3.42857142857143,11.3428571428571,1.29088104463196
"1780",-2.97959183673469,11.3428571428571,1.24664502661756
"1781",-2.53061224489796,11.3428571428571,1.24664502661756
"1782",-2.08163265306122,11.3428571428571,1.24664502661756
"1783",-1.63265306122449,11.3428571428571,1.24664502661756
"1784",-1.18367346938776,11.3428571428571,1.24664502661756
"1785",-0.73469387755102,11.3428571428571,1.24610784526381
"1786",-0.285714285714286,11.3428571428571,1.24610784526381
"1787",0.163265306122447,11.3428571428571,1.28354602931883
"1788",0.612244897959183,11.3428571428571,1.28354602931883
"1789",1.06122448979592,11.3428571428571,1.28354602931883
"1790",1.51020408163265,11.3428571428571,1.28354602931883
"1791",1.95918367346939,11.3428571428571,1.28354602931883
"1792",2.40816326530612,11.3428571428571,1.28354602931883
"1793",2.85714285714286,11.3428571428571,1.28952766959727
"1794",3.30612244897959,11.3428571428571,1.28952766959727
"1795",3.75510204081633,11.3428571428571,1.28952766959727
"1796",4.20408163265306,11.3428571428571,1.28952766959727
"1797",4.6530612244898,11.3428571428571,1.28714947517086
"1798",5.10204081632653,11.3428571428571,1.28714947517086
"1799",5.55102040816326,11.3428571428571,1.28714947517086
"1800",6,11.3428571428571,1.28714947517086
"1801",-16,11.5026530612245,1.78483468295099
"1802",-15.5510204081633,11.5026530612245,1.78483468295099
"1803",-15.1020408163265,11.5026530612245,1.78483468295099
"1804",-14.6530612244898,11.5026530612245,1.78483468295099
"1805",-14.2040816326531,11.5026530612245,1.78483468295099
"1806",-13.7551020408163,11.5026530612245,1.78483468295099
"1807",-13.3061224489796,11.5026530612245,1.78483468295099
"1808",-12.8571428571429,11.5026530612245,1.78483468295099
"1809",-12.4081632653061,11.5026530612245,1.78483468295099
"1810",-11.9591836734694,11.5026530612245,1.78483468295099
"1811",-11.5102040816327,11.5026530612245,1.78483468295099
"1812",-11.0612244897959,11.5026530612245,1.78483468295099
"1813",-10.6122448979592,11.5026530612245,1.78483468295099
"1814",-10.1632653061224,11.5026530612245,1.78483468295099
"1815",-9.71428571428572,11.5026530612245,1.78483468295099
"1816",-9.26530612244898,11.5026530612245,1.78483468295099
"1817",-8.81632653061224,11.5026530612245,1.78483468295099
"1818",-8.36734693877551,11.5026530612245,1.78483468295099
"1819",-7.91836734693878,11.5026530612245,1.78483468295099
"1820",-7.46938775510204,11.5026530612245,1.78483468295099
"1821",-7.02040816326531,11.5026530612245,1.78483468295099
"1822",-6.57142857142857,11.5026530612245,1.78483468295099
"1823",-6.12244897959184,11.5026530612245,1.78483468295099
"1824",-5.6734693877551,11.5026530612245,1.78483468295099
"1825",-5.22448979591837,11.5026530612245,1.71759452021321
"1826",-4.77551020408163,11.5026530612245,1.66889200267136
"1827",-4.3265306122449,11.5026530612245,1.18312215313749
"1828",-3.87755102040816,11.5026530612245,1.18312215313749
"1829",-3.42857142857143,11.5026530612245,1.14200572619263
"1830",-2.97959183673469,11.5026530612245,1.09776970817823
"1831",-2.53061224489796,11.5026530612245,1.09776970817823
"1832",-2.08163265306122,11.5026530612245,1.09776970817823
"1833",-1.63265306122449,11.5026530612245,1.09776970817823
"1834",-1.18367346938776,11.5026530612245,1.09776970817823
"1835",-0.73469387755102,11.5026530612245,1.09723252682448
"1836",-0.285714285714286,11.5026530612245,1.09723252682448
"1837",0.163265306122447,11.5026530612245,1.1346707108795
"1838",0.612244897959183,11.5026530612245,1.1346707108795
"1839",1.06122448979592,11.5026530612245,1.1346707108795
"1840",1.51020408163265,11.5026530612245,1.1346707108795
"1841",1.95918367346939,11.5026530612245,1.1346707108795
"1842",2.40816326530612,11.5026530612245,1.1346707108795
"1843",2.85714285714286,11.5026530612245,1.14065235115794
"1844",3.30612244897959,11.5026530612245,1.14065235115794
"1845",3.75510204081633,11.5026530612245,1.14065235115794
"1846",4.20408163265306,11.5026530612245,1.14065235115794
"1847",4.6530612244898,11.5026530612245,1.1402723475554
"1848",5.10204081632653,11.5026530612245,1.1402723475554
"1849",5.55102040816326,11.5026530612245,1.1402723475554
"1850",6,11.5026530612245,1.1402723475554
"1851",-16,11.6624489795918,1.76038569105893
"1852",-15.5510204081633,11.6624489795918,1.76038569105893
"1853",-15.1020408163265,11.6624489795918,1.76038569105893
"1854",-14.6530612244898,11.6624489795918,1.76038569105893
"1855",-14.2040816326531,11.6624489795918,1.76038569105893
"1856",-13.7551020408163,11.6624489795918,1.76038569105893
"1857",-13.3061224489796,11.6624489795918,1.76038569105893
"1858",-12.8571428571429,11.6624489795918,1.76038569105893
"1859",-12.4081632653061,11.6624489795918,1.76038569105893
"1860",-11.9591836734694,11.6624489795918,1.76038569105893
"1861",-11.5102040816327,11.6624489795918,1.76038569105893
"1862",-11.0612244897959,11.6624489795918,1.76038569105893
"1863",-10.6122448979592,11.6624489795918,1.76038569105893
"1864",-10.1632653061224,11.6624489795918,1.76038569105893
"1865",-9.71428571428572,11.6624489795918,1.76038569105893
"1866",-9.26530612244898,11.6624489795918,1.76038569105893
"1867",-8.81632653061224,11.6624489795918,1.76038569105893
"1868",-8.36734693877551,11.6624489795918,1.76038569105893
"1869",-7.91836734693878,11.6624489795918,1.76038569105893
"1870",-7.46938775510204,11.6624489795918,1.76038569105893
"1871",-7.02040816326531,11.6624489795918,1.76038569105893
"1872",-6.57142857142857,11.6624489795918,1.76038569105893
"1873",-6.12244897959184,11.6624489795918,1.76038569105893
"1874",-5.6734693877551,11.6624489795918,1.76038569105893
"1875",-5.22448979591837,11.6624489795918,1.69314552832115
"1876",-4.77551020408163,11.6624489795918,1.6444430107793
"1877",-4.3265306122449,11.6624489795918,1.15867316124543
"1878",-3.87755102040816,11.6624489795918,1.15867316124543
"1879",-3.42857142857143,11.6624489795918,1.11755673430057
"1880",-2.97959183673469,11.6624489795918,1.07332071628617
"1881",-2.53061224489796,11.6624489795918,1.07332071628617
"1882",-2.08163265306122,11.6624489795918,1.07332071628617
"1883",-1.63265306122449,11.6624489795918,1.07332071628617
"1884",-1.18367346938776,11.6624489795918,1.07332071628617
"1885",-0.73469387755102,11.6624489795918,1.07278353493242
"1886",-0.285714285714286,11.6624489795918,1.07278353493242
"1887",0.163265306122447,11.6624489795918,1.11022171898744
"1888",0.612244897959183,11.6624489795918,1.11022171898744
"1889",1.06122448979592,11.6624489795918,1.11022171898744
"1890",1.51020408163265,11.6624489795918,1.11022171898744
"1891",1.95918367346939,11.6624489795918,1.11022171898744
"1892",2.40816326530612,11.6624489795918,1.11022171898744
"1893",2.85714285714286,11.6624489795918,1.11620335926588
"1894",3.30612244897959,11.6624489795918,1.11620335926588
"1895",3.75510204081633,11.6624489795918,1.11620335926588
"1896",4.20408163265306,11.6624489795918,1.11620335926588
"1897",4.6530612244898,11.6624489795918,1.11582335566334
"1898",5.10204081632653,11.6624489795918,1.11582335566334
"1899",5.55102040816326,11.6624489795918,1.11582335566334
"1900",6,11.6624489795918,1.11582335566334
"1901",-16,11.8222448979592,1.75571223214874
"1902",-15.5510204081633,11.8222448979592,1.75571223214874
"1903",-15.1020408163265,11.8222448979592,1.75571223214874
"1904",-14.6530612244898,11.8222448979592,1.75571223214874
"1905",-14.2040816326531,11.8222448979592,1.75571223214874
"1906",-13.7551020408163,11.8222448979592,1.75571223214874
"1907",-13.3061224489796,11.8222448979592,1.75571223214874
"1908",-12.8571428571429,11.8222448979592,1.75571223214874
"1909",-12.4081632653061,11.8222448979592,1.75571223214874
"1910",-11.9591836734694,11.8222448979592,1.75571223214874
"1911",-11.5102040816327,11.8222448979592,1.75571223214874
"1912",-11.0612244897959,11.8222448979592,1.75571223214874
"1913",-10.6122448979592,11.8222448979592,1.75571223214874
"1914",-10.1632653061224,11.8222448979592,1.75571223214874
"1915",-9.71428571428572,11.8222448979592,1.75571223214874
"1916",-9.26530612244898,11.8222448979592,1.75571223214874
"1917",-8.81632653061224,11.8222448979592,1.75571223214874
"1918",-8.36734693877551,11.8222448979592,1.75571223214874
"1919",-7.91836734693878,11.8222448979592,1.75571223214874
"1920",-7.46938775510204,11.8222448979592,1.75571223214874
"1921",-7.02040816326531,11.8222448979592,1.75571223214874
"1922",-6.57142857142857,11.8222448979592,1.75571223214874
"1923",-6.12244897959184,11.8222448979592,1.75571223214874
"1924",-5.6734693877551,11.8222448979592,1.75571223214874
"1925",-5.22448979591837,11.8222448979592,1.68847206941096
"1926",-4.77551020408163,11.8222448979592,1.63976955186911
"1927",-4.3265306122449,11.8222448979592,1.15381802319136
"1928",-3.87755102040816,11.8222448979592,1.15381802319136
"1929",-3.42857142857143,11.8222448979592,1.1127015962465
"1930",-2.97959183673469,11.8222448979592,1.0684655782321
"1931",-2.53061224489796,11.8222448979592,1.0684655782321
"1932",-2.08163265306122,11.8222448979592,1.0684655782321
"1933",-1.63265306122449,11.8222448979592,1.0684655782321
"1934",-1.18367346938776,11.8222448979592,1.0684655782321
"1935",-0.73469387755102,11.8222448979592,1.06792839687835
"1936",-0.285714285714286,11.8222448979592,1.06792839687835
"1937",0.163265306122447,11.8222448979592,1.10536658093337
"1938",0.612244897959183,11.8222448979592,1.10536658093337
"1939",1.06122448979592,11.8222448979592,1.10536658093337
"1940",1.51020408163265,11.8222448979592,1.10536658093337
"1941",1.95918367346939,11.8222448979592,1.10536658093337
"1942",2.40816326530612,11.8222448979592,1.10536658093337
"1943",2.85714285714286,11.8222448979592,1.11134822121181
"1944",3.30612244897959,11.8222448979592,1.11134822121181
"1945",3.75510204081633,11.8222448979592,1.11134822121181
"1946",4.20408163265306,11.8222448979592,1.11134822121181
"1947",4.6530612244898,11.8222448979592,1.11096821760927
"1948",5.10204081632653,11.8222448979592,1.11096821760927
"1949",5.55102040816326,11.8222448979592,1.11096821760927
"1950",6,11.8222448979592,1.11096821760927
"1951",-16,11.9820408163265,1.75571223214874
"1952",-15.5510204081633,11.9820408163265,1.75571223214874
"1953",-15.1020408163265,11.9820408163265,1.75571223214874
"1954",-14.6530612244898,11.9820408163265,1.75571223214874
"1955",-14.2040816326531,11.9820408163265,1.75571223214874
"1956",-13.7551020408163,11.9820408163265,1.75571223214874
"1957",-13.3061224489796,11.9820408163265,1.75571223214874
"1958",-12.8571428571429,11.9820408163265,1.75571223214874
"1959",-12.4081632653061,11.9820408163265,1.75571223214874
"1960",-11.9591836734694,11.9820408163265,1.75571223214874
"1961",-11.5102040816327,11.9820408163265,1.75571223214874
"1962",-11.0612244897959,11.9820408163265,1.75571223214874
"1963",-10.6122448979592,11.9820408163265,1.75571223214874
"1964",-10.1632653061224,11.9820408163265,1.75571223214874
"1965",-9.71428571428572,11.9820408163265,1.75571223214874
"1966",-9.26530612244898,11.9820408163265,1.75571223214874
"1967",-8.81632653061224,11.9820408163265,1.75571223214874
"1968",-8.36734693877551,11.9820408163265,1.75571223214874
"1969",-7.91836734693878,11.9820408163265,1.75571223214874
"1970",-7.46938775510204,11.9820408163265,1.75571223214874
"1971",-7.02040816326531,11.9820408163265,1.75571223214874
"1972",-6.57142857142857,11.9820408163265,1.75571223214874
"1973",-6.12244897959184,11.9820408163265,1.75571223214874
"1974",-5.6734693877551,11.9820408163265,1.75571223214874
"1975",-5.22448979591837,11.9820408163265,1.68847206941096
"1976",-4.77551020408163,11.9820408163265,1.63976955186911
"1977",-4.3265306122449,11.9820408163265,1.15381802319136
"1978",-3.87755102040816,11.9820408163265,1.15381802319136
"1979",-3.42857142857143,11.9820408163265,1.1127015962465
"1980",-2.97959183673469,11.9820408163265,1.0684655782321
"1981",-2.53061224489796,11.9820408163265,1.0684655782321
"1982",-2.08163265306122,11.9820408163265,1.0684655782321
"1983",-1.63265306122449,11.9820408163265,1.0684655782321
"1984",-1.18367346938776,11.9820408163265,1.0684655782321
"1985",-0.73469387755102,11.9820408163265,1.06792839687835
"1986",-0.285714285714286,11.9820408163265,1.06792839687835
"1987",0.163265306122447,11.9820408163265,1.10536658093337
"1988",0.612244897959183,11.9820408163265,1.10536658093337
"1989",1.06122448979592,11.9820408163265,1.10536658093337
"1990",1.51020408163265,11.9820408163265,1.10536658093337
"1991",1.95918367346939,11.9820408163265,1.10536658093337
"1992",2.40816326530612,11.9820408163265,1.10536658093337
"1993",2.85714285714286,11.9820408163265,1.11134822121181
"1994",3.30612244897959,11.9820408163265,1.11134822121181
"1995",3.75510204081633,11.9820408163265,1.11134822121181
"1996",4.20408163265306,11.9820408163265,1.11134822121181
"1997",4.6530612244898,11.9820408163265,1.11096821760927
"1998",5.10204081632653,11.9820408163265,1.11096821760927
"1999",5.55102040816326,11.9820408163265,1.11096821760927
"2000",6,11.9820408163265,1.11096821760927
"2001",-16,12.1418367346939,1.75571223214874
"2002",-15.5510204081633,12.1418367346939,1.75571223214874
"2003",-15.1020408163265,12.1418367346939,1.75571223214874
