"","NO3_N","tmean_month","Predicted"
"41",0.181408163265306,7.482333,1.14803902605324
"42",0.185918367346939,7.482333,1.14803902605324
"43",0.190428571428571,7.482333,1.14803902605324
"44",0.194938775510204,7.482333,1.14803902605324
"45",0.199448979591837,7.482333,1.14803902605324
"46",0.203959183673469,7.482333,1.14803902605324
"47",0.208469387755102,7.482333,1.14803902605324
"48",0.212979591836735,7.482333,1.14803902605324
"49",0.217489795918367,7.482333,1.14803902605324
"50",0.222,7.482333,1.14803902605324
"51",0.001,7.56980308163265,0.263684976137504
"52",0.00551020408163265,7.56980308163265,0.263684976137504
"53",0.0100204081632653,7.56980308163265,0.263684976137504
"54",0.014530612244898,7.56980308163265,0.263684976137504
"55",0.0190408163265306,7.56980308163265,0.263684976137504
"56",0.0235510204081633,7.56980308163265,0.263684976137504
"57",0.0280612244897959,7.56980308163265,0.268252153621705
"58",0.0325714285714286,7.56980308163265,0.281338342798424
"59",0.0370816326530612,7.56980308163265,0.891862504181312
"60",0.0415918367346939,7.56980308163265,1.07579263417649
"61",0.0461020408163265,7.56980308163265,1.0999655593575
"62",0.0506122448979592,7.56980308163265,1.0988442969044
"63",0.0551224489795918,7.56980308163265,1.40260040289169
"64",0.0596326530612245,7.56980308163265,1.42873633128532
"65",0.0641428571428571,7.56980308163265,1.43968884631581
"66",0.0686530612244898,7.56980308163265,1.54286472343634
"67",0.0731632653061225,7.56980308163265,1.59640071460803
"68",0.0776734693877551,7.56980308163265,1.65706794387245
"69",0.0821836734693878,7.56980308163265,1.74146730287535
"70",0.0866938775510204,7.56980308163265,1.78350898027944
"71",0.0912040816326531,7.56980308163265,1.80277599494573
"72",0.0957142857142857,7.56980308163265,1.79341576252238
"73",0.100224489795918,7.56980308163265,1.77710188361261
"74",0.104734693877551,7.56980308163265,1.77550677964452
"75",0.109244897959184,7.56980308163265,1.76491492947759
"76",0.113755102040816,7.56980308163265,1.76758843445722
"77",0.118265306122449,7.56980308163265,1.77166248540441
"78",0.122775510204082,7.56980308163265,1.78139351718194
"79",0.127285714285714,7.56980308163265,1.77517268384575
"80",0.131795918367347,7.56980308163265,1.77517268384575
"81",0.13630612244898,7.56980308163265,1.76466797588926
"82",0.140816326530612,7.56980308163265,1.77048813837157
"83",0.145326530612245,7.56980308163265,1.74561063963579
"84",0.149836734693878,7.56980308163265,1.55786116892071
"85",0.15434693877551,7.56980308163265,1.14803902605324
"86",0.158857142857143,7.56980308163265,1.14803902605324
"87",0.163367346938776,7.56980308163265,1.14803902605324
"88",0.167877551020408,7.56980308163265,1.14803902605324
"89",0.172387755102041,7.56980308163265,1.14803902605324
"90",0.176897959183673,7.56980308163265,1.14803902605324
"91",0.181408163265306,7.56980308163265,1.14803902605324
"92",0.185918367346939,7.56980308163265,1.14803902605324
"93",0.190428571428571,7.56980308163265,1.14803902605324
"94",0.194938775510204,7.56980308163265,1.14803902605324
"95",0.199448979591837,7.56980308163265,1.14803902605324
"96",0.203959183673469,7.56980308163265,1.14803902605324
"97",0.208469387755102,7.56980308163265,1.14803902605324
"98",0.212979591836735,7.56980308163265,1.14803902605324
"99",0.217489795918367,7.56980308163265,1.14803902605324
"100",0.222,7.56980308163265,1.14803902605324
"101",0.001,7.65727316326531,0.263684976137504
"102",0.00551020408163265,7.65727316326531,0.263684976137504
"103",0.0100204081632653,7.65727316326531,0.263684976137504
"104",0.014530612244898,7.65727316326531,0.263684976137504
"105",0.0190408163265306,7.65727316326531,0.263684976137504
"106",0.0235510204081633,7.65727316326531,0.263684976137504
"107",0.0280612244897959,7.65727316326531,0.268252153621705
"108",0.0325714285714286,7.65727316326531,0.281338342798424
"109",0.0370816326530612,7.65727316326531,0.891862504181312
"110",0.0415918367346939,7.65727316326531,1.07579263417649
"111",0.0461020408163265,7.65727316326531,1.0999655593575
"112",0.0506122448979592,7.65727316326531,1.0988442969044
"113",0.0551224489795918,7.65727316326531,1.40260040289169
"114",0.0596326530612245,7.65727316326531,1.42873633128532
"115",0.0641428571428571,7.65727316326531,1.43968884631581
"116",0.0686530612244898,7.65727316326531,1.54286472343634
"117",0.0731632653061225,7.65727316326531,1.59640071460803
"118",0.0776734693877551,7.65727316326531,1.65706794387245
"119",0.0821836734693878,7.65727316326531,1.74146730287535
"120",0.0866938775510204,7.65727316326531,1.78350898027944
"121",0.0912040816326531,7.65727316326531,1.80277599494573
"122",0.0957142857142857,7.65727316326531,1.79341576252238
"123",0.100224489795918,7.65727316326531,1.77710188361261
"124",0.104734693877551,7.65727316326531,1.77550677964452
"125",0.109244897959184,7.65727316326531,1.76491492947759
"126",0.113755102040816,7.65727316326531,1.76758843445722
"127",0.118265306122449,7.65727316326531,1.77166248540441
"128",0.122775510204082,7.65727316326531,1.78139351718194
"129",0.127285714285714,7.65727316326531,1.77517268384575
"130",0.131795918367347,7.65727316326531,1.77517268384575
"131",0.13630612244898,7.65727316326531,1.76466797588926
"132",0.140816326530612,7.65727316326531,1.77048813837157
"133",0.145326530612245,7.65727316326531,1.74561063963579
"134",0.149836734693878,7.65727316326531,1.55786116892071
"135",0.15434693877551,7.65727316326531,1.14803902605324
"136",0.158857142857143,7.65727316326531,1.14803902605324
"137",0.163367346938776,7.65727316326531,1.14803902605324
"138",0.167877551020408,7.65727316326531,1.14803902605324
"139",0.172387755102041,7.65727316326531,1.14803902605324
"140",0.176897959183673,7.65727316326531,1.14803902605324
"141",0.181408163265306,7.65727316326531,1.14803902605324
"142",0.185918367346939,7.65727316326531,1.14803902605324
"143",0.190428571428571,7.65727316326531,1.14803902605324
"144",0.194938775510204,7.65727316326531,1.14803902605324
"145",0.199448979591837,7.65727316326531,1.14803902605324
"146",0.203959183673469,7.65727316326531,1.14803902605324
"147",0.208469387755102,7.65727316326531,1.14803902605324
"148",0.212979591836735,7.65727316326531,1.14803902605324
"149",0.217489795918367,7.65727316326531,1.14803902605324
"150",0.222,7.65727316326531,1.14803902605324
"151",0.001,7.74474324489796,0.263684976137504
"152",0.00551020408163265,7.74474324489796,0.263684976137504
"153",0.0100204081632653,7.74474324489796,0.263684976137504
"154",0.014530612244898,7.74474324489796,0.263684976137504
"155",0.0190408163265306,7.74474324489796,0.263684976137504
"156",0.0235510204081633,7.74474324489796,0.263684976137504
"157",0.0280612244897959,7.74474324489796,0.268252153621705
"158",0.0325714285714286,7.74474324489796,0.281338342798424
"159",0.0370816326530612,7.74474324489796,0.891862504181312
"160",0.0415918367346939,7.74474324489796,1.07579263417649
"161",0.0461020408163265,7.74474324489796,1.0999655593575
"162",0.0506122448979592,7.74474324489796,1.0988442969044
"163",0.0551224489795918,7.74474324489796,1.40260040289169
"164",0.0596326530612245,7.74474324489796,1.42873633128532
"165",0.0641428571428571,7.74474324489796,1.43968884631581
"166",0.0686530612244898,7.74474324489796,1.54286472343634
"167",0.0731632653061225,7.74474324489796,1.59640071460803
"168",0.0776734693877551,7.74474324489796,1.65706794387245
"169",0.0821836734693878,7.74474324489796,1.74146730287535
"170",0.0866938775510204,7.74474324489796,1.78350898027944
"171",0.0912040816326531,7.74474324489796,1.80277599494573
"172",0.0957142857142857,7.74474324489796,1.79341576252238
"173",0.100224489795918,7.74474324489796,1.77710188361261
"174",0.104734693877551,7.74474324489796,1.77550677964452
"175",0.109244897959184,7.74474324489796,1.76491492947759
"176",0.113755102040816,7.74474324489796,1.76758843445722
"177",0.118265306122449,7.74474324489796,1.77166248540441
"178",0.122775510204082,7.74474324489796,1.78139351718194
"179",0.127285714285714,7.74474324489796,1.77517268384575
"180",0.131795918367347,7.74474324489796,1.77517268384575
"181",0.13630612244898,7.74474324489796,1.76466797588926
"182",0.140816326530612,7.74474324489796,1.77048813837157
"183",0.145326530612245,7.74474324489796,1.74561063963579
"184",0.149836734693878,7.74474324489796,1.55786116892071
"185",0.15434693877551,7.74474324489796,1.14803902605324
"186",0.158857142857143,7.74474324489796,1.14803902605324
"187",0.163367346938776,7.74474324489796,1.14803902605324
"188",0.167877551020408,7.74474324489796,1.14803902605324
"189",0.172387755102041,7.74474324489796,1.14803902605324
"190",0.176897959183673,7.74474324489796,1.14803902605324
"191",0.181408163265306,7.74474324489796,1.14803902605324
"192",0.185918367346939,7.74474324489796,1.14803902605324
"193",0.190428571428571,7.74474324489796,1.14803902605324
"194",0.194938775510204,7.74474324489796,1.14803902605324
"195",0.199448979591837,7.74474324489796,1.14803902605324
"196",0.203959183673469,7.74474324489796,1.14803902605324
"197",0.208469387755102,7.74474324489796,1.14803902605324
"198",0.212979591836735,7.74474324489796,1.14803902605324
"199",0.217489795918367,7.74474324489796,1.14803902605324
"200",0.222,7.74474324489796,1.14803902605324
"201",0.001,7.83221332653061,0.263684976137504
"202",0.00551020408163265,7.83221332653061,0.263684976137504
"203",0.0100204081632653,7.83221332653061,0.263684976137504
"204",0.014530612244898,7.83221332653061,0.263684976137504
"205",0.0190408163265306,7.83221332653061,0.263684976137504
"206",0.0235510204081633,7.83221332653061,0.263684976137504
"207",0.0280612244897959,7.83221332653061,0.268252153621705
"208",0.0325714285714286,7.83221332653061,0.281338342798424
"209",0.0370816326530612,7.83221332653061,0.891862504181312
"210",0.0415918367346939,7.83221332653061,1.07579263417649
"211",0.0461020408163265,7.83221332653061,1.0999655593575
"212",0.0506122448979592,7.83221332653061,1.0988442969044
"213",0.0551224489795918,7.83221332653061,1.40260040289169
"214",0.0596326530612245,7.83221332653061,1.42873633128532
"215",0.0641428571428571,7.83221332653061,1.43968884631581
"216",0.0686530612244898,7.83221332653061,1.54286472343634
"217",0.0731632653061225,7.83221332653061,1.59640071460803
"218",0.0776734693877551,7.83221332653061,1.65706794387245
"219",0.0821836734693878,7.83221332653061,1.74146730287535
"220",0.0866938775510204,7.83221332653061,1.78350898027944
"221",0.0912040816326531,7.83221332653061,1.80277599494573
"222",0.0957142857142857,7.83221332653061,1.79341576252238
"223",0.100224489795918,7.83221332653061,1.77710188361261
"224",0.104734693877551,7.83221332653061,1.77550677964452
"225",0.109244897959184,7.83221332653061,1.76491492947759
"226",0.113755102040816,7.83221332653061,1.76758843445722
"227",0.118265306122449,7.83221332653061,1.77166248540441
"228",0.122775510204082,7.83221332653061,1.78139351718194
"229",0.127285714285714,7.83221332653061,1.77517268384575
"230",0.131795918367347,7.83221332653061,1.77517268384575
"231",0.13630612244898,7.83221332653061,1.76466797588926
"232",0.140816326530612,7.83221332653061,1.77048813837157
"233",0.145326530612245,7.83221332653061,1.74561063963579
"234",0.149836734693878,7.83221332653061,1.55786116892071
"235",0.15434693877551,7.83221332653061,1.14803902605324
"236",0.158857142857143,7.83221332653061,1.14803902605324
"237",0.163367346938776,7.83221332653061,1.14803902605324
"238",0.167877551020408,7.83221332653061,1.14803902605324
"239",0.172387755102041,7.83221332653061,1.14803902605324
"240",0.176897959183673,7.83221332653061,1.14803902605324
"241",0.181408163265306,7.83221332653061,1.14803902605324
"242",0.185918367346939,7.83221332653061,1.14803902605324
"243",0.190428571428571,7.83221332653061,1.14803902605324
"244",0.194938775510204,7.83221332653061,1.14803902605324
"245",0.199448979591837,7.83221332653061,1.14803902605324
"246",0.203959183673469,7.83221332653061,1.14803902605324
"247",0.208469387755102,7.83221332653061,1.14803902605324
"248",0.212979591836735,7.83221332653061,1.14803902605324
"249",0.217489795918367,7.83221332653061,1.14803902605324
"250",0.222,7.83221332653061,1.14803902605324
"251",0.001,7.91968340816326,0.263684976137504
"252",0.00551020408163265,7.91968340816326,0.263684976137504
"253",0.0100204081632653,7.91968340816326,0.263684976137504
"254",0.014530612244898,7.91968340816326,0.263684976137504
"255",0.0190408163265306,7.91968340816326,0.263684976137504
"256",0.0235510204081633,7.91968340816326,0.263684976137504
"257",0.0280612244897959,7.91968340816326,0.268252153621705
"258",0.0325714285714286,7.91968340816326,0.281338342798424
"259",0.0370816326530612,7.91968340816326,0.891862504181312
"260",0.0415918367346939,7.91968340816326,1.07579263417649
"261",0.0461020408163265,7.91968340816326,1.0999655593575
"262",0.0506122448979592,7.91968340816326,1.0988442969044
"263",0.0551224489795918,7.91968340816326,1.40260040289169
"264",0.0596326530612245,7.91968340816326,1.42873633128532
"265",0.0641428571428571,7.91968340816326,1.43968884631581
"266",0.0686530612244898,7.91968340816326,1.54286472343634
"267",0.0731632653061225,7.91968340816326,1.59640071460803
"268",0.0776734693877551,7.91968340816326,1.65706794387245
"269",0.0821836734693878,7.91968340816326,1.74146730287535
"270",0.0866938775510204,7.91968340816326,1.78350898027944
"271",0.0912040816326531,7.91968340816326,1.80277599494573
"272",0.0957142857142857,7.91968340816326,1.79341576252238
"273",0.100224489795918,7.91968340816326,1.77710188361261
"274",0.104734693877551,7.91968340816326,1.77550677964452
"275",0.109244897959184,7.91968340816326,1.76491492947759
"276",0.113755102040816,7.91968340816326,1.76758843445722
"277",0.118265306122449,7.91968340816326,1.77166248540441
"278",0.122775510204082,7.91968340816326,1.78139351718194
"279",0.127285714285714,7.91968340816326,1.77517268384575
"280",0.131795918367347,7.91968340816326,1.77517268384575
"281",0.13630612244898,7.91968340816326,1.76466797588926
"282",0.140816326530612,7.91968340816326,1.77048813837157
"283",0.145326530612245,7.91968340816326,1.74561063963579
"284",0.149836734693878,7.91968340816326,1.55786116892071
"285",0.15434693877551,7.91968340816326,1.14803902605324
"286",0.158857142857143,7.91968340816326,1.14803902605324
"287",0.163367346938776,7.91968340816326,1.14803902605324
"288",0.167877551020408,7.91968340816326,1.14803902605324
"289",0.172387755102041,7.91968340816326,1.14803902605324
"290",0.176897959183673,7.91968340816326,1.14803902605324
"291",0.181408163265306,7.91968340816326,1.14803902605324
"292",0.185918367346939,7.91968340816326,1.14803902605324
"293",0.190428571428571,7.91968340816326,1.14803902605324
"294",0.194938775510204,7.91968340816326,1.14803902605324
"295",0.199448979591837,7.91968340816326,1.14803902605324
"296",0.203959183673469,7.91968340816326,1.14803902605324
"297",0.208469387755102,7.91968340816326,1.14803902605324
"298",0.212979591836735,7.91968340816326,1.14803902605324
"299",0.217489795918367,7.91968340816326,1.14803902605324
"300",0.222,7.91968340816326,1.14803902605324
"301",0.001,8.00715348979592,0.263684976137504
"302",0.00551020408163265,8.00715348979592,0.263684976137504
"303",0.0100204081632653,8.00715348979592,0.263684976137504
"304",0.014530612244898,8.00715348979592,0.263684976137504
"305",0.0190408163265306,8.00715348979592,0.263684976137504
"306",0.0235510204081633,8.00715348979592,0.263684976137504
"307",0.0280612244897959,8.00715348979592,0.268252153621705
"308",0.0325714285714286,8.00715348979592,0.281338342798424
"309",0.0370816326530612,8.00715348979592,0.891862504181312
"310",0.0415918367346939,8.00715348979592,1.07579263417649
"311",0.0461020408163265,8.00715348979592,1.0999655593575
"312",0.0506122448979592,8.00715348979592,1.0988442969044
"313",0.0551224489795918,8.00715348979592,1.40260040289169
"314",0.0596326530612245,8.00715348979592,1.42873633128532
"315",0.0641428571428571,8.00715348979592,1.43968884631581
"316",0.0686530612244898,8.00715348979592,1.54286472343634
"317",0.0731632653061225,8.00715348979592,1.59640071460803
"318",0.0776734693877551,8.00715348979592,1.65706794387245
"319",0.0821836734693878,8.00715348979592,1.74146730287535
"320",0.0866938775510204,8.00715348979592,1.78350898027944
"321",0.0912040816326531,8.00715348979592,1.80277599494573
"322",0.0957142857142857,8.00715348979592,1.79341576252238
"323",0.100224489795918,8.00715348979592,1.77710188361261
"324",0.104734693877551,8.00715348979592,1.77550677964452
"325",0.109244897959184,8.00715348979592,1.76491492947759
"326",0.113755102040816,8.00715348979592,1.76758843445722
"327",0.118265306122449,8.00715348979592,1.77166248540441
"328",0.122775510204082,8.00715348979592,1.78139351718194
"329",0.127285714285714,8.00715348979592,1.77517268384575
"330",0.131795918367347,8.00715348979592,1.77517268384575
"331",0.13630612244898,8.00715348979592,1.76466797588926
"332",0.140816326530612,8.00715348979592,1.77048813837157
"333",0.145326530612245,8.00715348979592,1.74561063963579
"334",0.149836734693878,8.00715348979592,1.55786116892071
"335",0.15434693877551,8.00715348979592,1.14803902605324
"336",0.158857142857143,8.00715348979592,1.14803902605324
"337",0.163367346938776,8.00715348979592,1.14803902605324
"338",0.167877551020408,8.00715348979592,1.14803902605324
"339",0.172387755102041,8.00715348979592,1.14803902605324
"340",0.176897959183673,8.00715348979592,1.14803902605324
"341",0.181408163265306,8.00715348979592,1.14803902605324
"342",0.185918367346939,8.00715348979592,1.14803902605324
"343",0.190428571428571,8.00715348979592,1.14803902605324
"344",0.194938775510204,8.00715348979592,1.14803902605324
"345",0.199448979591837,8.00715348979592,1.14803902605324
"346",0.203959183673469,8.00715348979592,1.14803902605324
"347",0.208469387755102,8.00715348979592,1.14803902605324
"348",0.212979591836735,8.00715348979592,1.14803902605324
"349",0.217489795918367,8.00715348979592,1.14803902605324
"350",0.222,8.00715348979592,1.14803902605324
"351",0.001,8.09462357142857,0.263684976137504
"352",0.00551020408163265,8.09462357142857,0.263684976137504
"353",0.0100204081632653,8.09462357142857,0.263684976137504
"354",0.014530612244898,8.09462357142857,0.263684976137504
"355",0.0190408163265306,8.09462357142857,0.263684976137504
"356",0.0235510204081633,8.09462357142857,0.263684976137504
"357",0.0280612244897959,8.09462357142857,0.268252153621705
"358",0.0325714285714286,8.09462357142857,0.281338342798424
"359",0.0370816326530612,8.09462357142857,0.891862504181312
"360",0.0415918367346939,8.09462357142857,1.07579263417649
"361",0.0461020408163265,8.09462357142857,1.0999655593575
"362",0.0506122448979592,8.09462357142857,1.0988442969044
"363",0.0551224489795918,8.09462357142857,1.40260040289169
"364",0.0596326530612245,8.09462357142857,1.42873633128532
"365",0.0641428571428571,8.09462357142857,1.43968884631581
"366",0.0686530612244898,8.09462357142857,1.54286472343634
"367",0.0731632653061225,8.09462357142857,1.59640071460803
"368",0.0776734693877551,8.09462357142857,1.65706794387245
"369",0.0821836734693878,8.09462357142857,1.74146730287535
"370",0.0866938775510204,8.09462357142857,1.78350898027944
"371",0.0912040816326531,8.09462357142857,1.80277599494573
"372",0.0957142857142857,8.09462357142857,1.79341576252238
"373",0.100224489795918,8.09462357142857,1.77710188361261
"374",0.104734693877551,8.09462357142857,1.77550677964452
"375",0.109244897959184,8.09462357142857,1.76491492947759
"376",0.113755102040816,8.09462357142857,1.76758843445722
"377",0.118265306122449,8.09462357142857,1.77166248540441
"378",0.122775510204082,8.09462357142857,1.78139351718194
"379",0.127285714285714,8.09462357142857,1.77517268384575
"380",0.131795918367347,8.09462357142857,1.77517268384575
"381",0.13630612244898,8.09462357142857,1.76466797588926
"382",0.140816326530612,8.09462357142857,1.77048813837157
"383",0.145326530612245,8.09462357142857,1.74561063963579
"384",0.149836734693878,8.09462357142857,1.55786116892071
"385",0.15434693877551,8.09462357142857,1.14803902605324
"386",0.158857142857143,8.09462357142857,1.14803902605324
"387",0.163367346938776,8.09462357142857,1.14803902605324
"388",0.167877551020408,8.09462357142857,1.14803902605324
"389",0.172387755102041,8.09462357142857,1.14803902605324
"390",0.176897959183673,8.09462357142857,1.14803902605324
"391",0.181408163265306,8.09462357142857,1.14803902605324
"392",0.185918367346939,8.09462357142857,1.14803902605324
"393",0.190428571428571,8.09462357142857,1.14803902605324
"394",0.194938775510204,8.09462357142857,1.14803902605324
"395",0.199448979591837,8.09462357142857,1.14803902605324
"396",0.203959183673469,8.09462357142857,1.14803902605324
"397",0.208469387755102,8.09462357142857,1.14803902605324
"398",0.212979591836735,8.09462357142857,1.14803902605324
"399",0.217489795918367,8.09462357142857,1.14803902605324
"400",0.222,8.09462357142857,1.14803902605324
"401",0.001,8.18209365306122,0.263684976137504
"402",0.00551020408163265,8.18209365306122,0.263684976137504
"403",0.0100204081632653,8.18209365306122,0.263684976137504
"404",0.014530612244898,8.18209365306122,0.263684976137504
"405",0.0190408163265306,8.18209365306122,0.263684976137504
"406",0.0235510204081633,8.18209365306122,0.263684976137504
"407",0.0280612244897959,8.18209365306122,0.268252153621705
"408",0.0325714285714286,8.18209365306122,0.281338342798424
"409",0.0370816326530612,8.18209365306122,0.891862504181312
"410",0.0415918367346939,8.18209365306122,1.07579263417649
"411",0.0461020408163265,8.18209365306122,1.0999655593575
"412",0.0506122448979592,8.18209365306122,1.0988442969044
"413",0.0551224489795918,8.18209365306122,1.40260040289169
"414",0.0596326530612245,8.18209365306122,1.42873633128532
"415",0.0641428571428571,8.18209365306122,1.43968884631581
"416",0.0686530612244898,8.18209365306122,1.54286472343634
"417",0.0731632653061225,8.18209365306122,1.59640071460803
"418",0.0776734693877551,8.18209365306122,1.65706794387245
"419",0.0821836734693878,8.18209365306122,1.74146730287535
"420",0.0866938775510204,8.18209365306122,1.78350898027944
"421",0.0912040816326531,8.18209365306122,1.80277599494573
"422",0.0957142857142857,8.18209365306122,1.79341576252238
"423",0.100224489795918,8.18209365306122,1.77710188361261
"424",0.104734693877551,8.18209365306122,1.77550677964452
"425",0.109244897959184,8.18209365306122,1.76491492947759
"426",0.113755102040816,8.18209365306122,1.76758843445722
"427",0.118265306122449,8.18209365306122,1.77166248540441
"428",0.122775510204082,8.18209365306122,1.78139351718194
"429",0.127285714285714,8.18209365306122,1.77517268384575
"430",0.131795918367347,8.18209365306122,1.77517268384575
"431",0.13630612244898,8.18209365306122,1.76466797588926
"432",0.140816326530612,8.18209365306122,1.77048813837157
"433",0.145326530612245,8.18209365306122,1.74561063963579
"434",0.149836734693878,8.18209365306122,1.55786116892071
"435",0.15434693877551,8.18209365306122,1.14803902605324
"436",0.158857142857143,8.18209365306122,1.14803902605324
"437",0.163367346938776,8.18209365306122,1.14803902605324
"438",0.167877551020408,8.18209365306122,1.14803902605324
"439",0.172387755102041,8.18209365306122,1.14803902605324
"440",0.176897959183673,8.18209365306122,1.14803902605324
"441",0.181408163265306,8.18209365306122,1.14803902605324
"442",0.185918367346939,8.18209365306122,1.14803902605324
"443",0.190428571428571,8.18209365306122,1.14803902605324
"444",0.194938775510204,8.18209365306122,1.14803902605324
"445",0.199448979591837,8.18209365306122,1.14803902605324
"446",0.203959183673469,8.18209365306122,1.14803902605324
"447",0.208469387755102,8.18209365306122,1.14803902605324
"448",0.212979591836735,8.18209365306122,1.14803902605324
"449",0.217489795918367,8.18209365306122,1.14803902605324
"450",0.222,8.18209365306122,1.14803902605324
"451",0.001,8.26956373469388,0.263684976137504
"452",0.00551020408163265,8.26956373469388,0.263684976137504
"453",0.0100204081632653,8.26956373469388,0.263684976137504
"454",0.014530612244898,8.26956373469388,0.263684976137504
"455",0.0190408163265306,8.26956373469388,0.263684976137504
"456",0.0235510204081633,8.26956373469388,0.263684976137504
"457",0.0280612244897959,8.26956373469388,0.268252153621705
"458",0.0325714285714286,8.26956373469388,0.281338342798424
"459",0.0370816326530612,8.26956373469388,0.891862504181312
"460",0.0415918367346939,8.26956373469388,1.07579263417649
"461",0.0461020408163265,8.26956373469388,1.0999655593575
"462",0.0506122448979592,8.26956373469388,1.0988442969044
"463",0.0551224489795918,8.26956373469388,1.40260040289169
"464",0.0596326530612245,8.26956373469388,1.42873633128532
"465",0.0641428571428571,8.26956373469388,1.43968884631581
"466",0.0686530612244898,8.26956373469388,1.54286472343634
"467",0.0731632653061225,8.26956373469388,1.59640071460803
"468",0.0776734693877551,8.26956373469388,1.65706794387245
"469",0.0821836734693878,8.26956373469388,1.74146730287535
"470",0.0866938775510204,8.26956373469388,1.78350898027944
"471",0.0912040816326531,8.26956373469388,1.80277599494573
"472",0.0957142857142857,8.26956373469388,1.79341576252238
"473",0.100224489795918,8.26956373469388,1.77710188361261
"474",0.104734693877551,8.26956373469388,1.77550677964452
"475",0.109244897959184,8.26956373469388,1.76491492947759
"476",0.113755102040816,8.26956373469388,1.76758843445722
"477",0.118265306122449,8.26956373469388,1.77166248540441
"478",0.122775510204082,8.26956373469388,1.78139351718194
"479",0.127285714285714,8.26956373469388,1.77517268384575
"480",0.131795918367347,8.26956373469388,1.77517268384575
"481",0.13630612244898,8.26956373469388,1.76466797588926
"482",0.140816326530612,8.26956373469388,1.77048813837157
"483",0.145326530612245,8.26956373469388,1.74561063963579
"484",0.149836734693878,8.26956373469388,1.55786116892071
"485",0.15434693877551,8.26956373469388,1.14803902605324
"486",0.158857142857143,8.26956373469388,1.14803902605324
"487",0.163367346938776,8.26956373469388,1.14803902605324
"488",0.167877551020408,8.26956373469388,1.14803902605324
"489",0.172387755102041,8.26956373469388,1.14803902605324
"490",0.176897959183673,8.26956373469388,1.14803902605324
"491",0.181408163265306,8.26956373469388,1.14803902605324
"492",0.185918367346939,8.26956373469388,1.14803902605324
"493",0.190428571428571,8.26956373469388,1.14803902605324
"494",0.194938775510204,8.26956373469388,1.14803902605324
"495",0.199448979591837,8.26956373469388,1.14803902605324
"496",0.203959183673469,8.26956373469388,1.14803902605324
"497",0.208469387755102,8.26956373469388,1.14803902605324
"498",0.212979591836735,8.26956373469388,1.14803902605324
"499",0.217489795918367,8.26956373469388,1.14803902605324
"500",0.222,8.26956373469388,1.14803902605324
"501",0.001,8.35703381632653,0.263684976137504
"502",0.00551020408163265,8.35703381632653,0.263684976137504
"503",0.0100204081632653,8.35703381632653,0.263684976137504
"504",0.014530612244898,8.35703381632653,0.263684976137504
"505",0.0190408163265306,8.35703381632653,0.263684976137504
"506",0.0235510204081633,8.35703381632653,0.263684976137504
"507",0.0280612244897959,8.35703381632653,0.268252153621705
"508",0.0325714285714286,8.35703381632653,0.281338342798424
"509",0.0370816326530612,8.35703381632653,0.891862504181312
"510",0.0415918367346939,8.35703381632653,1.07579263417649
"511",0.0461020408163265,8.35703381632653,1.0999655593575
"512",0.0506122448979592,8.35703381632653,1.0988442969044
"513",0.0551224489795918,8.35703381632653,1.40260040289169
"514",0.0596326530612245,8.35703381632653,1.42873633128532
"515",0.0641428571428571,8.35703381632653,1.43968884631581
"516",0.0686530612244898,8.35703381632653,1.54286472343634
"517",0.0731632653061225,8.35703381632653,1.59640071460803
