"","TEMP","ppt_percent_normal","Predicted"
"44",12.6212244897959,0.2995973,1.20337704493963
"45",12.7810204081633,0.2995973,1.20337704493963
"46",12.9408163265306,0.2995973,1.20337704493963
"47",13.100612244898,0.2995973,1.20337704493963
"48",13.2604081632653,0.2995973,1.20337704493963
"49",13.4202040816327,0.2995973,1.20337704493963
"50",13.58,0.2995973,1.20337704493963
"51",5.75,0.323759456122449,1.96443708683191
"52",5.90979591836735,0.323759456122449,1.96443708683191
"53",6.06959183673469,0.323759456122449,1.96443708683191
"54",6.22938775510204,0.323759456122449,1.96443708683191
"55",6.38918367346939,0.323759456122449,1.96443708683191
"56",6.54897959183673,0.323759456122449,1.96443708683191
"57",6.70877551020408,0.323759456122449,1.96443708683191
"58",6.86857142857143,0.323759456122449,1.96443708683191
"59",7.02836734693878,0.323759456122449,1.96443708683191
"60",7.18816326530612,0.323759456122449,1.96443708683191
"61",7.34795918367347,0.323759456122449,1.96443708683191
"62",7.50775510204082,0.323759456122449,1.96443708683191
"63",7.66755102040816,0.323759456122449,1.96443708683191
"64",7.82734693877551,0.323759456122449,1.96443708683191
"65",7.98714285714286,0.323759456122449,1.96602059348661
"66",8.1469387755102,0.323759456122449,2.09448704320123
"67",8.30673469387755,0.323759456122449,2.09448704320123
"68",8.4665306122449,0.323759456122449,2.12652887275263
"69",8.62632653061224,0.323759456122449,2.13933652308713
"70",8.78612244897959,0.323759456122449,2.16145437744263
"71",8.94591836734694,0.323759456122449,2.18705221156139
"72",9.10571428571428,0.323759456122449,2.21190194181251
"73",9.26551020408163,0.323759456122449,2.17300122327512
"74",9.42530612244898,0.323759456122449,2.13079159349611
"75",9.58510204081633,0.323759456122449,2.07732138385439
"76",9.74489795918367,0.323759456122449,1.81244188618011
"77",9.90469387755102,0.323759456122449,1.69471854198879
"78",10.0644897959184,0.323759456122449,1.77257899106961
"79",10.2242857142857,0.323759456122449,1.75440732532059
"80",10.3840816326531,0.323759456122449,1.72310155964223
"81",10.5438775510204,0.323759456122449,1.74384696281647
"82",10.7036734693878,0.323759456122449,1.75111806787966
"83",10.8634693877551,0.323759456122449,1.62795112303979
"84",11.0232653061224,0.323759456122449,1.66452065182345
"85",11.1830612244898,0.323759456122449,1.65746564869218
"86",11.3428571428571,0.323759456122449,1.38713703901609
"87",11.5026530612245,0.323759456122449,1.21571543041288
"88",11.6624489795918,0.323759456122449,1.20603722273116
"89",11.8222448979592,0.323759456122449,1.20337704493963
"90",11.9820408163265,0.323759456122449,1.20337704493963
"91",12.1418367346939,0.323759456122449,1.20337704493963
"92",12.3016326530612,0.323759456122449,1.20337704493963
"93",12.4614285714286,0.323759456122449,1.20337704493963
"94",12.6212244897959,0.323759456122449,1.20337704493963
"95",12.7810204081633,0.323759456122449,1.20337704493963
"96",12.9408163265306,0.323759456122449,1.20337704493963
"97",13.100612244898,0.323759456122449,1.20337704493963
"98",13.2604081632653,0.323759456122449,1.20337704493963
"99",13.4202040816327,0.323759456122449,1.20337704493963
"100",13.58,0.323759456122449,1.20337704493963
"101",5.75,0.347921612244898,1.96443708683191
"102",5.90979591836735,0.347921612244898,1.96443708683191
"103",6.06959183673469,0.347921612244898,1.96443708683191
"104",6.22938775510204,0.347921612244898,1.96443708683191
"105",6.38918367346939,0.347921612244898,1.96443708683191
"106",6.54897959183673,0.347921612244898,1.96443708683191
"107",6.70877551020408,0.347921612244898,1.96443708683191
"108",6.86857142857143,0.347921612244898,1.96443708683191
"109",7.02836734693878,0.347921612244898,1.96443708683191
"110",7.18816326530612,0.347921612244898,1.96443708683191
"111",7.34795918367347,0.347921612244898,1.96443708683191
"112",7.50775510204082,0.347921612244898,1.96443708683191
"113",7.66755102040816,0.347921612244898,1.96443708683191
"114",7.82734693877551,0.347921612244898,1.96443708683191
"115",7.98714285714286,0.347921612244898,1.96602059348661
"116",8.1469387755102,0.347921612244898,2.09448704320123
"117",8.30673469387755,0.347921612244898,2.09448704320123
"118",8.4665306122449,0.347921612244898,2.12652887275263
"119",8.62632653061224,0.347921612244898,2.13933652308713
"120",8.78612244897959,0.347921612244898,2.16145437744263
"121",8.94591836734694,0.347921612244898,2.18705221156139
"122",9.10571428571428,0.347921612244898,2.21190194181251
"123",9.26551020408163,0.347921612244898,2.17300122327512
"124",9.42530612244898,0.347921612244898,2.13079159349611
"125",9.58510204081633,0.347921612244898,2.07732138385439
"126",9.74489795918367,0.347921612244898,1.81244188618011
"127",9.90469387755102,0.347921612244898,1.69471854198879
"128",10.0644897959184,0.347921612244898,1.77257899106961
"129",10.2242857142857,0.347921612244898,1.75440732532059
"130",10.3840816326531,0.347921612244898,1.72310155964223
"131",10.5438775510204,0.347921612244898,1.74384696281647
"132",10.7036734693878,0.347921612244898,1.75111806787966
"133",10.8634693877551,0.347921612244898,1.62795112303979
"134",11.0232653061224,0.347921612244898,1.66452065182345
"135",11.1830612244898,0.347921612244898,1.65746564869218
"136",11.3428571428571,0.347921612244898,1.38713703901609
"137",11.5026530612245,0.347921612244898,1.21571543041288
"138",11.6624489795918,0.347921612244898,1.20603722273116
"139",11.8222448979592,0.347921612244898,1.20337704493963
"140",11.9820408163265,0.347921612244898,1.20337704493963
"141",12.1418367346939,0.347921612244898,1.20337704493963
"142",12.3016326530612,0.347921612244898,1.20337704493963
"143",12.4614285714286,0.347921612244898,1.20337704493963
"144",12.6212244897959,0.347921612244898,1.20337704493963
"145",12.7810204081633,0.347921612244898,1.20337704493963
"146",12.9408163265306,0.347921612244898,1.20337704493963
"147",13.100612244898,0.347921612244898,1.20337704493963
"148",13.2604081632653,0.347921612244898,1.20337704493963
"149",13.4202040816327,0.347921612244898,1.20337704493963
"150",13.58,0.347921612244898,1.20337704493963
"151",5.75,0.372083768367347,1.96443708683191
"152",5.90979591836735,0.372083768367347,1.96443708683191
"153",6.06959183673469,0.372083768367347,1.96443708683191
"154",6.22938775510204,0.372083768367347,1.96443708683191
"155",6.38918367346939,0.372083768367347,1.96443708683191
"156",6.54897959183673,0.372083768367347,1.96443708683191
"157",6.70877551020408,0.372083768367347,1.96443708683191
"158",6.86857142857143,0.372083768367347,1.96443708683191
"159",7.02836734693878,0.372083768367347,1.96443708683191
"160",7.18816326530612,0.372083768367347,1.96443708683191
"161",7.34795918367347,0.372083768367347,1.96443708683191
"162",7.50775510204082,0.372083768367347,1.96443708683191
"163",7.66755102040816,0.372083768367347,1.96443708683191
"164",7.82734693877551,0.372083768367347,1.96443708683191
"165",7.98714285714286,0.372083768367347,1.96602059348661
"166",8.1469387755102,0.372083768367347,2.09448704320123
"167",8.30673469387755,0.372083768367347,2.09448704320123
"168",8.4665306122449,0.372083768367347,2.12652887275263
"169",8.62632653061224,0.372083768367347,2.13933652308713
"170",8.78612244897959,0.372083768367347,2.16145437744263
"171",8.94591836734694,0.372083768367347,2.18705221156139
"172",9.10571428571428,0.372083768367347,2.21190194181251
"173",9.26551020408163,0.372083768367347,2.17300122327512
"174",9.42530612244898,0.372083768367347,2.13079159349611
"175",9.58510204081633,0.372083768367347,2.07732138385439
"176",9.74489795918367,0.372083768367347,1.81244188618011
"177",9.90469387755102,0.372083768367347,1.69471854198879
"178",10.0644897959184,0.372083768367347,1.77257899106961
"179",10.2242857142857,0.372083768367347,1.75440732532059
"180",10.3840816326531,0.372083768367347,1.72310155964223
"181",10.5438775510204,0.372083768367347,1.74384696281647
"182",10.7036734693878,0.372083768367347,1.75111806787966
"183",10.8634693877551,0.372083768367347,1.62795112303979
"184",11.0232653061224,0.372083768367347,1.66452065182345
"185",11.1830612244898,0.372083768367347,1.65746564869218
"186",11.3428571428571,0.372083768367347,1.38713703901609
"187",11.5026530612245,0.372083768367347,1.21571543041288
"188",11.6624489795918,0.372083768367347,1.20603722273116
"189",11.8222448979592,0.372083768367347,1.20337704493963
"190",11.9820408163265,0.372083768367347,1.20337704493963
"191",12.1418367346939,0.372083768367347,1.20337704493963
"192",12.3016326530612,0.372083768367347,1.20337704493963
"193",12.4614285714286,0.372083768367347,1.20337704493963
"194",12.6212244897959,0.372083768367347,1.20337704493963
"195",12.7810204081633,0.372083768367347,1.20337704493963
"196",12.9408163265306,0.372083768367347,1.20337704493963
"197",13.100612244898,0.372083768367347,1.20337704493963
"198",13.2604081632653,0.372083768367347,1.20337704493963
"199",13.4202040816327,0.372083768367347,1.20337704493963
"200",13.58,0.372083768367347,1.20337704493963
"201",5.75,0.396245924489796,1.96443708683191
"202",5.90979591836735,0.396245924489796,1.96443708683191
"203",6.06959183673469,0.396245924489796,1.96443708683191
"204",6.22938775510204,0.396245924489796,1.96443708683191
"205",6.38918367346939,0.396245924489796,1.96443708683191
"206",6.54897959183673,0.396245924489796,1.96443708683191
"207",6.70877551020408,0.396245924489796,1.96443708683191
"208",6.86857142857143,0.396245924489796,1.96443708683191
"209",7.02836734693878,0.396245924489796,1.96443708683191
"210",7.18816326530612,0.396245924489796,1.96443708683191
"211",7.34795918367347,0.396245924489796,1.96443708683191
"212",7.50775510204082,0.396245924489796,1.96443708683191
"213",7.66755102040816,0.396245924489796,1.96443708683191
"214",7.82734693877551,0.396245924489796,1.96443708683191
"215",7.98714285714286,0.396245924489796,1.96602059348661
"216",8.1469387755102,0.396245924489796,2.09448704320123
"217",8.30673469387755,0.396245924489796,2.09448704320123
"218",8.4665306122449,0.396245924489796,2.12652887275263
"219",8.62632653061224,0.396245924489796,2.13933652308713
"220",8.78612244897959,0.396245924489796,2.16145437744263
"221",8.94591836734694,0.396245924489796,2.18705221156139
"222",9.10571428571428,0.396245924489796,2.21190194181251
"223",9.26551020408163,0.396245924489796,2.17300122327512
"224",9.42530612244898,0.396245924489796,2.13079159349611
"225",9.58510204081633,0.396245924489796,2.07732138385439
"226",9.74489795918367,0.396245924489796,1.81244188618011
"227",9.90469387755102,0.396245924489796,1.69471854198879
"228",10.0644897959184,0.396245924489796,1.77257899106961
"229",10.2242857142857,0.396245924489796,1.75440732532059
"230",10.3840816326531,0.396245924489796,1.72310155964223
"231",10.5438775510204,0.396245924489796,1.74384696281647
"232",10.7036734693878,0.396245924489796,1.75111806787966
"233",10.8634693877551,0.396245924489796,1.62795112303979
"234",11.0232653061224,0.396245924489796,1.66452065182345
"235",11.1830612244898,0.396245924489796,1.65746564869218
"236",11.3428571428571,0.396245924489796,1.38713703901609
"237",11.5026530612245,0.396245924489796,1.21571543041288
"238",11.6624489795918,0.396245924489796,1.20603722273116
"239",11.8222448979592,0.396245924489796,1.20337704493963
"240",11.9820408163265,0.396245924489796,1.20337704493963
"241",12.1418367346939,0.396245924489796,1.20337704493963
"242",12.3016326530612,0.396245924489796,1.20337704493963
"243",12.4614285714286,0.396245924489796,1.20337704493963
"244",12.6212244897959,0.396245924489796,1.20337704493963
"245",12.7810204081633,0.396245924489796,1.20337704493963
"246",12.9408163265306,0.396245924489796,1.20337704493963
"247",13.100612244898,0.396245924489796,1.20337704493963
"248",13.2604081632653,0.396245924489796,1.20337704493963
"249",13.4202040816327,0.396245924489796,1.20337704493963
"250",13.58,0.396245924489796,1.20337704493963
"251",5.75,0.420408080612245,1.9061314850419
"252",5.90979591836735,0.420408080612245,1.9061314850419
"253",6.06959183673469,0.420408080612245,1.9061314850419
"254",6.22938775510204,0.420408080612245,1.9061314850419
"255",6.38918367346939,0.420408080612245,1.9061314850419
"256",6.54897959183673,0.420408080612245,1.9061314850419
"257",6.70877551020408,0.420408080612245,1.9061314850419
"258",6.86857142857143,0.420408080612245,1.9061314850419
"259",7.02836734693878,0.420408080612245,1.9061314850419
"260",7.18816326530612,0.420408080612245,1.9061314850419
"261",7.34795918367347,0.420408080612245,1.9061314850419
"262",7.50775510204082,0.420408080612245,1.9061314850419
"263",7.66755102040816,0.420408080612245,1.9061314850419
"264",7.82734693877551,0.420408080612245,1.9061314850419
"265",7.98714285714286,0.420408080612245,1.9077149916966
"266",8.1469387755102,0.420408080612245,2.03618144141121
"267",8.30673469387755,0.420408080612245,2.03618144141121
"268",8.4665306122449,0.420408080612245,2.06822327096261
"269",8.62632653061224,0.420408080612245,2.08103092129711
"270",8.78612244897959,0.420408080612245,2.10314877565261
"271",8.94591836734694,0.420408080612245,2.12874660977137
"272",9.10571428571428,0.420408080612245,2.1535963400225
"273",9.26551020408163,0.420408080612245,2.1146956214851
"274",9.42530612244898,0.420408080612245,2.07248599170609
"275",9.58510204081633,0.420408080612245,2.01901578206437
"276",9.74489795918367,0.420408080612245,1.75413628439009
"277",9.90469387755102,0.420408080612245,1.63641294019878
"278",10.0644897959184,0.420408080612245,1.71427338927959
"279",10.2242857142857,0.420408080612245,1.69610172353057
"280",10.3840816326531,0.420408080612245,1.66479595785221
"281",10.5438775510204,0.420408080612245,1.68554136102646
"282",10.7036734693878,0.420408080612245,1.69281246608964
"283",10.8634693877551,0.420408080612245,1.56964552124977
"284",11.0232653061224,0.420408080612245,1.60621505003343
"285",11.1830612244898,0.420408080612245,1.59916004690217
"286",11.3428571428571,0.420408080612245,1.32883143722608
"287",11.5026530612245,0.420408080612245,1.15740982862286
"288",11.6624489795918,0.420408080612245,1.14773162094114
"289",11.8222448979592,0.420408080612245,1.14507144314961
"290",11.9820408163265,0.420408080612245,1.14507144314961
"291",12.1418367346939,0.420408080612245,1.14507144314961
"292",12.3016326530612,0.420408080612245,1.14507144314961
"293",12.4614285714286,0.420408080612245,1.14507144314961
"294",12.6212244897959,0.420408080612245,1.14507144314961
"295",12.7810204081633,0.420408080612245,1.14507144314961
"296",12.9408163265306,0.420408080612245,1.14507144314961
"297",13.100612244898,0.420408080612245,1.14507144314961
"298",13.2604081632653,0.420408080612245,1.14507144314961
"299",13.4202040816327,0.420408080612245,1.14507144314961
"300",13.58,0.420408080612245,1.14507144314961
"301",5.75,0.444570236734694,1.89563535134754
"302",5.90979591836735,0.444570236734694,1.89563535134754
"303",6.06959183673469,0.444570236734694,1.89563535134754
"304",6.22938775510204,0.444570236734694,1.89563535134754
"305",6.38918367346939,0.444570236734694,1.89563535134754
"306",6.54897959183673,0.444570236734694,1.89563535134754
"307",6.70877551020408,0.444570236734694,1.89563535134754
"308",6.86857142857143,0.444570236734694,1.89563535134754
"309",7.02836734693878,0.444570236734694,1.89563535134754
"310",7.18816326530612,0.444570236734694,1.89563535134754
"311",7.34795918367347,0.444570236734694,1.89563535134754
"312",7.50775510204082,0.444570236734694,1.89563535134754
"313",7.66755102040816,0.444570236734694,1.89563535134754
"314",7.82734693877551,0.444570236734694,1.89563535134754
"315",7.98714285714286,0.444570236734694,1.89721885800224
"316",8.1469387755102,0.444570236734694,2.02568530771685
"317",8.30673469387755,0.444570236734694,2.02568530771685
"318",8.4665306122449,0.444570236734694,2.05772713726825
"319",8.62632653061224,0.444570236734694,2.07053478760275
"320",8.78612244897959,0.444570236734694,2.09265264195825
"321",8.94591836734694,0.444570236734694,2.11825047607701
"322",9.10571428571428,0.444570236734694,2.14310020632814
"323",9.26551020408163,0.444570236734694,2.10419948779074
"324",9.42530612244898,0.444570236734694,2.06198985801174
"325",9.58510204081633,0.444570236734694,2.00851964837002
"326",9.74489795918367,0.444570236734694,1.74364015069573
"327",9.90469387755102,0.444570236734694,1.62591680650442
"328",10.0644897959184,0.444570236734694,1.70377725558524
"329",10.2242857142857,0.444570236734694,1.68560558983622
"330",10.3840816326531,0.444570236734694,1.65429982415785
"331",10.5438775510204,0.444570236734694,1.6750452273321
"332",10.7036734693878,0.444570236734694,1.68231633239528
"333",10.8634693877551,0.444570236734694,1.55914938755541
"334",11.0232653061224,0.444570236734694,1.59571891633907
"335",11.1830612244898,0.444570236734694,1.58866391320781
"336",11.3428571428571,0.444570236734694,1.31833530353172
"337",11.5026530612245,0.444570236734694,1.14691369492851
"338",11.6624489795918,0.444570236734694,1.13723548724679
"339",11.8222448979592,0.444570236734694,1.13457530945525
"340",11.9820408163265,0.444570236734694,1.13457530945525
"341",12.1418367346939,0.444570236734694,1.13457530945525
"342",12.3016326530612,0.444570236734694,1.13457530945525
"343",12.4614285714286,0.444570236734694,1.13457530945525
"344",12.6212244897959,0.444570236734694,1.13457530945525
"345",12.7810204081633,0.444570236734694,1.13457530945525
"346",12.9408163265306,0.444570236734694,1.13457530945525
"347",13.100612244898,0.444570236734694,1.13457530945525
"348",13.2604081632653,0.444570236734694,1.13457530945525
"349",13.4202040816327,0.444570236734694,1.13457530945525
"350",13.58,0.444570236734694,1.13457530945525
"351",5.75,0.468732392857143,1.89563535134754
"352",5.90979591836735,0.468732392857143,1.89563535134754
"353",6.06959183673469,0.468732392857143,1.89563535134754
"354",6.22938775510204,0.468732392857143,1.89563535134754
"355",6.38918367346939,0.468732392857143,1.89563535134754
"356",6.54897959183673,0.468732392857143,1.89563535134754
"357",6.70877551020408,0.468732392857143,1.89563535134754
"358",6.86857142857143,0.468732392857143,1.89563535134754
"359",7.02836734693878,0.468732392857143,1.89563535134754
"360",7.18816326530612,0.468732392857143,1.89563535134754
"361",7.34795918367347,0.468732392857143,1.89563535134754
"362",7.50775510204082,0.468732392857143,1.89563535134754
"363",7.66755102040816,0.468732392857143,1.89563535134754
"364",7.82734693877551,0.468732392857143,1.89563535134754
"365",7.98714285714286,0.468732392857143,1.89721885800224
"366",8.1469387755102,0.468732392857143,2.02568530771685
"367",8.30673469387755,0.468732392857143,2.02568530771685
"368",8.4665306122449,0.468732392857143,2.05772713726825
"369",8.62632653061224,0.468732392857143,2.07053478760275
"370",8.78612244897959,0.468732392857143,2.09265264195825
"371",8.94591836734694,0.468732392857143,2.11825047607701
"372",9.10571428571428,0.468732392857143,2.14310020632814
"373",9.26551020408163,0.468732392857143,2.10419948779074
"374",9.42530612244898,0.468732392857143,2.06198985801174
"375",9.58510204081633,0.468732392857143,2.00851964837002
"376",9.74489795918367,0.468732392857143,1.74364015069573
"377",9.90469387755102,0.468732392857143,1.62591680650442
"378",10.0644897959184,0.468732392857143,1.70377725558524
"379",10.2242857142857,0.468732392857143,1.68560558983622
"380",10.3840816326531,0.468732392857143,1.65429982415785
"381",10.5438775510204,0.468732392857143,1.6750452273321
"382",10.7036734693878,0.468732392857143,1.68231633239528
"383",10.8634693877551,0.468732392857143,1.55914938755541
"384",11.0232653061224,0.468732392857143,1.59571891633907
"385",11.1830612244898,0.468732392857143,1.58866391320781
"386",11.3428571428571,0.468732392857143,1.31833530353172
"387",11.5026530612245,0.468732392857143,1.14691369492851
"388",11.6624489795918,0.468732392857143,1.13723548724679
"389",11.8222448979592,0.468732392857143,1.13457530945525
"390",11.9820408163265,0.468732392857143,1.13457530945525
"391",12.1418367346939,0.468732392857143,1.13457530945525
"392",12.3016326530612,0.468732392857143,1.13457530945525
"393",12.4614285714286,0.468732392857143,1.13457530945525
"394",12.6212244897959,0.468732392857143,1.13457530945525
"395",12.7810204081633,0.468732392857143,1.13457530945525
"396",12.9408163265306,0.468732392857143,1.13457530945525
"397",13.100612244898,0.468732392857143,1.13457530945525
"398",13.2604081632653,0.468732392857143,1.13457530945525
"399",13.4202040816327,0.468732392857143,1.13457530945525
"400",13.58,0.468732392857143,1.13457530945525
"401",5.75,0.492894548979592,1.89563535134754
"402",5.90979591836735,0.492894548979592,1.89563535134754
"403",6.06959183673469,0.492894548979592,1.89563535134754
"404",6.22938775510204,0.492894548979592,1.89563535134754
"405",6.38918367346939,0.492894548979592,1.89563535134754
"406",6.54897959183673,0.492894548979592,1.89563535134754
"407",6.70877551020408,0.492894548979592,1.89563535134754
"408",6.86857142857143,0.492894548979592,1.89563535134754
"409",7.02836734693878,0.492894548979592,1.89563535134754
"410",7.18816326530612,0.492894548979592,1.89563535134754
"411",7.34795918367347,0.492894548979592,1.89563535134754
"412",7.50775510204082,0.492894548979592,1.89563535134754
"413",7.66755102040816,0.492894548979592,1.89563535134754
"414",7.82734693877551,0.492894548979592,1.89563535134754
"415",7.98714285714286,0.492894548979592,1.89721885800224
"416",8.1469387755102,0.492894548979592,2.02568530771685
"417",8.30673469387755,0.492894548979592,2.02568530771685
"418",8.4665306122449,0.492894548979592,2.05772713726825
"419",8.62632653061224,0.492894548979592,2.07053478760275
"420",8.78612244897959,0.492894548979592,2.09265264195825
"421",8.94591836734694,0.492894548979592,2.11825047607701
"422",9.10571428571428,0.492894548979592,2.14310020632814
"423",9.26551020408163,0.492894548979592,2.10419948779074
"424",9.42530612244898,0.492894548979592,2.06198985801174
"425",9.58510204081633,0.492894548979592,2.00851964837002
"426",9.74489795918367,0.492894548979592,1.74364015069573
"427",9.90469387755102,0.492894548979592,1.62591680650442
"428",10.0644897959184,0.492894548979592,1.70377725558524
"429",10.2242857142857,0.492894548979592,1.68560558983622
"430",10.3840816326531,0.492894548979592,1.65429982415785
"431",10.5438775510204,0.492894548979592,1.6750452273321
"432",10.7036734693878,0.492894548979592,1.68231633239528
"433",10.8634693877551,0.492894548979592,1.55914938755541
"434",11.0232653061224,0.492894548979592,1.59571891633907
"435",11.1830612244898,0.492894548979592,1.58866391320781
"436",11.3428571428571,0.492894548979592,1.31833530353172
"437",11.5026530612245,0.492894548979592,1.14691369492851
"438",11.6624489795918,0.492894548979592,1.13723548724679
"439",11.8222448979592,0.492894548979592,1.13457530945525
"440",11.9820408163265,0.492894548979592,1.13457530945525
"441",12.1418367346939,0.492894548979592,1.13457530945525
"442",12.3016326530612,0.492894548979592,1.13457530945525
"443",12.4614285714286,0.492894548979592,1.13457530945525
"444",12.6212244897959,0.492894548979592,1.13457530945525
"445",12.7810204081633,0.492894548979592,1.13457530945525
"446",12.9408163265306,0.492894548979592,1.13457530945525
"447",13.100612244898,0.492894548979592,1.13457530945525
"448",13.2604081632653,0.492894548979592,1.13457530945525
"449",13.4202040816327,0.492894548979592,1.13457530945525
"450",13.58,0.492894548979592,1.13457530945525
"451",5.75,0.517056705102041,1.89563535134754
"452",5.90979591836735,0.517056705102041,1.89563535134754
"453",6.06959183673469,0.517056705102041,1.89563535134754
"454",6.22938775510204,0.517056705102041,1.89563535134754
"455",6.38918367346939,0.517056705102041,1.89563535134754
"456",6.54897959183673,0.517056705102041,1.89563535134754
"457",6.70877551020408,0.517056705102041,1.89563535134754
"458",6.86857142857143,0.517056705102041,1.89563535134754
"459",7.02836734693878,0.517056705102041,1.89563535134754
"460",7.18816326530612,0.517056705102041,1.89563535134754
"461",7.34795918367347,0.517056705102041,1.89563535134754
"462",7.50775510204082,0.517056705102041,1.89563535134754
"463",7.66755102040816,0.517056705102041,1.89563535134754
"464",7.82734693877551,0.517056705102041,1.89563535134754
"465",7.98714285714286,0.517056705102041,1.89721885800224
"466",8.1469387755102,0.517056705102041,2.02568530771685
"467",8.30673469387755,0.517056705102041,2.02568530771685
"468",8.4665306122449,0.517056705102041,2.05772713726825
"469",8.62632653061224,0.517056705102041,2.07053478760275
"470",8.78612244897959,0.517056705102041,2.09265264195825
"471",8.94591836734694,0.517056705102041,2.11825047607701
"472",9.10571428571428,0.517056705102041,2.14310020632814
"473",9.26551020408163,0.517056705102041,2.10419948779074
"474",9.42530612244898,0.517056705102041,2.06198985801174
"475",9.58510204081633,0.517056705102041,2.00851964837002
"476",9.74489795918367,0.517056705102041,1.74364015069573
"477",9.90469387755102,0.517056705102041,1.62591680650442
"478",10.0644897959184,0.517056705102041,1.70377725558524
"479",10.2242857142857,0.517056705102041,1.68560558983622
"480",10.3840816326531,0.517056705102041,1.65429982415785
"481",10.5438775510204,0.517056705102041,1.6750452273321
"482",10.7036734693878,0.517056705102041,1.68231633239528
"483",10.8634693877551,0.517056705102041,1.55914938755541
"484",11.0232653061224,0.517056705102041,1.59571891633907
"485",11.1830612244898,0.517056705102041,1.58866391320781
"486",11.3428571428571,0.517056705102041,1.31833530353172
"487",11.5026530612245,0.517056705102041,1.14691369492851
"488",11.6624489795918,0.517056705102041,1.13723548724679
"489",11.8222448979592,0.517056705102041,1.13457530945525
"490",11.9820408163265,0.517056705102041,1.13457530945525
"491",12.1418367346939,0.517056705102041,1.13457530945525
"492",12.3016326530612,0.517056705102041,1.13457530945525
"493",12.4614285714286,0.517056705102041,1.13457530945525
"494",12.6212244897959,0.517056705102041,1.13457530945525
"495",12.7810204081633,0.517056705102041,1.13457530945525
"496",12.9408163265306,0.517056705102041,1.13457530945525
"497",13.100612244898,0.517056705102041,1.13457530945525
"498",13.2604081632653,0.517056705102041,1.13457530945525
"499",13.4202040816327,0.517056705102041,1.13457530945525
"500",13.58,0.517056705102041,1.13457530945525
"501",5.75,0.54121886122449,1.77062890462348
"502",5.90979591836735,0.54121886122449,1.77062890462348
"503",6.06959183673469,0.54121886122449,1.77062890462348
"504",6.22938775510204,0.54121886122449,1.77062890462348
"505",6.38918367346939,0.54121886122449,1.77062890462348
"506",6.54897959183673,0.54121886122449,1.77062890462348
"507",6.70877551020408,0.54121886122449,1.77062890462348
"508",6.86857142857143,0.54121886122449,1.77062890462348
"509",7.02836734693878,0.54121886122449,1.77062890462348
"510",7.18816326530612,0.54121886122449,1.77062890462348
"511",7.34795918367347,0.54121886122449,1.77062890462348
"512",7.50775510204082,0.54121886122449,1.77062890462348
"513",7.66755102040816,0.54121886122449,1.77062890462348
"514",7.82734693877551,0.54121886122449,1.77062890462348
"515",7.98714285714286,0.54121886122449,1.77221241127818
"516",8.1469387755102,0.54121886122449,1.9006788609928
"517",8.30673469387755,0.54121886122449,1.9006788609928
"518",8.4665306122449,0.54121886122449,1.9327206905442
"519",8.62632653061224,0.54121886122449,1.94552834087869
"520",8.78612244897959,0.54121886122449,1.96764619523419
"521",8.94591836734694,0.54121886122449,1.99324402935295
"522",9.10571428571428,0.54121886122449,2.01809375960407
"523",9.26551020408163,0.54121886122449,1.97919304106668
"524",9.42530612244898,0.54121886122449,1.93698341128768
