"","tmean_month","snow2011","Predicted"
"78",9.05618865306122,0.015694466755102,1.45972320672421
"79",9.30259071428571,0.015694466755102,1.45972320672421
"80",9.5489927755102,0.015694466755102,1.45972320672421
"81",9.79539483673469,0.015694466755102,1.43440564892441
"82",10.0417968979592,0.015694466755102,1.33979623965434
"83",10.2881989591837,0.015694466755102,1.32018418724956
"84",10.5346010204082,0.015694466755102,1.32018418724956
"85",10.7810030816327,0.015694466755102,1.26149410072244
"86",11.0274051428571,0.015694466755102,1.26644856352078
"87",11.2738072040816,0.015694466755102,1.26644856352078
"88",11.5202092653061,0.015694466755102,1.28486879229522
"89",11.7666113265306,0.015694466755102,1.28486879229522
"90",12.0130133877551,0.015694466755102,1.31480873207002
"91",12.2594154489796,0.015694466755102,1.31480873207002
"92",12.5058175102041,0.015694466755102,1.35202395616287
"93",12.7522195714286,0.015694466755102,1.35202395616287
"94",12.9986216326531,0.015694466755102,1.35202395616287
"95",13.2450236938776,0.015694466755102,1.35202395616287
"96",13.491425755102,0.015694466755102,1.35202395616287
"97",13.7378278163265,0.015694466755102,1.35202395616287
"98",13.984229877551,0.015694466755102,1.35202395616287
"99",14.2306319387755,0.015694466755102,1.35202395616287
"100",14.477034,0.015694466755102,1.35202395616287
"101",2.403333,0.0313889335102041,1.45972320672421
"102",2.64973506122449,0.0313889335102041,1.45972320672421
"103",2.89613712244898,0.0313889335102041,1.45972320672421
"104",3.14253918367347,0.0313889335102041,1.45972320672421
"105",3.38894124489796,0.0313889335102041,1.45972320672421
"106",3.63534330612245,0.0313889335102041,1.45972320672421
"107",3.88174536734694,0.0313889335102041,1.45972320672421
"108",4.12814742857143,0.0313889335102041,1.45972320672421
"109",4.37454948979592,0.0313889335102041,1.45972320672421
"110",4.62095155102041,0.0313889335102041,1.45972320672421
"111",4.8673536122449,0.0313889335102041,1.45972320672421
"112",5.11375567346939,0.0313889335102041,1.45972320672421
"113",5.36015773469388,0.0313889335102041,1.45972320672421
"114",5.60655979591837,0.0313889335102041,1.45972320672421
"115",5.85296185714286,0.0313889335102041,1.45972320672421
"116",6.09936391836735,0.0313889335102041,1.45972320672421
"117",6.34576597959184,0.0313889335102041,1.45972320672421
"118",6.59216804081633,0.0313889335102041,1.45972320672421
"119",6.83857010204082,0.0313889335102041,1.45972320672421
"120",7.08497216326531,0.0313889335102041,1.45972320672421
"121",7.3313742244898,0.0313889335102041,1.45972320672421
"122",7.57777628571429,0.0313889335102041,1.45972320672421
"123",7.82417834693878,0.0313889335102041,1.45972320672421
"124",8.07058040816327,0.0313889335102041,1.45972320672421
"125",8.31698246938775,0.0313889335102041,1.45972320672421
"126",8.56338453061224,0.0313889335102041,1.45972320672421
"127",8.80978659183673,0.0313889335102041,1.45972320672421
"128",9.05618865306122,0.0313889335102041,1.45972320672421
"129",9.30259071428571,0.0313889335102041,1.45972320672421
"130",9.5489927755102,0.0313889335102041,1.45972320672421
"131",9.79539483673469,0.0313889335102041,1.43440564892441
"132",10.0417968979592,0.0313889335102041,1.33979623965434
"133",10.2881989591837,0.0313889335102041,1.32018418724956
"134",10.5346010204082,0.0313889335102041,1.32018418724956
"135",10.7810030816327,0.0313889335102041,1.26149410072244
"136",11.0274051428571,0.0313889335102041,1.26644856352078
"137",11.2738072040816,0.0313889335102041,1.26644856352078
"138",11.5202092653061,0.0313889335102041,1.28486879229522
"139",11.7666113265306,0.0313889335102041,1.28486879229522
"140",12.0130133877551,0.0313889335102041,1.31480873207002
"141",12.2594154489796,0.0313889335102041,1.31480873207002
"142",12.5058175102041,0.0313889335102041,1.35202395616287
"143",12.7522195714286,0.0313889335102041,1.35202395616287
"144",12.9986216326531,0.0313889335102041,1.35202395616287
"145",13.2450236938776,0.0313889335102041,1.35202395616287
"146",13.491425755102,0.0313889335102041,1.35202395616287
"147",13.7378278163265,0.0313889335102041,1.35202395616287
"148",13.984229877551,0.0313889335102041,1.35202395616287
"149",14.2306319387755,0.0313889335102041,1.35202395616287
"150",14.477034,0.0313889335102041,1.35202395616287
"151",2.403333,0.0470834002653061,1.45972320672421
"152",2.64973506122449,0.0470834002653061,1.45972320672421
"153",2.89613712244898,0.0470834002653061,1.45972320672421
"154",3.14253918367347,0.0470834002653061,1.45972320672421
"155",3.38894124489796,0.0470834002653061,1.45972320672421
"156",3.63534330612245,0.0470834002653061,1.45972320672421
"157",3.88174536734694,0.0470834002653061,1.45972320672421
"158",4.12814742857143,0.0470834002653061,1.45972320672421
"159",4.37454948979592,0.0470834002653061,1.45972320672421
"160",4.62095155102041,0.0470834002653061,1.45972320672421
"161",4.8673536122449,0.0470834002653061,1.45972320672421
"162",5.11375567346939,0.0470834002653061,1.45972320672421
"163",5.36015773469388,0.0470834002653061,1.45972320672421
"164",5.60655979591837,0.0470834002653061,1.45972320672421
"165",5.85296185714286,0.0470834002653061,1.45972320672421
"166",6.09936391836735,0.0470834002653061,1.45972320672421
"167",6.34576597959184,0.0470834002653061,1.45972320672421
"168",6.59216804081633,0.0470834002653061,1.45972320672421
"169",6.83857010204082,0.0470834002653061,1.45972320672421
"170",7.08497216326531,0.0470834002653061,1.45972320672421
"171",7.3313742244898,0.0470834002653061,1.45972320672421
"172",7.57777628571429,0.0470834002653061,1.45972320672421
"173",7.82417834693878,0.0470834002653061,1.45972320672421
"174",8.07058040816327,0.0470834002653061,1.45972320672421
"175",8.31698246938775,0.0470834002653061,1.45972320672421
"176",8.56338453061224,0.0470834002653061,1.45972320672421
"177",8.80978659183673,0.0470834002653061,1.45972320672421
"178",9.05618865306122,0.0470834002653061,1.45972320672421
"179",9.30259071428571,0.0470834002653061,1.45972320672421
"180",9.5489927755102,0.0470834002653061,1.45972320672421
"181",9.79539483673469,0.0470834002653061,1.43440564892441
"182",10.0417968979592,0.0470834002653061,1.33979623965434
"183",10.2881989591837,0.0470834002653061,1.32018418724956
"184",10.5346010204082,0.0470834002653061,1.32018418724956
"185",10.7810030816327,0.0470834002653061,1.26149410072244
"186",11.0274051428571,0.0470834002653061,1.26644856352078
"187",11.2738072040816,0.0470834002653061,1.26644856352078
"188",11.5202092653061,0.0470834002653061,1.28486879229522
"189",11.7666113265306,0.0470834002653061,1.28486879229522
"190",12.0130133877551,0.0470834002653061,1.31480873207002
"191",12.2594154489796,0.0470834002653061,1.31480873207002
"192",12.5058175102041,0.0470834002653061,1.35202395616287
"193",12.7522195714286,0.0470834002653061,1.35202395616287
"194",12.9986216326531,0.0470834002653061,1.35202395616287
"195",13.2450236938776,0.0470834002653061,1.35202395616287
"196",13.491425755102,0.0470834002653061,1.35202395616287
"197",13.7378278163265,0.0470834002653061,1.35202395616287
"198",13.984229877551,0.0470834002653061,1.35202395616287
"199",14.2306319387755,0.0470834002653061,1.35202395616287
"200",14.477034,0.0470834002653061,1.35202395616287
"201",2.403333,0.0627778670204082,1.45972320672421
"202",2.64973506122449,0.0627778670204082,1.45972320672421
"203",2.89613712244898,0.0627778670204082,1.45972320672421
"204",3.14253918367347,0.0627778670204082,1.45972320672421
"205",3.38894124489796,0.0627778670204082,1.45972320672421
"206",3.63534330612245,0.0627778670204082,1.45972320672421
"207",3.88174536734694,0.0627778670204082,1.45972320672421
"208",4.12814742857143,0.0627778670204082,1.45972320672421
"209",4.37454948979592,0.0627778670204082,1.45972320672421
"210",4.62095155102041,0.0627778670204082,1.45972320672421
"211",4.8673536122449,0.0627778670204082,1.45972320672421
"212",5.11375567346939,0.0627778670204082,1.45972320672421
"213",5.36015773469388,0.0627778670204082,1.45972320672421
"214",5.60655979591837,0.0627778670204082,1.45972320672421
"215",5.85296185714286,0.0627778670204082,1.45972320672421
"216",6.09936391836735,0.0627778670204082,1.45972320672421
"217",6.34576597959184,0.0627778670204082,1.45972320672421
"218",6.59216804081633,0.0627778670204082,1.45972320672421
"219",6.83857010204082,0.0627778670204082,1.45972320672421
"220",7.08497216326531,0.0627778670204082,1.45972320672421
"221",7.3313742244898,0.0627778670204082,1.45972320672421
"222",7.57777628571429,0.0627778670204082,1.45972320672421
"223",7.82417834693878,0.0627778670204082,1.45972320672421
"224",8.07058040816327,0.0627778670204082,1.45972320672421
"225",8.31698246938775,0.0627778670204082,1.45972320672421
"226",8.56338453061224,0.0627778670204082,1.45972320672421
"227",8.80978659183673,0.0627778670204082,1.45972320672421
"228",9.05618865306122,0.0627778670204082,1.45972320672421
"229",9.30259071428571,0.0627778670204082,1.45972320672421
"230",9.5489927755102,0.0627778670204082,1.45972320672421
"231",9.79539483673469,0.0627778670204082,1.43440564892441
"232",10.0417968979592,0.0627778670204082,1.33979623965434
"233",10.2881989591837,0.0627778670204082,1.32018418724956
"234",10.5346010204082,0.0627778670204082,1.32018418724956
"235",10.7810030816327,0.0627778670204082,1.26149410072244
"236",11.0274051428571,0.0627778670204082,1.26644856352078
"237",11.2738072040816,0.0627778670204082,1.26644856352078
"238",11.5202092653061,0.0627778670204082,1.28486879229522
"239",11.7666113265306,0.0627778670204082,1.28486879229522
"240",12.0130133877551,0.0627778670204082,1.31480873207002
"241",12.2594154489796,0.0627778670204082,1.31480873207002
"242",12.5058175102041,0.0627778670204082,1.35202395616287
"243",12.7522195714286,0.0627778670204082,1.35202395616287
"244",12.9986216326531,0.0627778670204082,1.35202395616287
"245",13.2450236938776,0.0627778670204082,1.35202395616287
"246",13.491425755102,0.0627778670204082,1.35202395616287
"247",13.7378278163265,0.0627778670204082,1.35202395616287
"248",13.984229877551,0.0627778670204082,1.35202395616287
"249",14.2306319387755,0.0627778670204082,1.35202395616287
"250",14.477034,0.0627778670204082,1.35202395616287
"251",2.403333,0.0784723337755102,1.45972320672421
"252",2.64973506122449,0.0784723337755102,1.45972320672421
"253",2.89613712244898,0.0784723337755102,1.45972320672421
"254",3.14253918367347,0.0784723337755102,1.45972320672421
"255",3.38894124489796,0.0784723337755102,1.45972320672421
"256",3.63534330612245,0.0784723337755102,1.45972320672421
"257",3.88174536734694,0.0784723337755102,1.45972320672421
"258",4.12814742857143,0.0784723337755102,1.45972320672421
"259",4.37454948979592,0.0784723337755102,1.45972320672421
"260",4.62095155102041,0.0784723337755102,1.45972320672421
"261",4.8673536122449,0.0784723337755102,1.45972320672421
"262",5.11375567346939,0.0784723337755102,1.45972320672421
"263",5.36015773469388,0.0784723337755102,1.45972320672421
"264",5.60655979591837,0.0784723337755102,1.45972320672421
"265",5.85296185714286,0.0784723337755102,1.45972320672421
"266",6.09936391836735,0.0784723337755102,1.45972320672421
"267",6.34576597959184,0.0784723337755102,1.45972320672421
"268",6.59216804081633,0.0784723337755102,1.45972320672421
"269",6.83857010204082,0.0784723337755102,1.45972320672421
"270",7.08497216326531,0.0784723337755102,1.45972320672421
"271",7.3313742244898,0.0784723337755102,1.45972320672421
"272",7.57777628571429,0.0784723337755102,1.45972320672421
"273",7.82417834693878,0.0784723337755102,1.45972320672421
"274",8.07058040816327,0.0784723337755102,1.45972320672421
"275",8.31698246938775,0.0784723337755102,1.45972320672421
"276",8.56338453061224,0.0784723337755102,1.45972320672421
"277",8.80978659183673,0.0784723337755102,1.45972320672421
"278",9.05618865306122,0.0784723337755102,1.45972320672421
"279",9.30259071428571,0.0784723337755102,1.45972320672421
"280",9.5489927755102,0.0784723337755102,1.45972320672421
"281",9.79539483673469,0.0784723337755102,1.43440564892441
"282",10.0417968979592,0.0784723337755102,1.33979623965434
"283",10.2881989591837,0.0784723337755102,1.32018418724956
"284",10.5346010204082,0.0784723337755102,1.32018418724956
"285",10.7810030816327,0.0784723337755102,1.26149410072244
"286",11.0274051428571,0.0784723337755102,1.26644856352078
"287",11.2738072040816,0.0784723337755102,1.26644856352078
"288",11.5202092653061,0.0784723337755102,1.28486879229522
"289",11.7666113265306,0.0784723337755102,1.28486879229522
"290",12.0130133877551,0.0784723337755102,1.31480873207002
"291",12.2594154489796,0.0784723337755102,1.31480873207002
"292",12.5058175102041,0.0784723337755102,1.35202395616287
"293",12.7522195714286,0.0784723337755102,1.35202395616287
"294",12.9986216326531,0.0784723337755102,1.35202395616287
"295",13.2450236938776,0.0784723337755102,1.35202395616287
"296",13.491425755102,0.0784723337755102,1.35202395616287
"297",13.7378278163265,0.0784723337755102,1.35202395616287
"298",13.984229877551,0.0784723337755102,1.35202395616287
"299",14.2306319387755,0.0784723337755102,1.35202395616287
"300",14.477034,0.0784723337755102,1.35202395616287
"301",2.403333,0.0941668005306122,1.45972320672421
"302",2.64973506122449,0.0941668005306122,1.45972320672421
"303",2.89613712244898,0.0941668005306122,1.45972320672421
"304",3.14253918367347,0.0941668005306122,1.45972320672421
"305",3.38894124489796,0.0941668005306122,1.45972320672421
"306",3.63534330612245,0.0941668005306122,1.45972320672421
"307",3.88174536734694,0.0941668005306122,1.45972320672421
"308",4.12814742857143,0.0941668005306122,1.45972320672421
"309",4.37454948979592,0.0941668005306122,1.45972320672421
"310",4.62095155102041,0.0941668005306122,1.45972320672421
"311",4.8673536122449,0.0941668005306122,1.45972320672421
"312",5.11375567346939,0.0941668005306122,1.45972320672421
"313",5.36015773469388,0.0941668005306122,1.45972320672421
"314",5.60655979591837,0.0941668005306122,1.45972320672421
"315",5.85296185714286,0.0941668005306122,1.45972320672421
"316",6.09936391836735,0.0941668005306122,1.45972320672421
"317",6.34576597959184,0.0941668005306122,1.45972320672421
"318",6.59216804081633,0.0941668005306122,1.45972320672421
"319",6.83857010204082,0.0941668005306122,1.45972320672421
"320",7.08497216326531,0.0941668005306122,1.45972320672421
"321",7.3313742244898,0.0941668005306122,1.45972320672421
"322",7.57777628571429,0.0941668005306122,1.45972320672421
"323",7.82417834693878,0.0941668005306122,1.45972320672421
"324",8.07058040816327,0.0941668005306122,1.45972320672421
"325",8.31698246938775,0.0941668005306122,1.45972320672421
"326",8.56338453061224,0.0941668005306122,1.45972320672421
"327",8.80978659183673,0.0941668005306122,1.45972320672421
"328",9.05618865306122,0.0941668005306122,1.45972320672421
"329",9.30259071428571,0.0941668005306122,1.45972320672421
"330",9.5489927755102,0.0941668005306122,1.45972320672421
"331",9.79539483673469,0.0941668005306122,1.43440564892441
"332",10.0417968979592,0.0941668005306122,1.33979623965434
"333",10.2881989591837,0.0941668005306122,1.32018418724956
"334",10.5346010204082,0.0941668005306122,1.32018418724956
"335",10.7810030816327,0.0941668005306122,1.26149410072244
"336",11.0274051428571,0.0941668005306122,1.26644856352078
"337",11.2738072040816,0.0941668005306122,1.26644856352078
"338",11.5202092653061,0.0941668005306122,1.28486879229522
"339",11.7666113265306,0.0941668005306122,1.28486879229522
"340",12.0130133877551,0.0941668005306122,1.31480873207002
"341",12.2594154489796,0.0941668005306122,1.31480873207002
"342",12.5058175102041,0.0941668005306122,1.35202395616287
"343",12.7522195714286,0.0941668005306122,1.35202395616287
"344",12.9986216326531,0.0941668005306122,1.35202395616287
"345",13.2450236938776,0.0941668005306122,1.35202395616287
"346",13.491425755102,0.0941668005306122,1.35202395616287
"347",13.7378278163265,0.0941668005306122,1.35202395616287
"348",13.984229877551,0.0941668005306122,1.35202395616287
"349",14.2306319387755,0.0941668005306122,1.35202395616287
"350",14.477034,0.0941668005306122,1.35202395616287
"351",2.403333,0.109861267285714,1.45972320672421
"352",2.64973506122449,0.109861267285714,1.45972320672421
"353",2.89613712244898,0.109861267285714,1.45972320672421
"354",3.14253918367347,0.109861267285714,1.45972320672421
"355",3.38894124489796,0.109861267285714,1.45972320672421
"356",3.63534330612245,0.109861267285714,1.45972320672421
"357",3.88174536734694,0.109861267285714,1.45972320672421
"358",4.12814742857143,0.109861267285714,1.45972320672421
"359",4.37454948979592,0.109861267285714,1.45972320672421
"360",4.62095155102041,0.109861267285714,1.45972320672421
"361",4.8673536122449,0.109861267285714,1.45972320672421
"362",5.11375567346939,0.109861267285714,1.45972320672421
"363",5.36015773469388,0.109861267285714,1.45972320672421
"364",5.60655979591837,0.109861267285714,1.45972320672421
"365",5.85296185714286,0.109861267285714,1.45972320672421
"366",6.09936391836735,0.109861267285714,1.45972320672421
"367",6.34576597959184,0.109861267285714,1.45972320672421
"368",6.59216804081633,0.109861267285714,1.45972320672421
"369",6.83857010204082,0.109861267285714,1.45972320672421
"370",7.08497216326531,0.109861267285714,1.45972320672421
"371",7.3313742244898,0.109861267285714,1.45972320672421
"372",7.57777628571429,0.109861267285714,1.45972320672421
"373",7.82417834693878,0.109861267285714,1.45972320672421
"374",8.07058040816327,0.109861267285714,1.45972320672421
"375",8.31698246938775,0.109861267285714,1.45972320672421
"376",8.56338453061224,0.109861267285714,1.45972320672421
"377",8.80978659183673,0.109861267285714,1.45972320672421
"378",9.05618865306122,0.109861267285714,1.45972320672421
"379",9.30259071428571,0.109861267285714,1.45972320672421
"380",9.5489927755102,0.109861267285714,1.45972320672421
"381",9.79539483673469,0.109861267285714,1.43440564892441
"382",10.0417968979592,0.109861267285714,1.33979623965434
"383",10.2881989591837,0.109861267285714,1.32018418724956
"384",10.5346010204082,0.109861267285714,1.32018418724956
"385",10.7810030816327,0.109861267285714,1.26149410072244
"386",11.0274051428571,0.109861267285714,1.26644856352078
"387",11.2738072040816,0.109861267285714,1.26644856352078
"388",11.5202092653061,0.109861267285714,1.28486879229522
"389",11.7666113265306,0.109861267285714,1.28486879229522
"390",12.0130133877551,0.109861267285714,1.31480873207002
"391",12.2594154489796,0.109861267285714,1.31480873207002
"392",12.5058175102041,0.109861267285714,1.35202395616287
"393",12.7522195714286,0.109861267285714,1.35202395616287
"394",12.9986216326531,0.109861267285714,1.35202395616287
"395",13.2450236938776,0.109861267285714,1.35202395616287
"396",13.491425755102,0.109861267285714,1.35202395616287
"397",13.7378278163265,0.109861267285714,1.35202395616287
"398",13.984229877551,0.109861267285714,1.35202395616287
"399",14.2306319387755,0.109861267285714,1.35202395616287
"400",14.477034,0.109861267285714,1.35202395616287
"401",2.403333,0.125555734040816,1.45972320672421
"402",2.64973506122449,0.125555734040816,1.45972320672421
"403",2.89613712244898,0.125555734040816,1.45972320672421
"404",3.14253918367347,0.125555734040816,1.45972320672421
"405",3.38894124489796,0.125555734040816,1.45972320672421
"406",3.63534330612245,0.125555734040816,1.45972320672421
"407",3.88174536734694,0.125555734040816,1.45972320672421
"408",4.12814742857143,0.125555734040816,1.45972320672421
"409",4.37454948979592,0.125555734040816,1.45972320672421
"410",4.62095155102041,0.125555734040816,1.45972320672421
"411",4.8673536122449,0.125555734040816,1.45972320672421
"412",5.11375567346939,0.125555734040816,1.45972320672421
"413",5.36015773469388,0.125555734040816,1.45972320672421
"414",5.60655979591837,0.125555734040816,1.45972320672421
"415",5.85296185714286,0.125555734040816,1.45972320672421
"416",6.09936391836735,0.125555734040816,1.45972320672421
"417",6.34576597959184,0.125555734040816,1.45972320672421
"418",6.59216804081633,0.125555734040816,1.45972320672421
"419",6.83857010204082,0.125555734040816,1.45972320672421
"420",7.08497216326531,0.125555734040816,1.45972320672421
"421",7.3313742244898,0.125555734040816,1.45972320672421
"422",7.57777628571429,0.125555734040816,1.45972320672421
"423",7.82417834693878,0.125555734040816,1.45972320672421
"424",8.07058040816327,0.125555734040816,1.45972320672421
"425",8.31698246938775,0.125555734040816,1.45972320672421
"426",8.56338453061224,0.125555734040816,1.45972320672421
"427",8.80978659183673,0.125555734040816,1.45972320672421
"428",9.05618865306122,0.125555734040816,1.45972320672421
"429",9.30259071428571,0.125555734040816,1.45972320672421
"430",9.5489927755102,0.125555734040816,1.45972320672421
"431",9.79539483673469,0.125555734040816,1.43440564892441
"432",10.0417968979592,0.125555734040816,1.33979623965434
"433",10.2881989591837,0.125555734040816,1.32018418724956
"434",10.5346010204082,0.125555734040816,1.32018418724956
"435",10.7810030816327,0.125555734040816,1.26149410072244
"436",11.0274051428571,0.125555734040816,1.26644856352078
"437",11.2738072040816,0.125555734040816,1.26644856352078
"438",11.5202092653061,0.125555734040816,1.28486879229522
"439",11.7666113265306,0.125555734040816,1.28486879229522
"440",12.0130133877551,0.125555734040816,1.31480873207002
"441",12.2594154489796,0.125555734040816,1.31480873207002
"442",12.5058175102041,0.125555734040816,1.35202395616287
"443",12.7522195714286,0.125555734040816,1.35202395616287
"444",12.9986216326531,0.125555734040816,1.35202395616287
"445",13.2450236938776,0.125555734040816,1.35202395616287
"446",13.491425755102,0.125555734040816,1.35202395616287
"447",13.7378278163265,0.125555734040816,1.35202395616287
"448",13.984229877551,0.125555734040816,1.35202395616287
"449",14.2306319387755,0.125555734040816,1.35202395616287
"450",14.477034,0.125555734040816,1.35202395616287
"451",2.403333,0.141250200795918,1.45972320672421
"452",2.64973506122449,0.141250200795918,1.45972320672421
"453",2.89613712244898,0.141250200795918,1.45972320672421
"454",3.14253918367347,0.141250200795918,1.45972320672421
"455",3.38894124489796,0.141250200795918,1.45972320672421
"456",3.63534330612245,0.141250200795918,1.45972320672421
"457",3.88174536734694,0.141250200795918,1.45972320672421
"458",4.12814742857143,0.141250200795918,1.45972320672421
"459",4.37454948979592,0.141250200795918,1.45972320672421
"460",4.62095155102041,0.141250200795918,1.45972320672421
"461",4.8673536122449,0.141250200795918,1.45972320672421
"462",5.11375567346939,0.141250200795918,1.45972320672421
"463",5.36015773469388,0.141250200795918,1.45972320672421
"464",5.60655979591837,0.141250200795918,1.45972320672421
"465",5.85296185714286,0.141250200795918,1.45972320672421
"466",6.09936391836735,0.141250200795918,1.45972320672421
"467",6.34576597959184,0.141250200795918,1.45972320672421
"468",6.59216804081633,0.141250200795918,1.45972320672421
"469",6.83857010204082,0.141250200795918,1.45972320672421
"470",7.08497216326531,0.141250200795918,1.45972320672421
"471",7.3313742244898,0.141250200795918,1.45972320672421
"472",7.57777628571429,0.141250200795918,1.45972320672421
"473",7.82417834693878,0.141250200795918,1.45972320672421
"474",8.07058040816327,0.141250200795918,1.45972320672421
"475",8.31698246938775,0.141250200795918,1.45972320672421
"476",8.56338453061224,0.141250200795918,1.45972320672421
"477",8.80978659183673,0.141250200795918,1.45972320672421
"478",9.05618865306122,0.141250200795918,1.45972320672421
"479",9.30259071428571,0.141250200795918,1.45972320672421
"480",9.5489927755102,0.141250200795918,1.45972320672421
"481",9.79539483673469,0.141250200795918,1.43440564892441
"482",10.0417968979592,0.141250200795918,1.33979623965434
"483",10.2881989591837,0.141250200795918,1.32018418724956
"484",10.5346010204082,0.141250200795918,1.32018418724956
"485",10.7810030816327,0.141250200795918,1.26149410072244
"486",11.0274051428571,0.141250200795918,1.26644856352078
"487",11.2738072040816,0.141250200795918,1.26644856352078
"488",11.5202092653061,0.141250200795918,1.28486879229522
"489",11.7666113265306,0.141250200795918,1.28486879229522
"490",12.0130133877551,0.141250200795918,1.31480873207002
"491",12.2594154489796,0.141250200795918,1.31480873207002
"492",12.5058175102041,0.141250200795918,1.35202395616287
"493",12.7522195714286,0.141250200795918,1.35202395616287
"494",12.9986216326531,0.141250200795918,1.35202395616287
"495",13.2450236938776,0.141250200795918,1.35202395616287
"496",13.491425755102,0.141250200795918,1.35202395616287
"497",13.7378278163265,0.141250200795918,1.35202395616287
"498",13.984229877551,0.141250200795918,1.35202395616287
"499",14.2306319387755,0.141250200795918,1.35202395616287
"500",14.477034,0.141250200795918,1.35202395616287
"501",2.403333,0.15694466755102,1.45972320672421
"502",2.64973506122449,0.15694466755102,1.45972320672421
"503",2.89613712244898,0.15694466755102,1.45972320672421
"504",3.14253918367347,0.15694466755102,1.45972320672421
"505",3.38894124489796,0.15694466755102,1.45972320672421
"506",3.63534330612245,0.15694466755102,1.45972320672421
"507",3.88174536734694,0.15694466755102,1.45972320672421
"508",4.12814742857143,0.15694466755102,1.45972320672421
"509",4.37454948979592,0.15694466755102,1.45972320672421
"510",4.62095155102041,0.15694466755102,1.45972320672421
"511",4.8673536122449,0.15694466755102,1.45972320672421
"512",5.11375567346939,0.15694466755102,1.45972320672421
"513",5.36015773469388,0.15694466755102,1.45972320672421
"514",5.60655979591837,0.15694466755102,1.45972320672421
"515",5.85296185714286,0.15694466755102,1.45972320672421
"516",6.09936391836735,0.15694466755102,1.45972320672421
"517",6.34576597959184,0.15694466755102,1.45972320672421
"518",6.59216804081633,0.15694466755102,1.45972320672421
"519",6.83857010204082,0.15694466755102,1.45972320672421
"520",7.08497216326531,0.15694466755102,1.45972320672421
"521",7.3313742244898,0.15694466755102,1.45972320672421
"522",7.57777628571429,0.15694466755102,1.45972320672421
