"","lake_perc_area","snow2011","Predicted"
"67",3.68326530612245,0.015694466755102,1.11161230264132
"68",3.8834693877551,0.015694466755102,1.04860284982806
"69",4.08367346938775,0.015694466755102,1.04860284982806
"70",4.28387755102041,0.015694466755102,1.04860284982806
"71",4.48408163265306,0.015694466755102,1.04860284982806
"72",4.68428571428571,0.015694466755102,1.04860284982806
"73",4.88448979591837,0.015694466755102,1.04860284982806
"74",5.08469387755102,0.015694466755102,1.04860284982806
"75",5.28489795918367,0.015694466755102,1.04860284982806
"76",5.48510204081633,0.015694466755102,1.08851933863049
"77",5.68530612244898,0.015694466755102,1.08851933863049
"78",5.88551020408163,0.015694466755102,1.11995759753064
"79",6.08571428571429,0.015694466755102,1.11995759753064
"80",6.28591836734694,0.015694466755102,1.11995759753064
"81",6.48612244897959,0.015694466755102,1.11995759753064
"82",6.68632653061225,0.015694466755102,1.11995759753064
"83",6.8865306122449,0.015694466755102,1.11995759753064
"84",7.08673469387755,0.015694466755102,1.11995759753064
"85",7.2869387755102,0.015694466755102,1.11995759753064
"86",7.48714285714286,0.015694466755102,1.11995759753064
"87",7.68734693877551,0.015694466755102,1.11995759753064
"88",7.88755102040816,0.015694466755102,1.11995759753064
"89",8.08775510204082,0.015694466755102,1.11995759753064
"90",8.28795918367347,0.015694466755102,1.11995759753064
"91",8.48816326530612,0.015694466755102,1.11995759753064
"92",8.68836734693878,0.015694466755102,1.11995759753064
"93",8.88857142857143,0.015694466755102,1.11995759753064
"94",9.08877551020408,0.015694466755102,1.11995759753064
"95",9.28897959183673,0.015694466755102,1.11995759753064
"96",9.48918367346939,0.015694466755102,1.11995759753064
"97",9.68938775510204,0.015694466755102,1.11995759753064
"98",9.88959183673469,0.015694466755102,1.11995759753064
"99",10.0897959183673,0.015694466755102,1.11995759753064
"100",10.29,0.015694466755102,1.11995759753064
"101",0.48,0.0313889335102041,0.479352004475998
"102",0.680204081632653,0.0313889335102041,0.479352004475998
"103",0.880408163265306,0.0313889335102041,0.642278148934705
"104",1.08061224489796,0.0313889335102041,0.785022680084722
"105",1.28081632653061,0.0313889335102041,0.855868530547103
"106",1.48102040816327,0.0313889335102041,0.882785178866206
"107",1.68122448979592,0.0313889335102041,0.882785178866206
"108",1.88142857142857,0.0313889335102041,1.05536043278435
"109",2.08163265306122,0.0313889335102041,1.09502938998911
"110",2.28183673469388,0.0313889335102041,1.13239695434522
"111",2.48204081632653,0.0313889335102041,1.13239695434522
"112",2.68224489795918,0.0313889335102041,1.16460607929656
"113",2.88244897959184,0.0313889335102041,1.16460607929656
"114",3.08265306122449,0.0313889335102041,1.16460607929656
"115",3.28285714285714,0.0313889335102041,1.13679323822119
"116",3.4830612244898,0.0313889335102041,1.11161230264132
"117",3.68326530612245,0.0313889335102041,1.11161230264132
"118",3.8834693877551,0.0313889335102041,1.04860284982806
"119",4.08367346938775,0.0313889335102041,1.04860284982806
"120",4.28387755102041,0.0313889335102041,1.04860284982806
"121",4.48408163265306,0.0313889335102041,1.04860284982806
"122",4.68428571428571,0.0313889335102041,1.04860284982806
"123",4.88448979591837,0.0313889335102041,1.04860284982806
"124",5.08469387755102,0.0313889335102041,1.04860284982806
"125",5.28489795918367,0.0313889335102041,1.04860284982806
"126",5.48510204081633,0.0313889335102041,1.08851933863049
"127",5.68530612244898,0.0313889335102041,1.08851933863049
"128",5.88551020408163,0.0313889335102041,1.11995759753064
"129",6.08571428571429,0.0313889335102041,1.11995759753064
"130",6.28591836734694,0.0313889335102041,1.11995759753064
"131",6.48612244897959,0.0313889335102041,1.11995759753064
"132",6.68632653061225,0.0313889335102041,1.11995759753064
"133",6.8865306122449,0.0313889335102041,1.11995759753064
"134",7.08673469387755,0.0313889335102041,1.11995759753064
"135",7.2869387755102,0.0313889335102041,1.11995759753064
"136",7.48714285714286,0.0313889335102041,1.11995759753064
"137",7.68734693877551,0.0313889335102041,1.11995759753064
"138",7.88755102040816,0.0313889335102041,1.11995759753064
"139",8.08775510204082,0.0313889335102041,1.11995759753064
"140",8.28795918367347,0.0313889335102041,1.11995759753064
"141",8.48816326530612,0.0313889335102041,1.11995759753064
"142",8.68836734693878,0.0313889335102041,1.11995759753064
"143",8.88857142857143,0.0313889335102041,1.11995759753064
"144",9.08877551020408,0.0313889335102041,1.11995759753064
"145",9.28897959183673,0.0313889335102041,1.11995759753064
"146",9.48918367346939,0.0313889335102041,1.11995759753064
"147",9.68938775510204,0.0313889335102041,1.11995759753064
"148",9.88959183673469,0.0313889335102041,1.11995759753064
"149",10.0897959183673,0.0313889335102041,1.11995759753064
"150",10.29,0.0313889335102041,1.11995759753064
"151",0.48,0.0470834002653061,0.479352004475998
"152",0.680204081632653,0.0470834002653061,0.479352004475998
"153",0.880408163265306,0.0470834002653061,0.642278148934705
"154",1.08061224489796,0.0470834002653061,0.785022680084722
"155",1.28081632653061,0.0470834002653061,0.855868530547103
"156",1.48102040816327,0.0470834002653061,0.882785178866206
"157",1.68122448979592,0.0470834002653061,0.882785178866206
"158",1.88142857142857,0.0470834002653061,1.05536043278435
"159",2.08163265306122,0.0470834002653061,1.09502938998911
"160",2.28183673469388,0.0470834002653061,1.13239695434522
"161",2.48204081632653,0.0470834002653061,1.13239695434522
"162",2.68224489795918,0.0470834002653061,1.16460607929656
"163",2.88244897959184,0.0470834002653061,1.16460607929656
"164",3.08265306122449,0.0470834002653061,1.16460607929656
"165",3.28285714285714,0.0470834002653061,1.13679323822119
"166",3.4830612244898,0.0470834002653061,1.11161230264132
"167",3.68326530612245,0.0470834002653061,1.11161230264132
"168",3.8834693877551,0.0470834002653061,1.04860284982806
"169",4.08367346938775,0.0470834002653061,1.04860284982806
"170",4.28387755102041,0.0470834002653061,1.04860284982806
"171",4.48408163265306,0.0470834002653061,1.04860284982806
"172",4.68428571428571,0.0470834002653061,1.04860284982806
"173",4.88448979591837,0.0470834002653061,1.04860284982806
"174",5.08469387755102,0.0470834002653061,1.04860284982806
"175",5.28489795918367,0.0470834002653061,1.04860284982806
"176",5.48510204081633,0.0470834002653061,1.08851933863049
"177",5.68530612244898,0.0470834002653061,1.08851933863049
"178",5.88551020408163,0.0470834002653061,1.11995759753064
"179",6.08571428571429,0.0470834002653061,1.11995759753064
"180",6.28591836734694,0.0470834002653061,1.11995759753064
"181",6.48612244897959,0.0470834002653061,1.11995759753064
"182",6.68632653061225,0.0470834002653061,1.11995759753064
"183",6.8865306122449,0.0470834002653061,1.11995759753064
"184",7.08673469387755,0.0470834002653061,1.11995759753064
"185",7.2869387755102,0.0470834002653061,1.11995759753064
"186",7.48714285714286,0.0470834002653061,1.11995759753064
"187",7.68734693877551,0.0470834002653061,1.11995759753064
"188",7.88755102040816,0.0470834002653061,1.11995759753064
"189",8.08775510204082,0.0470834002653061,1.11995759753064
"190",8.28795918367347,0.0470834002653061,1.11995759753064
"191",8.48816326530612,0.0470834002653061,1.11995759753064
"192",8.68836734693878,0.0470834002653061,1.11995759753064
"193",8.88857142857143,0.0470834002653061,1.11995759753064
"194",9.08877551020408,0.0470834002653061,1.11995759753064
"195",9.28897959183673,0.0470834002653061,1.11995759753064
"196",9.48918367346939,0.0470834002653061,1.11995759753064
"197",9.68938775510204,0.0470834002653061,1.11995759753064
"198",9.88959183673469,0.0470834002653061,1.11995759753064
"199",10.0897959183673,0.0470834002653061,1.11995759753064
"200",10.29,0.0470834002653061,1.11995759753064
"201",0.48,0.0627778670204082,0.479352004475998
"202",0.680204081632653,0.0627778670204082,0.479352004475998
"203",0.880408163265306,0.0627778670204082,0.642278148934705
"204",1.08061224489796,0.0627778670204082,0.785022680084722
"205",1.28081632653061,0.0627778670204082,0.855868530547103
"206",1.48102040816327,0.0627778670204082,0.882785178866206
"207",1.68122448979592,0.0627778670204082,0.882785178866206
"208",1.88142857142857,0.0627778670204082,1.05536043278435
"209",2.08163265306122,0.0627778670204082,1.09502938998911
"210",2.28183673469388,0.0627778670204082,1.13239695434522
"211",2.48204081632653,0.0627778670204082,1.13239695434522
"212",2.68224489795918,0.0627778670204082,1.16460607929656
"213",2.88244897959184,0.0627778670204082,1.16460607929656
"214",3.08265306122449,0.0627778670204082,1.16460607929656
"215",3.28285714285714,0.0627778670204082,1.13679323822119
"216",3.4830612244898,0.0627778670204082,1.11161230264132
"217",3.68326530612245,0.0627778670204082,1.11161230264132
"218",3.8834693877551,0.0627778670204082,1.04860284982806
"219",4.08367346938775,0.0627778670204082,1.04860284982806
"220",4.28387755102041,0.0627778670204082,1.04860284982806
"221",4.48408163265306,0.0627778670204082,1.04860284982806
"222",4.68428571428571,0.0627778670204082,1.04860284982806
"223",4.88448979591837,0.0627778670204082,1.04860284982806
"224",5.08469387755102,0.0627778670204082,1.04860284982806
"225",5.28489795918367,0.0627778670204082,1.04860284982806
"226",5.48510204081633,0.0627778670204082,1.08851933863049
"227",5.68530612244898,0.0627778670204082,1.08851933863049
"228",5.88551020408163,0.0627778670204082,1.11995759753064
"229",6.08571428571429,0.0627778670204082,1.11995759753064
"230",6.28591836734694,0.0627778670204082,1.11995759753064
"231",6.48612244897959,0.0627778670204082,1.11995759753064
"232",6.68632653061225,0.0627778670204082,1.11995759753064
"233",6.8865306122449,0.0627778670204082,1.11995759753064
"234",7.08673469387755,0.0627778670204082,1.11995759753064
"235",7.2869387755102,0.0627778670204082,1.11995759753064
"236",7.48714285714286,0.0627778670204082,1.11995759753064
"237",7.68734693877551,0.0627778670204082,1.11995759753064
"238",7.88755102040816,0.0627778670204082,1.11995759753064
"239",8.08775510204082,0.0627778670204082,1.11995759753064
"240",8.28795918367347,0.0627778670204082,1.11995759753064
"241",8.48816326530612,0.0627778670204082,1.11995759753064
"242",8.68836734693878,0.0627778670204082,1.11995759753064
"243",8.88857142857143,0.0627778670204082,1.11995759753064
"244",9.08877551020408,0.0627778670204082,1.11995759753064
"245",9.28897959183673,0.0627778670204082,1.11995759753064
"246",9.48918367346939,0.0627778670204082,1.11995759753064
"247",9.68938775510204,0.0627778670204082,1.11995759753064
"248",9.88959183673469,0.0627778670204082,1.11995759753064
"249",10.0897959183673,0.0627778670204082,1.11995759753064
"250",10.29,0.0627778670204082,1.11995759753064
"251",0.48,0.0784723337755102,0.479352004475998
"252",0.680204081632653,0.0784723337755102,0.479352004475998
"253",0.880408163265306,0.0784723337755102,0.642278148934705
"254",1.08061224489796,0.0784723337755102,0.785022680084722
"255",1.28081632653061,0.0784723337755102,0.855868530547103
"256",1.48102040816327,0.0784723337755102,0.882785178866206
"257",1.68122448979592,0.0784723337755102,0.882785178866206
"258",1.88142857142857,0.0784723337755102,1.05536043278435
"259",2.08163265306122,0.0784723337755102,1.09502938998911
"260",2.28183673469388,0.0784723337755102,1.13239695434522
"261",2.48204081632653,0.0784723337755102,1.13239695434522
"262",2.68224489795918,0.0784723337755102,1.16460607929656
"263",2.88244897959184,0.0784723337755102,1.16460607929656
"264",3.08265306122449,0.0784723337755102,1.16460607929656
"265",3.28285714285714,0.0784723337755102,1.13679323822119
"266",3.4830612244898,0.0784723337755102,1.11161230264132
"267",3.68326530612245,0.0784723337755102,1.11161230264132
"268",3.8834693877551,0.0784723337755102,1.04860284982806
"269",4.08367346938775,0.0784723337755102,1.04860284982806
"270",4.28387755102041,0.0784723337755102,1.04860284982806
"271",4.48408163265306,0.0784723337755102,1.04860284982806
"272",4.68428571428571,0.0784723337755102,1.04860284982806
"273",4.88448979591837,0.0784723337755102,1.04860284982806
"274",5.08469387755102,0.0784723337755102,1.04860284982806
"275",5.28489795918367,0.0784723337755102,1.04860284982806
"276",5.48510204081633,0.0784723337755102,1.08851933863049
"277",5.68530612244898,0.0784723337755102,1.08851933863049
"278",5.88551020408163,0.0784723337755102,1.11995759753064
"279",6.08571428571429,0.0784723337755102,1.11995759753064
"280",6.28591836734694,0.0784723337755102,1.11995759753064
"281",6.48612244897959,0.0784723337755102,1.11995759753064
"282",6.68632653061225,0.0784723337755102,1.11995759753064
"283",6.8865306122449,0.0784723337755102,1.11995759753064
"284",7.08673469387755,0.0784723337755102,1.11995759753064
"285",7.2869387755102,0.0784723337755102,1.11995759753064
"286",7.48714285714286,0.0784723337755102,1.11995759753064
"287",7.68734693877551,0.0784723337755102,1.11995759753064
"288",7.88755102040816,0.0784723337755102,1.11995759753064
"289",8.08775510204082,0.0784723337755102,1.11995759753064
"290",8.28795918367347,0.0784723337755102,1.11995759753064
"291",8.48816326530612,0.0784723337755102,1.11995759753064
"292",8.68836734693878,0.0784723337755102,1.11995759753064
"293",8.88857142857143,0.0784723337755102,1.11995759753064
"294",9.08877551020408,0.0784723337755102,1.11995759753064
"295",9.28897959183673,0.0784723337755102,1.11995759753064
"296",9.48918367346939,0.0784723337755102,1.11995759753064
"297",9.68938775510204,0.0784723337755102,1.11995759753064
"298",9.88959183673469,0.0784723337755102,1.11995759753064
"299",10.0897959183673,0.0784723337755102,1.11995759753064
"300",10.29,0.0784723337755102,1.11995759753064
"301",0.48,0.0941668005306122,0.479352004475998
"302",0.680204081632653,0.0941668005306122,0.479352004475998
"303",0.880408163265306,0.0941668005306122,0.642278148934705
"304",1.08061224489796,0.0941668005306122,0.785022680084722
"305",1.28081632653061,0.0941668005306122,0.855868530547103
"306",1.48102040816327,0.0941668005306122,0.882785178866206
"307",1.68122448979592,0.0941668005306122,0.882785178866206
"308",1.88142857142857,0.0941668005306122,1.05536043278435
"309",2.08163265306122,0.0941668005306122,1.09502938998911
"310",2.28183673469388,0.0941668005306122,1.13239695434522
"311",2.48204081632653,0.0941668005306122,1.13239695434522
"312",2.68224489795918,0.0941668005306122,1.16460607929656
"313",2.88244897959184,0.0941668005306122,1.16460607929656
"314",3.08265306122449,0.0941668005306122,1.16460607929656
"315",3.28285714285714,0.0941668005306122,1.13679323822119
"316",3.4830612244898,0.0941668005306122,1.11161230264132
"317",3.68326530612245,0.0941668005306122,1.11161230264132
"318",3.8834693877551,0.0941668005306122,1.04860284982806
"319",4.08367346938775,0.0941668005306122,1.04860284982806
"320",4.28387755102041,0.0941668005306122,1.04860284982806
"321",4.48408163265306,0.0941668005306122,1.04860284982806
"322",4.68428571428571,0.0941668005306122,1.04860284982806
"323",4.88448979591837,0.0941668005306122,1.04860284982806
"324",5.08469387755102,0.0941668005306122,1.04860284982806
"325",5.28489795918367,0.0941668005306122,1.04860284982806
"326",5.48510204081633,0.0941668005306122,1.08851933863049
"327",5.68530612244898,0.0941668005306122,1.08851933863049
"328",5.88551020408163,0.0941668005306122,1.11995759753064
"329",6.08571428571429,0.0941668005306122,1.11995759753064
"330",6.28591836734694,0.0941668005306122,1.11995759753064
"331",6.48612244897959,0.0941668005306122,1.11995759753064
"332",6.68632653061225,0.0941668005306122,1.11995759753064
"333",6.8865306122449,0.0941668005306122,1.11995759753064
"334",7.08673469387755,0.0941668005306122,1.11995759753064
"335",7.2869387755102,0.0941668005306122,1.11995759753064
"336",7.48714285714286,0.0941668005306122,1.11995759753064
"337",7.68734693877551,0.0941668005306122,1.11995759753064
"338",7.88755102040816,0.0941668005306122,1.11995759753064
"339",8.08775510204082,0.0941668005306122,1.11995759753064
"340",8.28795918367347,0.0941668005306122,1.11995759753064
"341",8.48816326530612,0.0941668005306122,1.11995759753064
"342",8.68836734693878,0.0941668005306122,1.11995759753064
"343",8.88857142857143,0.0941668005306122,1.11995759753064
"344",9.08877551020408,0.0941668005306122,1.11995759753064
"345",9.28897959183673,0.0941668005306122,1.11995759753064
"346",9.48918367346939,0.0941668005306122,1.11995759753064
"347",9.68938775510204,0.0941668005306122,1.11995759753064
"348",9.88959183673469,0.0941668005306122,1.11995759753064
"349",10.0897959183673,0.0941668005306122,1.11995759753064
"350",10.29,0.0941668005306122,1.11995759753064
"351",0.48,0.109861267285714,0.479352004475998
"352",0.680204081632653,0.109861267285714,0.479352004475998
"353",0.880408163265306,0.109861267285714,0.642278148934705
"354",1.08061224489796,0.109861267285714,0.785022680084722
"355",1.28081632653061,0.109861267285714,0.855868530547103
"356",1.48102040816327,0.109861267285714,0.882785178866206
"357",1.68122448979592,0.109861267285714,0.882785178866206
"358",1.88142857142857,0.109861267285714,1.05536043278435
"359",2.08163265306122,0.109861267285714,1.09502938998911
"360",2.28183673469388,0.109861267285714,1.13239695434522
"361",2.48204081632653,0.109861267285714,1.13239695434522
"362",2.68224489795918,0.109861267285714,1.16460607929656
"363",2.88244897959184,0.109861267285714,1.16460607929656
"364",3.08265306122449,0.109861267285714,1.16460607929656
"365",3.28285714285714,0.109861267285714,1.13679323822119
"366",3.4830612244898,0.109861267285714,1.11161230264132
"367",3.68326530612245,0.109861267285714,1.11161230264132
"368",3.8834693877551,0.109861267285714,1.04860284982806
"369",4.08367346938775,0.109861267285714,1.04860284982806
"370",4.28387755102041,0.109861267285714,1.04860284982806
"371",4.48408163265306,0.109861267285714,1.04860284982806
"372",4.68428571428571,0.109861267285714,1.04860284982806
"373",4.88448979591837,0.109861267285714,1.04860284982806
"374",5.08469387755102,0.109861267285714,1.04860284982806
"375",5.28489795918367,0.109861267285714,1.04860284982806
"376",5.48510204081633,0.109861267285714,1.08851933863049
"377",5.68530612244898,0.109861267285714,1.08851933863049
"378",5.88551020408163,0.109861267285714,1.11995759753064
"379",6.08571428571429,0.109861267285714,1.11995759753064
"380",6.28591836734694,0.109861267285714,1.11995759753064
"381",6.48612244897959,0.109861267285714,1.11995759753064
"382",6.68632653061225,0.109861267285714,1.11995759753064
"383",6.8865306122449,0.109861267285714,1.11995759753064
"384",7.08673469387755,0.109861267285714,1.11995759753064
"385",7.2869387755102,0.109861267285714,1.11995759753064
"386",7.48714285714286,0.109861267285714,1.11995759753064
"387",7.68734693877551,0.109861267285714,1.11995759753064
"388",7.88755102040816,0.109861267285714,1.11995759753064
"389",8.08775510204082,0.109861267285714,1.11995759753064
"390",8.28795918367347,0.109861267285714,1.11995759753064
"391",8.48816326530612,0.109861267285714,1.11995759753064
"392",8.68836734693878,0.109861267285714,1.11995759753064
"393",8.88857142857143,0.109861267285714,1.11995759753064
"394",9.08877551020408,0.109861267285714,1.11995759753064
"395",9.28897959183673,0.109861267285714,1.11995759753064
"396",9.48918367346939,0.109861267285714,1.11995759753064
"397",9.68938775510204,0.109861267285714,1.11995759753064
"398",9.88959183673469,0.109861267285714,1.11995759753064
"399",10.0897959183673,0.109861267285714,1.11995759753064
"400",10.29,0.109861267285714,1.11995759753064
"401",0.48,0.125555734040816,0.479352004475998
"402",0.680204081632653,0.125555734040816,0.479352004475998
"403",0.880408163265306,0.125555734040816,0.642278148934705
"404",1.08061224489796,0.125555734040816,0.785022680084722
"405",1.28081632653061,0.125555734040816,0.855868530547103
"406",1.48102040816327,0.125555734040816,0.882785178866206
"407",1.68122448979592,0.125555734040816,0.882785178866206
"408",1.88142857142857,0.125555734040816,1.05536043278435
"409",2.08163265306122,0.125555734040816,1.09502938998911
"410",2.28183673469388,0.125555734040816,1.13239695434522
"411",2.48204081632653,0.125555734040816,1.13239695434522
"412",2.68224489795918,0.125555734040816,1.16460607929656
"413",2.88244897959184,0.125555734040816,1.16460607929656
"414",3.08265306122449,0.125555734040816,1.16460607929656
"415",3.28285714285714,0.125555734040816,1.13679323822119
"416",3.4830612244898,0.125555734040816,1.11161230264132
"417",3.68326530612245,0.125555734040816,1.11161230264132
"418",3.8834693877551,0.125555734040816,1.04860284982806
"419",4.08367346938775,0.125555734040816,1.04860284982806
"420",4.28387755102041,0.125555734040816,1.04860284982806
"421",4.48408163265306,0.125555734040816,1.04860284982806
"422",4.68428571428571,0.125555734040816,1.04860284982806
"423",4.88448979591837,0.125555734040816,1.04860284982806
"424",5.08469387755102,0.125555734040816,1.04860284982806
"425",5.28489795918367,0.125555734040816,1.04860284982806
"426",5.48510204081633,0.125555734040816,1.08851933863049
"427",5.68530612244898,0.125555734040816,1.08851933863049
"428",5.88551020408163,0.125555734040816,1.11995759753064
"429",6.08571428571429,0.125555734040816,1.11995759753064
"430",6.28591836734694,0.125555734040816,1.11995759753064
"431",6.48612244897959,0.125555734040816,1.11995759753064
"432",6.68632653061225,0.125555734040816,1.11995759753064
"433",6.8865306122449,0.125555734040816,1.11995759753064
"434",7.08673469387755,0.125555734040816,1.11995759753064
"435",7.2869387755102,0.125555734040816,1.11995759753064
"436",7.48714285714286,0.125555734040816,1.11995759753064
"437",7.68734693877551,0.125555734040816,1.11995759753064
"438",7.88755102040816,0.125555734040816,1.11995759753064
"439",8.08775510204082,0.125555734040816,1.11995759753064
"440",8.28795918367347,0.125555734040816,1.11995759753064
"441",8.48816326530612,0.125555734040816,1.11995759753064
"442",8.68836734693878,0.125555734040816,1.11995759753064
"443",8.88857142857143,0.125555734040816,1.11995759753064
"444",9.08877551020408,0.125555734040816,1.11995759753064
"445",9.28897959183673,0.125555734040816,1.11995759753064
"446",9.48918367346939,0.125555734040816,1.11995759753064
"447",9.68938775510204,0.125555734040816,1.11995759753064
"448",9.88959183673469,0.125555734040816,1.11995759753064
"449",10.0897959183673,0.125555734040816,1.11995759753064
"450",10.29,0.125555734040816,1.11995759753064
"451",0.48,0.141250200795918,0.479352004475998
"452",0.680204081632653,0.141250200795918,0.479352004475998
"453",0.880408163265306,0.141250200795918,0.642278148934705
"454",1.08061224489796,0.141250200795918,0.785022680084722
"455",1.28081632653061,0.141250200795918,0.855868530547103
"456",1.48102040816327,0.141250200795918,0.882785178866206
"457",1.68122448979592,0.141250200795918,0.882785178866206
"458",1.88142857142857,0.141250200795918,1.05536043278435
"459",2.08163265306122,0.141250200795918,1.09502938998911
"460",2.28183673469388,0.141250200795918,1.13239695434522
"461",2.48204081632653,0.141250200795918,1.13239695434522
"462",2.68224489795918,0.141250200795918,1.16460607929656
"463",2.88244897959184,0.141250200795918,1.16460607929656
"464",3.08265306122449,0.141250200795918,1.16460607929656
"465",3.28285714285714,0.141250200795918,1.13679323822119
"466",3.4830612244898,0.141250200795918,1.11161230264132
"467",3.68326530612245,0.141250200795918,1.11161230264132
"468",3.8834693877551,0.141250200795918,1.04860284982806
"469",4.08367346938775,0.141250200795918,1.04860284982806
"470",4.28387755102041,0.141250200795918,1.04860284982806
"471",4.48408163265306,0.141250200795918,1.04860284982806
"472",4.68428571428571,0.141250200795918,1.04860284982806
"473",4.88448979591837,0.141250200795918,1.04860284982806
"474",5.08469387755102,0.141250200795918,1.04860284982806
"475",5.28489795918367,0.141250200795918,1.04860284982806
"476",5.48510204081633,0.141250200795918,1.08851933863049
"477",5.68530612244898,0.141250200795918,1.08851933863049
"478",5.88551020408163,0.141250200795918,1.11995759753064
"479",6.08571428571429,0.141250200795918,1.11995759753064
"480",6.28591836734694,0.141250200795918,1.11995759753064
"481",6.48612244897959,0.141250200795918,1.11995759753064
"482",6.68632653061225,0.141250200795918,1.11995759753064
"483",6.8865306122449,0.141250200795918,1.11995759753064
"484",7.08673469387755,0.141250200795918,1.11995759753064
"485",7.2869387755102,0.141250200795918,1.11995759753064
"486",7.48714285714286,0.141250200795918,1.11995759753064
"487",7.68734693877551,0.141250200795918,1.11995759753064
"488",7.88755102040816,0.141250200795918,1.11995759753064
"489",8.08775510204082,0.141250200795918,1.11995759753064
"490",8.28795918367347,0.141250200795918,1.11995759753064
"491",8.48816326530612,0.141250200795918,1.11995759753064
"492",8.68836734693878,0.141250200795918,1.11995759753064
"493",8.88857142857143,0.141250200795918,1.11995759753064
"494",9.08877551020408,0.141250200795918,1.11995759753064
"495",9.28897959183673,0.141250200795918,1.11995759753064
"496",9.48918367346939,0.141250200795918,1.11995759753064
"497",9.68938775510204,0.141250200795918,1.11995759753064
"498",9.88959183673469,0.141250200795918,1.11995759753064
"499",10.0897959183673,0.141250200795918,1.11995759753064
"500",10.29,0.141250200795918,1.11995759753064
"501",0.48,0.15694466755102,0.479352004475998
"502",0.680204081632653,0.15694466755102,0.479352004475998
"503",0.880408163265306,0.15694466755102,0.642278148934705
"504",1.08061224489796,0.15694466755102,0.785022680084722
"505",1.28081632653061,0.15694466755102,0.855868530547103
"506",1.48102040816327,0.15694466755102,0.882785178866206
"507",1.68122448979592,0.15694466755102,0.882785178866206
"508",1.88142857142857,0.15694466755102,1.05536043278435
"509",2.08163265306122,0.15694466755102,1.09502938998911
"510",2.28183673469388,0.15694466755102,1.13239695434522
"511",2.48204081632653,0.15694466755102,1.13239695434522
"512",2.68224489795918,0.15694466755102,1.16460607929656
"513",2.88244897959184,0.15694466755102,1.16460607929656
"514",3.08265306122449,0.15694466755102,1.16460607929656
"515",3.28285714285714,0.15694466755102,1.13679323822119
"516",3.4830612244898,0.15694466755102,1.11161230264132
"517",3.68326530612245,0.15694466755102,1.11161230264132
"518",3.8834693877551,0.15694466755102,1.04860284982806
"519",4.08367346938775,0.15694466755102,1.04860284982806
"520",4.28387755102041,0.15694466755102,1.04860284982806
"521",4.48408163265306,0.15694466755102,1.04860284982806
