"","tmean_day","LON_DD","Predicted"
"48",15.9791428571429,-105.6737137,1.04631606288303
"49",16.1995714285714,-105.6737137,1.04631606288303
"50",16.42,-105.6737137,1.04631606288303
"51",5.619,-105.672053138776,0.947706082461499
"52",5.83942857142857,-105.672053138776,0.947706082461499
"53",6.05985714285714,-105.672053138776,0.947706082461499
"54",6.28028571428571,-105.672053138776,0.947706082461499
"55",6.50071428571429,-105.672053138776,0.947706082461499
"56",6.72114285714286,-105.672053138776,0.947706082461499
"57",6.94157142857143,-105.672053138776,0.947706082461499
"58",7.162,-105.672053138776,0.947706082461499
"59",7.38242857142857,-105.672053138776,0.947706082461499
"60",7.60285714285714,-105.672053138776,0.947706082461499
"61",7.82328571428571,-105.672053138776,0.947706082461499
"62",8.04371428571429,-105.672053138776,0.947706082461499
"63",8.26414285714286,-105.672053138776,0.947706082461499
"64",8.48457142857143,-105.672053138776,0.947706082461499
"65",8.705,-105.672053138776,0.908308560350668
"66",8.92542857142857,-105.672053138776,0.908308560350668
"67",9.14585714285714,-105.672053138776,0.980465003847042
"68",9.36628571428571,-105.672053138776,0.980465003847042
"69",9.58671428571429,-105.672053138776,0.980465003847042
"70",9.80714285714286,-105.672053138776,0.980465003847042
"71",10.0275714285714,-105.672053138776,1.03910542260801
"72",10.248,-105.672053138776,1.03910542260801
"73",10.4684285714286,-105.672053138776,1.03910542260801
"74",10.6888571428571,-105.672053138776,1.01493733570893
"75",10.9092857142857,-105.672053138776,1.01493733570893
"76",11.1297142857143,-105.672053138776,1.13040678704798
"77",11.3501428571429,-105.672053138776,1.17822368596545
"78",11.5705714285714,-105.672053138776,1.29441805882669
"79",11.791,-105.672053138776,1.34495842107809
"80",12.0114285714286,-105.672053138776,1.45566167348687
"81",12.2318571428571,-105.672053138776,1.39924249572391
"82",12.4522857142857,-105.672053138776,1.39924249572391
"83",12.6727142857143,-105.672053138776,1.49091781093295
"84",12.8931428571429,-105.672053138776,1.49091781093295
"85",13.1135714285714,-105.672053138776,1.46552740560424
"86",13.334,-105.672053138776,1.16996297182091
"87",13.5544285714286,-105.672053138776,1.04631606288303
"88",13.7748571428571,-105.672053138776,1.04631606288303
"89",13.9952857142857,-105.672053138776,1.04631606288303
"90",14.2157142857143,-105.672053138776,1.04631606288303
"91",14.4361428571429,-105.672053138776,1.04631606288303
"92",14.6565714285714,-105.672053138776,1.04631606288303
"93",14.877,-105.672053138776,1.04631606288303
"94",15.0974285714286,-105.672053138776,1.04631606288303
"95",15.3178571428571,-105.672053138776,1.04631606288303
"96",15.5382857142857,-105.672053138776,1.04631606288303
"97",15.7587142857143,-105.672053138776,1.04631606288303
"98",15.9791428571429,-105.672053138776,1.04631606288303
"99",16.1995714285714,-105.672053138776,1.04631606288303
"100",16.42,-105.672053138776,1.04631606288303
"101",5.619,-105.670392577551,0.947706082461499
"102",5.83942857142857,-105.670392577551,0.947706082461499
"103",6.05985714285714,-105.670392577551,0.947706082461499
"104",6.28028571428571,-105.670392577551,0.947706082461499
"105",6.50071428571429,-105.670392577551,0.947706082461499
"106",6.72114285714286,-105.670392577551,0.947706082461499
"107",6.94157142857143,-105.670392577551,0.947706082461499
"108",7.162,-105.670392577551,0.947706082461499
"109",7.38242857142857,-105.670392577551,0.947706082461499
"110",7.60285714285714,-105.670392577551,0.947706082461499
"111",7.82328571428571,-105.670392577551,0.947706082461499
"112",8.04371428571429,-105.670392577551,0.947706082461499
"113",8.26414285714286,-105.670392577551,0.947706082461499
"114",8.48457142857143,-105.670392577551,0.947706082461499
"115",8.705,-105.670392577551,0.908308560350668
"116",8.92542857142857,-105.670392577551,0.908308560350668
"117",9.14585714285714,-105.670392577551,0.980465003847042
"118",9.36628571428571,-105.670392577551,0.980465003847042
"119",9.58671428571429,-105.670392577551,0.980465003847042
"120",9.80714285714286,-105.670392577551,0.980465003847042
"121",10.0275714285714,-105.670392577551,1.03910542260801
"122",10.248,-105.670392577551,1.03910542260801
"123",10.4684285714286,-105.670392577551,1.03910542260801
"124",10.6888571428571,-105.670392577551,1.01493733570893
"125",10.9092857142857,-105.670392577551,1.01493733570893
"126",11.1297142857143,-105.670392577551,1.13040678704798
"127",11.3501428571429,-105.670392577551,1.17822368596545
"128",11.5705714285714,-105.670392577551,1.29441805882669
"129",11.791,-105.670392577551,1.34495842107809
"130",12.0114285714286,-105.670392577551,1.45566167348687
"131",12.2318571428571,-105.670392577551,1.39924249572391
"132",12.4522857142857,-105.670392577551,1.39924249572391
"133",12.6727142857143,-105.670392577551,1.49091781093295
"134",12.8931428571429,-105.670392577551,1.49091781093295
"135",13.1135714285714,-105.670392577551,1.46552740560424
"136",13.334,-105.670392577551,1.16996297182091
"137",13.5544285714286,-105.670392577551,1.04631606288303
"138",13.7748571428571,-105.670392577551,1.04631606288303
"139",13.9952857142857,-105.670392577551,1.04631606288303
"140",14.2157142857143,-105.670392577551,1.04631606288303
"141",14.4361428571429,-105.670392577551,1.04631606288303
"142",14.6565714285714,-105.670392577551,1.04631606288303
"143",14.877,-105.670392577551,1.04631606288303
"144",15.0974285714286,-105.670392577551,1.04631606288303
"145",15.3178571428571,-105.670392577551,1.04631606288303
"146",15.5382857142857,-105.670392577551,1.04631606288303
"147",15.7587142857143,-105.670392577551,1.04631606288303
"148",15.9791428571429,-105.670392577551,1.04631606288303
"149",16.1995714285714,-105.670392577551,1.04631606288303
"150",16.42,-105.670392577551,1.04631606288303
"151",5.619,-105.668732016327,0.947706082461499
"152",5.83942857142857,-105.668732016327,0.947706082461499
"153",6.05985714285714,-105.668732016327,0.947706082461499
"154",6.28028571428571,-105.668732016327,0.947706082461499
"155",6.50071428571429,-105.668732016327,0.947706082461499
"156",6.72114285714286,-105.668732016327,0.947706082461499
"157",6.94157142857143,-105.668732016327,0.947706082461499
"158",7.162,-105.668732016327,0.947706082461499
"159",7.38242857142857,-105.668732016327,0.947706082461499
"160",7.60285714285714,-105.668732016327,0.947706082461499
"161",7.82328571428571,-105.668732016327,0.947706082461499
"162",8.04371428571429,-105.668732016327,0.947706082461499
"163",8.26414285714286,-105.668732016327,0.947706082461499
"164",8.48457142857143,-105.668732016327,0.947706082461499
"165",8.705,-105.668732016327,0.908308560350668
"166",8.92542857142857,-105.668732016327,0.908308560350668
"167",9.14585714285714,-105.668732016327,0.980465003847042
"168",9.36628571428571,-105.668732016327,0.980465003847042
"169",9.58671428571429,-105.668732016327,0.980465003847042
"170",9.80714285714286,-105.668732016327,0.980465003847042
"171",10.0275714285714,-105.668732016327,1.03910542260801
"172",10.248,-105.668732016327,1.03910542260801
"173",10.4684285714286,-105.668732016327,1.03910542260801
"174",10.6888571428571,-105.668732016327,1.01493733570893
"175",10.9092857142857,-105.668732016327,1.01493733570893
"176",11.1297142857143,-105.668732016327,1.13040678704798
"177",11.3501428571429,-105.668732016327,1.17822368596545
"178",11.5705714285714,-105.668732016327,1.29441805882669
"179",11.791,-105.668732016327,1.34495842107809
"180",12.0114285714286,-105.668732016327,1.45566167348687
"181",12.2318571428571,-105.668732016327,1.39924249572391
"182",12.4522857142857,-105.668732016327,1.39924249572391
"183",12.6727142857143,-105.668732016327,1.49091781093295
"184",12.8931428571429,-105.668732016327,1.49091781093295
"185",13.1135714285714,-105.668732016327,1.46552740560424
"186",13.334,-105.668732016327,1.16996297182091
"187",13.5544285714286,-105.668732016327,1.04631606288303
"188",13.7748571428571,-105.668732016327,1.04631606288303
"189",13.9952857142857,-105.668732016327,1.04631606288303
"190",14.2157142857143,-105.668732016327,1.04631606288303
"191",14.4361428571429,-105.668732016327,1.04631606288303
"192",14.6565714285714,-105.668732016327,1.04631606288303
"193",14.877,-105.668732016327,1.04631606288303
"194",15.0974285714286,-105.668732016327,1.04631606288303
"195",15.3178571428571,-105.668732016327,1.04631606288303
"196",15.5382857142857,-105.668732016327,1.04631606288303
"197",15.7587142857143,-105.668732016327,1.04631606288303
"198",15.9791428571429,-105.668732016327,1.04631606288303
"199",16.1995714285714,-105.668732016327,1.04631606288303
"200",16.42,-105.668732016327,1.04631606288303
"201",5.619,-105.667071455102,0.947706082461499
"202",5.83942857142857,-105.667071455102,0.947706082461499
"203",6.05985714285714,-105.667071455102,0.947706082461499
"204",6.28028571428571,-105.667071455102,0.947706082461499
"205",6.50071428571429,-105.667071455102,0.947706082461499
"206",6.72114285714286,-105.667071455102,0.947706082461499
"207",6.94157142857143,-105.667071455102,0.947706082461499
"208",7.162,-105.667071455102,0.947706082461499
"209",7.38242857142857,-105.667071455102,0.947706082461499
"210",7.60285714285714,-105.667071455102,0.947706082461499
"211",7.82328571428571,-105.667071455102,0.947706082461499
"212",8.04371428571429,-105.667071455102,0.947706082461499
"213",8.26414285714286,-105.667071455102,0.947706082461499
"214",8.48457142857143,-105.667071455102,0.947706082461499
"215",8.705,-105.667071455102,0.908308560350668
"216",8.92542857142857,-105.667071455102,0.908308560350668
"217",9.14585714285714,-105.667071455102,0.980465003847042
"218",9.36628571428571,-105.667071455102,0.980465003847042
"219",9.58671428571429,-105.667071455102,0.980465003847042
"220",9.80714285714286,-105.667071455102,0.980465003847042
"221",10.0275714285714,-105.667071455102,1.03910542260801
"222",10.248,-105.667071455102,1.03910542260801
"223",10.4684285714286,-105.667071455102,1.03910542260801
"224",10.6888571428571,-105.667071455102,1.01493733570893
"225",10.9092857142857,-105.667071455102,1.01493733570893
"226",11.1297142857143,-105.667071455102,1.13040678704798
"227",11.3501428571429,-105.667071455102,1.17822368596545
"228",11.5705714285714,-105.667071455102,1.29441805882669
"229",11.791,-105.667071455102,1.34495842107809
"230",12.0114285714286,-105.667071455102,1.45566167348687
"231",12.2318571428571,-105.667071455102,1.39924249572391
"232",12.4522857142857,-105.667071455102,1.39924249572391
"233",12.6727142857143,-105.667071455102,1.49091781093295
"234",12.8931428571429,-105.667071455102,1.49091781093295
"235",13.1135714285714,-105.667071455102,1.46552740560424
"236",13.334,-105.667071455102,1.16996297182091
"237",13.5544285714286,-105.667071455102,1.04631606288303
"238",13.7748571428571,-105.667071455102,1.04631606288303
"239",13.9952857142857,-105.667071455102,1.04631606288303
"240",14.2157142857143,-105.667071455102,1.04631606288303
"241",14.4361428571429,-105.667071455102,1.04631606288303
"242",14.6565714285714,-105.667071455102,1.04631606288303
"243",14.877,-105.667071455102,1.04631606288303
"244",15.0974285714286,-105.667071455102,1.04631606288303
"245",15.3178571428571,-105.667071455102,1.04631606288303
"246",15.5382857142857,-105.667071455102,1.04631606288303
"247",15.7587142857143,-105.667071455102,1.04631606288303
"248",15.9791428571429,-105.667071455102,1.04631606288303
"249",16.1995714285714,-105.667071455102,1.04631606288303
"250",16.42,-105.667071455102,1.04631606288303
"251",5.619,-105.665410893878,0.947706082461499
"252",5.83942857142857,-105.665410893878,0.947706082461499
"253",6.05985714285714,-105.665410893878,0.947706082461499
"254",6.28028571428571,-105.665410893878,0.947706082461499
"255",6.50071428571429,-105.665410893878,0.947706082461499
"256",6.72114285714286,-105.665410893878,0.947706082461499
"257",6.94157142857143,-105.665410893878,0.947706082461499
"258",7.162,-105.665410893878,0.947706082461499
"259",7.38242857142857,-105.665410893878,0.947706082461499
"260",7.60285714285714,-105.665410893878,0.947706082461499
"261",7.82328571428571,-105.665410893878,0.947706082461499
"262",8.04371428571429,-105.665410893878,0.947706082461499
"263",8.26414285714286,-105.665410893878,0.947706082461499
"264",8.48457142857143,-105.665410893878,0.947706082461499
"265",8.705,-105.665410893878,0.908308560350668
"266",8.92542857142857,-105.665410893878,0.908308560350668
"267",9.14585714285714,-105.665410893878,0.980465003847042
"268",9.36628571428571,-105.665410893878,0.980465003847042
"269",9.58671428571429,-105.665410893878,0.980465003847042
"270",9.80714285714286,-105.665410893878,0.980465003847042
"271",10.0275714285714,-105.665410893878,1.03910542260801
"272",10.248,-105.665410893878,1.03910542260801
"273",10.4684285714286,-105.665410893878,1.03910542260801
"274",10.6888571428571,-105.665410893878,1.01493733570893
"275",10.9092857142857,-105.665410893878,1.01493733570893
"276",11.1297142857143,-105.665410893878,1.13040678704798
"277",11.3501428571429,-105.665410893878,1.17822368596545
"278",11.5705714285714,-105.665410893878,1.29441805882669
"279",11.791,-105.665410893878,1.34495842107809
"280",12.0114285714286,-105.665410893878,1.45566167348687
"281",12.2318571428571,-105.665410893878,1.39924249572391
"282",12.4522857142857,-105.665410893878,1.39924249572391
"283",12.6727142857143,-105.665410893878,1.49091781093295
"284",12.8931428571429,-105.665410893878,1.49091781093295
"285",13.1135714285714,-105.665410893878,1.46552740560424
"286",13.334,-105.665410893878,1.16996297182091
"287",13.5544285714286,-105.665410893878,1.04631606288303
"288",13.7748571428571,-105.665410893878,1.04631606288303
"289",13.9952857142857,-105.665410893878,1.04631606288303
"290",14.2157142857143,-105.665410893878,1.04631606288303
"291",14.4361428571429,-105.665410893878,1.04631606288303
"292",14.6565714285714,-105.665410893878,1.04631606288303
"293",14.877,-105.665410893878,1.04631606288303
"294",15.0974285714286,-105.665410893878,1.04631606288303
"295",15.3178571428571,-105.665410893878,1.04631606288303
"296",15.5382857142857,-105.665410893878,1.04631606288303
"297",15.7587142857143,-105.665410893878,1.04631606288303
"298",15.9791428571429,-105.665410893878,1.04631606288303
"299",16.1995714285714,-105.665410893878,1.04631606288303
"300",16.42,-105.665410893878,1.04631606288303
"301",5.619,-105.663750332653,0.947706082461499
"302",5.83942857142857,-105.663750332653,0.947706082461499
"303",6.05985714285714,-105.663750332653,0.947706082461499
"304",6.28028571428571,-105.663750332653,0.947706082461499
"305",6.50071428571429,-105.663750332653,0.947706082461499
"306",6.72114285714286,-105.663750332653,0.947706082461499
"307",6.94157142857143,-105.663750332653,0.947706082461499
"308",7.162,-105.663750332653,0.947706082461499
"309",7.38242857142857,-105.663750332653,0.947706082461499
"310",7.60285714285714,-105.663750332653,0.947706082461499
"311",7.82328571428571,-105.663750332653,0.947706082461499
"312",8.04371428571429,-105.663750332653,0.947706082461499
"313",8.26414285714286,-105.663750332653,0.947706082461499
"314",8.48457142857143,-105.663750332653,0.947706082461499
"315",8.705,-105.663750332653,0.908308560350668
"316",8.92542857142857,-105.663750332653,0.908308560350668
"317",9.14585714285714,-105.663750332653,0.980465003847042
"318",9.36628571428571,-105.663750332653,0.980465003847042
"319",9.58671428571429,-105.663750332653,0.980465003847042
"320",9.80714285714286,-105.663750332653,0.980465003847042
"321",10.0275714285714,-105.663750332653,1.03910542260801
"322",10.248,-105.663750332653,1.03910542260801
"323",10.4684285714286,-105.663750332653,1.03910542260801
"324",10.6888571428571,-105.663750332653,1.01493733570893
"325",10.9092857142857,-105.663750332653,1.01493733570893
"326",11.1297142857143,-105.663750332653,1.13040678704798
"327",11.3501428571429,-105.663750332653,1.17822368596545
"328",11.5705714285714,-105.663750332653,1.29441805882669
"329",11.791,-105.663750332653,1.34495842107809
"330",12.0114285714286,-105.663750332653,1.45566167348687
"331",12.2318571428571,-105.663750332653,1.39924249572391
"332",12.4522857142857,-105.663750332653,1.39924249572391
"333",12.6727142857143,-105.663750332653,1.49091781093295
"334",12.8931428571429,-105.663750332653,1.49091781093295
"335",13.1135714285714,-105.663750332653,1.46552740560424
"336",13.334,-105.663750332653,1.16996297182091
"337",13.5544285714286,-105.663750332653,1.04631606288303
"338",13.7748571428571,-105.663750332653,1.04631606288303
"339",13.9952857142857,-105.663750332653,1.04631606288303
"340",14.2157142857143,-105.663750332653,1.04631606288303
"341",14.4361428571429,-105.663750332653,1.04631606288303
"342",14.6565714285714,-105.663750332653,1.04631606288303
"343",14.877,-105.663750332653,1.04631606288303
"344",15.0974285714286,-105.663750332653,1.04631606288303
"345",15.3178571428571,-105.663750332653,1.04631606288303
"346",15.5382857142857,-105.663750332653,1.04631606288303
"347",15.7587142857143,-105.663750332653,1.04631606288303
"348",15.9791428571429,-105.663750332653,1.04631606288303
"349",16.1995714285714,-105.663750332653,1.04631606288303
"350",16.42,-105.663750332653,1.04631606288303
"351",5.619,-105.662089771429,0.947706082461499
"352",5.83942857142857,-105.662089771429,0.947706082461499
"353",6.05985714285714,-105.662089771429,0.947706082461499
"354",6.28028571428571,-105.662089771429,0.947706082461499
"355",6.50071428571429,-105.662089771429,0.947706082461499
"356",6.72114285714286,-105.662089771429,0.947706082461499
"357",6.94157142857143,-105.662089771429,0.947706082461499
"358",7.162,-105.662089771429,0.947706082461499
"359",7.38242857142857,-105.662089771429,0.947706082461499
"360",7.60285714285714,-105.662089771429,0.947706082461499
"361",7.82328571428571,-105.662089771429,0.947706082461499
"362",8.04371428571429,-105.662089771429,0.947706082461499
"363",8.26414285714286,-105.662089771429,0.947706082461499
"364",8.48457142857143,-105.662089771429,0.947706082461499
"365",8.705,-105.662089771429,0.908308560350668
"366",8.92542857142857,-105.662089771429,0.908308560350668
"367",9.14585714285714,-105.662089771429,0.980465003847042
"368",9.36628571428571,-105.662089771429,0.980465003847042
"369",9.58671428571429,-105.662089771429,0.980465003847042
"370",9.80714285714286,-105.662089771429,0.980465003847042
"371",10.0275714285714,-105.662089771429,1.03910542260801
"372",10.248,-105.662089771429,1.03910542260801
"373",10.4684285714286,-105.662089771429,1.03910542260801
"374",10.6888571428571,-105.662089771429,1.01493733570893
"375",10.9092857142857,-105.662089771429,1.01493733570893
"376",11.1297142857143,-105.662089771429,1.13040678704798
"377",11.3501428571429,-105.662089771429,1.17822368596545
"378",11.5705714285714,-105.662089771429,1.29441805882669
"379",11.791,-105.662089771429,1.34495842107809
"380",12.0114285714286,-105.662089771429,1.45566167348687
"381",12.2318571428571,-105.662089771429,1.39924249572391
"382",12.4522857142857,-105.662089771429,1.39924249572391
"383",12.6727142857143,-105.662089771429,1.49091781093295
"384",12.8931428571429,-105.662089771429,1.49091781093295
"385",13.1135714285714,-105.662089771429,1.46552740560424
"386",13.334,-105.662089771429,1.16996297182091
"387",13.5544285714286,-105.662089771429,1.04631606288303
"388",13.7748571428571,-105.662089771429,1.04631606288303
"389",13.9952857142857,-105.662089771429,1.04631606288303
"390",14.2157142857143,-105.662089771429,1.04631606288303
"391",14.4361428571429,-105.662089771429,1.04631606288303
"392",14.6565714285714,-105.662089771429,1.04631606288303
"393",14.877,-105.662089771429,1.04631606288303
"394",15.0974285714286,-105.662089771429,1.04631606288303
"395",15.3178571428571,-105.662089771429,1.04631606288303
"396",15.5382857142857,-105.662089771429,1.04631606288303
"397",15.7587142857143,-105.662089771429,1.04631606288303
"398",15.9791428571429,-105.662089771429,1.04631606288303
"399",16.1995714285714,-105.662089771429,1.04631606288303
"400",16.42,-105.662089771429,1.04631606288303
"401",5.619,-105.660429210204,0.947706082461499
"402",5.83942857142857,-105.660429210204,0.947706082461499
"403",6.05985714285714,-105.660429210204,0.947706082461499
"404",6.28028571428571,-105.660429210204,0.947706082461499
"405",6.50071428571429,-105.660429210204,0.947706082461499
"406",6.72114285714286,-105.660429210204,0.947706082461499
"407",6.94157142857143,-105.660429210204,0.947706082461499
"408",7.162,-105.660429210204,0.947706082461499
"409",7.38242857142857,-105.660429210204,0.947706082461499
"410",7.60285714285714,-105.660429210204,0.947706082461499
"411",7.82328571428571,-105.660429210204,0.947706082461499
"412",8.04371428571429,-105.660429210204,0.947706082461499
"413",8.26414285714286,-105.660429210204,0.947706082461499
"414",8.48457142857143,-105.660429210204,0.947706082461499
"415",8.705,-105.660429210204,0.908308560350668
"416",8.92542857142857,-105.660429210204,0.908308560350668
"417",9.14585714285714,-105.660429210204,0.980465003847042
"418",9.36628571428571,-105.660429210204,0.980465003847042
"419",9.58671428571429,-105.660429210204,0.980465003847042
"420",9.80714285714286,-105.660429210204,0.980465003847042
"421",10.0275714285714,-105.660429210204,1.03910542260801
"422",10.248,-105.660429210204,1.03910542260801
"423",10.4684285714286,-105.660429210204,1.03910542260801
"424",10.6888571428571,-105.660429210204,1.01493733570893
"425",10.9092857142857,-105.660429210204,1.01493733570893
"426",11.1297142857143,-105.660429210204,1.13040678704798
"427",11.3501428571429,-105.660429210204,1.17822368596545
"428",11.5705714285714,-105.660429210204,1.29441805882669
"429",11.791,-105.660429210204,1.34495842107809
"430",12.0114285714286,-105.660429210204,1.45566167348687
"431",12.2318571428571,-105.660429210204,1.39924249572391
"432",12.4522857142857,-105.660429210204,1.39924249572391
"433",12.6727142857143,-105.660429210204,1.49091781093295
"434",12.8931428571429,-105.660429210204,1.49091781093295
"435",13.1135714285714,-105.660429210204,1.46552740560424
"436",13.334,-105.660429210204,1.16996297182091
"437",13.5544285714286,-105.660429210204,1.04631606288303
"438",13.7748571428571,-105.660429210204,1.04631606288303
"439",13.9952857142857,-105.660429210204,1.04631606288303
"440",14.2157142857143,-105.660429210204,1.04631606288303
"441",14.4361428571429,-105.660429210204,1.04631606288303
"442",14.6565714285714,-105.660429210204,1.04631606288303
"443",14.877,-105.660429210204,1.04631606288303
"444",15.0974285714286,-105.660429210204,1.04631606288303
"445",15.3178571428571,-105.660429210204,1.04631606288303
"446",15.5382857142857,-105.660429210204,1.04631606288303
"447",15.7587142857143,-105.660429210204,1.04631606288303
"448",15.9791428571429,-105.660429210204,1.04631606288303
"449",16.1995714285714,-105.660429210204,1.04631606288303
"450",16.42,-105.660429210204,1.04631606288303
"451",5.619,-105.65876864898,0.827399896714813
"452",5.83942857142857,-105.65876864898,0.827399896714813
"453",6.05985714285714,-105.65876864898,0.827399896714813
"454",6.28028571428571,-105.65876864898,0.827399896714813
"455",6.50071428571429,-105.65876864898,0.827399896714813
"456",6.72114285714286,-105.65876864898,0.827399896714813
"457",6.94157142857143,-105.65876864898,0.827399896714813
"458",7.162,-105.65876864898,0.827399896714813
"459",7.38242857142857,-105.65876864898,0.827399896714813
"460",7.60285714285714,-105.65876864898,0.827399896714813
"461",7.82328571428571,-105.65876864898,0.827399896714813
"462",8.04371428571429,-105.65876864898,0.827399896714813
"463",8.26414285714286,-105.65876864898,0.827399896714813
"464",8.48457142857143,-105.65876864898,0.827399896714813
"465",8.705,-105.65876864898,0.788002374603982
"466",8.92542857142857,-105.65876864898,0.788002374603982
"467",9.14585714285714,-105.65876864898,0.860158818100356
"468",9.36628571428571,-105.65876864898,0.860158818100356
"469",9.58671428571429,-105.65876864898,0.860158818100356
"470",9.80714285714286,-105.65876864898,0.860158818100356
"471",10.0275714285714,-105.65876864898,0.918799236861325
"472",10.248,-105.65876864898,0.918799236861325
"473",10.4684285714286,-105.65876864898,0.918799236861325
"474",10.6888571428571,-105.65876864898,0.894631149962248
"475",10.9092857142857,-105.65876864898,0.894631149962248
"476",11.1297142857143,-105.65876864898,1.01010060130129
"477",11.3501428571429,-105.65876864898,1.05791750021876
"478",11.5705714285714,-105.65876864898,1.17411187308001
"479",11.791,-105.65876864898,1.2246522353314
"480",12.0114285714286,-105.65876864898,1.33535548774018
"481",12.2318571428571,-105.65876864898,1.27893630997723
"482",12.4522857142857,-105.65876864898,1.27893630997723
"483",12.6727142857143,-105.65876864898,1.37061162518626
"484",12.8931428571429,-105.65876864898,1.37061162518626
"485",13.1135714285714,-105.65876864898,1.34522121985755
"486",13.334,-105.65876864898,1.04965678607422
"487",13.5544285714286,-105.65876864898,0.926009877136341
"488",13.7748571428571,-105.65876864898,0.926009877136341
"489",13.9952857142857,-105.65876864898,0.926009877136341
"490",14.2157142857143,-105.65876864898,0.926009877136341
"491",14.4361428571429,-105.65876864898,0.926009877136341
"492",14.6565714285714,-105.65876864898,0.926009877136341
"493",14.877,-105.65876864898,0.926009877136341
"494",15.0974285714286,-105.65876864898,0.926009877136341
"495",15.3178571428571,-105.65876864898,0.926009877136341
"496",15.5382857142857,-105.65876864898,0.926009877136341
"497",15.7587142857143,-105.65876864898,0.926009877136341
"498",15.9791428571429,-105.65876864898,0.926009877136341
"499",16.1995714285714,-105.65876864898,0.926009877136341
"500",16.42,-105.65876864898,0.926009877136341
"501",5.619,-105.657108087755,0.827399896714813
"502",5.83942857142857,-105.657108087755,0.827399896714813
"503",6.05985714285714,-105.657108087755,0.827399896714813
"504",6.28028571428571,-105.657108087755,0.827399896714813
"505",6.50071428571429,-105.657108087755,0.827399896714813
"506",6.72114285714286,-105.657108087755,0.827399896714813
"507",6.94157142857143,-105.657108087755,0.827399896714813
"508",7.162,-105.657108087755,0.827399896714813
"509",7.38242857142857,-105.657108087755,0.827399896714813
"510",7.60285714285714,-105.657108087755,0.827399896714813
"511",7.82328571428571,-105.657108087755,0.827399896714813
"512",8.04371428571429,-105.657108087755,0.827399896714813
"513",8.26414285714286,-105.657108087755,0.827399896714813
"514",8.48457142857143,-105.657108087755,0.827399896714813
"515",8.705,-105.657108087755,0.788002374603982
"516",8.92542857142857,-105.657108087755,0.788002374603982
"517",9.14585714285714,-105.657108087755,0.860158818100356
"518",9.36628571428571,-105.657108087755,0.860158818100356
"519",9.58671428571429,-105.657108087755,0.860158818100356
"520",9.80714285714286,-105.657108087755,0.860158818100356
"521",10.0275714285714,-105.657108087755,0.918799236861325
"522",10.248,-105.657108087755,0.918799236861325
"523",10.4684285714286,-105.657108087755,0.918799236861325
"524",10.6888571428571,-105.657108087755,0.894631149962248
"525",10.9092857142857,-105.657108087755,0.894631149962248
"526",11.1297142857143,-105.657108087755,1.01010060130129
"527",11.3501428571429,-105.657108087755,1.05791750021876
"528",11.5705714285714,-105.657108087755,1.17411187308001
"529",11.791,-105.657108087755,1.2246522353314
"530",12.0114285714286,-105.657108087755,1.33535548774018
"531",12.2318571428571,-105.657108087755,1.27893630997723
