"","ppt_day","snow1992to2011","Predicted"
"979",3.95771428571429,-0.0219780220408163,1.3232996693818
"980",4.0990612244898,-0.0219780220408163,1.3232996693818
"981",4.24040816326531,-0.0219780220408163,1.3232996693818
"982",4.38175510204082,-0.0219780220408163,1.3232996693818
"983",4.52310204081633,-0.0219780220408163,1.3232996693818
"984",4.66444897959184,-0.0219780220408163,1.3232996693818
"985",4.80579591836735,-0.0219780220408163,1.3232996693818
"986",4.94714285714286,-0.0219780220408163,1.3232996693818
"987",5.08848979591837,-0.0219780220408163,1.3232996693818
"988",5.22983673469388,-0.0219780220408163,1.3232996693818
"989",5.37118367346939,-0.0219780220408163,1.3232996693818
"990",5.5125306122449,-0.0219780220408163,1.3232996693818
"991",5.65387755102041,-0.0219780220408163,1.3232996693818
"992",5.79522448979592,-0.0219780220408163,1.3232996693818
"993",5.93657142857143,-0.0219780220408163,1.3232996693818
"994",6.07791836734694,-0.0219780220408163,1.3232996693818
"995",6.21926530612245,-0.0219780220408163,1.3232996693818
"996",6.36061224489796,-0.0219780220408163,1.3232996693818
"997",6.50195918367347,-0.0219780220408163,1.3232996693818
"998",6.64330612244898,-0.0219780220408163,1.3232996693818
"999",6.78465306122449,-0.0219780220408163,1.3232996693818
"1000",6.926,-0.0219780220408163,1.3232996693818
"1001",0,-0.0212454213061224,1.10207072679328
"1002",0.14134693877551,-0.0212454213061224,1.09628721310713
"1003",0.28269387755102,-0.0212454213061224,1.05966416999619
"1004",0.424040816326531,-0.0212454213061224,1.05966416999619
"1005",0.565387755102041,-0.0212454213061224,1.03018340468791
"1006",0.706734693877551,-0.0212454213061224,1.03018340468791
"1007",0.848081632653061,-0.0212454213061224,1.03018340468791
"1008",0.989428571428572,-0.0212454213061224,1.03018340468791
"1009",1.13077551020408,-0.0212454213061224,1.03018340468791
"1010",1.27212244897959,-0.0212454213061224,1.03018340468791
"1011",1.4134693877551,-0.0212454213061224,1.13701524691815
"1012",1.55481632653061,-0.0212454213061224,1.19767151410221
"1013",1.69616326530612,-0.0212454213061224,1.288414882633
"1014",1.83751020408163,-0.0212454213061224,1.288414882633
"1015",1.97885714285714,-0.0212454213061224,1.288414882633
"1016",2.12020408163265,-0.0212454213061224,1.288414882633
"1017",2.26155102040816,-0.0212454213061224,1.288414882633
"1018",2.40289795918367,-0.0212454213061224,1.3232996693818
"1019",2.54424489795918,-0.0212454213061224,1.3232996693818
"1020",2.68559183673469,-0.0212454213061224,1.3232996693818
"1021",2.8269387755102,-0.0212454213061224,1.3232996693818
"1022",2.96828571428571,-0.0212454213061224,1.3232996693818
"1023",3.10963265306122,-0.0212454213061224,1.3232996693818
"1024",3.25097959183673,-0.0212454213061224,1.3232996693818
"1025",3.39232653061225,-0.0212454213061224,1.3232996693818
"1026",3.53367346938776,-0.0212454213061224,1.3232996693818
"1027",3.67502040816327,-0.0212454213061224,1.3232996693818
"1028",3.81636734693878,-0.0212454213061224,1.3232996693818
"1029",3.95771428571429,-0.0212454213061224,1.3232996693818
"1030",4.0990612244898,-0.0212454213061224,1.3232996693818
"1031",4.24040816326531,-0.0212454213061224,1.3232996693818
"1032",4.38175510204082,-0.0212454213061224,1.3232996693818
"1033",4.52310204081633,-0.0212454213061224,1.3232996693818
"1034",4.66444897959184,-0.0212454213061224,1.3232996693818
"1035",4.80579591836735,-0.0212454213061224,1.3232996693818
"1036",4.94714285714286,-0.0212454213061224,1.3232996693818
"1037",5.08848979591837,-0.0212454213061224,1.3232996693818
"1038",5.22983673469388,-0.0212454213061224,1.3232996693818
"1039",5.37118367346939,-0.0212454213061224,1.3232996693818
"1040",5.5125306122449,-0.0212454213061224,1.3232996693818
"1041",5.65387755102041,-0.0212454213061224,1.3232996693818
"1042",5.79522448979592,-0.0212454213061224,1.3232996693818
"1043",5.93657142857143,-0.0212454213061224,1.3232996693818
"1044",6.07791836734694,-0.0212454213061224,1.3232996693818
"1045",6.21926530612245,-0.0212454213061224,1.3232996693818
"1046",6.36061224489796,-0.0212454213061224,1.3232996693818
"1047",6.50195918367347,-0.0212454213061224,1.3232996693818
"1048",6.64330612244898,-0.0212454213061224,1.3232996693818
"1049",6.78465306122449,-0.0212454213061224,1.3232996693818
"1050",6.926,-0.0212454213061224,1.3232996693818
"1051",0,-0.0205128205714286,1.15893823319619
"1052",0.14134693877551,-0.0205128205714286,1.15315471951004
"1053",0.28269387755102,-0.0205128205714286,1.11653167639911
"1054",0.424040816326531,-0.0205128205714286,1.11653167639911
"1055",0.565387755102041,-0.0205128205714286,1.08705091109083
"1056",0.706734693877551,-0.0205128205714286,1.08705091109083
"1057",0.848081632653061,-0.0205128205714286,1.08705091109083
"1058",0.989428571428572,-0.0205128205714286,1.08705091109083
"1059",1.13077551020408,-0.0205128205714286,1.08705091109083
"1060",1.27212244897959,-0.0205128205714286,1.08705091109083
"1061",1.4134693877551,-0.0205128205714286,1.19388275332106
"1062",1.55481632653061,-0.0205128205714286,1.25453902050512
"1063",1.69616326530612,-0.0205128205714286,1.34528238903592
"1064",1.83751020408163,-0.0205128205714286,1.34528238903592
"1065",1.97885714285714,-0.0205128205714286,1.34528238903592
"1066",2.12020408163265,-0.0205128205714286,1.34528238903592
"1067",2.26155102040816,-0.0205128205714286,1.34528238903592
"1068",2.40289795918367,-0.0205128205714286,1.38016717578471
"1069",2.54424489795918,-0.0205128205714286,1.38016717578471
"1070",2.68559183673469,-0.0205128205714286,1.38016717578471
"1071",2.8269387755102,-0.0205128205714286,1.38016717578471
"1072",2.96828571428571,-0.0205128205714286,1.38016717578471
"1073",3.10963265306122,-0.0205128205714286,1.38016717578471
"1074",3.25097959183673,-0.0205128205714286,1.38016717578471
"1075",3.39232653061225,-0.0205128205714286,1.38016717578471
"1076",3.53367346938776,-0.0205128205714286,1.38016717578471
"1077",3.67502040816327,-0.0205128205714286,1.38016717578471
"1078",3.81636734693878,-0.0205128205714286,1.38016717578471
"1079",3.95771428571429,-0.0205128205714286,1.38016717578471
"1080",4.0990612244898,-0.0205128205714286,1.38016717578471
"1081",4.24040816326531,-0.0205128205714286,1.38016717578471
"1082",4.38175510204082,-0.0205128205714286,1.38016717578471
"1083",4.52310204081633,-0.0205128205714286,1.38016717578471
"1084",4.66444897959184,-0.0205128205714286,1.38016717578471
"1085",4.80579591836735,-0.0205128205714286,1.38016717578471
"1086",4.94714285714286,-0.0205128205714286,1.38016717578471
"1087",5.08848979591837,-0.0205128205714286,1.38016717578471
"1088",5.22983673469388,-0.0205128205714286,1.38016717578471
"1089",5.37118367346939,-0.0205128205714286,1.38016717578471
"1090",5.5125306122449,-0.0205128205714286,1.38016717578471
"1091",5.65387755102041,-0.0205128205714286,1.38016717578471
"1092",5.79522448979592,-0.0205128205714286,1.38016717578471
"1093",5.93657142857143,-0.0205128205714286,1.38016717578471
"1094",6.07791836734694,-0.0205128205714286,1.38016717578471
"1095",6.21926530612245,-0.0205128205714286,1.38016717578471
"1096",6.36061224489796,-0.0205128205714286,1.38016717578471
"1097",6.50195918367347,-0.0205128205714286,1.38016717578471
"1098",6.64330612244898,-0.0205128205714286,1.38016717578471
"1099",6.78465306122449,-0.0205128205714286,1.38016717578471
"1100",6.926,-0.0205128205714286,1.38016717578471
"1101",0,-0.0197802198367347,1.12840710369032
"1102",0.14134693877551,-0.0197802198367347,1.12262359000418
"1103",0.28269387755102,-0.0197802198367347,1.08600054689324
"1104",0.424040816326531,-0.0197802198367347,1.08600054689324
"1105",0.565387755102041,-0.0197802198367347,1.05651978158496
"1106",0.706734693877551,-0.0197802198367347,1.05651978158496
"1107",0.848081632653061,-0.0197802198367347,1.05651978158496
"1108",0.989428571428572,-0.0197802198367347,1.05651978158496
"1109",1.13077551020408,-0.0197802198367347,1.05651978158496
"1110",1.27212244897959,-0.0197802198367347,1.05651978158496
"1111",1.4134693877551,-0.0197802198367347,1.16335162381519
"1112",1.55481632653061,-0.0197802198367347,1.22400789099925
"1113",1.69616326530612,-0.0197802198367347,1.31475125953005
"1114",1.83751020408163,-0.0197802198367347,1.31475125953005
"1115",1.97885714285714,-0.0197802198367347,1.31475125953005
"1116",2.12020408163265,-0.0197802198367347,1.31475125953005
"1117",2.26155102040816,-0.0197802198367347,1.31475125953005
"1118",2.40289795918367,-0.0197802198367347,1.34963604627884
"1119",2.54424489795918,-0.0197802198367347,1.34963604627884
"1120",2.68559183673469,-0.0197802198367347,1.34963604627884
"1121",2.8269387755102,-0.0197802198367347,1.34963604627884
"1122",2.96828571428571,-0.0197802198367347,1.34963604627884
"1123",3.10963265306122,-0.0197802198367347,1.34963604627884
"1124",3.25097959183673,-0.0197802198367347,1.34963604627884
"1125",3.39232653061225,-0.0197802198367347,1.34963604627884
"1126",3.53367346938776,-0.0197802198367347,1.34963604627884
"1127",3.67502040816327,-0.0197802198367347,1.34963604627884
"1128",3.81636734693878,-0.0197802198367347,1.34963604627884
"1129",3.95771428571429,-0.0197802198367347,1.34963604627884
"1130",4.0990612244898,-0.0197802198367347,1.34963604627884
"1131",4.24040816326531,-0.0197802198367347,1.34963604627884
"1132",4.38175510204082,-0.0197802198367347,1.34963604627884
"1133",4.52310204081633,-0.0197802198367347,1.34963604627884
"1134",4.66444897959184,-0.0197802198367347,1.34963604627884
"1135",4.80579591836735,-0.0197802198367347,1.34963604627884
"1136",4.94714285714286,-0.0197802198367347,1.34963604627884
"1137",5.08848979591837,-0.0197802198367347,1.34963604627884
"1138",5.22983673469388,-0.0197802198367347,1.34963604627884
"1139",5.37118367346939,-0.0197802198367347,1.34963604627884
"1140",5.5125306122449,-0.0197802198367347,1.34963604627884
"1141",5.65387755102041,-0.0197802198367347,1.34963604627884
"1142",5.79522448979592,-0.0197802198367347,1.34963604627884
"1143",5.93657142857143,-0.0197802198367347,1.34963604627884
"1144",6.07791836734694,-0.0197802198367347,1.34963604627884
"1145",6.21926530612245,-0.0197802198367347,1.34963604627884
"1146",6.36061224489796,-0.0197802198367347,1.34963604627884
"1147",6.50195918367347,-0.0197802198367347,1.34963604627884
"1148",6.64330612244898,-0.0197802198367347,1.34963604627884
"1149",6.78465306122449,-0.0197802198367347,1.34963604627884
"1150",6.926,-0.0197802198367347,1.34963604627884
"1151",0,-0.0190476191020408,1.16951838441477
"1152",0.14134693877551,-0.0190476191020408,1.16373487072862
"1153",0.28269387755102,-0.0190476191020408,1.12711182761768
"1154",0.424040816326531,-0.0190476191020408,1.12711182761768
"1155",0.565387755102041,-0.0190476191020408,1.0976310623094
"1156",0.706734693877551,-0.0190476191020408,1.0976310623094
"1157",0.848081632653061,-0.0190476191020408,1.0976310623094
"1158",0.989428571428572,-0.0190476191020408,1.0976310623094
"1159",1.13077551020408,-0.0190476191020408,1.0976310623094
"1160",1.27212244897959,-0.0190476191020408,1.0976310623094
"1161",1.4134693877551,-0.0190476191020408,1.20446290453964
"1162",1.55481632653061,-0.0190476191020408,1.26511917172369
"1163",1.69616326530612,-0.0190476191020408,1.35586254025449
"1164",1.83751020408163,-0.0190476191020408,1.35586254025449
"1165",1.97885714285714,-0.0190476191020408,1.35586254025449
"1166",2.12020408163265,-0.0190476191020408,1.35586254025449
"1167",2.26155102040816,-0.0190476191020408,1.35586254025449
"1168",2.40289795918367,-0.0190476191020408,1.39074732700328
"1169",2.54424489795918,-0.0190476191020408,1.39074732700328
"1170",2.68559183673469,-0.0190476191020408,1.39074732700328
"1171",2.8269387755102,-0.0190476191020408,1.39074732700328
"1172",2.96828571428571,-0.0190476191020408,1.39074732700328
"1173",3.10963265306122,-0.0190476191020408,1.39074732700328
"1174",3.25097959183673,-0.0190476191020408,1.39074732700328
"1175",3.39232653061225,-0.0190476191020408,1.39074732700328
"1176",3.53367346938776,-0.0190476191020408,1.39074732700328
"1177",3.67502040816327,-0.0190476191020408,1.39074732700328
"1178",3.81636734693878,-0.0190476191020408,1.39074732700328
"1179",3.95771428571429,-0.0190476191020408,1.39074732700328
"1180",4.0990612244898,-0.0190476191020408,1.39074732700328
"1181",4.24040816326531,-0.0190476191020408,1.39074732700328
"1182",4.38175510204082,-0.0190476191020408,1.39074732700328
"1183",4.52310204081633,-0.0190476191020408,1.39074732700328
"1184",4.66444897959184,-0.0190476191020408,1.39074732700328
"1185",4.80579591836735,-0.0190476191020408,1.39074732700328
"1186",4.94714285714286,-0.0190476191020408,1.39074732700328
"1187",5.08848979591837,-0.0190476191020408,1.39074732700328
"1188",5.22983673469388,-0.0190476191020408,1.39074732700328
"1189",5.37118367346939,-0.0190476191020408,1.39074732700328
"1190",5.5125306122449,-0.0190476191020408,1.39074732700328
"1191",5.65387755102041,-0.0190476191020408,1.39074732700328
"1192",5.79522448979592,-0.0190476191020408,1.39074732700328
"1193",5.93657142857143,-0.0190476191020408,1.39074732700328
"1194",6.07791836734694,-0.0190476191020408,1.39074732700328
"1195",6.21926530612245,-0.0190476191020408,1.39074732700328
"1196",6.36061224489796,-0.0190476191020408,1.39074732700328
"1197",6.50195918367347,-0.0190476191020408,1.39074732700328
"1198",6.64330612244898,-0.0190476191020408,1.39074732700328
"1199",6.78465306122449,-0.0190476191020408,1.39074732700328
"1200",6.926,-0.0190476191020408,1.39074732700328
"1201",0,-0.0183150183673469,1.2432586768339
"1202",0.14134693877551,-0.0183150183673469,1.23747516314775
"1203",0.28269387755102,-0.0183150183673469,1.20085212003681
"1204",0.424040816326531,-0.0183150183673469,1.20085212003681
"1205",0.565387755102041,-0.0183150183673469,1.17137135472853
"1206",0.706734693877551,-0.0183150183673469,1.17137135472853
"1207",0.848081632653061,-0.0183150183673469,1.17137135472853
"1208",0.989428571428572,-0.0183150183673469,1.17137135472853
"1209",1.13077551020408,-0.0183150183673469,1.17137135472853
"1210",1.27212244897959,-0.0183150183673469,1.17137135472853
"1211",1.4134693877551,-0.0183150183673469,1.2385187160254
"1212",1.55481632653061,-0.0183150183673469,1.29917498320945
"1213",1.69616326530612,-0.0183150183673469,1.38991835174025
"1214",1.83751020408163,-0.0183150183673469,1.38991835174025
"1215",1.97885714285714,-0.0183150183673469,1.38991835174025
"1216",2.12020408163265,-0.0183150183673469,1.38991835174025
"1217",2.26155102040816,-0.0183150183673469,1.38991835174025
"1218",2.40289795918367,-0.0183150183673469,1.42480313848904
"1219",2.54424489795918,-0.0183150183673469,1.42480313848904
"1220",2.68559183673469,-0.0183150183673469,1.42480313848904
"1221",2.8269387755102,-0.0183150183673469,1.42480313848904
"1222",2.96828571428571,-0.0183150183673469,1.42480313848904
"1223",3.10963265306122,-0.0183150183673469,1.42480313848904
"1224",3.25097959183673,-0.0183150183673469,1.42480313848904
"1225",3.39232653061225,-0.0183150183673469,1.42480313848904
"1226",3.53367346938776,-0.0183150183673469,1.42480313848904
"1227",3.67502040816327,-0.0183150183673469,1.42480313848904
"1228",3.81636734693878,-0.0183150183673469,1.42480313848904
"1229",3.95771428571429,-0.0183150183673469,1.42480313848904
"1230",4.0990612244898,-0.0183150183673469,1.42480313848904
"1231",4.24040816326531,-0.0183150183673469,1.42480313848904
"1232",4.38175510204082,-0.0183150183673469,1.42480313848904
"1233",4.52310204081633,-0.0183150183673469,1.42480313848904
"1234",4.66444897959184,-0.0183150183673469,1.42480313848904
"1235",4.80579591836735,-0.0183150183673469,1.42480313848904
"1236",4.94714285714286,-0.0183150183673469,1.42480313848904
"1237",5.08848979591837,-0.0183150183673469,1.42480313848904
"1238",5.22983673469388,-0.0183150183673469,1.42480313848904
"1239",5.37118367346939,-0.0183150183673469,1.42480313848904
"1240",5.5125306122449,-0.0183150183673469,1.42480313848904
"1241",5.65387755102041,-0.0183150183673469,1.42480313848904
"1242",5.79522448979592,-0.0183150183673469,1.42480313848904
"1243",5.93657142857143,-0.0183150183673469,1.42480313848904
"1244",6.07791836734694,-0.0183150183673469,1.42480313848904
"1245",6.21926530612245,-0.0183150183673469,1.42480313848904
"1246",6.36061224489796,-0.0183150183673469,1.42480313848904
"1247",6.50195918367347,-0.0183150183673469,1.42480313848904
"1248",6.64330612244898,-0.0183150183673469,1.42480313848904
"1249",6.78465306122449,-0.0183150183673469,1.42480313848904
"1250",6.926,-0.0183150183673469,1.42480313848904
"1251",0,-0.0175824176326531,1.2432586768339
"1252",0.14134693877551,-0.0175824176326531,1.23747516314775
"1253",0.28269387755102,-0.0175824176326531,1.20085212003681
"1254",0.424040816326531,-0.0175824176326531,1.20085212003681
"1255",0.565387755102041,-0.0175824176326531,1.17137135472853
"1256",0.706734693877551,-0.0175824176326531,1.17137135472853
"1257",0.848081632653061,-0.0175824176326531,1.17137135472853
"1258",0.989428571428572,-0.0175824176326531,1.17137135472853
"1259",1.13077551020408,-0.0175824176326531,1.17137135472853
"1260",1.27212244897959,-0.0175824176326531,1.17137135472853
"1261",1.4134693877551,-0.0175824176326531,1.2385187160254
"1262",1.55481632653061,-0.0175824176326531,1.29917498320945
"1263",1.69616326530612,-0.0175824176326531,1.38991835174025
"1264",1.83751020408163,-0.0175824176326531,1.38991835174025
"1265",1.97885714285714,-0.0175824176326531,1.38991835174025
"1266",2.12020408163265,-0.0175824176326531,1.38991835174025
"1267",2.26155102040816,-0.0175824176326531,1.38991835174025
"1268",2.40289795918367,-0.0175824176326531,1.42480313848904
"1269",2.54424489795918,-0.0175824176326531,1.42480313848904
"1270",2.68559183673469,-0.0175824176326531,1.42480313848904
"1271",2.8269387755102,-0.0175824176326531,1.42480313848904
"1272",2.96828571428571,-0.0175824176326531,1.42480313848904
"1273",3.10963265306122,-0.0175824176326531,1.42480313848904
"1274",3.25097959183673,-0.0175824176326531,1.42480313848904
"1275",3.39232653061225,-0.0175824176326531,1.42480313848904
"1276",3.53367346938776,-0.0175824176326531,1.42480313848904
"1277",3.67502040816327,-0.0175824176326531,1.42480313848904
"1278",3.81636734693878,-0.0175824176326531,1.42480313848904
"1279",3.95771428571429,-0.0175824176326531,1.42480313848904
"1280",4.0990612244898,-0.0175824176326531,1.42480313848904
"1281",4.24040816326531,-0.0175824176326531,1.42480313848904
"1282",4.38175510204082,-0.0175824176326531,1.42480313848904
"1283",4.52310204081633,-0.0175824176326531,1.42480313848904
"1284",4.66444897959184,-0.0175824176326531,1.42480313848904
"1285",4.80579591836735,-0.0175824176326531,1.42480313848904
"1286",4.94714285714286,-0.0175824176326531,1.42480313848904
"1287",5.08848979591837,-0.0175824176326531,1.42480313848904
"1288",5.22983673469388,-0.0175824176326531,1.42480313848904
"1289",5.37118367346939,-0.0175824176326531,1.42480313848904
"1290",5.5125306122449,-0.0175824176326531,1.42480313848904
"1291",5.65387755102041,-0.0175824176326531,1.42480313848904
"1292",5.79522448979592,-0.0175824176326531,1.42480313848904
"1293",5.93657142857143,-0.0175824176326531,1.42480313848904
"1294",6.07791836734694,-0.0175824176326531,1.42480313848904
"1295",6.21926530612245,-0.0175824176326531,1.42480313848904
"1296",6.36061224489796,-0.0175824176326531,1.42480313848904
"1297",6.50195918367347,-0.0175824176326531,1.42480313848904
"1298",6.64330612244898,-0.0175824176326531,1.42480313848904
"1299",6.78465306122449,-0.0175824176326531,1.42480313848904
"1300",6.926,-0.0175824176326531,1.42480313848904
"1301",0,-0.0168498168979592,1.2432586768339
"1302",0.14134693877551,-0.0168498168979592,1.23747516314775
"1303",0.28269387755102,-0.0168498168979592,1.20085212003681
"1304",0.424040816326531,-0.0168498168979592,1.20085212003681
"1305",0.565387755102041,-0.0168498168979592,1.17137135472853
"1306",0.706734693877551,-0.0168498168979592,1.17137135472853
"1307",0.848081632653061,-0.0168498168979592,1.17137135472853
"1308",0.989428571428572,-0.0168498168979592,1.17137135472853
"1309",1.13077551020408,-0.0168498168979592,1.17137135472853
"1310",1.27212244897959,-0.0168498168979592,1.17137135472853
"1311",1.4134693877551,-0.0168498168979592,1.2385187160254
"1312",1.55481632653061,-0.0168498168979592,1.29917498320945
"1313",1.69616326530612,-0.0168498168979592,1.38991835174025
"1314",1.83751020408163,-0.0168498168979592,1.38991835174025
"1315",1.97885714285714,-0.0168498168979592,1.38991835174025
"1316",2.12020408163265,-0.0168498168979592,1.38991835174025
"1317",2.26155102040816,-0.0168498168979592,1.38991835174025
"1318",2.40289795918367,-0.0168498168979592,1.42480313848904
"1319",2.54424489795918,-0.0168498168979592,1.42480313848904
"1320",2.68559183673469,-0.0168498168979592,1.42480313848904
"1321",2.8269387755102,-0.0168498168979592,1.42480313848904
"1322",2.96828571428571,-0.0168498168979592,1.42480313848904
"1323",3.10963265306122,-0.0168498168979592,1.42480313848904
"1324",3.25097959183673,-0.0168498168979592,1.42480313848904
"1325",3.39232653061225,-0.0168498168979592,1.42480313848904
"1326",3.53367346938776,-0.0168498168979592,1.42480313848904
"1327",3.67502040816327,-0.0168498168979592,1.42480313848904
"1328",3.81636734693878,-0.0168498168979592,1.42480313848904
"1329",3.95771428571429,-0.0168498168979592,1.42480313848904
"1330",4.0990612244898,-0.0168498168979592,1.42480313848904
"1331",4.24040816326531,-0.0168498168979592,1.42480313848904
"1332",4.38175510204082,-0.0168498168979592,1.42480313848904
"1333",4.52310204081633,-0.0168498168979592,1.42480313848904
"1334",4.66444897959184,-0.0168498168979592,1.42480313848904
"1335",4.80579591836735,-0.0168498168979592,1.42480313848904
"1336",4.94714285714286,-0.0168498168979592,1.42480313848904
"1337",5.08848979591837,-0.0168498168979592,1.42480313848904
"1338",5.22983673469388,-0.0168498168979592,1.42480313848904
"1339",5.37118367346939,-0.0168498168979592,1.42480313848904
"1340",5.5125306122449,-0.0168498168979592,1.42480313848904
"1341",5.65387755102041,-0.0168498168979592,1.42480313848904
"1342",5.79522448979592,-0.0168498168979592,1.42480313848904
"1343",5.93657142857143,-0.0168498168979592,1.42480313848904
"1344",6.07791836734694,-0.0168498168979592,1.42480313848904
"1345",6.21926530612245,-0.0168498168979592,1.42480313848904
"1346",6.36061224489796,-0.0168498168979592,1.42480313848904
"1347",6.50195918367347,-0.0168498168979592,1.42480313848904
"1348",6.64330612244898,-0.0168498168979592,1.42480313848904
"1349",6.78465306122449,-0.0168498168979592,1.42480313848904
"1350",6.926,-0.0168498168979592,1.42480313848904
"1351",0,-0.0161172161632653,1.2432586768339
"1352",0.14134693877551,-0.0161172161632653,1.23747516314775
"1353",0.28269387755102,-0.0161172161632653,1.20085212003681
"1354",0.424040816326531,-0.0161172161632653,1.20085212003681
"1355",0.565387755102041,-0.0161172161632653,1.17137135472853
"1356",0.706734693877551,-0.0161172161632653,1.17137135472853
"1357",0.848081632653061,-0.0161172161632653,1.17137135472853
"1358",0.989428571428572,-0.0161172161632653,1.17137135472853
"1359",1.13077551020408,-0.0161172161632653,1.17137135472853
"1360",1.27212244897959,-0.0161172161632653,1.17137135472853
"1361",1.4134693877551,-0.0161172161632653,1.2385187160254
"1362",1.55481632653061,-0.0161172161632653,1.29917498320945
"1363",1.69616326530612,-0.0161172161632653,1.38991835174025
"1364",1.83751020408163,-0.0161172161632653,1.38991835174025
"1365",1.97885714285714,-0.0161172161632653,1.38991835174025
"1366",2.12020408163265,-0.0161172161632653,1.38991835174025
"1367",2.26155102040816,-0.0161172161632653,1.38991835174025
"1368",2.40289795918367,-0.0161172161632653,1.42480313848904
"1369",2.54424489795918,-0.0161172161632653,1.42480313848904
"1370",2.68559183673469,-0.0161172161632653,1.42480313848904
"1371",2.8269387755102,-0.0161172161632653,1.42480313848904
"1372",2.96828571428571,-0.0161172161632653,1.42480313848904
"1373",3.10963265306122,-0.0161172161632653,1.42480313848904
"1374",3.25097959183673,-0.0161172161632653,1.42480313848904
"1375",3.39232653061225,-0.0161172161632653,1.42480313848904
"1376",3.53367346938776,-0.0161172161632653,1.42480313848904
"1377",3.67502040816327,-0.0161172161632653,1.42480313848904
"1378",3.81636734693878,-0.0161172161632653,1.42480313848904
"1379",3.95771428571429,-0.0161172161632653,1.42480313848904
"1380",4.0990612244898,-0.0161172161632653,1.42480313848904
"1381",4.24040816326531,-0.0161172161632653,1.42480313848904
"1382",4.38175510204082,-0.0161172161632653,1.42480313848904
"1383",4.52310204081633,-0.0161172161632653,1.42480313848904
"1384",4.66444897959184,-0.0161172161632653,1.42480313848904
"1385",4.80579591836735,-0.0161172161632653,1.42480313848904
"1386",4.94714285714286,-0.0161172161632653,1.42480313848904
"1387",5.08848979591837,-0.0161172161632653,1.42480313848904
"1388",5.22983673469388,-0.0161172161632653,1.42480313848904
"1389",5.37118367346939,-0.0161172161632653,1.42480313848904
"1390",5.5125306122449,-0.0161172161632653,1.42480313848904
"1391",5.65387755102041,-0.0161172161632653,1.42480313848904
"1392",5.79522448979592,-0.0161172161632653,1.42480313848904
"1393",5.93657142857143,-0.0161172161632653,1.42480313848904
"1394",6.07791836734694,-0.0161172161632653,1.42480313848904
"1395",6.21926530612245,-0.0161172161632653,1.42480313848904
"1396",6.36061224489796,-0.0161172161632653,1.42480313848904
"1397",6.50195918367347,-0.0161172161632653,1.42480313848904
"1398",6.64330612244898,-0.0161172161632653,1.42480313848904
"1399",6.78465306122449,-0.0161172161632653,1.42480313848904
"1400",6.926,-0.0161172161632653,1.42480313848904
"1401",0,-0.0153846154285714,1.2432586768339
"1402",0.14134693877551,-0.0153846154285714,1.23747516314775
"1403",0.28269387755102,-0.0153846154285714,1.20085212003681
"1404",0.424040816326531,-0.0153846154285714,1.20085212003681
"1405",0.565387755102041,-0.0153846154285714,1.17137135472853
"1406",0.706734693877551,-0.0153846154285714,1.17137135472853
"1407",0.848081632653061,-0.0153846154285714,1.17137135472853
"1408",0.989428571428572,-0.0153846154285714,1.17137135472853
"1409",1.13077551020408,-0.0153846154285714,1.17137135472853
"1410",1.27212244897959,-0.0153846154285714,1.17137135472853
"1411",1.4134693877551,-0.0153846154285714,1.2385187160254
"1412",1.55481632653061,-0.0153846154285714,1.29917498320945
"1413",1.69616326530612,-0.0153846154285714,1.38991835174025
"1414",1.83751020408163,-0.0153846154285714,1.38991835174025
"1415",1.97885714285714,-0.0153846154285714,1.38991835174025
"1416",2.12020408163265,-0.0153846154285714,1.38991835174025
"1417",2.26155102040816,-0.0153846154285714,1.38991835174025
"1418",2.40289795918367,-0.0153846154285714,1.42480313848904
"1419",2.54424489795918,-0.0153846154285714,1.42480313848904
"1420",2.68559183673469,-0.0153846154285714,1.42480313848904
"1421",2.8269387755102,-0.0153846154285714,1.42480313848904
"1422",2.96828571428571,-0.0153846154285714,1.42480313848904
"1423",3.10963265306122,-0.0153846154285714,1.42480313848904
"1424",3.25097959183673,-0.0153846154285714,1.42480313848904
"1425",3.39232653061225,-0.0153846154285714,1.42480313848904
"1426",3.53367346938776,-0.0153846154285714,1.42480313848904
"1427",3.67502040816327,-0.0153846154285714,1.42480313848904
"1428",3.81636734693878,-0.0153846154285714,1.42480313848904
"1429",3.95771428571429,-0.0153846154285714,1.42480313848904
"1430",4.0990612244898,-0.0153846154285714,1.42480313848904
"1431",4.24040816326531,-0.0153846154285714,1.42480313848904
"1432",4.38175510204082,-0.0153846154285714,1.42480313848904
"1433",4.52310204081633,-0.0153846154285714,1.42480313848904
"1434",4.66444897959184,-0.0153846154285714,1.42480313848904
"1435",4.80579591836735,-0.0153846154285714,1.42480313848904
"1436",4.94714285714286,-0.0153846154285714,1.42480313848904
"1437",5.08848979591837,-0.0153846154285714,1.42480313848904
"1438",5.22983673469388,-0.0153846154285714,1.42480313848904
"1439",5.37118367346939,-0.0153846154285714,1.42480313848904
"1440",5.5125306122449,-0.0153846154285714,1.42480313848904
"1441",5.65387755102041,-0.0153846154285714,1.42480313848904
"1442",5.79522448979592,-0.0153846154285714,1.42480313848904
"1443",5.93657142857143,-0.0153846154285714,1.42480313848904
"1444",6.07791836734694,-0.0153846154285714,1.42480313848904
"1445",6.21926530612245,-0.0153846154285714,1.42480313848904
"1446",6.36061224489796,-0.0153846154285714,1.42480313848904
"1447",6.50195918367347,-0.0153846154285714,1.42480313848904
