"","TEMP","Difference_SnowFree","Predicted"
"100",19,-7.61224489795918,1.12534227621081
"101",2.56,-7.22448979591837,1.05929844286685
"102",2.89551020408163,-7.22448979591837,1.05929844286685
"103",3.23102040816327,-7.22448979591837,1.05929844286685
"104",3.5665306122449,-7.22448979591837,1.05929844286685
"105",3.90204081632653,-7.22448979591837,1.05929844286685
"106",4.23755102040816,-7.22448979591837,1.10637333821346
"107",4.5730612244898,-7.22448979591837,1.33076559811895
"108",4.90857142857143,-7.22448979591837,1.33076559811895
"109",5.24408163265306,-7.22448979591837,1.33076559811895
"110",5.57959183673469,-7.22448979591837,1.48642933203415
"111",5.91510204081633,-7.22448979591837,1.48642933203415
"112",6.25061224489796,-7.22448979591837,1.48642933203415
"113",6.58612244897959,-7.22448979591837,1.48642933203415
"114",6.92163265306123,-7.22448979591837,1.50742444043481
"115",7.25714285714286,-7.22448979591837,1.50742444043481
"116",7.59265306122449,-7.22448979591837,1.48306179140938
"117",7.92816326530612,-7.22448979591837,1.37431482685587
"118",8.26367346938776,-7.22448979591837,1.37431482685587
"119",8.59918367346939,-7.22448979591837,1.37431482685587
"120",8.93469387755102,-7.22448979591837,1.37431482685587
"121",9.27020408163265,-7.22448979591837,1.33597052196579
"122",9.60571428571429,-7.22448979591837,1.33597052196579
"123",9.94122448979592,-7.22448979591837,1.33597052196579
"124",10.2767346938776,-7.22448979591837,1.31672530636766
"125",10.6122448979592,-7.22448979591837,1.29304893073164
"126",10.9477551020408,-7.22448979591837,1.24336749931516
"127",11.2832653061225,-7.22448979591837,1.21231076291207
"128",11.6187755102041,-7.22448979591837,1.21231076291207
"129",11.9542857142857,-7.22448979591837,1.21231076291207
"130",12.2897959183673,-7.22448979591837,1.14800049571738
"131",12.625306122449,-7.22448979591837,1.12534227621081
"132",12.9608163265306,-7.22448979591837,1.12534227621081
"133",13.2963265306122,-7.22448979591837,1.12534227621081
"134",13.6318367346939,-7.22448979591837,1.12534227621081
"135",13.9673469387755,-7.22448979591837,1.12534227621081
"136",14.3028571428571,-7.22448979591837,1.12534227621081
"137",14.6383673469388,-7.22448979591837,1.12534227621081
"138",14.9738775510204,-7.22448979591837,1.12534227621081
"139",15.309387755102,-7.22448979591837,1.12534227621081
"140",15.6448979591837,-7.22448979591837,1.12534227621081
"141",15.9804081632653,-7.22448979591837,1.12534227621081
"142",16.3159183673469,-7.22448979591837,1.12534227621081
"143",16.6514285714286,-7.22448979591837,1.12534227621081
"144",16.9869387755102,-7.22448979591837,1.12534227621081
"145",17.3224489795918,-7.22448979591837,1.12534227621081
"146",17.6579591836735,-7.22448979591837,1.12534227621081
"147",17.9934693877551,-7.22448979591837,1.12534227621081
"148",18.3289795918367,-7.22448979591837,1.12534227621081
"149",18.6644897959184,-7.22448979591837,1.12534227621081
"150",19,-7.22448979591837,1.12534227621081
"151",2.56,-6.83673469387755,1.05929844286685
"152",2.89551020408163,-6.83673469387755,1.05929844286685
"153",3.23102040816327,-6.83673469387755,1.05929844286685
"154",3.5665306122449,-6.83673469387755,1.05929844286685
"155",3.90204081632653,-6.83673469387755,1.05929844286685
"156",4.23755102040816,-6.83673469387755,1.10637333821346
"157",4.5730612244898,-6.83673469387755,1.33076559811895
"158",4.90857142857143,-6.83673469387755,1.33076559811895
"159",5.24408163265306,-6.83673469387755,1.33076559811895
"160",5.57959183673469,-6.83673469387755,1.48642933203415
"161",5.91510204081633,-6.83673469387755,1.48642933203415
"162",6.25061224489796,-6.83673469387755,1.48642933203415
"163",6.58612244897959,-6.83673469387755,1.48642933203415
"164",6.92163265306123,-6.83673469387755,1.50742444043481
"165",7.25714285714286,-6.83673469387755,1.50742444043481
"166",7.59265306122449,-6.83673469387755,1.48306179140938
"167",7.92816326530612,-6.83673469387755,1.37431482685587
"168",8.26367346938776,-6.83673469387755,1.37431482685587
"169",8.59918367346939,-6.83673469387755,1.37431482685587
"170",8.93469387755102,-6.83673469387755,1.37431482685587
"171",9.27020408163265,-6.83673469387755,1.33597052196579
"172",9.60571428571429,-6.83673469387755,1.33597052196579
"173",9.94122448979592,-6.83673469387755,1.33597052196579
"174",10.2767346938776,-6.83673469387755,1.31672530636766
"175",10.6122448979592,-6.83673469387755,1.29304893073164
"176",10.9477551020408,-6.83673469387755,1.24336749931516
"177",11.2832653061225,-6.83673469387755,1.21231076291207
"178",11.6187755102041,-6.83673469387755,1.21231076291207
"179",11.9542857142857,-6.83673469387755,1.21231076291207
"180",12.2897959183673,-6.83673469387755,1.14800049571738
"181",12.625306122449,-6.83673469387755,1.12534227621081
"182",12.9608163265306,-6.83673469387755,1.12534227621081
"183",13.2963265306122,-6.83673469387755,1.12534227621081
"184",13.6318367346939,-6.83673469387755,1.12534227621081
"185",13.9673469387755,-6.83673469387755,1.12534227621081
"186",14.3028571428571,-6.83673469387755,1.12534227621081
"187",14.6383673469388,-6.83673469387755,1.12534227621081
"188",14.9738775510204,-6.83673469387755,1.12534227621081
"189",15.309387755102,-6.83673469387755,1.12534227621081
"190",15.6448979591837,-6.83673469387755,1.12534227621081
"191",15.9804081632653,-6.83673469387755,1.12534227621081
"192",16.3159183673469,-6.83673469387755,1.12534227621081
"193",16.6514285714286,-6.83673469387755,1.12534227621081
"194",16.9869387755102,-6.83673469387755,1.12534227621081
"195",17.3224489795918,-6.83673469387755,1.12534227621081
"196",17.6579591836735,-6.83673469387755,1.12534227621081
"197",17.9934693877551,-6.83673469387755,1.12534227621081
"198",18.3289795918367,-6.83673469387755,1.12534227621081
"199",18.6644897959184,-6.83673469387755,1.12534227621081
"200",19,-6.83673469387755,1.12534227621081
"201",2.56,-6.44897959183673,1.05929844286685
"202",2.89551020408163,-6.44897959183673,1.05929844286685
"203",3.23102040816327,-6.44897959183673,1.05929844286685
"204",3.5665306122449,-6.44897959183673,1.05929844286685
"205",3.90204081632653,-6.44897959183673,1.05929844286685
"206",4.23755102040816,-6.44897959183673,1.10637333821346
"207",4.5730612244898,-6.44897959183673,1.33076559811895
"208",4.90857142857143,-6.44897959183673,1.33076559811895
"209",5.24408163265306,-6.44897959183673,1.33076559811895
"210",5.57959183673469,-6.44897959183673,1.48642933203415
"211",5.91510204081633,-6.44897959183673,1.48642933203415
"212",6.25061224489796,-6.44897959183673,1.48642933203415
"213",6.58612244897959,-6.44897959183673,1.48642933203415
"214",6.92163265306123,-6.44897959183673,1.50742444043481
"215",7.25714285714286,-6.44897959183673,1.50742444043481
"216",7.59265306122449,-6.44897959183673,1.48306179140938
"217",7.92816326530612,-6.44897959183673,1.37431482685587
"218",8.26367346938776,-6.44897959183673,1.37431482685587
"219",8.59918367346939,-6.44897959183673,1.37431482685587
"220",8.93469387755102,-6.44897959183673,1.37431482685587
"221",9.27020408163265,-6.44897959183673,1.33597052196579
"222",9.60571428571429,-6.44897959183673,1.33597052196579
"223",9.94122448979592,-6.44897959183673,1.33597052196579
"224",10.2767346938776,-6.44897959183673,1.31672530636766
"225",10.6122448979592,-6.44897959183673,1.29304893073164
"226",10.9477551020408,-6.44897959183673,1.24336749931516
"227",11.2832653061225,-6.44897959183673,1.21231076291207
"228",11.6187755102041,-6.44897959183673,1.21231076291207
"229",11.9542857142857,-6.44897959183673,1.21231076291207
"230",12.2897959183673,-6.44897959183673,1.14800049571738
"231",12.625306122449,-6.44897959183673,1.12534227621081
"232",12.9608163265306,-6.44897959183673,1.12534227621081
"233",13.2963265306122,-6.44897959183673,1.12534227621081
"234",13.6318367346939,-6.44897959183673,1.12534227621081
"235",13.9673469387755,-6.44897959183673,1.12534227621081
"236",14.3028571428571,-6.44897959183673,1.12534227621081
"237",14.6383673469388,-6.44897959183673,1.12534227621081
"238",14.9738775510204,-6.44897959183673,1.12534227621081
"239",15.309387755102,-6.44897959183673,1.12534227621081
"240",15.6448979591837,-6.44897959183673,1.12534227621081
"241",15.9804081632653,-6.44897959183673,1.12534227621081
"242",16.3159183673469,-6.44897959183673,1.12534227621081
"243",16.6514285714286,-6.44897959183673,1.12534227621081
"244",16.9869387755102,-6.44897959183673,1.12534227621081
"245",17.3224489795918,-6.44897959183673,1.12534227621081
"246",17.6579591836735,-6.44897959183673,1.12534227621081
"247",17.9934693877551,-6.44897959183673,1.12534227621081
"248",18.3289795918367,-6.44897959183673,1.12534227621081
"249",18.6644897959184,-6.44897959183673,1.12534227621081
"250",19,-6.44897959183673,1.12534227621081
"251",2.56,-6.06122448979592,1.05929844286685
"252",2.89551020408163,-6.06122448979592,1.05929844286685
"253",3.23102040816327,-6.06122448979592,1.05929844286685
"254",3.5665306122449,-6.06122448979592,1.05929844286685
"255",3.90204081632653,-6.06122448979592,1.05929844286685
"256",4.23755102040816,-6.06122448979592,1.10637333821346
"257",4.5730612244898,-6.06122448979592,1.33076559811895
"258",4.90857142857143,-6.06122448979592,1.33076559811895
"259",5.24408163265306,-6.06122448979592,1.33076559811895
"260",5.57959183673469,-6.06122448979592,1.48642933203415
"261",5.91510204081633,-6.06122448979592,1.48642933203415
"262",6.25061224489796,-6.06122448979592,1.48642933203415
"263",6.58612244897959,-6.06122448979592,1.48642933203415
"264",6.92163265306123,-6.06122448979592,1.50742444043481
"265",7.25714285714286,-6.06122448979592,1.50742444043481
"266",7.59265306122449,-6.06122448979592,1.48306179140938
"267",7.92816326530612,-6.06122448979592,1.37431482685587
"268",8.26367346938776,-6.06122448979592,1.37431482685587
"269",8.59918367346939,-6.06122448979592,1.37431482685587
"270",8.93469387755102,-6.06122448979592,1.37431482685587
"271",9.27020408163265,-6.06122448979592,1.33597052196579
"272",9.60571428571429,-6.06122448979592,1.33597052196579
"273",9.94122448979592,-6.06122448979592,1.33597052196579
"274",10.2767346938776,-6.06122448979592,1.31672530636766
"275",10.6122448979592,-6.06122448979592,1.29304893073164
"276",10.9477551020408,-6.06122448979592,1.24336749931516
"277",11.2832653061225,-6.06122448979592,1.21231076291207
"278",11.6187755102041,-6.06122448979592,1.21231076291207
"279",11.9542857142857,-6.06122448979592,1.21231076291207
"280",12.2897959183673,-6.06122448979592,1.14800049571738
"281",12.625306122449,-6.06122448979592,1.12534227621081
"282",12.9608163265306,-6.06122448979592,1.12534227621081
"283",13.2963265306122,-6.06122448979592,1.12534227621081
"284",13.6318367346939,-6.06122448979592,1.12534227621081
"285",13.9673469387755,-6.06122448979592,1.12534227621081
"286",14.3028571428571,-6.06122448979592,1.12534227621081
"287",14.6383673469388,-6.06122448979592,1.12534227621081
"288",14.9738775510204,-6.06122448979592,1.12534227621081
"289",15.309387755102,-6.06122448979592,1.12534227621081
"290",15.6448979591837,-6.06122448979592,1.12534227621081
"291",15.9804081632653,-6.06122448979592,1.12534227621081
"292",16.3159183673469,-6.06122448979592,1.12534227621081
"293",16.6514285714286,-6.06122448979592,1.12534227621081
"294",16.9869387755102,-6.06122448979592,1.12534227621081
"295",17.3224489795918,-6.06122448979592,1.12534227621081
"296",17.6579591836735,-6.06122448979592,1.12534227621081
"297",17.9934693877551,-6.06122448979592,1.12534227621081
"298",18.3289795918367,-6.06122448979592,1.12534227621081
"299",18.6644897959184,-6.06122448979592,1.12534227621081
"300",19,-6.06122448979592,1.12534227621081
"301",2.56,-5.6734693877551,1.05929844286685
"302",2.89551020408163,-5.6734693877551,1.05929844286685
"303",3.23102040816327,-5.6734693877551,1.05929844286685
"304",3.5665306122449,-5.6734693877551,1.05929844286685
"305",3.90204081632653,-5.6734693877551,1.05929844286685
"306",4.23755102040816,-5.6734693877551,1.10637333821346
"307",4.5730612244898,-5.6734693877551,1.33076559811895
"308",4.90857142857143,-5.6734693877551,1.33076559811895
"309",5.24408163265306,-5.6734693877551,1.33076559811895
"310",5.57959183673469,-5.6734693877551,1.48642933203415
"311",5.91510204081633,-5.6734693877551,1.48642933203415
"312",6.25061224489796,-5.6734693877551,1.48642933203415
"313",6.58612244897959,-5.6734693877551,1.48642933203415
"314",6.92163265306123,-5.6734693877551,1.50742444043481
"315",7.25714285714286,-5.6734693877551,1.50742444043481
"316",7.59265306122449,-5.6734693877551,1.48306179140938
"317",7.92816326530612,-5.6734693877551,1.37431482685587
"318",8.26367346938776,-5.6734693877551,1.37431482685587
"319",8.59918367346939,-5.6734693877551,1.37431482685587
"320",8.93469387755102,-5.6734693877551,1.37431482685587
"321",9.27020408163265,-5.6734693877551,1.33597052196579
"322",9.60571428571429,-5.6734693877551,1.33597052196579
"323",9.94122448979592,-5.6734693877551,1.33597052196579
"324",10.2767346938776,-5.6734693877551,1.31672530636766
"325",10.6122448979592,-5.6734693877551,1.29304893073164
"326",10.9477551020408,-5.6734693877551,1.24336749931516
"327",11.2832653061225,-5.6734693877551,1.21231076291207
"328",11.6187755102041,-5.6734693877551,1.21231076291207
"329",11.9542857142857,-5.6734693877551,1.21231076291207
"330",12.2897959183673,-5.6734693877551,1.14800049571738
"331",12.625306122449,-5.6734693877551,1.12534227621081
"332",12.9608163265306,-5.6734693877551,1.12534227621081
"333",13.2963265306122,-5.6734693877551,1.12534227621081
"334",13.6318367346939,-5.6734693877551,1.12534227621081
"335",13.9673469387755,-5.6734693877551,1.12534227621081
"336",14.3028571428571,-5.6734693877551,1.12534227621081
"337",14.6383673469388,-5.6734693877551,1.12534227621081
"338",14.9738775510204,-5.6734693877551,1.12534227621081
"339",15.309387755102,-5.6734693877551,1.12534227621081
"340",15.6448979591837,-5.6734693877551,1.12534227621081
"341",15.9804081632653,-5.6734693877551,1.12534227621081
"342",16.3159183673469,-5.6734693877551,1.12534227621081
"343",16.6514285714286,-5.6734693877551,1.12534227621081
"344",16.9869387755102,-5.6734693877551,1.12534227621081
"345",17.3224489795918,-5.6734693877551,1.12534227621081
"346",17.6579591836735,-5.6734693877551,1.12534227621081
"347",17.9934693877551,-5.6734693877551,1.12534227621081
"348",18.3289795918367,-5.6734693877551,1.12534227621081
"349",18.6644897959184,-5.6734693877551,1.12534227621081
"350",19,-5.6734693877551,1.12534227621081
"351",2.56,-5.28571428571429,1.05929844286685
"352",2.89551020408163,-5.28571428571429,1.05929844286685
"353",3.23102040816327,-5.28571428571429,1.05929844286685
"354",3.5665306122449,-5.28571428571429,1.05929844286685
"355",3.90204081632653,-5.28571428571429,1.05929844286685
"356",4.23755102040816,-5.28571428571429,1.10637333821346
"357",4.5730612244898,-5.28571428571429,1.33076559811895
"358",4.90857142857143,-5.28571428571429,1.33076559811895
"359",5.24408163265306,-5.28571428571429,1.33076559811895
"360",5.57959183673469,-5.28571428571429,1.48642933203415
"361",5.91510204081633,-5.28571428571429,1.48642933203415
"362",6.25061224489796,-5.28571428571429,1.48642933203415
"363",6.58612244897959,-5.28571428571429,1.48642933203415
"364",6.92163265306123,-5.28571428571429,1.50742444043481
"365",7.25714285714286,-5.28571428571429,1.50742444043481
"366",7.59265306122449,-5.28571428571429,1.48306179140938
"367",7.92816326530612,-5.28571428571429,1.37431482685587
"368",8.26367346938776,-5.28571428571429,1.37431482685587
"369",8.59918367346939,-5.28571428571429,1.37431482685587
"370",8.93469387755102,-5.28571428571429,1.37431482685587
"371",9.27020408163265,-5.28571428571429,1.33597052196579
"372",9.60571428571429,-5.28571428571429,1.33597052196579
"373",9.94122448979592,-5.28571428571429,1.33597052196579
"374",10.2767346938776,-5.28571428571429,1.31672530636766
"375",10.6122448979592,-5.28571428571429,1.29304893073164
"376",10.9477551020408,-5.28571428571429,1.24336749931516
"377",11.2832653061225,-5.28571428571429,1.21231076291207
"378",11.6187755102041,-5.28571428571429,1.21231076291207
"379",11.9542857142857,-5.28571428571429,1.21231076291207
"380",12.2897959183673,-5.28571428571429,1.14800049571738
"381",12.625306122449,-5.28571428571429,1.12534227621081
"382",12.9608163265306,-5.28571428571429,1.12534227621081
"383",13.2963265306122,-5.28571428571429,1.12534227621081
"384",13.6318367346939,-5.28571428571429,1.12534227621081
"385",13.9673469387755,-5.28571428571429,1.12534227621081
"386",14.3028571428571,-5.28571428571429,1.12534227621081
"387",14.6383673469388,-5.28571428571429,1.12534227621081
"388",14.9738775510204,-5.28571428571429,1.12534227621081
"389",15.309387755102,-5.28571428571429,1.12534227621081
"390",15.6448979591837,-5.28571428571429,1.12534227621081
"391",15.9804081632653,-5.28571428571429,1.12534227621081
"392",16.3159183673469,-5.28571428571429,1.12534227621081
"393",16.6514285714286,-5.28571428571429,1.12534227621081
"394",16.9869387755102,-5.28571428571429,1.12534227621081
"395",17.3224489795918,-5.28571428571429,1.12534227621081
"396",17.6579591836735,-5.28571428571429,1.12534227621081
"397",17.9934693877551,-5.28571428571429,1.12534227621081
"398",18.3289795918367,-5.28571428571429,1.12534227621081
"399",18.6644897959184,-5.28571428571429,1.12534227621081
"400",19,-5.28571428571429,1.12534227621081
"401",2.56,-4.89795918367347,1.05929844286685
"402",2.89551020408163,-4.89795918367347,1.05929844286685
"403",3.23102040816327,-4.89795918367347,1.05929844286685
"404",3.5665306122449,-4.89795918367347,1.05929844286685
"405",3.90204081632653,-4.89795918367347,1.05929844286685
"406",4.23755102040816,-4.89795918367347,1.10637333821346
"407",4.5730612244898,-4.89795918367347,1.33076559811895
"408",4.90857142857143,-4.89795918367347,1.33076559811895
"409",5.24408163265306,-4.89795918367347,1.33076559811895
"410",5.57959183673469,-4.89795918367347,1.48642933203415
"411",5.91510204081633,-4.89795918367347,1.48642933203415
"412",6.25061224489796,-4.89795918367347,1.48642933203415
"413",6.58612244897959,-4.89795918367347,1.48642933203415
"414",6.92163265306123,-4.89795918367347,1.50742444043481
"415",7.25714285714286,-4.89795918367347,1.50742444043481
"416",7.59265306122449,-4.89795918367347,1.48306179140938
"417",7.92816326530612,-4.89795918367347,1.37431482685587
"418",8.26367346938776,-4.89795918367347,1.37431482685587
"419",8.59918367346939,-4.89795918367347,1.37431482685587
"420",8.93469387755102,-4.89795918367347,1.37431482685587
"421",9.27020408163265,-4.89795918367347,1.33597052196579
"422",9.60571428571429,-4.89795918367347,1.33597052196579
"423",9.94122448979592,-4.89795918367347,1.33597052196579
"424",10.2767346938776,-4.89795918367347,1.31672530636766
"425",10.6122448979592,-4.89795918367347,1.29304893073164
"426",10.9477551020408,-4.89795918367347,1.24336749931516
"427",11.2832653061225,-4.89795918367347,1.21231076291207
"428",11.6187755102041,-4.89795918367347,1.21231076291207
"429",11.9542857142857,-4.89795918367347,1.21231076291207
"430",12.2897959183673,-4.89795918367347,1.14800049571738
"431",12.625306122449,-4.89795918367347,1.12534227621081
"432",12.9608163265306,-4.89795918367347,1.12534227621081
"433",13.2963265306122,-4.89795918367347,1.12534227621081
"434",13.6318367346939,-4.89795918367347,1.12534227621081
"435",13.9673469387755,-4.89795918367347,1.12534227621081
"436",14.3028571428571,-4.89795918367347,1.12534227621081
"437",14.6383673469388,-4.89795918367347,1.12534227621081
"438",14.9738775510204,-4.89795918367347,1.12534227621081
"439",15.309387755102,-4.89795918367347,1.12534227621081
"440",15.6448979591837,-4.89795918367347,1.12534227621081
"441",15.9804081632653,-4.89795918367347,1.12534227621081
"442",16.3159183673469,-4.89795918367347,1.12534227621081
"443",16.6514285714286,-4.89795918367347,1.12534227621081
"444",16.9869387755102,-4.89795918367347,1.12534227621081
"445",17.3224489795918,-4.89795918367347,1.12534227621081
"446",17.6579591836735,-4.89795918367347,1.12534227621081
"447",17.9934693877551,-4.89795918367347,1.12534227621081
"448",18.3289795918367,-4.89795918367347,1.12534227621081
"449",18.6644897959184,-4.89795918367347,1.12534227621081
"450",19,-4.89795918367347,1.12534227621081
"451",2.56,-4.51020408163265,1.05929844286685
"452",2.89551020408163,-4.51020408163265,1.05929844286685
"453",3.23102040816327,-4.51020408163265,1.05929844286685
"454",3.5665306122449,-4.51020408163265,1.05929844286685
"455",3.90204081632653,-4.51020408163265,1.05929844286685
"456",4.23755102040816,-4.51020408163265,1.10637333821346
"457",4.5730612244898,-4.51020408163265,1.33076559811895
"458",4.90857142857143,-4.51020408163265,1.33076559811895
"459",5.24408163265306,-4.51020408163265,1.33076559811895
"460",5.57959183673469,-4.51020408163265,1.48642933203415
"461",5.91510204081633,-4.51020408163265,1.48642933203415
"462",6.25061224489796,-4.51020408163265,1.48642933203415
"463",6.58612244897959,-4.51020408163265,1.48642933203415
"464",6.92163265306123,-4.51020408163265,1.50742444043481
"465",7.25714285714286,-4.51020408163265,1.50742444043481
"466",7.59265306122449,-4.51020408163265,1.48306179140938
"467",7.92816326530612,-4.51020408163265,1.37431482685587
"468",8.26367346938776,-4.51020408163265,1.37431482685587
"469",8.59918367346939,-4.51020408163265,1.37431482685587
"470",8.93469387755102,-4.51020408163265,1.37431482685587
"471",9.27020408163265,-4.51020408163265,1.33597052196579
"472",9.60571428571429,-4.51020408163265,1.33597052196579
"473",9.94122448979592,-4.51020408163265,1.33597052196579
"474",10.2767346938776,-4.51020408163265,1.31672530636766
"475",10.6122448979592,-4.51020408163265,1.29304893073164
"476",10.9477551020408,-4.51020408163265,1.24336749931516
"477",11.2832653061225,-4.51020408163265,1.21231076291207
"478",11.6187755102041,-4.51020408163265,1.21231076291207
"479",11.9542857142857,-4.51020408163265,1.21231076291207
"480",12.2897959183673,-4.51020408163265,1.14800049571738
"481",12.625306122449,-4.51020408163265,1.12534227621081
"482",12.9608163265306,-4.51020408163265,1.12534227621081
"483",13.2963265306122,-4.51020408163265,1.12534227621081
"484",13.6318367346939,-4.51020408163265,1.12534227621081
"485",13.9673469387755,-4.51020408163265,1.12534227621081
"486",14.3028571428571,-4.51020408163265,1.12534227621081
"487",14.6383673469388,-4.51020408163265,1.12534227621081
"488",14.9738775510204,-4.51020408163265,1.12534227621081
"489",15.309387755102,-4.51020408163265,1.12534227621081
"490",15.6448979591837,-4.51020408163265,1.12534227621081
"491",15.9804081632653,-4.51020408163265,1.12534227621081
"492",16.3159183673469,-4.51020408163265,1.12534227621081
"493",16.6514285714286,-4.51020408163265,1.12534227621081
"494",16.9869387755102,-4.51020408163265,1.12534227621081
"495",17.3224489795918,-4.51020408163265,1.12534227621081
"496",17.6579591836735,-4.51020408163265,1.12534227621081
"497",17.9934693877551,-4.51020408163265,1.12534227621081
"498",18.3289795918367,-4.51020408163265,1.12534227621081
"499",18.6644897959184,-4.51020408163265,1.12534227621081
"500",19,-4.51020408163265,1.12534227621081
"501",2.56,-4.12244897959184,1.05929844286685
"502",2.89551020408163,-4.12244897959184,1.05929844286685
"503",3.23102040816327,-4.12244897959184,1.05929844286685
"504",3.5665306122449,-4.12244897959184,1.05929844286685
"505",3.90204081632653,-4.12244897959184,1.05929844286685
"506",4.23755102040816,-4.12244897959184,1.10637333821346
"507",4.5730612244898,-4.12244897959184,1.33076559811895
"508",4.90857142857143,-4.12244897959184,1.33076559811895
"509",5.24408163265306,-4.12244897959184,1.33076559811895
"510",5.57959183673469,-4.12244897959184,1.48642933203415
"511",5.91510204081633,-4.12244897959184,1.48642933203415
"512",6.25061224489796,-4.12244897959184,1.48642933203415
"513",6.58612244897959,-4.12244897959184,1.48642933203415
