"","NO3_N","snow2011","Predicted"
"59",0.0664897959183673,0.015694466755102,1.61802174113326
"60",0.0745510204081633,0.015694466755102,1.60472864604827
"61",0.0826122448979592,0.015694466755102,1.22171096143199
"62",0.0906734693877551,0.015694466755102,1.21465999077063
"63",0.098734693877551,0.015694466755102,1.21465999077063
"64",0.106795918367347,0.015694466755102,1.16175518724869
"65",0.114857142857143,0.015694466755102,1.16175518724869
"66",0.122918367346939,0.015694466755102,1.14821602643519
"67",0.130979591836735,0.015694466755102,1.23075794837045
"68",0.139040816326531,0.015694466755102,1.23075794837045
"69",0.147102040816327,0.015694466755102,1.19285745075029
"70",0.155163265306122,0.015694466755102,1.19285745075029
"71",0.163224489795918,0.015694466755102,1.19285745075029
"72",0.171285714285714,0.015694466755102,1.19285745075029
"73",0.17934693877551,0.015694466755102,1.19285745075029
"74",0.187408163265306,0.015694466755102,1.20339827570018
"75",0.195469387755102,0.015694466755102,1.20339827570018
"76",0.203530612244898,0.015694466755102,1.20339827570018
"77",0.211591836734694,0.015694466755102,1.20339827570018
"78",0.21965306122449,0.015694466755102,1.20339827570018
"79",0.227714285714286,0.015694466755102,1.20339827570018
"80",0.235775510204082,0.015694466755102,1.20339827570018
"81",0.243836734693878,0.015694466755102,1.20339827570018
"82",0.251897959183673,0.015694466755102,1.20339827570018
"83",0.259959183673469,0.015694466755102,1.20339827570018
"84",0.268020408163265,0.015694466755102,1.20339827570018
"85",0.276081632653061,0.015694466755102,1.20339827570018
"86",0.284142857142857,0.015694466755102,1.20339827570018
"87",0.292204081632653,0.015694466755102,1.20339827570018
"88",0.300265306122449,0.015694466755102,1.20339827570018
"89",0.308326530612245,0.015694466755102,1.20339827570018
"90",0.316387755102041,0.015694466755102,1.20339827570018
"91",0.324448979591837,0.015694466755102,1.20339827570018
"92",0.332510204081633,0.015694466755102,1.20339827570018
"93",0.340571428571429,0.015694466755102,1.20339827570018
"94",0.348632653061224,0.015694466755102,1.20339827570018
"95",0.35669387755102,0.015694466755102,1.20339827570018
"96",0.364755102040816,0.015694466755102,1.20339827570018
"97",0.372816326530612,0.015694466755102,1.20339827570018
"98",0.380877551020408,0.015694466755102,1.20339827570018
"99",0.388938775510204,0.015694466755102,1.20339827570018
"100",0.397,0.015694466755102,1.20339827570018
"101",0.002,0.0313889335102041,1.58791594982383
"102",0.0100612244897959,0.0313889335102041,1.58791594982383
"103",0.0181224489795918,0.0313889335102041,1.58791594982383
"104",0.0261836734693878,0.0313889335102041,1.52155187837427
"105",0.0342448979591837,0.0313889335102041,1.59704375158955
"106",0.0423061224489796,0.0313889335102041,1.61802174113326
"107",0.0503673469387755,0.0313889335102041,1.61802174113326
"108",0.0584285714285714,0.0313889335102041,1.61802174113326
"109",0.0664897959183673,0.0313889335102041,1.61802174113326
"110",0.0745510204081633,0.0313889335102041,1.60472864604827
"111",0.0826122448979592,0.0313889335102041,1.22171096143199
"112",0.0906734693877551,0.0313889335102041,1.21465999077063
"113",0.098734693877551,0.0313889335102041,1.21465999077063
"114",0.106795918367347,0.0313889335102041,1.16175518724869
"115",0.114857142857143,0.0313889335102041,1.16175518724869
"116",0.122918367346939,0.0313889335102041,1.14821602643519
"117",0.130979591836735,0.0313889335102041,1.23075794837045
"118",0.139040816326531,0.0313889335102041,1.23075794837045
"119",0.147102040816327,0.0313889335102041,1.19285745075029
"120",0.155163265306122,0.0313889335102041,1.19285745075029
"121",0.163224489795918,0.0313889335102041,1.19285745075029
"122",0.171285714285714,0.0313889335102041,1.19285745075029
"123",0.17934693877551,0.0313889335102041,1.19285745075029
"124",0.187408163265306,0.0313889335102041,1.20339827570018
"125",0.195469387755102,0.0313889335102041,1.20339827570018
"126",0.203530612244898,0.0313889335102041,1.20339827570018
"127",0.211591836734694,0.0313889335102041,1.20339827570018
"128",0.21965306122449,0.0313889335102041,1.20339827570018
"129",0.227714285714286,0.0313889335102041,1.20339827570018
"130",0.235775510204082,0.0313889335102041,1.20339827570018
"131",0.243836734693878,0.0313889335102041,1.20339827570018
"132",0.251897959183673,0.0313889335102041,1.20339827570018
"133",0.259959183673469,0.0313889335102041,1.20339827570018
"134",0.268020408163265,0.0313889335102041,1.20339827570018
"135",0.276081632653061,0.0313889335102041,1.20339827570018
"136",0.284142857142857,0.0313889335102041,1.20339827570018
"137",0.292204081632653,0.0313889335102041,1.20339827570018
"138",0.300265306122449,0.0313889335102041,1.20339827570018
"139",0.308326530612245,0.0313889335102041,1.20339827570018
"140",0.316387755102041,0.0313889335102041,1.20339827570018
"141",0.324448979591837,0.0313889335102041,1.20339827570018
"142",0.332510204081633,0.0313889335102041,1.20339827570018
"143",0.340571428571429,0.0313889335102041,1.20339827570018
"144",0.348632653061224,0.0313889335102041,1.20339827570018
"145",0.35669387755102,0.0313889335102041,1.20339827570018
"146",0.364755102040816,0.0313889335102041,1.20339827570018
"147",0.372816326530612,0.0313889335102041,1.20339827570018
"148",0.380877551020408,0.0313889335102041,1.20339827570018
"149",0.388938775510204,0.0313889335102041,1.20339827570018
"150",0.397,0.0313889335102041,1.20339827570018
"151",0.002,0.0470834002653061,1.58791594982383
"152",0.0100612244897959,0.0470834002653061,1.58791594982383
"153",0.0181224489795918,0.0470834002653061,1.58791594982383
"154",0.0261836734693878,0.0470834002653061,1.52155187837427
"155",0.0342448979591837,0.0470834002653061,1.59704375158955
"156",0.0423061224489796,0.0470834002653061,1.61802174113326
"157",0.0503673469387755,0.0470834002653061,1.61802174113326
"158",0.0584285714285714,0.0470834002653061,1.61802174113326
"159",0.0664897959183673,0.0470834002653061,1.61802174113326
"160",0.0745510204081633,0.0470834002653061,1.60472864604827
"161",0.0826122448979592,0.0470834002653061,1.22171096143199
"162",0.0906734693877551,0.0470834002653061,1.21465999077063
"163",0.098734693877551,0.0470834002653061,1.21465999077063
"164",0.106795918367347,0.0470834002653061,1.16175518724869
"165",0.114857142857143,0.0470834002653061,1.16175518724869
"166",0.122918367346939,0.0470834002653061,1.14821602643519
"167",0.130979591836735,0.0470834002653061,1.23075794837045
"168",0.139040816326531,0.0470834002653061,1.23075794837045
"169",0.147102040816327,0.0470834002653061,1.19285745075029
"170",0.155163265306122,0.0470834002653061,1.19285745075029
"171",0.163224489795918,0.0470834002653061,1.19285745075029
"172",0.171285714285714,0.0470834002653061,1.19285745075029
"173",0.17934693877551,0.0470834002653061,1.19285745075029
"174",0.187408163265306,0.0470834002653061,1.20339827570018
"175",0.195469387755102,0.0470834002653061,1.20339827570018
"176",0.203530612244898,0.0470834002653061,1.20339827570018
"177",0.211591836734694,0.0470834002653061,1.20339827570018
"178",0.21965306122449,0.0470834002653061,1.20339827570018
"179",0.227714285714286,0.0470834002653061,1.20339827570018
"180",0.235775510204082,0.0470834002653061,1.20339827570018
"181",0.243836734693878,0.0470834002653061,1.20339827570018
"182",0.251897959183673,0.0470834002653061,1.20339827570018
"183",0.259959183673469,0.0470834002653061,1.20339827570018
"184",0.268020408163265,0.0470834002653061,1.20339827570018
"185",0.276081632653061,0.0470834002653061,1.20339827570018
"186",0.284142857142857,0.0470834002653061,1.20339827570018
"187",0.292204081632653,0.0470834002653061,1.20339827570018
"188",0.300265306122449,0.0470834002653061,1.20339827570018
"189",0.308326530612245,0.0470834002653061,1.20339827570018
"190",0.316387755102041,0.0470834002653061,1.20339827570018
"191",0.324448979591837,0.0470834002653061,1.20339827570018
"192",0.332510204081633,0.0470834002653061,1.20339827570018
"193",0.340571428571429,0.0470834002653061,1.20339827570018
"194",0.348632653061224,0.0470834002653061,1.20339827570018
"195",0.35669387755102,0.0470834002653061,1.20339827570018
"196",0.364755102040816,0.0470834002653061,1.20339827570018
"197",0.372816326530612,0.0470834002653061,1.20339827570018
"198",0.380877551020408,0.0470834002653061,1.20339827570018
"199",0.388938775510204,0.0470834002653061,1.20339827570018
"200",0.397,0.0470834002653061,1.20339827570018
"201",0.002,0.0627778670204082,1.58791594982383
"202",0.0100612244897959,0.0627778670204082,1.58791594982383
"203",0.0181224489795918,0.0627778670204082,1.58791594982383
"204",0.0261836734693878,0.0627778670204082,1.52155187837427
"205",0.0342448979591837,0.0627778670204082,1.59704375158955
"206",0.0423061224489796,0.0627778670204082,1.61802174113326
"207",0.0503673469387755,0.0627778670204082,1.61802174113326
"208",0.0584285714285714,0.0627778670204082,1.61802174113326
"209",0.0664897959183673,0.0627778670204082,1.61802174113326
"210",0.0745510204081633,0.0627778670204082,1.60472864604827
"211",0.0826122448979592,0.0627778670204082,1.22171096143199
"212",0.0906734693877551,0.0627778670204082,1.21465999077063
"213",0.098734693877551,0.0627778670204082,1.21465999077063
"214",0.106795918367347,0.0627778670204082,1.16175518724869
"215",0.114857142857143,0.0627778670204082,1.16175518724869
"216",0.122918367346939,0.0627778670204082,1.14821602643519
"217",0.130979591836735,0.0627778670204082,1.23075794837045
"218",0.139040816326531,0.0627778670204082,1.23075794837045
"219",0.147102040816327,0.0627778670204082,1.19285745075029
"220",0.155163265306122,0.0627778670204082,1.19285745075029
"221",0.163224489795918,0.0627778670204082,1.19285745075029
"222",0.171285714285714,0.0627778670204082,1.19285745075029
"223",0.17934693877551,0.0627778670204082,1.19285745075029
"224",0.187408163265306,0.0627778670204082,1.20339827570018
"225",0.195469387755102,0.0627778670204082,1.20339827570018
"226",0.203530612244898,0.0627778670204082,1.20339827570018
"227",0.211591836734694,0.0627778670204082,1.20339827570018
"228",0.21965306122449,0.0627778670204082,1.20339827570018
"229",0.227714285714286,0.0627778670204082,1.20339827570018
"230",0.235775510204082,0.0627778670204082,1.20339827570018
"231",0.243836734693878,0.0627778670204082,1.20339827570018
"232",0.251897959183673,0.0627778670204082,1.20339827570018
"233",0.259959183673469,0.0627778670204082,1.20339827570018
"234",0.268020408163265,0.0627778670204082,1.20339827570018
"235",0.276081632653061,0.0627778670204082,1.20339827570018
"236",0.284142857142857,0.0627778670204082,1.20339827570018
"237",0.292204081632653,0.0627778670204082,1.20339827570018
"238",0.300265306122449,0.0627778670204082,1.20339827570018
"239",0.308326530612245,0.0627778670204082,1.20339827570018
"240",0.316387755102041,0.0627778670204082,1.20339827570018
"241",0.324448979591837,0.0627778670204082,1.20339827570018
"242",0.332510204081633,0.0627778670204082,1.20339827570018
"243",0.340571428571429,0.0627778670204082,1.20339827570018
"244",0.348632653061224,0.0627778670204082,1.20339827570018
"245",0.35669387755102,0.0627778670204082,1.20339827570018
"246",0.364755102040816,0.0627778670204082,1.20339827570018
"247",0.372816326530612,0.0627778670204082,1.20339827570018
"248",0.380877551020408,0.0627778670204082,1.20339827570018
"249",0.388938775510204,0.0627778670204082,1.20339827570018
"250",0.397,0.0627778670204082,1.20339827570018
"251",0.002,0.0784723337755102,1.58791594982383
"252",0.0100612244897959,0.0784723337755102,1.58791594982383
"253",0.0181224489795918,0.0784723337755102,1.58791594982383
"254",0.0261836734693878,0.0784723337755102,1.52155187837427
"255",0.0342448979591837,0.0784723337755102,1.59704375158955
"256",0.0423061224489796,0.0784723337755102,1.61802174113326
"257",0.0503673469387755,0.0784723337755102,1.61802174113326
"258",0.0584285714285714,0.0784723337755102,1.61802174113326
"259",0.0664897959183673,0.0784723337755102,1.61802174113326
"260",0.0745510204081633,0.0784723337755102,1.60472864604827
"261",0.0826122448979592,0.0784723337755102,1.22171096143199
"262",0.0906734693877551,0.0784723337755102,1.21465999077063
"263",0.098734693877551,0.0784723337755102,1.21465999077063
"264",0.106795918367347,0.0784723337755102,1.16175518724869
"265",0.114857142857143,0.0784723337755102,1.16175518724869
"266",0.122918367346939,0.0784723337755102,1.14821602643519
"267",0.130979591836735,0.0784723337755102,1.23075794837045
"268",0.139040816326531,0.0784723337755102,1.23075794837045
"269",0.147102040816327,0.0784723337755102,1.19285745075029
"270",0.155163265306122,0.0784723337755102,1.19285745075029
"271",0.163224489795918,0.0784723337755102,1.19285745075029
"272",0.171285714285714,0.0784723337755102,1.19285745075029
"273",0.17934693877551,0.0784723337755102,1.19285745075029
"274",0.187408163265306,0.0784723337755102,1.20339827570018
"275",0.195469387755102,0.0784723337755102,1.20339827570018
"276",0.203530612244898,0.0784723337755102,1.20339827570018
"277",0.211591836734694,0.0784723337755102,1.20339827570018
"278",0.21965306122449,0.0784723337755102,1.20339827570018
"279",0.227714285714286,0.0784723337755102,1.20339827570018
"280",0.235775510204082,0.0784723337755102,1.20339827570018
"281",0.243836734693878,0.0784723337755102,1.20339827570018
"282",0.251897959183673,0.0784723337755102,1.20339827570018
"283",0.259959183673469,0.0784723337755102,1.20339827570018
"284",0.268020408163265,0.0784723337755102,1.20339827570018
"285",0.276081632653061,0.0784723337755102,1.20339827570018
"286",0.284142857142857,0.0784723337755102,1.20339827570018
"287",0.292204081632653,0.0784723337755102,1.20339827570018
"288",0.300265306122449,0.0784723337755102,1.20339827570018
"289",0.308326530612245,0.0784723337755102,1.20339827570018
"290",0.316387755102041,0.0784723337755102,1.20339827570018
"291",0.324448979591837,0.0784723337755102,1.20339827570018
"292",0.332510204081633,0.0784723337755102,1.20339827570018
"293",0.340571428571429,0.0784723337755102,1.20339827570018
"294",0.348632653061224,0.0784723337755102,1.20339827570018
"295",0.35669387755102,0.0784723337755102,1.20339827570018
"296",0.364755102040816,0.0784723337755102,1.20339827570018
"297",0.372816326530612,0.0784723337755102,1.20339827570018
"298",0.380877551020408,0.0784723337755102,1.20339827570018
"299",0.388938775510204,0.0784723337755102,1.20339827570018
"300",0.397,0.0784723337755102,1.20339827570018
"301",0.002,0.0941668005306122,1.58791594982383
"302",0.0100612244897959,0.0941668005306122,1.58791594982383
"303",0.0181224489795918,0.0941668005306122,1.58791594982383
"304",0.0261836734693878,0.0941668005306122,1.52155187837427
"305",0.0342448979591837,0.0941668005306122,1.59704375158955
"306",0.0423061224489796,0.0941668005306122,1.61802174113326
"307",0.0503673469387755,0.0941668005306122,1.61802174113326
"308",0.0584285714285714,0.0941668005306122,1.61802174113326
"309",0.0664897959183673,0.0941668005306122,1.61802174113326
"310",0.0745510204081633,0.0941668005306122,1.60472864604827
"311",0.0826122448979592,0.0941668005306122,1.22171096143199
"312",0.0906734693877551,0.0941668005306122,1.21465999077063
"313",0.098734693877551,0.0941668005306122,1.21465999077063
"314",0.106795918367347,0.0941668005306122,1.16175518724869
"315",0.114857142857143,0.0941668005306122,1.16175518724869
"316",0.122918367346939,0.0941668005306122,1.14821602643519
"317",0.130979591836735,0.0941668005306122,1.23075794837045
"318",0.139040816326531,0.0941668005306122,1.23075794837045
"319",0.147102040816327,0.0941668005306122,1.19285745075029
"320",0.155163265306122,0.0941668005306122,1.19285745075029
"321",0.163224489795918,0.0941668005306122,1.19285745075029
"322",0.171285714285714,0.0941668005306122,1.19285745075029
"323",0.17934693877551,0.0941668005306122,1.19285745075029
"324",0.187408163265306,0.0941668005306122,1.20339827570018
"325",0.195469387755102,0.0941668005306122,1.20339827570018
"326",0.203530612244898,0.0941668005306122,1.20339827570018
"327",0.211591836734694,0.0941668005306122,1.20339827570018
"328",0.21965306122449,0.0941668005306122,1.20339827570018
"329",0.227714285714286,0.0941668005306122,1.20339827570018
"330",0.235775510204082,0.0941668005306122,1.20339827570018
"331",0.243836734693878,0.0941668005306122,1.20339827570018
"332",0.251897959183673,0.0941668005306122,1.20339827570018
"333",0.259959183673469,0.0941668005306122,1.20339827570018
"334",0.268020408163265,0.0941668005306122,1.20339827570018
"335",0.276081632653061,0.0941668005306122,1.20339827570018
"336",0.284142857142857,0.0941668005306122,1.20339827570018
"337",0.292204081632653,0.0941668005306122,1.20339827570018
"338",0.300265306122449,0.0941668005306122,1.20339827570018
"339",0.308326530612245,0.0941668005306122,1.20339827570018
"340",0.316387755102041,0.0941668005306122,1.20339827570018
"341",0.324448979591837,0.0941668005306122,1.20339827570018
"342",0.332510204081633,0.0941668005306122,1.20339827570018
"343",0.340571428571429,0.0941668005306122,1.20339827570018
"344",0.348632653061224,0.0941668005306122,1.20339827570018
"345",0.35669387755102,0.0941668005306122,1.20339827570018
"346",0.364755102040816,0.0941668005306122,1.20339827570018
"347",0.372816326530612,0.0941668005306122,1.20339827570018
"348",0.380877551020408,0.0941668005306122,1.20339827570018
"349",0.388938775510204,0.0941668005306122,1.20339827570018
"350",0.397,0.0941668005306122,1.20339827570018
"351",0.002,0.109861267285714,1.58791594982383
"352",0.0100612244897959,0.109861267285714,1.58791594982383
"353",0.0181224489795918,0.109861267285714,1.58791594982383
"354",0.0261836734693878,0.109861267285714,1.52155187837427
"355",0.0342448979591837,0.109861267285714,1.59704375158955
"356",0.0423061224489796,0.109861267285714,1.61802174113326
"357",0.0503673469387755,0.109861267285714,1.61802174113326
"358",0.0584285714285714,0.109861267285714,1.61802174113326
"359",0.0664897959183673,0.109861267285714,1.61802174113326
"360",0.0745510204081633,0.109861267285714,1.60472864604827
"361",0.0826122448979592,0.109861267285714,1.22171096143199
"362",0.0906734693877551,0.109861267285714,1.21465999077063
"363",0.098734693877551,0.109861267285714,1.21465999077063
"364",0.106795918367347,0.109861267285714,1.16175518724869
"365",0.114857142857143,0.109861267285714,1.16175518724869
"366",0.122918367346939,0.109861267285714,1.14821602643519
"367",0.130979591836735,0.109861267285714,1.23075794837045
"368",0.139040816326531,0.109861267285714,1.23075794837045
"369",0.147102040816327,0.109861267285714,1.19285745075029
"370",0.155163265306122,0.109861267285714,1.19285745075029
"371",0.163224489795918,0.109861267285714,1.19285745075029
"372",0.171285714285714,0.109861267285714,1.19285745075029
"373",0.17934693877551,0.109861267285714,1.19285745075029
"374",0.187408163265306,0.109861267285714,1.20339827570018
"375",0.195469387755102,0.109861267285714,1.20339827570018
"376",0.203530612244898,0.109861267285714,1.20339827570018
"377",0.211591836734694,0.109861267285714,1.20339827570018
"378",0.21965306122449,0.109861267285714,1.20339827570018
"379",0.227714285714286,0.109861267285714,1.20339827570018
"380",0.235775510204082,0.109861267285714,1.20339827570018
"381",0.243836734693878,0.109861267285714,1.20339827570018
"382",0.251897959183673,0.109861267285714,1.20339827570018
"383",0.259959183673469,0.109861267285714,1.20339827570018
"384",0.268020408163265,0.109861267285714,1.20339827570018
"385",0.276081632653061,0.109861267285714,1.20339827570018
"386",0.284142857142857,0.109861267285714,1.20339827570018
"387",0.292204081632653,0.109861267285714,1.20339827570018
"388",0.300265306122449,0.109861267285714,1.20339827570018
"389",0.308326530612245,0.109861267285714,1.20339827570018
"390",0.316387755102041,0.109861267285714,1.20339827570018
"391",0.324448979591837,0.109861267285714,1.20339827570018
"392",0.332510204081633,0.109861267285714,1.20339827570018
"393",0.340571428571429,0.109861267285714,1.20339827570018
"394",0.348632653061224,0.109861267285714,1.20339827570018
"395",0.35669387755102,0.109861267285714,1.20339827570018
"396",0.364755102040816,0.109861267285714,1.20339827570018
"397",0.372816326530612,0.109861267285714,1.20339827570018
"398",0.380877551020408,0.109861267285714,1.20339827570018
"399",0.388938775510204,0.109861267285714,1.20339827570018
"400",0.397,0.109861267285714,1.20339827570018
"401",0.002,0.125555734040816,1.58791594982383
"402",0.0100612244897959,0.125555734040816,1.58791594982383
"403",0.0181224489795918,0.125555734040816,1.58791594982383
"404",0.0261836734693878,0.125555734040816,1.52155187837427
"405",0.0342448979591837,0.125555734040816,1.59704375158955
"406",0.0423061224489796,0.125555734040816,1.61802174113326
"407",0.0503673469387755,0.125555734040816,1.61802174113326
"408",0.0584285714285714,0.125555734040816,1.61802174113326
"409",0.0664897959183673,0.125555734040816,1.61802174113326
"410",0.0745510204081633,0.125555734040816,1.60472864604827
"411",0.0826122448979592,0.125555734040816,1.22171096143199
"412",0.0906734693877551,0.125555734040816,1.21465999077063
"413",0.098734693877551,0.125555734040816,1.21465999077063
"414",0.106795918367347,0.125555734040816,1.16175518724869
"415",0.114857142857143,0.125555734040816,1.16175518724869
"416",0.122918367346939,0.125555734040816,1.14821602643519
"417",0.130979591836735,0.125555734040816,1.23075794837045
"418",0.139040816326531,0.125555734040816,1.23075794837045
"419",0.147102040816327,0.125555734040816,1.19285745075029
"420",0.155163265306122,0.125555734040816,1.19285745075029
"421",0.163224489795918,0.125555734040816,1.19285745075029
"422",0.171285714285714,0.125555734040816,1.19285745075029
"423",0.17934693877551,0.125555734040816,1.19285745075029
"424",0.187408163265306,0.125555734040816,1.20339827570018
"425",0.195469387755102,0.125555734040816,1.20339827570018
"426",0.203530612244898,0.125555734040816,1.20339827570018
"427",0.211591836734694,0.125555734040816,1.20339827570018
"428",0.21965306122449,0.125555734040816,1.20339827570018
"429",0.227714285714286,0.125555734040816,1.20339827570018
"430",0.235775510204082,0.125555734040816,1.20339827570018
"431",0.243836734693878,0.125555734040816,1.20339827570018
"432",0.251897959183673,0.125555734040816,1.20339827570018
"433",0.259959183673469,0.125555734040816,1.20339827570018
"434",0.268020408163265,0.125555734040816,1.20339827570018
"435",0.276081632653061,0.125555734040816,1.20339827570018
"436",0.284142857142857,0.125555734040816,1.20339827570018
"437",0.292204081632653,0.125555734040816,1.20339827570018
"438",0.300265306122449,0.125555734040816,1.20339827570018
"439",0.308326530612245,0.125555734040816,1.20339827570018
"440",0.316387755102041,0.125555734040816,1.20339827570018
"441",0.324448979591837,0.125555734040816,1.20339827570018
"442",0.332510204081633,0.125555734040816,1.20339827570018
"443",0.340571428571429,0.125555734040816,1.20339827570018
"444",0.348632653061224,0.125555734040816,1.20339827570018
"445",0.35669387755102,0.125555734040816,1.20339827570018
"446",0.364755102040816,0.125555734040816,1.20339827570018
"447",0.372816326530612,0.125555734040816,1.20339827570018
"448",0.380877551020408,0.125555734040816,1.20339827570018
"449",0.388938775510204,0.125555734040816,1.20339827570018
"450",0.397,0.125555734040816,1.20339827570018
"451",0.002,0.141250200795918,1.58791594982383
"452",0.0100612244897959,0.141250200795918,1.58791594982383
"453",0.0181224489795918,0.141250200795918,1.58791594982383
"454",0.0261836734693878,0.141250200795918,1.52155187837427
"455",0.0342448979591837,0.141250200795918,1.59704375158955
"456",0.0423061224489796,0.141250200795918,1.61802174113326
"457",0.0503673469387755,0.141250200795918,1.61802174113326
"458",0.0584285714285714,0.141250200795918,1.61802174113326
"459",0.0664897959183673,0.141250200795918,1.61802174113326
"460",0.0745510204081633,0.141250200795918,1.60472864604827
"461",0.0826122448979592,0.141250200795918,1.22171096143199
"462",0.0906734693877551,0.141250200795918,1.21465999077063
"463",0.098734693877551,0.141250200795918,1.21465999077063
"464",0.106795918367347,0.141250200795918,1.16175518724869
"465",0.114857142857143,0.141250200795918,1.16175518724869
"466",0.122918367346939,0.141250200795918,1.14821602643519
"467",0.130979591836735,0.141250200795918,1.23075794837045
"468",0.139040816326531,0.141250200795918,1.23075794837045
"469",0.147102040816327,0.141250200795918,1.19285745075029
"470",0.155163265306122,0.141250200795918,1.19285745075029
"471",0.163224489795918,0.141250200795918,1.19285745075029
"472",0.171285714285714,0.141250200795918,1.19285745075029
"473",0.17934693877551,0.141250200795918,1.19285745075029
"474",0.187408163265306,0.141250200795918,1.20339827570018
"475",0.195469387755102,0.141250200795918,1.20339827570018
"476",0.203530612244898,0.141250200795918,1.20339827570018
"477",0.211591836734694,0.141250200795918,1.20339827570018
"478",0.21965306122449,0.141250200795918,1.20339827570018
"479",0.227714285714286,0.141250200795918,1.20339827570018
"480",0.235775510204082,0.141250200795918,1.20339827570018
"481",0.243836734693878,0.141250200795918,1.20339827570018
"482",0.251897959183673,0.141250200795918,1.20339827570018
"483",0.259959183673469,0.141250200795918,1.20339827570018
"484",0.268020408163265,0.141250200795918,1.20339827570018
"485",0.276081632653061,0.141250200795918,1.20339827570018
"486",0.284142857142857,0.141250200795918,1.20339827570018
"487",0.292204081632653,0.141250200795918,1.20339827570018
"488",0.300265306122449,0.141250200795918,1.20339827570018
"489",0.308326530612245,0.141250200795918,1.20339827570018
"490",0.316387755102041,0.141250200795918,1.20339827570018
"491",0.324448979591837,0.141250200795918,1.20339827570018
"492",0.332510204081633,0.141250200795918,1.20339827570018
"493",0.340571428571429,0.141250200795918,1.20339827570018
"494",0.348632653061224,0.141250200795918,1.20339827570018
"495",0.35669387755102,0.141250200795918,1.20339827570018
"496",0.364755102040816,0.141250200795918,1.20339827570018
"497",0.372816326530612,0.141250200795918,1.20339827570018
"498",0.380877551020408,0.141250200795918,1.20339827570018
"499",0.388938775510204,0.141250200795918,1.20339827570018
"500",0.397,0.141250200795918,1.20339827570018
"501",0.002,0.15694466755102,1.58791594982383
"502",0.0100612244897959,0.15694466755102,1.58791594982383
"503",0.0181224489795918,0.15694466755102,1.58791594982383
"504",0.0261836734693878,0.15694466755102,1.52155187837427
"505",0.0342448979591837,0.15694466755102,1.59704375158955
"506",0.0423061224489796,0.15694466755102,1.61802174113326
"507",0.0503673469387755,0.15694466755102,1.61802174113326
"508",0.0584285714285714,0.15694466755102,1.61802174113326
"509",0.0664897959183673,0.15694466755102,1.61802174113326
"510",0.0745510204081633,0.15694466755102,1.60472864604827
"511",0.0826122448979592,0.15694466755102,1.22171096143199
"512",0.0906734693877551,0.15694466755102,1.21465999077063
"513",0.098734693877551,0.15694466755102,1.21465999077063
"514",0.106795918367347,0.15694466755102,1.16175518724869
"515",0.114857142857143,0.15694466755102,1.16175518724869
"516",0.122918367346939,0.15694466755102,1.14821602643519
"517",0.130979591836735,0.15694466755102,1.23075794837045
